Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.248,-238,0.1296,1.677,0.025365
1.25,-238.5,0.13005,1.68,0.02541
1.252,-238.5,0.1305,1.6845,0.02544
1.254,-238,0.1305,1.686,0.0255
1.256,-238,0.1305,1.689,0.02559
1.258,-238,0.1308,1.6935,0.02556
1.26,-238,0.1308,1.6965,0.025605
1.262,-238,0.13095,1.698,0.02565
1.264,-238,0.13095,1.698,0.025665
1.266,-238,0.13155,1.7025,0.02583
1.268,-238,0.13185,1.7055,0.025695
1.27,-238,0.132,1.7055,0.025755
1.272,-238.5,0.13215,1.707,0.025845
1.274,-238.5,0.1323,1.71,0.025845
1.276,-238.5,0.1323,1.7115,0.025965
1.278,-238,0.1323,1.713,0.02586
1.28,-238,0.1323,1.7145,0.02586
1.282,-238,0.1323,1.7175,0.025935
1.284,-238,0.1326,1.719,0.025965
1.286,-238,0.1329,1.7205,0.026055
1.288,-238,0.13305,1.722,0.025965
1.29,-238,0.1335,1.725,0.02607
1.292,-238.5,0.1338,1.728,0.026115
1.294,-238.5,0.13395,1.7295,0.026115
1.296,-238,0.13395,1.731,0.026265
1.298,-238.5,0.1338,1.7325,0.02619
1.3,-238,0.1341,1.7355,0.02619
1.302,-238,0.13425,1.7385,0.02631
1.304,-238,0.13425,1.74,0.026295
1.306,-238,0.13455,1.7415,0.026385
1.308,-238.5,0.1347,1.743,0.026295
1.31,-238,0.13515,1.746,0.026355
1.312,-238,0.1353,1.749,0.0264
1.314,-238.5,0.1356,1.752,0.026445
1.316,-238.5,0.13545,1.752,0.026565
1.318,-238,0.1356,1.7565,0.026535
1.32,-238,0.13575,1.7595,0.02655
1.322,-238,0.1359,1.7625,0.02664
1.324,-238.5,0.1359,1.7625,0.02664
1.326,-238,0.13635,1.767,0.02676
1.328,-238.5,0.1368,1.77,0.026715
1.33,-238.5,0.1371,1.7715,0.02673
1.332,-238.5,0.1374,1.773,0.026775
1.334,-238,0.13755,1.776,0.02682
1.336,-238,0.1374,1.7775,0.026895
1.338,-238,0.1374,1.779,0.026835
1.34,-238,0.13755,1.7805,0.026895
1.342,-238,0.1374,1.782,0.026895
1.344,-238,0.1377,1.785,0.026955
1.346,-238,0.138,1.7865,0.02709
1.348,-238.5,0.13845,1.7895,0.02703
1.35,-238,0.13905,1.7955,0.02712
1.352,-238,0.1392,1.797,0.02718
1.354,-238.5,0.13935,1.8,0.02718
1.356,-238,0.13935,1.803,0.027315
1.358,-238,0.1392,1.8015,0.02715
1.36,-238.5,0.1395,1.806,0.027315
1.362,-238.5,0.13965,1.8105,0.02742
1.364,-238,0.13995,1.815,0.02742
1.366,-238,0.1404,1.815,0.02757
1.368,-238,0.1407,1.8195,0.027465
1.37,-238.5,0.14085,1.821,0.02748
1.372,-238,0.14115,1.824,0.027585
1.374,-238.5,0.1413,1.824,0.0276
1.376,-238.5,0.14115,1.8255,0.02766
1.378,-238,0.141,1.827,0.027585
1.38,-238,0.141,1.827,0.0276
1.382,-238,0.14085,1.827,0.027645
1.384,-238,0.1413,1.83,0.027645
1.386,-238,0.14145,1.8315,0.02775
1.388,-238,0.1416,1.8315,0.027645
1.39,-238.5,0.1419,1.833,0.027645
1.392,-238,0.1422,1.836,0.02775
1.394,-238.5,0.1425,1.839,0.02781
1.396,-238,0.14235,1.8405,0.027885
1.398,-238,0.14205,1.842,0.027795
1.4,-238,0.1422,1.842,0.027855
1.402,-238.5,0.1422,1.8435,0.02787
1.404,-238,0.14235,1.845,0.02799
1.406,-238,0.14295,1.8495,0.02796
1.408,-238,0.1434,1.854,0.028035
1.41,-238.5,0.1437,1.8555,0.028005
1.412,-238.5,0.14385,1.8585,0.02811
1.414,-238,0.144,1.86,0.028125
1.416,-238,0.14385,1.8615,0.028185
1.418,-238,0.144,1.8645,0.028095
1.42,-238,0.14385,1.8645,0.028155
1.422,-238.5,0.14385,1.8645,0.028155
1.424,-238,0.144,1.8675,0.0282
1.426,-238.5,0.14445,1.8705,0.028335
1.428,-238,0.1446,1.8705,0.02832
1.43,-238,0.1449,1.872,0.02823
1.432,-238,0.1452,1.875,0.02829
1.434,-238.5,0.1452,1.8765,0.028395
1.436,-238.5,0.1452,1.878,0.028455
1.438,-238,0.14535,1.881,0.02841
1.44,-238,0.1455,1.884,0.02844
1.442,-238,0.14535,1.884,0.028515
1.444,-238,0.14535,1.8855,0.028515
1.446,-238,0.1458,1.887,0.028605
1.448,-238,0.1461,1.8885,0.028515
1.45,-238,0.1464,1.8915,0.028575
1.452,-238,0.147,1.8975,0.02868
1.454,-238.5,0.147,1.8975,0.02868
1.456,-238,0.14685,1.899,0.028845
1.458,-238.5,0.1467,1.9005,0.02865
1.46,-238,0.147,1.9035,0.028755
1.462,-238,0.14715,1.9095,0.0288
1.464,-238,0.14745,1.911,0.028965
1.466,-238,0.1479,1.914,0.028995
1.468,-238.5,0.14835,1.9155,0.02895
1.47,-238,0.1485,1.9185,0.028995
1.472,-238,0.14865,1.9215,0.02901
1.474,-238,0.14895,1.923,0.02904
1.476,-238.5,0.1488,1.9245,0.02919
1.478,-238,0.14865,1.926,0.029055
1.48,-238,0.1488,1.929,0.029085
1.482,-238,0.14895,1.9305,0.02919
1.484,-238.5,0.1491,1.9305,0.02919
1.486,-238,0.1494,1.932,0.02928
1.488,-238.5,0.14955,1.9335,0.02916
1.49,-238,0.14985,1.9365,0.02922
1.492,-238.5,0.15,1.9365,0.029205
1.494,-238,0.15015,1.938,0.02934
1.496,-238,0.15,1.944,0.02946
1.498,-238,0.1503,1.947,0.029415
1.5,-238,0.15045,1.95,0.0294
1.502,-238,0.1506,1.95,0.029445
1.504,-238,0.15075,1.953,0.02952
1.506,-238.5,0.1512,1.9575,0.02967
1.508,-238.5,0.1515,1.959,0.029565
1.51,-238.5,0.15165,1.9605,0.029655
1.512,-238.5,0.15195,1.9635,0.029715
1.514,-238,0.15225,1.965,0.029715
1.516,-238,0.15195,1.9665,0.02982
1.518,-238,0.1521,1.968,0.029685
1.52,-238,0.1521,1.971,0.029805
1.522,-238,0.15195,1.9695,0.029805
1.524,-238.5,0.15225,1.971,0.029805
1.526,-238,0.15255,1.974,0.029925
1.528,-238,0.15285,1.9755,0.02976
1.53,-238,0.153,1.977,0.02985
1.532,-238.5,0.1536,1.9815,0.02988
1.534,-238.5,0.15345,1.9815,0.029925
1.536,-238,0.1533,1.9815,0.030045
1.538,-238,0.15315,1.983,0.029925
1.54,-238,0.15315,1.983,0.02991
1.542,-238,0.15315,1.9845,0.03003
1.544,-238,0.15315,1.986,0.030015
1.546,-238.5,0.1536,1.9875,0.03009
1.548,-238.5,0.1539,1.9905,0.030105
1.55,-238,0.15405,1.9905,0.030045
1.552,-238,0.1542,1.992,0.03006
1.554,-238,0.15435,1.992,0.030105
1.556,-238,0.1542,1.9935,0.03021
1.558,-238,0.15405,1.995,0.03012
1.56,-238,0.1542,1.9965,0.030135
1.562,-238,0.1542,1.998,0.030135
1.564,-238,0.15405,1.998,0.03015
1.566,-238,0.1545,2.001,0.03024
1.568,-238,0.1548,2.0025,0.030195
1.57,-238,0.15495,2.004,0.03024
1.572,-238,0.15525,2.004,0.030225
1.574,-238,0.15555,2.01,0.030345
1.576,-238,0.15555,2.0115,0.03048
1.578,-238,0.1554,2.0115,0.030345
1.58,-238,0.15525,2.0115,0.03042
1.582,-238,0.1551,2.0115,0.030375
1.584,-238,0.15555,2.016,0.03045
1.586,-238,0.15585,2.0175,0.030555
1.588,-238.5,0.15615,2.019,0.030495
1.59,-238,0.1566,2.0235,0.030525
1.592,-238,0.1569,2.0265,0.030615
1.594,-238,0.15705,2.0295,0.03069
1.596,-238,0.1572,2.034,0.030795
1.598,-238,0.1572,2.0355,0.03072
1.6,-238,0.15735,2.037,0.030795
1.602,-238,0.1572,2.0385,0.030795
1.604,-238,0.15735,2.0385,0.030795
1.606,-238,0.15765,2.04,0.030795
1.608,-238,0.1581,2.043,0.030795
1.61,-238.5,0.1584,2.046,0.030795
1.612,-238,0.15855,2.046,0.030795
1.614,-238,0.15855,2.049,0.030795
1.616,-238,0.15855,2.0505,0.030795
1.618,-238,0.15855,2.052,0.030795
1.62,-238,0.15855,2.0535,0.030795
1.622,-238,0.15855,2.055,0.030795
1.624,-238,0.1587,2.0565,0.030795
1.626,-238,0.15915,2.0595,0.030795
1.628,-238,0.1596,2.064,0.030795
1.63,-238,0.15975,2.0655,0.030795
1.632,-238.5,0.16005,2.067,0.030795
1.634,-238.5,0.1599,2.067,0.030795
1.636,-238.5,0.1599,2.0685,0.030795
1.638,-238,0.1599,2.07,0.030795
1.64,-238.5,0.15975,2.07,0.030795
1.642,-238,0.15975,2.07,0.030795
1.644,-238.5,0.1599,2.073,0.030795
1.646,-238,0.1602,2.0745,0.030795
1.648,-238.5,0.1605,2.0745,0.030795
1.65,-238.5,0.16065,2.076,0.030795
1.652,-238.5,0.1608,2.0775,0.030795
1.654,-238,0.1608,2.0775,0.030795
1.656,-238,0.16065,2.079,0.030795
1.658,-238,0.16095,2.0835,0.030795
1.66,-238,0.1608,2.0835,0.030795
1.662,-238,0.1608,2.0835,0.030795
1.664,-238.5,0.1608,2.085,0.030795
1.666,-238,0.16125,2.0865,0.030795
1.668,-238.5,0.16155,2.0895,0.030795
1.67,-238,0.16185,2.0925,0.030795
1.672,-238,0.16215,2.094,0.030795
1.674,-238,0.1623,2.0955,0.030795
1.676,-238,0.16215,2.0985,0.030795
1.678,-238,0.16215,2.1,0.030795
1.68,-238,0.1623,2.1015,0.030795
1.682,-238,0.16215,2.1015,0.030795
1.684,-238,0.16245,2.1045,0.030795
1.686,-238,0.16305,2.1075,0.030795
1.688,-238,0.1632,2.1105,0.030795
1.69,-238.5,0.1635,2.1135,0.030795
1.692,-238.5,0.16365,2.1135,0.030795
1.694,-238,0.16365,2.1135,0.030795
1.696,-238,0.1638,2.1165,0.030795
1.698,-238,0.16365,2.121,0.030795
1.7,-238,0.1638,2.121,0.030795
1.702,-238,0.16395,2.124,0.030795
1.704,-238,0.16425,2.1255,0.030795
1.706,-238.5,0.16455,2.1285,0.030795
1.708,-238.5,0.165,2.133,0.030795
1.71,-238,0.16515,2.1345,0.030795
1.712,-238.5,0.16545,2.136,0.030795
1.714,-238,0.16545,2.1375,0.030795
1.716,-238,0.1653,2.1375,0.030795
1.718,-238,0.1653,2.1405,0.030795
1.72,-238.5,0.1653,2.1405,0.030795
1.722,-238,0.16515,2.1405,0.030795
1.724,-238,0.1653,2.1405,0.030795
1.726,-238,0.16575,2.1465,0.030795
1.728,-238.5,0.1662,2.148,0.030795
1.73,-238.5,0.1665,2.151,0.030795
1.732,-238,0.16665,2.154,0.030795
1.734,-238.5,0.16665,2.154,0.030795
1.736,-238,0.1665,2.1555,0.030795
1.738,-238,0.1665,2.1555,0.030795
1.74,-238,0.16665,2.1585,0.030795
1.742,-238,0.16665,2.16,0.030795
1.744,-238.5,0.1668,2.1615,0.030795
1.746,-238,0.1671,2.1615,0.030795
1.748,-238.5,0.1674,2.163,0.030795
1.75,-238.5,0.1677,2.166,0.030795
1.752,-238.5,0.1677,2.1645,0.030795
1.754,-238,0.16785,2.169,0.030795
1.756,-238.5,0.1689,2.184,0.030795
1.758,-238,0.16875,2.184,0.030795
1.76,-238,0.1686,2.1855,0.030795
1.762,-238,0.16845,2.184,0.030795
1.764,-238,0.1689,2.1885,0.030795
1.766,-238.5,0.1692,2.19,0.030795
1.768,-238,0.1695,2.19,0.030795
1.77,-238,0.1695,2.19,0.030795
1.772,-238,0.16965,2.19,0.030795
1.774,-238.5,0.1695,2.19,0.030795
1.776,-238,0.16935,2.19,0.030795
1.778,-238,0.16905,2.19,0.030795
1.78,-238,0.16905,2.19,0.030795
1.782,-238,0.1689,2.19,0.030795
1.784,-238,0.16905,2.1885,0.030795
1.786,-238,0.1692,2.19,0.030795
1.788,-238,0.1695,2.19,0.030795
1.79,-238.5,0.16935,2.19,0.030795
1.792,-238.5,0.1695,2.19,0.030795
1.794,-238,0.1695,2.19,0.030795
1.796,-238,0.1692,2.19,0.030795
1.798,-238,0.16905,2.19,0.030795
1.8,-238,0.16905,2.19,0.030795
1.802,-238,0.16875,2.19,0.030795
1.804,-238,0.16905,2.19,0.030795
1.806,-238.5,0.1692,2.19,0.030795
1.808,-238.5,0.16935,2.19,0.030795
1.81,-238.5,0.1695,2.19,0.030795
1.812,-238.5,0.1695,2.19,0.030795
1.814,-238,0.1695,2.1915,0.030795
1.816,-238,0.1692,2.19,0.030795
1.818,-238.5,0.1692,2.19,0.030795
1.82,-238,0.16905,2.19,0.030795
1.822,-238,0.1689,2.1885,0.030795
1.824,-238,0.16905,2.1885,0.030795
1.826,-238,0.1692,2.19,0.030795
1.828,-238,0.1695,2.19,0.030795
1.83,-238.5,0.1695,2.19,0.030795
1.832,-238,0.16965,2.19,0.030795
1.834,-238.5,0.1695,2.19,0.030795
1.836,-238,0.1692,2.19,0.030795
1.838,-238,0.1692,2.19,0.030795
1.84,-238.5,0.16905,2.19,0.030795
1.842,-238.5,0.16905,2.19,0.030795
1.844,-238,0.1689,2.19,0.030795
1.846,-238,0.1692,2.19,0.030795
1.848,-238,0.1695,2.19,0.030795
1.85,-238.5,0.1695,2.19,0.030795
1.852,-238.5,0.1695,2.19,0.030795
1.854,-238,0.16965,2.1915,0.030795
1.856,-238.5,0.16935,2.19,0.030795
1.858,-238.5,0.16905,2.19,0.030795
1.86,-238,0.16905,2.19,0.030795
1.862,-238,0.16905,2.19,0.030795
1.864,-238,0.1689,2.19,0.030795
1.866,-238,0.1692,2.19,0.030795
1.868,-238,0.16935,2.19,0.030795
1.87,-238,0.1695,2.19,0.030795
1.872,-238.5,0.1695,2.19,0.030795
1.874,-238.5,0.1695,2.19,0.030795
1.876,-238,0.1692,2.19,0.030795
1.878,-238,0.1692,2.19,0.030795
1.88,-238,0.16905,2.19,0.030795
1.882,-238,0.1689,2.1885,0.030795
1.884,-238,0.16905,2.19,0.030795
1.886,-238,0.1692,2.19,0.030795
1.888,-238.5,0.16935,2.19,0.030795
1.89,-238.5,0.1695,2.19,0.030795
1.892,-238,0.1695,2.1915,0.030795
1.894,-238.5,0.1695,2.19,0.030795
1.896,-238,0.1692,2.19,0.030795
1.898,-238.5,0.16905,2.19,0.030795
1.9,-238,0.16905,2.19,0.030795
1.902,-238,0.1689,2.19,0.030795
1.904,-238,0.16905,2.19,0.030795
1.906,-238,0.1692,2.19,0.030795
1.908,-238,0.1695,2.19,0.030795
1.91,-238,0.16935,2.19,0.030795
1.912,-238,0.16965,2.1915,0.030795
1.914,-238,0.1695,2.19,0.030795
1.916,-238,0.1692,2.19,0.030795
1.918,-238,0.1692,2.19,0.030795
1.92,-238,0.1692,2.19,0.030795
1.922,-238,0.1689,2.19,0.030795
1.924,-238,0.16905,2.19,0.030795
1.926,-238,0.16935,2.19,0.030795
1.928,-238,0.16935,2.19,0.030795
1.93,-238.5,0.1695,2.19,0.030795
1.932,-238,0.1695,2.19,0.030795
1.934,-238,0.1695,2.19,0.030795
1.936,-238.5,0.16935,2.19,0.030795
1.938,-238,0.1692,2.19,0.030795
1.94,-238,0.1689,2.19,0.030795
1.942,-238,0.1689,2.19,0.030795
1.944,-238,0.1689,2.19,0.030795
1.946,-238,0.16935,2.19,0.030795
1.948,-238,0.16935,2.19,0.030795
1.95,-238.5,0.16935,2.19,0.030795
1.952,-238,0.16965,2.19,0.030795
1.954,-238.5,0.1695,2.19,0.030795
1.956,-238.5,0.16935,2.1915,0.030795
1.958,-238,0.16905,2.19,0.030795
1.96,-238,0.16905,2.19,0.030795
1.962,-238.5,0.1689,2.19,0.030795
1.964,-238,0.1689,2.19,0.030795
1.966,-238.5,0.1692,2.19,0.030795
1.968,-238.5,0.16935,2.19,0.030795
1.97,-238.5,0.1695,2.1915,0.030795
1.972,-238,0.16965,2.1915,0.030795
1.974,-238,0.1695,2.1915,0.030795
1.976,-238,0.1692,2.19,0.030795
1.978,-238.5,0.1692,2.19,0.030795
1.98,-238,0.16905,2.19,0.030795
1.982,-238,0.1689,2.19,0.030795
1.984,-238.5,0.16905,2.19,0.030795
1.986,-238,0.1692,2.19,0.030795
1.988,-238,0.16935,2.19,0.030795
1.99,-238,0.1695,2.19,0.030795
1.992,-238.5,0.1695,2.19,0.030795
1.994,-238.5,0.1695,2.19,0.030795
1.996,-238,0.16935,2.19,0.030795
1.998,-238,0.1692,2.19,0.030795
2,-238,0.16905,2.19,0.030795
2.002,-238,0.1689,2.19,0.030795
2.004,-238.5,0.16905,2.19,0.030795
2.006,-238,0.16935,2.19,0.030795
2.008,-238.5,0.1695,2.19,0.030795
2.01,-238,0.1695,2.1915,0.030795
2.012,-238.5,0.1695,2.1915,0.030795
2.014,-238.5,0.16965,2.19,0.030795
2.016,-238,0.16905,2.19,0.030795
2.018,-238.5,0.1692,2.19,0.030795
2.02,-238.5,0.1689,2.19,0.030795
2.022,-238,0.1689,2.19,0.030795
2.024,-238,0.1689,2.19,0.030795
2.026,-238,0.1692,2.19,0.030795
2.028,-238.5,0.16935,2.19,0.030795
2.03,-238.5,0.1695,2.19,0.030795
2.032,-238,0.1695,2.1915,0.030795
2.034,-238,0.1695,2.1915,0.030795
2.036,-238,0.16935,2.19,0.030795
2.038,-238,0.1692,2.19,0.030795
2.04,-238,0.16905,2.19,0.030795
2.042,-238,0.1689,2.19,0.030795
2.044,-238,0.1689,2.19,0.030795
2.046,-238,0.1692,2.19,0.030795
2.048,-238,0.16935,2.19,0.030795
2.05,-238.5,0.16935,2.19,0.030795
2.052,-238.5,0.1695,2.19,0.030795
2.054,-238.5,0.1695,2.1915,0.030795
2.056,-238,0.16935,2.19,0.030795
2.058,-238,0.16905,2.19,0.030795
2.06,-238,0.16905,2.19,0.030795
2.062,-238.5,0.1689,2.19,0.030795
2.064,-238,0.16905,2.19,0.030795
2.066,-238,0.1692,2.19,0.030795
2.068,-238.5,0.16935,2.19,0.030795
2.07,-238,0.1695,2.19,0.030795
2.072,-238.5,0.1695,2.19,0.030795
2.074,-238,0.1695,2.1915,0.030795
2.076,-238,0.16935,2.1915,0.030795
2.078,-238,0.1692,2.19,0.030795
2.08,-238,0.16905,2.19,0.030795
2.082,-238.5,0.1689,2.19,0.030795
2.084,-238,0.1689,2.19,0.030795
2.086,-238,0.1692,2.19,0.030795
2.088,-238,0.1695,2.19,0.030795
2.09,-238,0.1695,2.1915,0.030795
2.092,-238,0.1695,2.19,0.030795
2.094,-238.5,0.1695,2.1915,0.030795
2.096,-238,0.1692,2.19,0.030795
2.098,-238.5,0.1692,2.19,0.030795
2.1,-238,0.16905,2.19,0.030795
2.102,-238,0.16905,2.19,0.030795
2.104,-238,0.16905,2.19,0.030795
2.106,-238.5,0.1692,2.19,0.030795
2.108,-238,0.16935,2.19,0.030795
2.11,-238,0.1695,2.19,0.030795
2.112,-238.5,0.16965,2.19,0.030795
2.114,-238.5,0.1695,2.19,0.030795
2.116,-238,0.16935,2.19,0.030795
2.118,-238,0.16905,2.19,0.030795
2.12,-238,0.1692,2.19,0.030795
2.122,-238,0.1689,2.19,0.030795
2.124,-238,0.16905,2.19,0.030795
2.126,-238,0.1692,2.19,0.030795
2.128,-238.5,0.1695,2.19,0.030795
2.13,-238.5,0.16935,2.19,0.030795
2.132,-238,0.16965,2.1915,0.030795
2.134,-238,0.1695,2.1915,0.030795
2.136,-238.5,0.1692,2.19,0.030795
2.138,-238,0.16935,2.19,0.030795
2.14,-238,0.16905,2.19,0.030795
2.142,-238,0.1689,2.19,0.030795
2.144,-238.5,0.16905,2.19,0.030795
2.146,-238,0.1692,2.19,0.030795
2.148,-238,0.16935,2.1915,0.030795
2.15,-238,0.1695,2.1915,0.030795
2.152,-238.5,0.1695,2.1915,0.030795
2.154,-238,0.1695,2.1915,0.030795
2.156,-238.5,0.1692,2.19,0.030795
2.158,-238,0.16905,2.19,0.030795
2.16,-238,0.16905,2.19,0.030795
2.162,-238,0.1689,2.19,0.030795
2.164,-238,0.1689,2.19,0.030795
2.166,-238,0.1692,2.19,0.030795
2.168,-238.5,0.16935,2.1915,0.030795
2.17,-238.5,0.16965,2.1915,0.030795
2.172,-238.5,0.1695,2.19,0.030795
2.174,-238,0.1695,2.1915,0.030795
2.176,-238,0.16935,2.19,0.030795
2.178,-238,0.1692,2.19,0.030795
2.18,-238,0.16905,2.19,0.030795
2.182,-238,0.1689,2.19,0.030795
2.184,-238,0.1689,2.19,0.030795
2.186,-238.5,0.16935,2.19,0.030795
2.188,-238.5,0.1695,2.19,0.030795
2.19,-238.5,0.1695,2.19,0.030795
2.192,-238.5,0.1695,2.19,0.030795
2.194,-238.5,0.16965,2.1915,0.030795
2.196,-238,0.16935,2.19,0.030795
2.198,-238,0.1692,2.19,0.030795
2.2,-238,0.16905,2.19,0.030795
2.202,-238,0.1689,2.19,0.030795
2.204,-238.5,0.16905,2.19,0.030795
2.206,-238,0.1692,2.19,0.030795
2.208,-238.5,0.1695,2.1915,0.030795
2.21,-238.5,0.1695,2.1915,0.030795
2.212,-238.5,0.1695,2.1915,0.030795
2.214,-238.5,0.1695,2.1915,0.030795
2.216,-238,0.1692,2.1915,0.030795
2.218,-238,0.1692,2.19,0.030795
2.22,-238,0.16905,2.19,0.030795
2.222,-238,0.1689,2.19,0.030795
2.224,-238.5,0.1689,2.19,0.030795
2.226,-238.5,0.1692,2.19,0.030795
2.228,-238.5,0.16935,2.19,0.030795
2.23,-238,0.16935,2.1915,0.030795
2.232,-238.5,0.16965,2.19,0.030795
2.234,-238,0.1695,2.1915,0.030795
2.236,-238,0.16935,2.1915,0.030795
2.238,-238.5,0.1692,2.19,0.030795
2.24,-238,0.1692,2.19,0.030795
2.242,-238,0.1689,2.19,0.030795
2.244,-238,0.16905,2.19,0.030795
2.246,-238,0.16935,2.19,0.030795
2.248,-238.5,0.1695,2.1915,0.030795
2.25,-238.5,0.16935,2.1915,0.030795
2.252,-238.5,0.16965,2.1915,0.030795
2.254,-238.5,0.1695,2.1915,0.030795
2.256,-238,0.16935,2.19,0.030795
2.258,-238,0.1692,2.19,0.030795
2.26,-238,0.16905,2.19,0.030795
2.262,-238.5,0.1689,2.19,0.030795
2.264,-238,0.16905,2.19,0.030795
2.266,-238,0.1692,2.19,0.030795
2.268,-238,0.1695,2.19,0.030795
2.27,-238,0.16935,2.1915,0.030795
2.272,-238.5,0.1695,2.1915,0.030795
2.274,-238,0.1695,2.1915,0.030795
2.276,-238,0.1692,2.1915,0.030795
2.278,-238,0.1692,2.19,0.030795
2.28,-238,0.16905,2.19,0.030795
2.282,-238,0.1689,2.19,0.030795
2.284,-238,0.16905,2.19,0.030795
2.286,-238.5,0.1692,2.19,0.030795
2.288,-238.5,0.1695,2.1915,0.030795
2.29,-238,0.1695,2.1915,0.030795
2.292,-238.5,0.16965,2.1915,0.030795
2.294,-238.5,0.1695,2.19,0.030795
2.296,-238,0.1692,2.1915,0.030795
2.298,-238,0.16905,2.1915,0.030795
2.3,-238,0.16905,2.19,0.030795
2.302,-238.5,0.16905,2.19,0.030795
2.304,-238,0.16905,2.19,0.030795
2.306,-238,0.1692,2.1915,0.030795
2.308,-238,0.16935,2.19,0.030795
2.31,-238.5,0.1695,2.1915,0.030795
2.312,-238,0.16965,2.1915,0.030795
2.314,-238,0.1695,2.1915,0.030795
2.316,-238,0.1692,2.19,0.030795
2.318,-238,0.1692,2.19,0.030795
2.32,-238.5,0.16905,2.19,0.030795
2.322,-238,0.16905,2.19,0.030795
2.324,-238.5,0.1689,2.19,0.030795
2.326,-238,0.1692,2.1915,0.030795
2.328,-238,0.16935,2.1915,0.030795
2.33,-238.5,0.1695,2.1915,0.030795
2.332,-238,0.16965,2.1915,0.030795
2.334,-238,0.1695,2.1915,0.030795
2.336,-238,0.16935,2.1915,0.030795
2.338,-238.5,0.1692,2.19,0.030795
2.34,-238,0.1692,2.19,0.030795
2.342,-238,0.16905,2.19,0.030795
2.344,-238,0.16905,2.19,0.030795
2.346,-238,0.1692,2.19,0.030795
2.348,-238,0.1695,2.1915,0.030795
2.35,-238,0.16935,2.1915,0.030795
2.352,-238,0.16965,2.1915,0.030795
2.354,-238.5,0.1695,2.1915,0.030795
2.356,-238.5,0.16935,2.19,0.030795
2.358,-238,0.1692,2.19,0.030795
2.36,-238,0.16905,2.19,0.030795
2.362,-238,0.1689,2.19,0.030795
2.364,-238.5,0.1692,2.19,0.030795
2.366,-238,0.16935,2.19,0.030795
2.368,-238,0.16935,2.1915,0.030795
2.37,-238,0.16935,2.1915,0.030795
2.372,-238.5,0.1695,2.1915,0.030795
2.374,-238,0.1695,2.1915,0.030795
2.376,-238,0.16935,2.1915,0.030795
2.378,-238.5,0.1692,2.19,0.030795
2.38,-238,0.1692,2.19,0.030795
2.382,-238.5,0.16905,2.19,0.030795
2.384,-238,0.1692,2.19,0.030795
2.386,-238,0.1692,2.19,0.030795
2.388,-238,0.16935,2.1915,0.030795
2.39,-238.5,0.1695,2.1915,0.030795
2.392,-238,0.16965,2.1915,0.030795
2.394,-238.5,0.1695,2.1915,0.030795
2.396,-238,0.16935,2.1915,0.030795
2.398,-238,0.1692,2.1915,0.030795
2.4,-238,0.1692,2.1915,0.030795
2.402,-238,0.1689,2.19,0.030795
2.404,-238,0.16905,2.19,0.030795
2.406,-238,0.1692,2.1915,0.030795
2.408,-238.5,0.16935,2.1915,0.030795
2.41,-238.5,0.1695,2.1915,0.030795
2.412,-238.5,0.16965,2.1915,0.030795
2.414,-238.5,0.1695,2.1915,0.030795
2.416,-238,0.16935,2.19,0.030795
2.418,-238,0.1692,2.1915,0.030795
2.42,-238,0.16905,2.19,0.030795
2.422,-238,0.16905,2.19,0.030795
2.424,-238.5,0.16905,2.19,0.030795
2.426,-238,0.1692,2.1915,0.030795
2.428,-238,0.1695,2.1915,0.030795
2.43,-238,0.1695,2.1915,0.030795
2.432,-238.5,0.16965,2.1915,0.030795
2.434,-238.5,0.1695,2.1915,0.030795
2.436,-238.5,0.1692,2.1915,0.030795
2.438,-238,0.1692,2.19,0.030795
2.44,-238,0.16905,2.19,0.030795
2.442,-238,0.1689,2.19,0.030795
2.444,-238,0.16905,2.19,0.030795
2.446,-238,0.1692,2.1915,0.030795
2.448,-238,0.16935,2.1915,0.030795
2.45,-238,0.1695,2.1915,0.030795
2.452,-238,0.16965,2.1915,0.030795
2.454,-238,0.1695,2.1915,0.030795
2.456,-238,0.1692,2.1915,0.030795
2.458,-238,0.16905,2.1915,0.030795
2.46,-238,0.16905,2.1915,0.030795
2.462,-238,0.1689,2.19,0.030795
2.464,-238,0.16905,2.19,0.030795
2.466,-238.5,0.1692,2.1915,0.030795
2.468,-238,0.16935,2.19,0.030795
2.47,-238,0.1695,2.1915,0.030795
2.472,-238.5,0.1695,2.1915,0.030795
2.474,-238,0.1695,2.1915,0.030795
2.476,-238,0.1692,2.19,0.030795
2.478,-238,0.1692,2.19,0.030795
2.48,-238,0.1692,2.19,0.030795
2.482,-238.5,0.1689,2.19,0.030795
2.484,-238.5,0.16905,2.19,0.030795
2.486,-238.5,0.1692,2.1915,0.030795
2.488,-238.5,0.16935,2.1915,0.030795
2.49,-238.5,0.16965,2.1915,0.030795
2.492,-238.5,0.1695,2.1915,0.030795
2.494,-238.5,0.1695,2.1915,0.030795
2.496,-238,0.16935,2.1915,0.030795
2.498,-238,0.1692,2.1915,0.030795
2.5,-238,0.16905,2.1915,0.030795
2.502,-238.5,0.16905,2.19,0.030795
2.504,-238,0.16905,2.19,0.030795
2.506,-238.5,0.1692,2.1915,0.030795
2.508,-238,0.16935,2.1915,0.030795
2.51,-238,0.16935,2.1915,0.030795
2.512,-238,0.16965,2.1915,0.030795
2.514,-238.5,0.1695,2.1915,0.030795
