Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.39,-276.5,0.1356,1.6575,0.02496
2.392,-276.5,0.13575,1.659,0.024765
2.394,-276.5,0.13605,1.659,0.024975
2.396,-276.5,0.13605,1.6605,0.024945
2.398,-276.5,0.13605,1.6635,0.025125
2.4,-276.5,0.13605,1.6635,0.02502
2.402,-276.5,0.13605,1.6635,0.024855
2.404,-276.5,0.13605,1.665,0.025095
2.406,-276.5,0.13605,1.6665,0.025095
2.408,-276.5,0.1362,1.668,0.025185
2.41,-276.5,0.13665,1.671,0.02517
2.412,-276.5,0.1371,1.674,0.025035
2.414,-276.5,0.1374,1.6755,0.025245
2.416,-276.5,0.1374,1.677,0.02529
2.418,-276.5,0.1374,1.677,0.025365
2.42,-276.5,0.13725,1.68,0.025305
2.422,-276.5,0.13725,1.68,0.02511
2.424,-276.5,0.13725,1.6815,0.02526
2.426,-276,0.13725,1.6815,0.02529
2.428,-276.5,0.1377,1.6845,0.02544
2.43,-276.5,0.13815,1.689,0.02547
2.432,-276.5,0.1386,1.692,0.02526
2.434,-276.5,0.13875,1.6935,0.0255
2.436,-276.5,0.1389,1.695,0.0255
2.438,-276.5,0.1389,1.6965,0.02562
2.44,-276.5,0.13905,1.701,0.025605
2.442,-276.5,0.1392,1.7025,0.02544
2.444,-276.5,0.1392,1.7055,0.02562
2.446,-276.5,0.1392,1.7055,0.02565
2.448,-276.5,0.13965,1.71,0.025815
2.45,-276.5,0.13995,1.71,0.02577
2.452,-276.5,0.14025,1.7115,0.02562
2.454,-276.5,0.1404,1.713,0.0258
2.456,-276.5,0.14055,1.7145,0.02577
2.458,-276.5,0.1404,1.716,0.025965
2.46,-276.5,0.14055,1.719,0.02586
2.462,-276.5,0.14055,1.7205,0.025725
2.464,-276.5,0.1407,1.722,0.025365
2.466,-276.5,0.1407,1.7235,0.025965
2.468,-276.5,0.141,1.7235,0.026025
2.47,-276.5,0.14115,1.7265,0.026025
2.472,-276.5,0.14145,1.728,0.02589
2.474,-276.5,0.1416,1.728,0.02598
2.476,-276.5,0.1419,1.731,0.02607
2.478,-276,0.14205,1.734,0.026205
2.48,-276.5,0.14205,1.7355,0.026115
2.482,-276.5,0.1416,1.734,0.025905
2.484,-276.5,0.1419,1.737,0.026115
2.486,-276.5,0.1419,1.7385,0.02616
2.488,-276.5,0.14235,1.7415,0.026355
2.49,-276.5,0.14265,1.743,0.026265
2.492,-276.5,0.14295,1.7475,0.026085
2.494,-276.5,0.1434,1.749,0.026325
2.496,-276.5,0.1434,1.749,0.026325
2.498,-276.5,0.14325,1.7505,0.026475
2.5,-276.5,0.14325,1.752,0.026355
2.502,-276.5,0.14325,1.752,0.026205
2.504,-276.5,0.14325,1.7535,0.02637
2.506,-276,0.1434,1.7565,0.02646
2.508,-276.5,0.1437,1.758,0.026535
2.51,-276.5,0.144,1.761,0.02655
2.512,-276.5,0.1446,1.764,0.026415
2.514,-276.5,0.1446,1.767,0.02664
2.516,-276.5,0.1449,1.7685,0.02658
2.518,-276.5,0.1449,1.77,0.02673
2.52,-276.5,0.14475,1.7715,0.02664
2.522,-276.5,0.1446,1.7715,0.026475
2.524,-276.5,0.1446,1.7715,0.026655
2.526,-276.5,0.14505,1.776,0.026685
2.528,-276.5,0.14535,1.7775,0.026835
2.53,-276.5,0.1455,1.779,0.02679
2.532,-276.5,0.14595,1.7805,0.026625
2.534,-276.5,0.14595,1.782,0.02685
2.536,-276.5,0.1464,1.785,0.02685
2.538,-276.5,0.1461,1.785,0.026955
2.54,-276.5,0.1461,1.785,0.02685
2.542,-276.5,0.1458,1.785,0.026715
2.544,-276.5,0.1461,1.788,0.026925
2.546,-276.5,0.1461,1.788,0.026925
2.548,-276.5,0.14625,1.7895,0.027015
2.55,-276.5,0.1467,1.7925,0.027
2.552,-276.5,0.14685,1.794,0.02682
2.554,-276.5,0.1476,1.8,0.027075
2.556,-276.5,0.14775,1.803,0.02715
2.558,-276.5,0.14775,1.8045,0.02727
2.56,-277,0.1479,1.8075,0.02721
2.562,-276.5,0.14775,1.8075,0.027075
2.564,-276.5,0.1479,1.809,0.02727
2.566,-276.5,0.14775,1.8105,0.02724
2.568,-276.5,0.14835,1.815,0.027435
2.57,-276.5,0.1488,1.818,0.027405
2.572,-276.5,0.1491,1.821,0.027255
2.574,-276.5,0.1494,1.824,0.027405
2.576,-276.5,0.14955,1.824,0.027435
2.578,-276.5,0.1497,1.827,0.027615
2.58,-276.5,0.1497,1.83,0.02748
2.582,-276.5,0.1497,1.83,0.027375
2.584,-276.5,0.14955,1.8315,0.027585
2.586,-276.5,0.1497,1.8315,0.027555
2.588,-276.5,0.15,1.8345,0.02775
2.59,-276,0.15015,1.8345,0.027645
2.592,-276.5,0.1506,1.839,0.02751
2.594,-276.5,0.15075,1.839,0.027615
2.596,-276.5,0.15075,1.8405,0.02769
2.598,-276.5,0.15075,1.839,0.02781
2.6,-277,0.15045,1.8405,0.027735
2.602,-276.5,0.1509,1.845,0.02763
2.604,-276.5,0.15075,1.8465,0.027735
2.606,-276.5,0.1509,1.848,0.02784
2.608,-276.5,0.1512,1.851,0.02751
2.61,-276.5,0.1515,1.8525,0.027885
2.612,-276.5,0.15165,1.854,0.027735
2.614,-276.5,0.15225,1.8585,0.02796
2.616,-276.5,0.1527,1.8615,0.02799
2.618,-276.5,0.15255,1.8645,0.02817
2.62,-276.5,0.1527,1.866,0.028095
2.622,-276.5,0.15255,1.866,0.02787
2.624,-276.5,0.15255,1.866,0.028095
2.626,-276.5,0.1527,1.8705,0.028155
2.628,-276.5,0.153,1.8735,0.02826
2.63,-276.5,0.1533,1.8735,0.028215
2.632,-276.5,0.1536,1.875,0.028065
2.634,-276.5,0.15375,1.8765,0.028215
2.636,-276.5,0.1539,1.878,0.028305
2.638,-276.5,0.15405,1.8795,0.02841
2.64,-276.5,0.15375,1.881,0.028335
2.642,-276.5,0.1539,1.881,0.0282
2.644,-276.5,0.1539,1.8825,0.028335
2.646,-276.5,0.15375,1.8825,0.02832
2.648,-276.5,0.1542,1.8855,0.028455
2.65,-276,0.1545,1.8885,0.02841
2.652,-276.5,0.15495,1.8915,0.02829
2.654,-276.5,0.1551,1.893,0.02844
2.656,-276.5,0.15525,1.8945,0.02859
2.658,-276.5,0.1551,1.8945,0.028605
2.66,-276.5,0.1551,1.8945,0.02856
2.662,-276.5,0.1548,1.8945,0.028365
2.664,-276.5,0.1548,1.896,0.0285
2.666,-276.5,0.1548,1.8975,0.028515
2.668,-276,0.1554,1.9005,0.02868
2.67,-276.5,0.15585,1.905,0.028695
2.672,-276.5,0.15615,1.9065,0.02853
2.674,-276.5,0.15615,1.9065,0.028665
2.676,-276.5,0.1563,1.908,0.02877
2.678,-276.5,0.15645,1.9095,0.02886
2.68,-276.5,0.15645,1.911,0.0288
2.682,-276.5,0.1563,1.9125,0.028605
2.684,-276.5,0.1566,1.917,0.02886
2.686,-276.5,0.15675,1.92,0.028905
2.688,-276.5,0.15705,1.9215,0.02904
2.69,-276.5,0.1572,1.923,0.02889
2.692,-276.5,0.15765,1.9245,0.02886
2.694,-276.5,0.1578,1.926,0.02898
2.696,-276.5,0.15795,1.929,0.029025
2.698,-276.5,0.15795,1.9305,0.02913
2.7,-276.5,0.15825,1.932,0.02913
2.702,-276.5,0.15795,1.9335,0.028905
2.704,-276.5,0.15795,1.9335,0.0291
2.706,-276.5,0.1581,1.9365,0.029175
2.708,-276.5,0.1584,1.938,0.02925
2.71,-276.5,0.15855,1.941,0.02922
2.712,-276.5,0.15885,1.941,0.0291
2.714,-276.5,0.159,1.941,0.029205
2.716,-276.5,0.15945,1.944,0.029265
2.718,-276.5,0.15915,1.9455,0.029385
2.72,-276,0.15915,1.947,0.029295
2.722,-276.5,0.159,1.947,0.02916
2.724,-276.5,0.15945,1.953,0.02937
2.726,-276.5,0.1599,1.9575,0.0294
2.728,-276.5,0.16005,1.9575,0.02955
2.73,-276.5,0.16035,1.9605,0.029535
2.732,-277,0.16095,1.965,0.0294
2.734,-276.5,0.1611,1.9665,0.029565
2.736,-276.5,0.16125,1.968,0.029595
2.738,-276.5,0.16125,1.9695,0.029715
2.74,-276.5,0.1611,1.971,0.029685
2.742,-276.5,0.1611,1.971,0.029505
2.744,-276.5,0.16125,1.9725,0.029685
2.746,-276.5,0.16125,1.974,0.029685
2.748,-276.5,0.16155,1.977,0.02985
2.75,-276.5,0.16185,1.9785,0.02979
2.752,-276.5,0.1623,1.98,0.02964
2.754,-276.5,0.16245,1.9815,0.02982
2.756,-276.5,0.16245,1.9845,0.02988
2.758,-276.5,0.16275,1.9875,0.029985
2.76,-276,0.16275,1.989,0.029925
2.762,-276.5,0.16275,1.9905,0.02976
2.764,-276.5,0.16275,1.9905,0.029985
2.766,-276.5,0.1629,1.9935,0.03003
2.768,-276.5,0.1629,1.9935,0.03012
2.77,-276.5,0.1635,1.998,0.030105
2.772,-276.5,0.1638,2.0025,0.02991
2.774,-276.5,0.1641,2.004,0.030135
2.776,-276.5,0.1644,2.0055,0.03015
2.778,-276.5,0.1641,2.0055,0.0303
2.78,-276.5,0.16425,2.0085,0.03024
2.782,-276.5,0.16425,2.0115,0.03009
2.784,-276.5,0.16425,2.0115,0.03027
2.786,-276.5,0.1647,2.016,0.030285
2.788,-276.5,0.165,2.0175,0.030495
2.79,-276.5,0.16515,2.019,0.030465
2.792,-276.5,0.16545,2.0205,0.030195
2.794,-276.5,0.1656,2.022,0.030405
2.796,-276.5,0.16605,2.025,0.030435
2.798,-276.5,0.16575,2.025,0.0306
2.8,-276.5,0.1659,2.028,0.03051
2.802,-276.5,0.1656,2.028,0.030315
2.804,-276.5,0.16605,2.031,0.030555
2.806,-276.5,0.1662,2.034,0.0306
2.808,-276.5,0.1665,2.037,0.030765
2.81,-276.5,0.16695,2.0415,0.030735
2.812,-276.5,0.16725,2.043,0.0306
2.814,-276.5,0.16755,2.0445,0.03078
2.816,-276.5,0.16755,2.046,0.030795
2.818,-276.5,0.16755,2.046,0.030795
2.82,-276.5,0.16755,2.049,0.030795
2.822,-276.5,0.16755,2.049,0.03063
2.824,-276.5,0.16755,2.049,0.030795
2.826,-276.5,0.1674,2.0505,0.030795
2.828,-276.5,0.16785,2.0535,0.030795
2.83,-276.5,0.168,2.055,0.030795
2.832,-276.5,0.16845,2.0565,0.030795
2.834,-276.5,0.16875,2.0595,0.030795
2.836,-276.5,0.1689,2.061,0.030795
2.838,-276.5,0.16875,2.061,0.030795
2.84,-276.5,0.16875,2.064,0.030795
2.842,-276.5,0.1689,2.0655,0.030795
2.844,-276.5,0.16935,2.0715,0.030795
2.846,-276.5,0.1695,2.0745,0.030795
2.848,-276.5,0.16965,2.0745,0.030795
2.85,-276.5,0.16995,2.076,0.030795
2.852,-276.5,0.1704,2.0805,0.030795
2.854,-276.5,0.1704,2.0805,0.030795
2.856,-276.5,0.1707,2.082,0.030795
2.858,-276.5,0.17055,2.0835,0.030795
2.86,-276.5,0.1707,2.0865,0.030795
2.862,-276.5,0.1707,2.088,0.030795
2.864,-276.5,0.17085,2.091,0.030795
2.866,-276.5,0.171,2.094,0.030795
2.868,-276.5,0.17115,2.094,0.030795
2.87,-276.5,0.1716,2.097,0.030795
2.872,-276.5,0.1719,2.0985,0.030795
2.874,-276.5,0.1722,2.103,0.030795
2.876,-276.5,0.1725,2.1045,0.030795
2.878,-276.5,0.1725,2.106,0.030795
2.88,-276.5,0.1725,2.109,0.030795
2.882,-276.5,0.1725,2.109,0.030795
2.884,-276.5,0.1725,2.112,0.030795
2.886,-276.5,0.1728,2.115,0.030795
2.888,-276.5,0.17325,2.118,0.030795
2.89,-276.5,0.1734,2.1195,0.030795
2.892,-276.5,0.1737,2.1225,0.030795
2.894,-276.5,0.1737,2.121,0.030795
2.896,-276.5,0.17415,2.124,0.030795
2.898,-276.5,0.17415,2.1285,0.030795
2.9,-276.5,0.1743,2.13,0.030795
2.902,-276.5,0.1743,2.133,0.030795
2.904,-276.5,0.17445,2.1345,0.030795
2.906,-276.5,0.1746,2.136,0.030795
2.908,-276.5,0.1749,2.1405,0.030795
2.91,-276.5,0.17535,2.1435,0.030795
2.912,-276.5,0.17565,2.145,0.030795
2.914,-276.5,0.1761,2.1495,0.030795
2.916,-276.5,0.1761,2.1495,0.030795
2.918,-276.5,0.17595,2.1495,0.030795
2.92,-276.5,0.17595,2.1495,0.030795
2.922,-276.5,0.17595,2.1525,0.030795
2.924,-276.5,0.1761,2.154,0.030795
2.926,-276.5,0.17625,2.1585,0.030795
2.928,-276.5,0.1767,2.16,0.030795
2.93,-276.5,0.17715,2.163,0.030795
2.932,-276.5,0.1773,2.166,0.030795
2.934,-276.5,0.1776,2.1675,0.030795
2.936,-276.5,0.1779,2.1705,0.030795
2.938,-276.5,0.17775,2.1705,0.030795
2.94,-276.5,0.1776,2.1705,0.030795
2.942,-276.5,0.17745,2.1705,0.030795
2.944,-276.5,0.17775,2.1735,0.030795
2.946,-276.5,0.1776,2.1735,0.030795
2.948,-276.5,0.1779,2.175,0.030795
2.95,-276.5,0.1794,2.193,0.030795
2.952,-276.5,0.17955,2.193,0.030795
2.954,-277,0.1797,2.1945,0.030795
2.956,-276.5,0.1797,2.193,0.030795
2.958,-276.5,0.17985,2.196,0.030795
2.96,-276.5,0.17985,2.199,0.030795
2.962,-276.5,0.1797,2.199,0.030795
2.964,-276.5,0.1797,2.199,0.030795
2.966,-276.5,0.17955,2.1975,0.030795
2.968,-276.5,0.17985,2.199,0.030795
2.97,-276.5,0.18,2.199,0.030795
2.972,-276.5,0.18015,2.199,0.030795
2.974,-276.5,0.18015,2.199,0.030795
2.976,-276.5,0.1803,2.199,0.030795
2.978,-276.5,0.18015,2.199,0.030795
2.98,-276.5,0.17985,2.199,0.030795
2.982,-276.5,0.1797,2.199,0.030795
2.984,-276.5,0.1797,2.199,0.030795
2.986,-276.5,0.17955,2.199,0.030795
2.988,-276.5,0.17985,2.1975,0.030795
2.99,-276.5,0.17985,2.199,0.030795
2.992,-276.5,0.18,2.199,0.030795
2.994,-276.5,0.18015,2.199,0.030795
2.996,-276.5,0.18015,2.199,0.030795
2.998,-276.5,0.18,2.199,0.030795
3,-276.5,0.18,2.199,0.030795
3.002,-276.5,0.17985,2.199,0.030795
3.004,-276.5,0.1797,2.199,0.030795
3.006,-276.5,0.17955,2.199,0.030795
3.008,-276.5,0.1797,2.199,0.030795
3.01,-276.5,0.17985,2.199,0.030795
3.012,-276.5,0.18,2.199,0.030795
3.014,-276.5,0.18,2.199,0.030795
3.016,-276.5,0.18015,2.199,0.030795
3.018,-276.5,0.18,2.199,0.030795
3.02,-276.5,0.17985,2.199,0.030795
3.022,-276.5,0.1797,2.199,0.030795
3.024,-276.5,0.1797,2.199,0.030795
3.026,-276.5,0.17955,2.1975,0.030795
3.028,-276.5,0.1797,2.199,0.030795
3.03,-276.5,0.18,2.199,0.030795
3.032,-276.5,0.18015,2.199,0.030795
3.034,-276.5,0.18,2.199,0.030795
3.036,-276.5,0.18015,2.199,0.030795
3.038,-276.5,0.18015,2.199,0.030795
3.04,-276.5,0.18,2.199,0.030795
3.042,-276.5,0.17985,2.199,0.030795
3.044,-276.5,0.1797,2.199,0.030795
3.046,-276.5,0.1797,2.1975,0.030795
3.048,-276.5,0.1797,2.199,0.030795
3.05,-276.5,0.17985,2.199,0.030795
3.052,-276.5,0.18015,2.199,0.030795
3.054,-276.5,0.18015,2.2005,0.030795
3.056,-276.5,0.1803,2.199,0.030795
3.058,-276.5,0.18,2.199,0.030795
3.06,-276.5,0.18,2.199,0.030795
3.062,-276.5,0.1797,2.199,0.030795
3.064,-276.5,0.1797,2.199,0.030795
3.066,-276.5,0.17955,2.199,0.030795
3.068,-276.5,0.1797,2.199,0.030795
3.07,-276.5,0.18,2.199,0.030795
3.072,-276.5,0.18015,2.199,0.030795
3.074,-276.5,0.18015,2.199,0.030795
3.076,-276.5,0.18015,2.2005,0.030795
3.078,-276.5,0.18,2.2005,0.030795
3.08,-276.5,0.17985,2.199,0.030795
3.082,-276.5,0.17985,2.199,0.030795
3.084,-276.5,0.1797,2.199,0.030795
3.086,-276,0.1797,2.199,0.030795
3.088,-276.5,0.17985,2.199,0.030795
3.09,-276.5,0.17985,2.199,0.030795
3.092,-276.5,0.18015,2.199,0.030795
3.094,-276.5,0.1803,2.2005,0.030795
3.096,-276.5,0.18015,2.199,0.030795
3.098,-276.5,0.18015,2.2005,0.030795
3.1,-276.5,0.17985,2.199,0.030795
3.102,-276.5,0.1797,2.199,0.030795
3.104,-276.5,0.1797,2.199,0.030795
3.106,-276.5,0.17955,2.199,0.030795
3.108,-276.5,0.17985,2.199,0.030795
3.11,-276.5,0.17985,2.199,0.030795
3.112,-276.5,0.18,2.199,0.030795
3.114,-276.5,0.18015,2.199,0.030795
3.116,-276.5,0.18015,2.2005,0.030795
3.118,-276.5,0.18015,2.199,0.030795
3.12,-276.5,0.18,2.199,0.030795
3.122,-276.5,0.1797,2.199,0.030795
3.124,-276.5,0.1797,2.199,0.030795
3.126,-276.5,0.17955,2.199,0.030795
3.128,-276.5,0.1797,2.199,0.030795
3.13,-276.5,0.17985,2.199,0.030795
3.132,-276.5,0.18015,2.199,0.030795
3.134,-276.5,0.18,2.199,0.030795
3.136,-276.5,0.1803,2.199,0.030795
3.138,-277,0.18015,2.2005,0.030795
3.14,-276.5,0.18,2.199,0.030795
3.142,-276.5,0.1797,2.199,0.030795
3.144,-276.5,0.1797,2.199,0.030795
3.146,-276.5,0.1797,2.199,0.030795
3.148,-276.5,0.1797,2.199,0.030795
3.15,-276.5,0.18,2.199,0.030795
3.152,-276.5,0.18,2.199,0.030795
3.154,-276.5,0.18015,2.199,0.030795
3.156,-276.5,0.1803,2.2005,0.030795
3.158,-276.5,0.18,2.199,0.030795
3.16,-276.5,0.18,2.199,0.030795
3.162,-276.5,0.17985,2.199,0.030795
3.164,-276.5,0.1797,2.199,0.030795
3.166,-276.5,0.17955,2.199,0.030795
3.168,-276.5,0.1797,2.199,0.030795
3.17,-276.5,0.17985,2.199,0.030795
3.172,-276.5,0.18015,2.199,0.030795
3.174,-276.5,0.18015,2.199,0.030795
3.176,-276.5,0.18015,2.199,0.030795
3.178,-276.5,0.18,2.199,0.030795
3.18,-277,0.17985,2.199,0.030795
3.182,-276.5,0.1797,2.199,0.030795
3.184,-276.5,0.1797,2.199,0.030795
3.186,-276.5,0.1797,2.199,0.030795
3.188,-277,0.17985,2.199,0.030795
3.19,-276.5,0.18,2.199,0.030795
3.192,-276.5,0.18015,2.199,0.030795
3.194,-276.5,0.18015,2.199,0.030795
3.196,-276.5,0.18015,2.199,0.030795
3.198,-276.5,0.18,2.2005,0.030795
3.2,-276.5,0.18,2.199,0.030795
3.202,-276.5,0.1797,2.199,0.030795
3.204,-276.5,0.1797,2.199,0.030795
3.206,-276.5,0.1797,2.199,0.030795
3.208,-276.5,0.17985,2.199,0.030795
3.21,-276.5,0.17985,2.199,0.030795
3.212,-276.5,0.18015,2.199,0.030795
3.214,-276.5,0.1803,2.199,0.030795
3.216,-276.5,0.18015,2.2005,0.030795
3.218,-276.5,0.18,2.199,0.030795
3.22,-276.5,0.18,2.199,0.030795
3.222,-276.5,0.1797,2.199,0.030795
3.224,-276.5,0.17985,2.199,0.030795
3.226,-276.5,0.1797,2.199,0.030795
3.228,-276.5,0.1797,2.199,0.030795
3.23,-276.5,0.18,2.2005,0.030795
3.232,-276.5,0.18015,2.199,0.030795
3.234,-276.5,0.18015,2.2005,0.030795
3.236,-276.5,0.1803,2.199,0.030795
3.238,-276.5,0.18,2.2005,0.030795
3.24,-276.5,0.17985,2.199,0.030795
3.242,-276.5,0.1797,2.199,0.030795
3.244,-276.5,0.1797,2.199,0.030795
3.246,-276.5,0.1797,2.199,0.030795
3.248,-276.5,0.1797,2.199,0.030795
3.25,-276.5,0.17985,2.2005,0.030795
3.252,-276.5,0.1803,2.2005,0.030795
3.254,-276.5,0.1803,2.199,0.030795
3.256,-276.5,0.18015,2.2005,0.030795
3.258,-276.5,0.18015,2.2005,0.030795
3.26,-276.5,0.18,2.199,0.030795
3.262,-276.5,0.17985,2.199,0.030795
3.264,-276.5,0.1797,2.199,0.030795
3.266,-276.5,0.1797,2.199,0.030795
3.268,-276.5,0.1797,2.199,0.030795
3.27,-276.5,0.18,2.199,0.030795
3.272,-276.5,0.18015,2.2005,0.030795
3.274,-276.5,0.18015,2.2005,0.030795
3.276,-276.5,0.1803,2.2005,0.030795
3.278,-276.5,0.18015,2.2005,0.030795
3.28,-276.5,0.18,2.199,0.030795
3.282,-276.5,0.17985,2.199,0.030795
3.284,-276.5,0.1797,2.199,0.030795
3.286,-276.5,0.1797,2.199,0.030795
3.288,-276.5,0.17985,2.199,0.030795
3.29,-276.5,0.18,2.199,0.030795
3.292,-276.5,0.18015,2.2005,0.030795
3.294,-276.5,0.18015,2.2005,0.030795
3.296,-277,0.1803,2.2005,0.030795
3.298,-276.5,0.18015,2.199,0.030795
3.3,-276.5,0.17985,2.2005,0.030795
3.302,-276.5,0.1797,2.199,0.030795
3.304,-276.5,0.1797,2.199,0.030795
3.306,-276.5,0.17955,2.199,0.030795
3.308,-276.5,0.1797,2.199,0.030795
3.31,-276.5,0.18,2.199,0.030795
3.312,-276.5,0.18015,2.199,0.030795
3.314,-276.5,0.18015,2.2005,0.030795
3.316,-276.5,0.18015,2.2005,0.030795
3.318,-276.5,0.18015,2.2005,0.030795
3.32,-276.5,0.18,2.199,0.030795
3.322,-276.5,0.17985,2.199,0.030795
3.324,-276.5,0.1797,2.199,0.030795
3.326,-276.5,0.17955,2.199,0.030795
3.328,-276.5,0.17985,2.199,0.030795
3.33,-276.5,0.17985,2.199,0.030795
3.332,-276.5,0.18015,2.2005,0.030795
3.334,-276.5,0.1803,2.2005,0.030795
3.336,-276.5,0.1803,2.2005,0.030795
3.338,-276.5,0.18,2.2005,0.030795
3.34,-276.5,0.18,2.199,0.030795
3.342,-276.5,0.1797,2.199,0.030795
3.344,-276.5,0.1797,2.199,0.030795
3.346,-276.5,0.1797,2.199,0.030795
3.348,-276.5,0.1797,2.199,0.030795
3.35,-276.5,0.17985,2.2005,0.030795
3.352,-276.5,0.18015,2.2005,0.030795
3.354,-276.5,0.18015,2.2005,0.030795
3.356,-276.5,0.1803,2.2005,0.030795
3.358,-276.5,0.18015,2.2005,0.030795
3.36,-276.5,0.17985,2.2005,0.030795
3.362,-276.5,0.1797,2.199,0.030795
3.364,-276.5,0.17955,2.199,0.030795
3.366,-276.5,0.17955,2.199,0.030795
3.368,-276.5,0.1797,2.199,0.030795
3.37,-276.5,0.17985,2.199,0.030795
3.372,-276.5,0.18015,2.2005,0.030795
3.374,-276.5,0.1803,2.199,0.030795
3.376,-276.5,0.1803,2.2005,0.030795
3.378,-276.5,0.18015,2.2005,0.030795
3.38,-276.5,0.18,2.2005,0.030795
3.382,-276,0.1797,2.199,0.030795
3.384,-276.5,0.1797,2.199,0.030795
3.386,-276.5,0.17955,2.199,0.030795
3.388,-276.5,0.17985,2.199,0.030795
3.39,-276.5,0.18,2.199,0.030795
3.392,-276.5,0.18015,2.2005,0.030795
3.394,-276.5,0.18015,2.2005,0.030795
3.396,-276.5,0.18015,2.2005,0.030795
3.398,-276.5,0.18015,2.2005,0.030795
3.4,-276.5,0.18,2.2005,0.030795
3.402,-276.5,0.17985,2.199,0.030795
3.404,-276.5,0.1797,2.199,0.030795
3.406,-276.5,0.17955,2.199,0.030795
3.408,-276.5,0.1797,2.199,0.030795
3.41,-276.5,0.17985,2.199,0.030795
3.412,-276.5,0.18015,2.2005,0.030795
3.414,-276.5,0.18015,2.2005,0.030795
3.416,-276.5,0.1803,2.2005,0.030795
3.418,-276.5,0.18,2.2005,0.030795
3.42,-276.5,0.18,2.2005,0.030795
3.422,-276.5,0.17985,2.2005,0.030795
3.424,-276.5,0.1797,2.199,0.030795
3.426,-276.5,0.17955,2.199,0.030795
3.428,-276.5,0.1797,2.199,0.030795
3.43,-276.5,0.17985,2.2005,0.030795
3.432,-276.5,0.18,2.2005,0.030795
3.434,-276.5,0.18015,2.199,0.030795
3.436,-276.5,0.1803,2.199,0.030795
3.438,-276.5,0.18,2.199,0.030795
3.44,-276.5,0.18,2.2005,0.030795
3.442,-276.5,0.17985,2.199,0.030795
3.444,-276.5,0.1797,2.199,0.030795
3.446,-276.5,0.17955,2.199,0.030795
3.448,-276.5,0.1797,2.199,0.030795
3.45,-276.5,0.17985,2.2005,0.030795
3.452,-276.5,0.1803,2.2005,0.030795
3.454,-276.5,0.1803,2.2005,0.030795
3.456,-276.5,0.1803,2.2005,0.030795
3.458,-276.5,0.18015,2.199,0.030795
3.46,-276.5,0.18,2.2005,0.030795
3.462,-276.5,0.17985,2.199,0.030795
3.464,-276.5,0.1797,2.199,0.030795
3.466,-276.5,0.17955,2.199,0.030795
3.468,-276.5,0.1797,2.199,0.030795
3.47,-276.5,0.18,2.199,0.030795
3.472,-276.5,0.18015,2.2005,0.030795
3.474,-276.5,0.18015,2.2005,0.030795
3.476,-276.5,0.1803,2.2005,0.030795
3.478,-276.5,0.18015,2.2005,0.030795
3.48,-276.5,0.18,2.2005,0.030795
3.482,-276.5,0.1797,2.199,0.030795
3.484,-276.5,0.1797,2.199,0.030795
3.486,-276.5,0.17955,2.199,0.030795
3.488,-277,0.1797,2.199,0.030795
3.49,-276.5,0.18,2.2005,0.030795
3.492,-276.5,0.18015,2.2005,0.030795
3.494,-276.5,0.18015,2.2005,0.030795
3.496,-276.5,0.1803,2.2005,0.030795
3.498,-276.5,0.18015,2.2005,0.030795
3.5,-276.5,0.18,2.2005,0.030795
3.502,-276.5,0.1797,2.199,0.030795
3.504,-276.5,0.1797,2.199,0.030795
3.506,-276.5,0.17955,2.199,0.030795
3.508,-276.5,0.17985,2.199,0.030795
3.51,-276.5,0.18,2.2005,0.030795
3.512,-276.5,0.18015,2.2005,0.030795
3.514,-276.5,0.18015,2.2005,0.030795
3.516,-276.5,0.1803,2.2005,0.030795
3.518,-276.5,0.18015,2.2005,0.030795
3.52,-276.5,0.18,2.2005,0.030795
3.522,-276.5,0.1797,2.199,0.030795
3.524,-276.5,0.17955,2.199,0.030795
3.526,-276.5,0.1797,2.199,0.030795
3.528,-276.5,0.1797,2.199,0.030795
3.53,-276.5,0.18,2.2005,0.030795
3.532,-276.5,0.18,2.2005,0.030795
3.534,-276.5,0.1803,2.2005,0.030795
3.536,-276.5,0.1803,2.2005,0.030795
3.538,-276.5,0.18015,2.2005,0.030795
3.54,-276.5,0.18,2.2005,0.030795
3.542,-276.5,0.1797,2.2005,0.030795
3.544,-276.5,0.1797,2.199,0.030795
3.546,-276.5,0.1797,2.199,0.030795
3.548,-276.5,0.1797,2.2005,0.030795
3.55,-276.5,0.18,2.199,0.030795
3.552,-276.5,0.18015,2.2005,0.030795
3.554,-276.5,0.18015,2.2005,0.030795
3.556,-276.5,0.1803,2.2005,0.030795
3.558,-276.5,0.18015,2.2005,0.030795
3.56,-276,0.18,2.199,0.030795
3.562,-276.5,0.17985,2.199,0.030795
3.564,-276.5,0.17955,2.199,0.030795
3.566,-276.5,0.1797,2.199,0.030795
3.568,-276.5,0.1797,2.199,0.030795
3.57,-276.5,0.17985,2.2005,0.030795
3.572,-276.5,0.18015,2.2005,0.030795
3.574,-276.5,0.18015,2.2005,0.030795
3.576,-276.5,0.18045,2.2005,0.030795
3.578,-276.5,0.18,2.2005,0.030795
3.58,-276.5,0.18,2.2005,0.030795
3.582,-276.5,0.1797,2.199,0.030795
3.584,-276.5,0.17955,2.199,0.030795
3.586,-276.5,0.17955,2.199,0.030795
3.588,-276.5,0.17985,2.199,0.030795
