Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.268,-128,0.07875,1.257,0.01923
1.27,-128,0.0789,1.2585,0.01923
1.272,-128,0.0789,1.263,0.01938
1.274,-127.5,0.07905,1.2675,0.01932
1.276,-128,0.0792,1.269,0.01935
1.278,-128,0.0792,1.272,0.019485
1.28,-127.5,0.0792,1.2735,0.019485
1.282,-128,0.07965,1.275,0.01953
1.284,-127.5,0.0801,1.2825,0.019545
1.286,-128,0.0804,1.2855,0.019605
1.288,-127.5,0.08055,1.2855,0.019605
1.29,-127.5,0.08055,1.287,0.01968
1.292,-127.5,0.0807,1.2915,0.019845
1.294,-127.5,0.08055,1.2915,0.01968
1.296,-127.5,0.08055,1.293,0.01974
1.298,-128,0.0807,1.296,0.01983
1.3,-128,0.081,1.299,0.01989
1.302,-127.5,0.08115,1.299,0.019905
1.304,-128,0.0816,1.302,0.019815
1.306,-128,0.0816,1.305,0.019995
1.308,-128,0.0819,1.3065,0.02001
1.31,-127.5,0.0819,1.3095,0.02004
1.312,-127.5,0.08205,1.3125,0.020085
1.314,-128,0.0819,1.3125,0.01998
1.316,-128,0.0819,1.314,0.020115
1.318,-128,0.0819,1.314,0.020115
1.32,-127.5,0.08235,1.3215,0.020235
1.322,-128,0.0828,1.326,0.02037
1.324,-127.5,0.08295,1.329,0.02022
1.326,-128,0.08325,1.3305,0.02034
1.328,-128,0.08355,1.3335,0.02037
1.33,-128,0.08355,1.3335,0.020385
1.332,-127.5,0.0834,1.335,0.02046
1.334,-128,0.0834,1.335,0.02028
1.336,-128,0.0834,1.338,0.020475
1.338,-128,0.08325,1.338,0.0204
1.34,-127.5,0.08355,1.3395,0.02055
1.342,-127.5,0.0837,1.3425,0.02058
1.344,-128,0.08445,1.35,0.020565
1.346,-128,0.0846,1.3515,0.020595
1.348,-128,0.08475,1.353,0.0207
1.35,-128,0.08475,1.3545,0.02073
1.352,-128,0.0852,1.3605,0.020895
1.354,-128,0.08505,1.3635,0.02076
1.356,-128,0.08535,1.3665,0.02091
1.358,-128,0.0852,1.368,0.02091
1.36,-127.5,0.08535,1.3695,0.020865
1.362,-128,0.08565,1.371,0.021015
1.364,-128,0.0858,1.3725,0.02094
1.366,-128,0.08595,1.374,0.020955
1.368,-128,0.08625,1.374,0.021045
1.37,-128,0.0861,1.3755,0.021045
1.372,-128,0.08595,1.377,0.021075
1.374,-128,0.0861,1.38,0.02106
1.376,-128,0.0864,1.3845,0.02115
1.378,-128,0.0864,1.386,0.021165
1.38,-127.5,0.0864,1.386,0.02121
1.382,-128,0.0867,1.389,0.02127
1.384,-127.5,0.087,1.392,0.021195
1.386,-128,0.0873,1.3935,0.02127
1.388,-128,0.08745,1.395,0.02133
1.39,-128,0.0876,1.3995,0.02145
1.392,-128,0.08745,1.3995,0.02145
1.394,-128,0.08745,1.3995,0.021345
1.396,-128,0.0873,1.401,0.02139
1.398,-128,0.0873,1.404,0.021465
1.4,-127.5,0.08775,1.407,0.021555
1.402,-128,0.0879,1.4085,0.0216
1.404,-128,0.08835,1.4115,0.02154
1.406,-128,0.0885,1.4145,0.0216
1.408,-128,0.0888,1.4175,0.02166
1.41,-128,0.0888,1.419,0.02172
1.412,-128,0.0888,1.4205,0.021765
1.414,-127.5,0.08895,1.4235,0.02169
1.416,-127.5,0.08895,1.425,0.02172
1.418,-128,0.0888,1.425,0.02178
1.42,-128,0.08895,1.428,0.021885
1.422,-128,0.0894,1.431,0.02187
1.424,-127.5,0.08955,1.431,0.021795
1.426,-128,0.0897,1.434,0.02187
1.428,-128,0.09,1.434,0.0219
1.43,-128,0.09,1.434,0.02196
1.432,-127.5,0.08985,1.4385,0.022035
1.434,-128,0.09,1.4415,0.021915
1.436,-128,0.09,1.4445,0.02205
1.438,-127.5,0.09015,1.446,0.022155
1.44,-128,0.0903,1.4475,0.022185
1.442,-128,0.09045,1.4475,0.0222
1.444,-127.5,0.09075,1.449,0.022095
1.446,-127.5,0.0909,1.452,0.022185
1.448,-128,0.0912,1.455,0.0222
1.45,-128,0.09135,1.458,0.02229
1.452,-128,0.0915,1.4625,0.02238
1.454,-127.5,0.09135,1.464,0.02232
1.456,-128,0.09135,1.464,0.022455
1.458,-128,0.09135,1.464,0.02241
1.46,-128,0.09135,1.4655,0.022455
1.462,-127.5,0.0915,1.4655,0.02247
1.464,-127.5,0.0918,1.467,0.02232
1.466,-127.5,0.09195,1.47,0.02247
1.468,-128,0.0927,1.4775,0.022575
1.47,-128,0.09255,1.479,0.022635
1.472,-128,0.09255,1.482,0.022665
1.474,-128,0.09255,1.4835,0.022635
1.476,-128,0.0924,1.4835,0.022725
1.478,-128,0.09255,1.485,0.022725
1.48,-127.5,0.09255,1.485,0.022785
1.482,-128,0.093,1.4895,0.02283
1.484,-128,0.0933,1.491,0.022695
1.486,-128,0.0936,1.494,0.02283
1.488,-128,0.0939,1.4985,0.022965
1.49,-128,0.09405,1.503,0.022995
1.492,-127.5,0.09405,1.503,0.02304
1.494,-128,0.0939,1.503,0.02295
1.496,-127.5,0.09405,1.506,0.022995
1.498,-127.5,0.09405,1.5075,0.02304
1.5,-128,0.09435,1.515,0.02319
1.502,-128,0.09465,1.5165,0.023265
1.504,-128,0.09495,1.518,0.0231
1.506,-128,0.0951,1.5195,0.02322
1.508,-128,0.0954,1.5225,0.02325
1.51,-128,0.09525,1.5225,0.023385
1.512,-128,0.0954,1.5255,0.023385
1.514,-128,0.09555,1.53,0.023235
1.516,-128,0.09555,1.5315,0.023385
1.518,-127.5,0.0957,1.5345,0.023415
1.52,-128,0.09585,1.536,0.023565
1.522,-128,0.09615,1.539,0.02355
1.524,-128,0.09645,1.542,0.023445
1.526,-128,0.0966,1.542,0.023565
1.528,-128,0.0969,1.548,0.02367
1.53,-128,0.0969,1.548,0.02373
1.532,-127.5,0.09705,1.5525,0.023775
1.534,-128,0.09735,1.557,0.0237
1.536,-127.5,0.09735,1.5585,0.023835
1.538,-127.5,0.0975,1.563,0.02388
1.54,-127.5,0.0978,1.5675,0.024
1.542,-128,0.0981,1.569,0.024045
1.544,-128,0.09825,1.5705,0.023925
1.546,-128,0.0984,1.572,0.024
1.548,-128,0.09885,1.5765,0.02409
1.55,-127.5,0.09885,1.578,0.02412
1.552,-127.5,0.09885,1.581,0.024165
1.554,-128,0.09915,1.5855,0.024105
1.556,-128,0.09915,1.587,0.024255
1.558,-127.5,0.0993,1.593,0.02439
1.56,-128,0.0996,1.596,0.02445
1.562,-128,0.10005,1.6005,0.02454
1.564,-128,0.10035,1.6035,0.02439
1.566,-127.5,0.10065,1.605,0.02457
1.568,-128,0.1008,1.608,0.024585
1.57,-128,0.1008,1.6095,0.02466
1.572,-127.5,0.1008,1.611,0.024675
1.574,-128,0.10095,1.6155,0.024585
1.576,-127.5,0.1011,1.6185,0.024735
1.578,-127.5,0.1011,1.62,0.024825
1.58,-127.5,0.10155,1.6275,0.02496
1.582,-128,0.10185,1.6305,0.02496
1.584,-128,0.1023,1.6335,0.024915
1.586,-128,0.1023,1.6335,0.025005
1.588,-128,0.10275,1.638,0.02499
1.59,-127.5,0.10275,1.6395,0.025095
1.592,-127.5,0.1026,1.641,0.025095
1.594,-127.5,0.10275,1.6425,0.02502
1.596,-127.5,0.1029,1.6485,0.025185
1.598,-127.5,0.1029,1.65,0.027375
1.6,-127.5,0.10305,1.65,0.025305
1.602,-127.5,0.10335,1.6545,0.02529
1.604,-128,0.10365,1.656,0.025185
1.606,-128,0.10395,1.659,0.02532
1.608,-128,0.10425,1.662,0.025395
1.61,-127.5,0.1044,1.665,0.025515
1.612,-128,0.10455,1.671,0.025605
1.614,-128,0.1047,1.677,0.02553
1.616,-127.5,0.10485,1.6785,0.02565
1.618,-127.5,0.1047,1.68,0.025665
1.62,-128,0.10515,1.683,0.025815
1.622,-127.5,0.1053,1.686,0.025785
1.624,-127.5,0.1056,1.6875,0.025755
1.626,-128,0.1059,1.6905,0.025845
1.628,-128,0.1062,1.6935,0.02583
1.63,-128,0.1062,1.695,0.025965
1.632,-128,0.10605,1.6965,0.02598
1.634,-127.5,0.1062,1.6995,0.025875
1.636,-127.5,0.1062,1.701,0.025995
1.638,-128,0.10605,1.701,0.02601
1.64,-128,0.10635,1.704,0.026145
1.642,-127.5,0.1068,1.7085,0.02619
1.644,-128,0.1071,1.7115,0.026085
1.646,-128,0.10725,1.713,0.02616
1.648,-128,0.10755,1.7145,0.02622
1.65,-128,0.10755,1.7175,0.026265
1.652,-127.5,0.1077,1.7205,0.026325
1.654,-127.5,0.10755,1.7205,0.02625
1.656,-128,0.1074,1.722,0.02631
1.658,-127.5,0.1074,1.7235,0.02631
1.66,-128,0.10785,1.7265,0.02646
1.662,-128,0.10815,1.7295,0.02646
1.664,-127.5,0.10845,1.7325,0.026415
1.666,-127.5,0.10875,1.7355,0.02652
1.668,-128,0.10905,1.7385,0.026625
1.67,-128,0.10905,1.74,0.02664
1.672,-128,0.10905,1.743,0.0267
1.674,-127.5,0.1089,1.743,0.026565
1.676,-128,0.1089,1.7445,0.026625
1.678,-128,0.10905,1.746,0.026685
1.68,-128,0.10905,1.749,0.026835
1.682,-128,0.10935,1.7505,0.02685
1.684,-128,0.10965,1.7535,0.026715
1.686,-128,0.1098,1.7535,0.02679
1.688,-128,0.1101,1.758,0.02688
1.69,-128,0.11025,1.758,0.02691
1.692,-128,0.10995,1.7595,0.026955
1.694,-128,0.1101,1.761,0.026805
1.696,-128,0.1101,1.761,0.026865
1.698,-128,0.10995,1.764,0.027
1.7,-127.5,0.11025,1.7655,0.02703
1.702,-128,0.11055,1.7685,0.027075
1.704,-128,0.111,1.7745,0.027
1.706,-128,0.1113,1.776,0.027135
1.708,-128,0.1113,1.7775,0.02718
1.71,-128,0.1116,1.7805,0.027285
1.712,-127.5,0.11145,1.7805,0.02721
1.714,-127.5,0.11145,1.7835,0.027165
1.716,-127.5,0.11175,1.788,0.02736
1.718,-128,0.11175,1.791,0.027345
1.72,-128,0.11205,1.7955,0.027495
1.722,-128,0.11235,1.7985,0.02751
1.724,-127.5,0.1128,1.8015,0.027375
1.726,-128,0.1131,1.803,0.02751
1.728,-128,0.11325,1.806,0.027555
1.73,-128,0.1131,1.8075,0.02763
1.732,-128,0.1131,1.809,0.02766
1.734,-128,0.1131,1.8105,0.027615
1.736,-127.5,0.1131,1.8105,0.027675
1.738,-127.5,0.11295,1.812,0.02769
1.74,-128,0.11325,1.815,0.027795
1.742,-128,0.11385,1.818,0.027825
1.744,-128,0.114,1.821,0.02772
1.746,-127.5,0.1143,1.8225,0.02787
1.748,-127.5,0.11445,1.8255,0.027945
1.75,-127.5,0.11475,1.8315,0.028035
1.752,-128,0.1149,1.836,0.028065
1.754,-127.5,0.11475,1.8375,0.027975
1.756,-128,0.11475,1.8375,0.02811
1.758,-127.5,0.1149,1.842,0.02817
1.76,-127.5,0.11505,1.8435,0.02826
1.762,-128,0.11535,1.845,0.02823
1.764,-128,0.11565,1.8465,0.028155
1.766,-128,0.1158,1.8495,0.028275
1.768,-127.5,0.1161,1.8495,0.028245
1.77,-127.5,0.11595,1.851,0.02835
1.772,-128,0.11595,1.8525,0.028365
1.774,-127.5,0.1158,1.854,0.028215
1.776,-128,0.11565,1.854,0.028305
1.778,-127.5,0.11595,1.8585,0.028425
1.78,-128,0.11625,1.863,0.028545
1.782,-128,0.11655,1.863,0.02853
1.784,-128,0.1167,1.866,0.02838
1.786,-127.5,0.11685,1.866,0.028545
1.788,-127.5,0.11715,1.8675,0.028575
1.79,-127.5,0.117,1.869,0.02862
1.792,-127.5,0.1173,1.875,0.02874
1.794,-128,0.11715,1.875,0.028575
1.796,-128,0.11715,1.8765,0.028725
1.798,-128,0.1173,1.878,0.02868
1.8,-128,0.11745,1.881,0.02886
1.802,-128,0.1179,1.8855,0.028905
1.804,-128,0.1182,1.8885,0.028815
1.806,-127.5,0.1185,1.8915,0.028905
1.808,-128,0.1188,1.893,0.02895
1.81,-128,0.11865,1.8945,0.02907
1.812,-127.5,0.1188,1.8975,0.02904
1.814,-128,0.11865,1.899,0.028965
1.816,-127.5,0.11895,1.902,0.029085
1.818,-127.5,0.11865,1.9035,0.02907
1.82,-128,0.11895,1.9035,0.02913
1.822,-128,0.11925,1.908,0.029235
1.824,-127.5,0.11955,1.9095,0.029055
1.826,-128,0.1197,1.911,0.02919
1.828,-127.5,0.11985,1.911,0.02925
1.83,-128,0.11985,1.9125,0.02931
1.832,-127.5,0.1197,1.9125,0.02928
1.834,-128,0.11955,1.9155,0.02919
1.836,-128,0.11955,1.9155,0.029295
1.838,-127.5,0.12,1.923,0.02934
1.84,-127.5,0.1203,1.9275,0.02955
1.842,-128,0.1206,1.9275,0.029505
1.844,-128,0.12105,1.932,0.02946
1.846,-128,0.1212,1.935,0.02955
1.848,-127.5,0.1215,1.938,0.029595
1.85,-128,0.12135,1.938,0.02964
1.852,-128,0.12135,1.941,0.0297
1.854,-127.5,0.12135,1.9425,0.02961
1.856,-128,0.12135,1.944,0.0297
1.858,-128,0.1215,1.947,0.02979
1.86,-127.5,0.1218,1.9485,0.02985
1.862,-127.5,0.1221,1.9515,0.02985
1.864,-127.5,0.1224,1.953,0.029715
1.866,-128,0.1224,1.956,0.029955
1.868,-127.5,0.12285,1.9605,0.029985
1.87,-128,0.12285,1.962,0.03006
1.872,-127.5,0.12285,1.9635,0.030045
1.874,-128,0.123,1.9665,0.029895
1.876,-128,0.123,1.9695,0.030045
1.878,-128,0.123,1.971,0.03012
1.88,-128,0.1233,1.9755,0.03024
1.882,-128,0.12375,1.977,0.030285
1.884,-128,0.12405,1.98,0.03021
1.886,-128,0.1242,1.9815,0.03027
1.888,-128,0.1248,1.9875,0.03039
1.89,-128,0.12465,1.989,0.030495
1.892,-128,0.1245,1.989,0.030405
1.894,-128,0.12435,1.9905,0.0303
1.896,-128,0.12435,1.9935,0.030435
1.898,-128,0.1245,1.995,0.03045
1.9,-128,0.12465,1.9965,0.0306
1.902,-128,0.1251,2.001,0.03066
1.904,-128,0.12555,2.0055,0.030525
1.906,-128,0.126,2.0115,0.03078
1.908,-128,0.1263,2.013,0.030765
1.91,-128,0.12615,2.0145,0.030795
1.912,-128,0.12615,2.016,0.030795
1.914,-128,0.126,2.0175,0.030705
1.916,-128,0.126,2.0175,0.030795
1.918,-127.5,0.126,2.019,0.030795
1.92,-128,0.1263,2.022,0.030795
1.922,-127.5,0.1266,2.0235,0.030795
1.924,-128,0.12675,2.025,0.030795
1.926,-128,0.1272,2.0295,0.030795
1.928,-128,0.12735,2.0295,0.030795
1.93,-128,0.12735,2.0325,0.030795
1.932,-127.5,0.12735,2.034,0.030795
1.934,-128,0.1275,2.04,0.030795
1.936,-128,0.1275,2.0415,0.030795
1.938,-128,0.1275,2.043,0.030795
1.94,-127.5,0.1275,2.043,0.030795
1.942,-128,0.1281,2.0475,0.030795
1.944,-127.5,0.1284,2.0475,0.030795
1.946,-128,0.1287,2.0535,0.030795
1.948,-128,0.1287,2.052,0.030795
1.95,-128,0.1287,2.055,0.030795
1.952,-128,0.12885,2.0595,0.030795
1.954,-128,0.1287,2.0595,0.030795
1.956,-127.5,0.1287,2.061,0.030795
1.958,-128,0.12885,2.0625,0.030795
1.96,-127.5,0.12915,2.0655,0.030795
1.962,-128,0.1293,2.0685,0.030795
1.964,-128,0.12975,2.07,0.030795
1.966,-127.5,0.1299,2.073,0.030795
1.968,-128,0.1302,2.0775,0.030795
1.97,-128,0.1302,2.0775,0.030795
1.972,-127.5,0.1299,2.0775,0.030795
1.974,-128,0.13005,2.079,0.030795
1.976,-128,0.13005,2.082,0.030795
1.978,-127.5,0.1302,2.085,0.030795
1.98,-127.5,0.1305,2.088,0.030795
1.982,-127.5,0.1305,2.088,0.030795
1.984,-128,0.1308,2.0895,0.030795
1.986,-128,0.13125,2.0955,0.030795
1.988,-128,0.13155,2.097,0.030795
1.99,-127.5,0.13155,2.1,0.030795
1.992,-127.5,0.13155,2.103,0.030795
1.994,-128,0.1314,2.103,0.030795
1.996,-128,0.13155,2.106,0.030795
1.998,-127.5,0.1317,2.1105,0.030795
2,-128,0.132,2.112,0.030795
2.002,-127.5,0.13215,2.1135,0.030795
2.004,-128,0.1326,2.1165,0.030795
2.006,-128,0.1326,2.1165,0.030795
2.008,-128,0.1329,2.118,0.030795
2.01,-127.5,0.1329,2.121,0.030795
2.012,-128,0.1329,2.124,0.030795
2.014,-128,0.1329,2.127,0.030795
2.016,-128,0.13305,2.1285,0.030795
2.018,-128,0.1329,2.13,0.030795
2.02,-128,0.1332,2.1315,0.030795
2.022,-128,0.1335,2.133,0.030795
2.024,-128,0.1338,2.136,0.030795
2.026,-128,0.13395,2.136,0.030795
2.028,-128,0.1341,2.139,0.030795
2.03,-128,0.13395,2.1375,0.030795
2.032,-128,0.1338,2.139,0.030795
2.034,-127.5,0.1338,2.142,0.030795
2.036,-128,0.1338,2.142,0.030795
2.038,-127.5,0.13365,2.142,0.030795
2.04,-127.5,0.1338,2.142,0.030795
2.042,-128,0.135,2.1585,0.030795
2.044,-128,0.1353,2.1615,0.030795
2.046,-128,0.13545,2.1615,0.030795
2.048,-128,0.13545,2.1615,0.030795
2.05,-128,0.13545,2.16,0.030795
2.052,-128,0.1353,2.1615,0.030795
2.054,-128,0.1353,2.163,0.030795
2.056,-128,0.13515,2.163,0.030795
2.058,-128,0.13515,2.1645,0.030795
2.06,-128,0.1353,2.1645,0.030795
2.062,-128,0.13545,2.1645,0.030795
2.064,-128,0.1356,2.1645,0.030795
2.066,-128,0.13575,2.166,0.030795
2.068,-128,0.1359,2.166,0.030795
2.07,-128,0.1356,2.1645,0.030795
2.072,-128,0.1356,2.1645,0.030795
2.074,-128,0.1353,2.1645,0.030795
2.076,-128,0.1353,2.1645,0.030795
2.078,-127.5,0.13515,2.1645,0.030795
2.08,-128,0.1353,2.1645,0.030795
2.082,-128,0.13545,2.1645,0.030795
2.084,-128,0.13575,2.166,0.030795
2.086,-128,0.1359,2.166,0.030795
2.088,-128,0.1359,2.166,0.030795
2.09,-128,0.13575,2.166,0.030795
2.092,-127.5,0.13545,2.1645,0.030795
2.094,-128,0.1353,2.1645,0.030795
2.096,-128,0.13515,2.1645,0.030795
2.098,-127.5,0.13515,2.1645,0.030795
2.1,-128,0.1353,2.1645,0.030795
2.102,-127.5,0.13545,2.1645,0.030795
2.104,-128,0.1356,2.166,0.030795
2.106,-128,0.13575,2.166,0.030795
2.108,-128,0.13575,2.166,0.030795
2.11,-128,0.1356,2.1645,0.030795
2.112,-128,0.13545,2.1645,0.030795
2.114,-128,0.1353,2.1645,0.030795
2.116,-128,0.13515,2.1645,0.030795
2.118,-128,0.135,2.1645,0.030795
2.12,-127.5,0.1353,2.1645,0.030795
2.122,-128,0.13545,2.1645,0.030795
2.124,-128,0.1356,2.1645,0.030795
2.126,-128,0.13575,2.1645,0.030795
2.128,-128,0.13575,2.166,0.030795
2.13,-128,0.1356,2.1645,0.030795
2.132,-128,0.1356,2.1645,0.030795
2.134,-128,0.13545,2.1645,0.030795
2.136,-128,0.1353,2.1645,0.030795
2.138,-128,0.13515,2.1645,0.030795
2.14,-128,0.1353,2.1645,0.030795
2.142,-128,0.13545,2.166,0.030795
2.144,-128,0.1356,2.1645,0.030795
2.146,-128,0.1356,2.1645,0.030795
2.148,-127.5,0.13575,2.166,0.030795
2.15,-128,0.13575,2.166,0.030795
2.152,-128,0.13545,2.1645,0.030795
2.154,-127.5,0.1353,2.1645,0.030795
2.156,-128,0.1353,2.1645,0.030795
2.158,-128,0.13515,2.1645,0.030795
2.16,-128,0.1353,2.1645,0.030795
2.162,-128,0.13545,2.166,0.030795
2.164,-128,0.13575,2.166,0.030795
2.166,-128,0.1356,2.1645,0.030795
2.168,-128,0.13575,2.166,0.030795
2.17,-128,0.1356,2.1645,0.030795
2.172,-127.5,0.1356,2.166,0.030795
2.174,-128,0.1353,2.1645,0.030795
2.176,-128,0.1353,2.1645,0.030795
2.178,-128,0.13515,2.1645,0.030795
2.18,-128,0.1353,2.1645,0.030795
2.182,-128,0.13545,2.1645,0.030795
2.184,-127.5,0.1356,2.166,0.030795
2.186,-128,0.1356,2.166,0.030795
2.188,-127.5,0.13575,2.1645,0.030795
2.19,-128,0.1356,2.166,0.030795
2.192,-128,0.13545,2.166,0.030795
2.194,-128,0.1353,2.1645,0.030795
2.196,-128,0.1353,2.1645,0.030795
2.198,-128,0.13515,2.1645,0.030795
2.2,-127.5,0.1353,2.1645,0.030795
2.202,-128,0.1356,2.1645,0.030795
2.204,-128,0.13575,2.166,0.030795
2.206,-128,0.13575,2.166,0.030795
2.208,-128,0.13575,2.166,0.030795
2.21,-127.5,0.1356,2.166,0.030795
2.212,-128,0.1356,2.1645,0.030795
2.214,-127.5,0.13515,2.1645,0.030795
2.216,-127.5,0.1353,2.1645,0.030795
2.218,-128,0.13515,2.1645,0.030795
2.22,-127.5,0.1353,2.1645,0.030795
2.222,-128,0.1353,2.1645,0.030795
2.224,-128,0.1356,2.1645,0.030795
2.226,-128,0.13575,2.166,0.030795
2.228,-128,0.13575,2.166,0.030795
2.23,-128,0.13575,2.1645,0.030795
2.232,-128,0.1356,2.1645,0.030795
2.234,-127.5,0.13515,2.166,0.030795
2.236,-128,0.13515,2.1645,0.030795
2.238,-127.5,0.13515,2.1645,0.030795
2.24,-127.5,0.1353,2.1645,0.030795
2.242,-128,0.13545,2.166,0.030795
2.244,-128,0.1356,2.166,0.030795
2.246,-128,0.13575,2.166,0.030795
2.248,-127.5,0.13575,2.166,0.030795
2.25,-128,0.1356,2.166,0.030795
2.252,-127.5,0.13545,2.166,0.030795
2.254,-128,0.1353,2.1645,0.030795
2.256,-128,0.1353,2.1645,0.030795
2.258,-128,0.13515,2.1645,0.030795
2.26,-127.5,0.1353,2.1645,0.030795
2.262,-127.5,0.1356,2.1645,0.030795
2.264,-128,0.1356,2.1645,0.030795
2.266,-128,0.1356,2.166,0.030795
2.268,-128,0.13575,2.166,0.030795
2.27,-128,0.1356,2.166,0.030795
2.272,-128,0.13545,2.166,0.030795
2.274,-128,0.1353,2.1645,0.030795
2.276,-128,0.1353,2.1645,0.030795
2.278,-128,0.13515,2.1645,0.030795
2.28,-128,0.1353,2.1645,0.030795
2.282,-127.5,0.13545,2.1645,0.030795
2.284,-128,0.13575,2.166,0.030795
2.286,-128,0.13575,2.166,0.030795
2.288,-128,0.13575,2.166,0.030795
2.29,-128,0.1356,2.166,0.030795
2.292,-128,0.1356,2.166,0.030795
2.294,-127.5,0.13545,2.1645,0.030795
2.296,-127.5,0.13515,2.1645,0.030795
2.298,-128,0.135,2.1645,0.030795
2.3,-127.5,0.1353,2.1645,0.030795
2.302,-128,0.13545,2.1645,0.030795
2.304,-128,0.13575,2.166,0.030795
2.306,-127.5,0.13575,2.166,0.030795
2.308,-128,0.13575,2.166,0.030795
2.31,-128,0.1356,2.166,0.030795
2.312,-128,0.13545,2.166,0.030795
2.314,-128,0.1353,2.1645,0.030795
2.316,-128,0.1353,2.1645,0.030795
2.318,-127.5,0.13515,2.1645,0.030795
2.32,-128,0.1353,2.1645,0.030795
2.322,-128,0.13545,2.166,0.030795
2.324,-128,0.13575,2.166,0.030795
2.326,-127.5,0.1356,2.166,0.030795
2.328,-128,0.13575,2.166,0.030795
2.33,-128,0.1356,2.1645,0.030795
2.332,-127.5,0.13545,2.1645,0.030795
2.334,-128,0.1353,2.1645,0.030795
2.336,-128,0.1353,2.1645,0.030795
2.338,-127.5,0.13515,2.1645,0.030795
2.34,-128,0.13515,2.1645,0.030795
2.342,-128,0.13545,2.1645,0.030795
2.344,-128,0.1356,2.166,0.030795
2.346,-128,0.1356,2.166,0.030795
2.348,-128,0.13575,2.166,0.030795
2.35,-128,0.1356,2.166,0.030795
2.352,-128,0.13545,2.166,0.030795
2.354,-128,0.1353,2.1645,0.030795
2.356,-128,0.13545,2.1645,0.030795
2.358,-128,0.13515,2.1645,0.030795
2.36,-128,0.1353,2.1645,0.030795
2.362,-128,0.13545,2.166,0.030795
2.364,-128,0.13575,2.166,0.030795
2.366,-128,0.1356,2.166,0.030795
2.368,-127.5,0.13575,2.166,0.030795
2.37,-128,0.1356,2.166,0.030795
2.372,-128,0.1356,2.166,0.030795
2.374,-128,0.1353,2.1645,0.030795
2.376,-127.5,0.1353,2.1645,0.030795
2.378,-128,0.13515,2.1645,0.030795
2.38,-128,0.1353,2.1645,0.030795
2.382,-127.5,0.13545,2.166,0.030795
2.384,-128,0.13575,2.166,0.030795
2.386,-128,0.13575,2.166,0.030795
2.388,-128,0.13575,2.166,0.030795
2.39,-128,0.1356,2.166,0.030795
2.392,-128,0.13545,2.166,0.030795
2.394,-127.5,0.1353,2.1645,0.030795
2.396,-128,0.13545,2.1645,0.030795
2.398,-128,0.13515,2.1645,0.030795
2.4,-128,0.1353,2.166,0.030795
2.402,-128,0.1356,2.166,0.030795
2.404,-127.5,0.1356,2.166,0.030795
2.406,-128,0.13575,2.166,0.030795
2.408,-128,0.13575,2.166,0.030795
2.41,-128,0.1356,2.166,0.030795
2.412,-127.5,0.13545,2.166,0.030795
2.414,-127.5,0.1353,2.1645,0.030795
2.416,-127.5,0.1353,2.1645,0.030795
2.418,-127.5,0.13515,2.1645,0.030795
2.42,-127.5,0.1353,2.166,0.030795
2.422,-128,0.13545,2.166,0.030795
2.424,-127.5,0.1356,2.166,0.030795
2.426,-128,0.13575,2.166,0.030795
2.428,-128,0.13575,2.166,0.030795
2.43,-128,0.1356,2.166,0.030795
2.432,-127.5,0.1356,2.166,0.030795
2.434,-127.5,0.1353,2.166,0.030795
2.436,-128,0.1353,2.166,0.030795
2.438,-128,0.1353,2.1645,0.030795
2.44,-127.5,0.1353,2.1645,0.030795
2.442,-127.5,0.13545,2.166,0.030795
2.444,-128,0.13575,2.166,0.030795
2.446,-128,0.13575,2.166,0.030795
2.448,-128,0.13575,2.166,0.030795
2.45,-128,0.13575,2.166,0.030795
2.452,-127.5,0.1356,2.166,0.030795
2.454,-128,0.1353,2.1645,0.030795
2.456,-128,0.1353,2.1645,0.030795
2.458,-128,0.1353,2.1645,0.030795
2.46,-128,0.1353,2.1645,0.030795
2.462,-127.5,0.13545,2.1645,0.030795
2.464,-128,0.13575,2.166,0.030795
2.466,-128,0.13575,2.166,0.030795
2.468,-128,0.13575,2.166,0.030795
2.47,-127.5,0.1356,2.166,0.030795
2.472,-127.5,0.1356,2.166,0.030795
2.474,-127.5,0.1353,2.1645,0.030795
2.476,-127.5,0.1353,2.1645,0.030795
2.478,-128,0.13515,2.1645,0.030795
2.48,-127.5,0.1353,2.1645,0.030795
2.482,-127.5,0.13545,2.166,0.030795
2.484,-128,0.13575,2.166,0.030795
2.486,-128,0.13575,2.166,0.030795
2.488,-128,0.1359,2.166,0.030795
2.49,-128,0.13575,2.166,0.030795
2.492,-128,0.1356,2.166,0.030795
2.494,-127.5,0.1353,2.1645,0.030795
2.496,-128,0.1353,2.166,0.030795
2.498,-128,0.13515,2.1645,0.030795
2.5,-128,0.13545,2.166,0.030795
2.502,-127.5,0.13545,2.166,0.030795
2.504,-128,0.1359,2.166,0.030795
2.506,-127.5,0.13575,2.166,0.030795
2.508,-128,0.1359,2.166,0.030795
2.51,-128,0.1356,2.166,0.030795
2.512,-127.5,0.1356,2.166,0.030795
2.514,-128,0.1353,2.1645,0.030795
2.516,-128,0.1353,2.166,0.030795
2.518,-127.5,0.1353,2.1645,0.030795
2.52,-128,0.13545,2.166,0.030795
2.522,-127.5,0.13545,2.166,0.030795
2.524,-128,0.13575,2.1675,0.030795
2.526,-128,0.13575,2.166,0.030795
2.528,-128,0.13575,2.166,0.030795
2.53,-127.5,0.13575,2.166,0.030795
