Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.222,-276.5,0.0609,0.7455,0.01122
1.224,-276.5,0.0606,0.7455,0.011025
1.226,-276.5,0.0606,0.7455,0.011235
1.228,-276.5,0.06075,0.747,0.011235
1.23,-276.5,0.0609,0.7485,0.01131
1.232,-276.5,0.0612,0.75,0.010005
1.234,-277,0.0615,0.7515,0.011175
1.236,-276.5,0.06165,0.7515,0.011355
1.238,-276.5,0.0618,0.7545,0.01137
1.24,-276.5,0.0618,0.756,0.011475
1.242,-277,0.06195,0.7575,0.011445
1.244,-276.5,0.0618,0.7575,0.011265
1.246,-276.5,0.0618,0.759,0.0114
1.248,-276,0.06165,0.759,0.011445
1.25,-276.5,0.06195,0.759,0.01161
1.252,-276.5,0.0621,0.759,0.01143
1.254,-276.5,0.06225,0.7605,0.011325
1.256,-276.5,0.06225,0.762,0.011475
1.258,-276.5,0.06255,0.762,0.01146
1.26,-276.5,0.0624,0.762,0.01161
1.262,-276.5,0.06225,0.7635,0.01149
1.264,-277,0.06225,0.7635,0.01134
1.266,-276.5,0.06225,0.7635,0.01146
1.268,-276.5,0.0621,0.765,0.01152
1.27,-276.5,0.0624,0.7665,0.01164
1.272,-276.5,0.0627,0.768,0.011565
1.274,-277,0.06285,0.7695,0.01137
1.276,-276.5,0.063,0.768,0.011595
1.278,-276.5,0.06315,0.7695,0.011595
1.28,-277,0.0633,0.774,0.01179
1.282,-276.5,0.0633,0.7755,0.01167
1.284,-276.5,0.06315,0.774,0.01152
1.286,-276.5,0.06315,0.7755,0.01167
1.288,-276.5,0.06315,0.7755,0.011745
1.29,-276.5,0.0633,0.777,0.01182
1.292,-276.5,0.06345,0.7785,0.011775
1.294,-277,0.06405,0.78,0.01158
1.296,-277,0.0639,0.78,0.011715
1.298,-277,0.0639,0.7815,0.01179
1.3,-277,0.06375,0.78,0.011895
1.302,-277,0.06375,0.78,0.011805
1.304,-276.5,0.06345,0.78,0.011625
1.306,-276.5,0.0636,0.78,0.011745
1.308,-276.5,0.06345,0.78,0.011745
1.31,-276.5,0.06375,0.783,0.01191
1.312,-276.5,0.0639,0.783,0.011805
1.314,-277,0.0642,0.783,0.011625
1.316,-277,0.0642,0.7845,0.01179
1.318,-276.5,0.0642,0.7845,0.011805
1.32,-277,0.0642,0.786,0.012
1.322,-276.5,0.06435,0.7875,0.01185
1.324,-276.5,0.06405,0.789,0.011745
1.326,-277,0.06435,0.7905,0.011895
1.328,-276.5,0.06435,0.7905,0.01191
1.33,-276.5,0.0645,0.792,0.01206
1.332,-277,0.0648,0.795,0.011955
1.334,-277,0.0651,0.795,0.011835
1.336,-277,0.06525,0.7965,0.011985
1.338,-277,0.0654,0.7965,0.01203
1.34,-276.5,0.06525,0.798,0.01215
1.342,-276.5,0.06525,0.798,0.01209
1.344,-276.5,0.0651,0.798,0.01188
1.346,-276.5,0.06495,0.7995,0.012045
1.348,-276.5,0.0651,0.798,0.012045
1.35,-276.5,0.06525,0.7995,0.012135
1.352,-276.5,0.0654,0.801,0.012075
1.354,-277,0.06585,0.8025,0.01197
1.356,-276.5,0.06585,0.8055,0.012165
1.358,-276.5,0.0663,0.8085,0.012195
1.36,-276.5,0.0663,0.81,0.012345
1.362,-277,0.06645,0.8115,0.01224
1.364,-276.5,0.0663,0.8115,0.012105
1.366,-276.5,0.0663,0.813,0.0123
1.368,-277,0.0663,0.8145,0.01227
1.37,-276.5,0.06645,0.8145,0.01239
1.372,-276,0.0666,0.816,0.0123
1.374,-276.5,0.0669,0.816,0.012075
1.376,-276.5,0.06705,0.8175,0.012315
1.378,-277,0.06705,0.8175,0.01233
1.38,-276.5,0.0669,0.8175,0.012405
1.382,-276.5,0.0669,0.819,0.012375
1.384,-276.5,0.06675,0.819,0.01215
1.386,-276.5,0.06675,0.819,0.01233
1.388,-276.5,0.0669,0.8205,0.01236
1.39,-276.5,0.0669,0.8205,0.012465
1.392,-277,0.0672,0.822,0.01245
1.394,-276.5,0.06735,0.822,0.012225
1.396,-277,0.0675,0.8235,0.012405
1.398,-277,0.0675,0.8235,0.01242
1.4,-276.5,0.0675,0.8265,0.012555
1.402,-276.5,0.0675,0.8265,0.01245
1.404,-276.5,0.06735,0.8265,0.01227
1.406,-276.5,0.06735,0.828,0.01245
1.408,-276.5,0.0675,0.828,0.01248
1.41,-276.5,0.06765,0.8295,0.012585
1.412,-277,0.0678,0.831,0.01251
1.414,-277,0.0684,0.834,0.01242
1.416,-276.5,0.06855,0.8355,0.012585
1.418,-277,0.06855,0.8355,0.01263
1.42,-276.5,0.0684,0.837,0.012765
1.422,-276.5,0.06825,0.837,0.01266
1.424,-276.5,0.0684,0.837,0.01248
1.426,-276.5,0.06855,0.8415,0.012645
1.428,-276.5,0.06855,0.843,0.012675
1.43,-276.5,0.0687,0.843,0.012825
1.432,-277,0.06885,0.8445,0.01275
1.434,-277,0.0693,0.846,0.012615
1.436,-276.5,0.0693,0.846,0.01272
1.438,-277,0.0693,0.846,0.01275
1.44,-276.5,0.06945,0.8475,0.012855
1.442,-276.5,0.06915,0.8475,0.01278
1.444,-276.5,0.06915,0.8475,0.012615
1.446,-276.5,0.06915,0.8475,0.01281
1.448,-276.5,0.069,0.8475,0.012765
1.45,-276.5,0.06915,0.849,0.012885
1.452,-276.5,0.0693,0.8475,0.01284
1.454,-276.5,0.0696,0.849,0.0126
1.456,-276.5,0.06975,0.8505,0.012825
1.458,-277,0.0696,0.8505,0.012825
1.46,-276.5,0.0696,0.8505,0.01293
1.462,-276.5,0.06945,0.8505,0.012795
1.464,-277,0.0693,0.8505,0.012675
1.466,-276.5,0.0693,0.8505,0.012825
1.468,-276.5,0.0693,0.8505,0.01284
1.47,-276.5,0.0693,0.8505,0.012915
1.472,-276.5,0.0696,0.852,0.012825
1.474,-276.5,0.06975,0.852,0.012675
1.476,-276.5,0.0699,0.8535,0.012855
1.478,-276.5,0.0699,0.8535,0.012885
1.48,-276.5,0.07005,0.855,0.01302
1.482,-276.5,0.0699,0.855,0.012945
1.484,-276.5,0.06975,0.855,0.01275
1.486,-276.5,0.06975,0.855,0.012915
1.488,-276.5,0.0696,0.855,0.012915
1.49,-276.5,0.06975,0.8565,0.01305
1.492,-276.5,0.0699,0.8565,0.012915
1.494,-276.5,0.0702,0.8565,0.012825
1.496,-276.5,0.07035,0.858,0.01293
1.498,-276.5,0.0705,0.8595,0.012915
1.5,-276.5,0.0702,0.858,0.013035
1.502,-277,0.0702,0.8595,0.01302
1.504,-276.5,0.07005,0.8595,0.012825
1.506,-276.5,0.07035,0.864,0.01299
1.508,-276.5,0.07035,0.864,0.013035
1.51,-276.5,0.0705,0.8655,0.01317
1.512,-276.5,0.0708,0.8655,0.013065
1.514,-276.5,0.07095,0.8655,0.012885
1.516,-277,0.07095,0.8655,0.01308
1.518,-276.5,0.0711,0.8655,0.013065
1.52,-276.5,0.07095,0.8655,0.013155
1.522,-276.5,0.0708,0.8655,0.013035
1.524,-276.5,0.07065,0.8655,0.012855
1.526,-276.5,0.0705,0.8655,0.013065
1.528,-276.5,0.07065,0.867,0.01311
1.53,-276.5,0.0708,0.867,0.01314
1.532,-276.5,0.07095,0.8685,0.01311
1.534,-276.5,0.07125,0.87,0.012975
1.536,-276.5,0.0714,0.87,0.01311
1.538,-277,0.0714,0.87,0.013125
1.54,-277,0.0714,0.8715,0.01329
1.542,-276.5,0.0714,0.873,0.013155
1.544,-276.5,0.07125,0.8745,0.013035
1.546,-276.5,0.07125,0.873,0.013185
1.548,-276.5,0.07125,0.876,0.01317
1.55,-276.5,0.07155,0.876,0.013305
1.552,-276.5,0.0717,0.876,0.013275
1.554,-276.5,0.07185,0.8775,0.013095
1.556,-276.5,0.072,0.8775,0.01323
1.558,-276.5,0.072,0.8775,0.013215
1.56,-276.5,0.07185,0.8775,0.01335
1.562,-277,0.0717,0.8775,0.01323
1.564,-277,0.0717,0.8775,0.013095
1.566,-276.5,0.0717,0.8775,0.013185
1.568,-276.5,0.07155,0.8775,0.01323
1.57,-276.5,0.0717,0.8775,0.013305
1.572,-276.5,0.0717,0.879,0.013305
1.574,-276.5,0.072,0.8805,0.013125
1.576,-276.5,0.0723,0.8805,0.01329
1.578,-276.5,0.0723,0.882,0.01335
1.58,-277,0.07215,0.882,0.01338
1.582,-276.5,0.07215,0.882,0.013305
1.584,-276.5,0.072,0.8835,0.01323
1.586,-276.5,0.0723,0.885,0.01332
1.588,-276.5,0.0723,0.8865,0.013395
1.59,-276.5,0.07245,0.8895,0.013545
1.592,-276.5,0.0729,0.8925,0.013515
1.594,-277,0.0732,0.894,0.01335
1.596,-276.5,0.07335,0.894,0.013485
1.598,-276.5,0.07335,0.8955,0.01347
1.6,-276.5,0.07365,0.8985,0.01362
1.602,-276.5,0.0732,0.8985,0.01359
1.604,-276.5,0.0732,0.8985,0.01341
1.606,-276.5,0.07335,0.8985,0.01353
1.608,-276.5,0.0732,0.9,0.013575
1.61,-276.5,0.0735,0.9,0.013695
1.612,-276.5,0.0735,0.9015,0.013635
1.614,-276.5,0.07395,0.903,0.013485
1.616,-276.5,0.0741,0.9045,0.01362
1.618,-276.5,0.0741,0.9045,0.01365
1.62,-277,0.07395,0.9045,0.01374
1.622,-277,0.07395,0.906,0.013665
1.624,-276.5,0.07395,0.906,0.013545
1.626,-276,0.0738,0.906,0.013665
1.628,-277,0.07395,0.9075,0.013695
1.63,-276.5,0.0741,0.9075,0.013815
1.632,-276.5,0.0744,0.9105,0.01374
1.634,-276.5,0.07455,0.9105,0.013605
1.636,-276.5,0.07485,0.9135,0.013695
1.638,-276.5,0.07515,0.915,0.0138
1.64,-276.5,0.075,0.9165,0.01389
1.642,-276.5,0.075,0.918,0.013845
1.644,-277,0.075,0.9195,0.013725
1.646,-276.5,0.075,0.9195,0.013875
1.648,-277,0.075,0.921,0.01389
1.65,-277,0.0753,0.9225,0.013965
1.652,-276.5,0.07545,0.9225,0.013965
1.654,-277,0.07575,0.924,0.013785
1.656,-276.5,0.07575,0.924,0.01392
1.658,-277,0.07605,0.927,0.013995
1.66,-276.5,0.07605,0.927,0.0141
1.662,-276.5,0.07605,0.9285,0.01404
1.664,-276.5,0.0759,0.93,0.01392
1.666,-276.5,0.07605,0.933,0.01407
1.668,-276.5,0.0762,0.933,0.014115
1.67,-276.5,0.0762,0.9345,0.01416
1.672,-276.5,0.07665,0.9375,0.014145
1.674,-276.5,0.0768,0.939,0.01404
1.676,-277,0.07695,0.9375,0.01413
1.678,-276.5,0.07695,0.939,0.01416
1.68,-276.5,0.0768,0.939,0.014265
1.682,-276.5,0.0768,0.939,0.014115
1.684,-276.5,0.07665,0.939,0.01401
1.686,-276.5,0.0765,0.939,0.01416
1.688,-276.5,0.07665,0.9405,0.014205
1.69,-276.5,0.07665,0.9405,0.01428
1.692,-276.5,0.07695,0.942,0.014205
1.694,-277,0.07725,0.942,0.01407
1.696,-277,0.0771,0.9435,0.01422
1.698,-277,0.07725,0.9435,0.01422
1.7,-276.5,0.07725,0.9435,0.01431
1.702,-276.5,0.0774,0.9465,0.01425
1.704,-276.5,0.07725,0.948,0.014175
1.706,-276.5,0.07725,0.9495,0.014325
1.708,-276.5,0.07725,0.9495,0.01431
1.71,-276.5,0.0774,0.951,0.01446
1.712,-276.5,0.0777,0.9525,0.014385
1.714,-276.5,0.0783,0.954,0.014325
1.716,-276.5,0.0783,0.9555,0.014415
1.718,-276.5,0.0786,0.9585,0.014445
1.72,-276.5,0.07845,0.9585,0.014565
1.722,-276.5,0.07845,0.96,0.014475
1.724,-276.5,0.0783,0.96,0.01437
1.726,-276.5,0.0783,0.9615,0.014505
1.728,-276.5,0.0783,0.9615,0.01449
1.73,-276.5,0.07845,0.9615,0.014595
1.732,-276.5,0.0786,0.963,0.014535
1.734,-276.5,0.0789,0.963,0.01443
1.736,-277,0.07905,0.963,0.014535
1.738,-276.5,0.07905,0.963,0.014535
1.74,-276.5,0.0789,0.9645,0.01464
1.742,-276.5,0.0789,0.9645,0.01458
1.744,-276.5,0.07875,0.9645,0.014445
1.746,-276.5,0.07875,0.9645,0.01458
1.748,-276.5,0.0786,0.966,0.01455
1.75,-276.5,0.0789,0.9675,0.0147
1.752,-276.5,0.0792,0.969,0.01461
1.754,-276.5,0.07935,0.969,0.01452
1.756,-277,0.0795,0.969,0.01464
1.758,-276.5,0.07965,0.9705,0.014625
1.76,-276.5,0.0795,0.972,0.01476
1.762,-276.5,0.0795,0.972,0.0147
1.764,-276.5,0.07935,0.972,0.014505
1.766,-276.5,0.0792,0.972,0.014655
1.768,-276.5,0.07935,0.975,0.0147
1.77,-276.5,0.0795,0.975,0.01485
1.772,-277,0.0798,0.9765,0.014775
1.774,-277,0.0801,0.978,0.014625
1.776,-276.5,0.08025,0.978,0.014745
1.778,-277,0.0804,0.9795,0.014745
1.78,-277,0.08025,0.981,0.014835
1.782,-277,0.0801,0.981,0.01482
1.784,-276.5,0.07995,0.9795,0.014685
1.786,-276.5,0.07995,0.981,0.01476
1.788,-276.5,0.07995,0.9825,0.014805
1.79,-276.5,0.0801,0.9825,0.014925
1.792,-277,0.0804,0.9825,0.01482
1.794,-276.5,0.08055,0.9825,0.01473
1.796,-277,0.08055,0.984,0.014805
1.798,-276.5,0.08085,0.984,0.01485
1.8,-276.5,0.08085,0.9855,0.01494
1.802,-276.5,0.0807,0.9855,0.014895
1.804,-276.5,0.0804,0.9855,0.01473
1.806,-276.5,0.0804,0.987,0.014895
1.808,-277,0.0804,0.987,0.01485
1.81,-276.5,0.08055,0.9885,0.015015
1.812,-277,0.08085,0.9885,0.014985
1.814,-277,0.0813,0.99,0.014835
1.816,-276.5,0.0813,0.9915,0.014985
1.818,-277,0.0816,0.9915,0.014955
1.82,-276.5,0.0813,0.993,0.01503
1.822,-276.5,0.08115,0.9915,0.01503
1.824,-277,0.08115,0.993,0.014895
1.826,-276.5,0.08085,0.993,0.01497
1.828,-277,0.08085,0.993,0.014985
1.83,-276.5,0.08115,0.9945,0.015105
1.832,-276.5,0.0813,0.996,0.015075
1.834,-276.5,0.08145,0.996,0.01491
1.836,-277,0.08175,0.996,0.015015
1.838,-277,0.08175,0.996,0.015045
1.84,-276.5,0.0816,0.996,0.015105
1.842,-276.5,0.08145,0.9975,0.01512
1.844,-277,0.08145,0.9975,0.014925
1.846,-276.5,0.0813,0.9975,0.015015
1.848,-276.5,0.08115,0.9975,0.015
1.85,-277,0.08145,0.999,0.015105
1.852,-276.5,0.08175,1.0005,0.015105
1.854,-276.5,0.0819,1.0005,0.015
1.856,-277,0.08205,1.0005,0.01509
1.858,-277,0.08205,1.0005,0.01509
1.86,-277,0.0819,1.0005,0.015195
1.862,-276.5,0.08175,1.002,0.01515
1.864,-276.5,0.0819,1.0035,0.015045
1.866,-276.5,0.08175,1.0035,0.01512
1.868,-276.5,0.0819,1.005,0.01512
1.87,-276.5,0.0822,1.008,0.0153
1.872,-277,0.08265,1.011,0.0153
1.874,-276.5,0.0828,1.011,0.015195
1.876,-276.5,0.0831,1.014,0.0153
1.878,-277,0.0831,1.014,0.0153
1.88,-277,0.0831,1.0125,0.01533
1.882,-276.5,0.08295,1.014,0.015345
1.884,-276.5,0.0828,1.014,0.01521
1.886,-276.5,0.08295,1.0155,0.015315
1.888,-276.5,0.0828,1.017,0.01536
1.89,-276.5,0.0831,1.0185,0.01545
1.892,-276.5,0.0831,1.0185,0.01545
1.894,-277,0.0834,1.0185,0.01527
1.896,-277,0.08355,1.0185,0.01536
1.898,-276.5,0.08355,1.0185,0.015375
1.9,-276.5,0.0834,1.0185,0.01545
1.902,-276.5,0.0834,1.02,0.01545
1.904,-276.5,0.08325,1.02,0.01533
1.906,-276.5,0.08325,1.02,0.01539
1.908,-276.5,0.08325,1.02,0.015375
1.91,-276.5,0.0834,1.02,0.01506
1.912,-276.5,0.08355,1.0215,0.015465
1.914,-277,0.0837,1.023,0.015285
1.916,-277,0.08385,1.0245,0.01545
1.918,-277,0.084,1.0245,0.015435
1.92,-277,0.084,1.0245,0.01551
1.922,-276.5,0.0837,1.026,0.01551
1.924,-276.5,0.084,1.0275,0.01533
1.926,-277,0.08385,1.0275,0.01551
1.928,-276.5,0.08385,1.0275,0.015525
1.93,-276.5,0.0837,1.0275,0.015615
1.932,-277,0.084,1.029,0.01557
1.934,-277,0.0843,1.029,0.01548
1.936,-277,0.0846,1.0305,0.015615
1.938,-277,0.08475,1.0335,0.0156
1.94,-276.5,0.08475,1.0335,0.01566
1.942,-276.5,0.0846,1.035,0.01563
1.944,-276.5,0.08445,1.0335,0.01554
1.946,-277,0.08445,1.035,0.0156
1.948,-277,0.0843,1.035,0.015585
1.95,-277,0.0843,1.035,0.01566
1.952,-276.5,0.0846,1.0365,0.015645
1.954,-276.5,0.08505,1.038,0.015555
1.956,-276.5,0.08505,1.038,0.015675
1.958,-276.5,0.08535,1.041,0.01572
1.96,-277,0.08535,1.041,0.015735
1.962,-277,0.08535,1.041,0.015765
1.964,-277,0.0852,1.0425,0.015615
1.966,-276.5,0.08505,1.0425,0.015735
1.968,-276.5,0.08505,1.0425,0.01572
1.97,-276.5,0.08505,1.044,0.015795
1.972,-277,0.08535,1.044,0.01584
1.974,-276.5,0.08565,1.0455,0.01566
1.976,-276.5,0.08565,1.0455,0.015735
1.978,-277,0.0858,1.0455,0.01578
1.98,-276.5,0.0858,1.047,0.015825
1.982,-276.5,0.0858,1.0485,0.01581
1.984,-276.5,0.08565,1.0485,0.015705
1.986,-276.5,0.0858,1.05,0.015825
1.988,-277,0.08565,1.05,0.015855
1.99,-277,0.0858,1.0515,0.01593
1.992,-277,0.08595,1.0515,0.0159
1.994,-276.5,0.08625,1.053,0.015795
1.996,-276.5,0.0864,1.053,0.0159
1.998,-276.5,0.0864,1.053,0.0159
2,-276.5,0.0864,1.0545,0.015945
2.002,-276.5,0.08625,1.0545,0.01596
2.004,-276.5,0.0861,1.0545,0.01581
2.006,-276.5,0.0861,1.0545,0.01587
2.008,-276.5,0.0861,1.056,0.015915
2.01,-276.5,0.08625,1.0575,0.016005
2.012,-276.5,0.08655,1.059,0.016035
2.014,-277,0.0867,1.059,0.015915
2.016,-277,0.08685,1.0605,0.01596
2.018,-277,0.087,1.0605,0.016035
2.02,-276.5,0.087,1.0605,0.016065
2.022,-276.5,0.08715,1.0665,0.01614
2.024,-276.5,0.08745,1.0695,0.01611
2.026,-277,0.08745,1.071,0.01614
2.028,-277,0.0873,1.071,0.01614
2.03,-277,0.08745,1.071,0.016215
2.032,-276.5,0.0876,1.071,0.016215
2.034,-276.5,0.08775,1.0725,0.016095
2.036,-276.5,0.0879,1.0725,0.016215
2.038,-276.5,0.0882,1.074,0.01617
2.04,-277,0.08805,1.0755,0.016275
2.042,-277,0.08775,1.074,0.016305
2.044,-277,0.0879,1.077,0.01614
2.046,-276.5,0.08805,1.077,0.016215
2.048,-276.5,0.0879,1.077,0.016275
2.05,-276.5,0.0879,1.0785,0.016305
2.052,-276.5,0.0882,1.0785,0.01632
2.054,-276.5,0.08835,1.08,0.016245
2.056,-276.5,0.0885,1.0815,0.016335
2.058,-277,0.0888,1.0815,0.016275
2.06,-276.5,0.08895,1.0845,0.016335
2.062,-276.5,0.0888,1.0845,0.016425
2.064,-276.5,0.08865,1.086,0.016335
2.066,-276.5,0.08865,1.086,0.01635
2.068,-276.5,0.0885,1.086,0.016365
2.07,-276.5,0.08865,1.0875,0.01641
2.072,-277,0.08895,1.089,0.016485
2.074,-276.5,0.08925,1.089,0.016335
2.076,-276.5,0.08925,1.0905,0.016515
2.078,-276.5,0.0897,1.092,0.01644
2.08,-277,0.08955,1.092,0.016515
2.082,-276.5,0.0894,1.0935,0.016575
2.084,-276.5,0.08925,1.092,0.01641
2.086,-277,0.08925,1.0935,0.016485
2.088,-276.5,0.0891,1.0935,0.016485
2.09,-276.5,0.0891,1.0935,0.016515
2.092,-276.5,0.08955,1.095,0.016575
2.094,-276.5,0.08985,1.098,0.01644
2.096,-276.5,0.09015,1.0995,0.016575
2.098,-276.5,0.0903,1.101,0.016605
2.1,-276.5,0.0906,1.1055,0.01668
2.102,-276.5,0.0906,1.107,0.016755
2.104,-276.5,0.09045,1.107,0.01662
2.106,-276.5,0.09045,1.107,0.01668
2.108,-276.5,0.0903,1.107,0.016665
2.11,-276.5,0.0903,1.107,0.016755
2.112,-276.5,0.0906,1.107,0.01677
2.114,-276.5,0.09075,1.1085,0.016665
2.116,-276.5,0.0909,1.1115,0.016725
2.118,-276.5,0.0912,1.1115,0.016755
2.12,-277,0.0912,1.1115,0.016755
2.122,-276.5,0.0909,1.113,0.01689
2.124,-276.5,0.0909,1.113,0.01674
2.126,-276.5,0.09105,1.1145,0.016785
2.128,-276.5,0.09105,1.116,0.01686
2.13,-276.5,0.0912,1.116,0.016875
2.132,-276.5,0.09135,1.1175,0.01689
2.134,-276.5,0.0915,1.1175,0.016785
2.136,-277,0.09165,1.1175,0.01686
2.138,-277,0.0918,1.119,0.016905
2.14,-276.5,0.0918,1.1205,0.01689
2.142,-277,0.09165,1.1205,0.016965
2.144,-276.5,0.09165,1.119,0.01683
2.146,-276.5,0.09135,1.1205,0.01683
2.148,-276.5,0.0915,1.1205,0.016875
2.15,-277,0.0915,1.1205,0.016905
2.152,-276.5,0.0918,1.122,0.01701
2.154,-276.5,0.09195,1.122,0.016875
2.156,-276.5,0.0921,1.1235,0.01695
2.158,-277,0.09195,1.1235,0.01692
2.16,-276.5,0.0921,1.1235,0.016965
2.162,-276.5,0.09195,1.1235,0.017025
2.164,-276.5,0.09195,1.125,0.016905
2.166,-276.5,0.0918,1.1235,0.016965
2.168,-277,0.0921,1.1295,0.016965
2.17,-276.5,0.0921,1.1295,0.01707
2.172,-276.5,0.0924,1.131,0.01713
2.174,-276.5,0.09285,1.1355,0.0171
2.176,-276.5,0.093,1.134,0.017055
2.178,-277,0.09315,1.137,0.017175
2.18,-277,0.09315,1.137,0.017175
2.182,-276.5,0.093,1.137,0.017145
2.184,-276.5,0.093,1.137,0.017115
2.186,-276.5,0.093,1.1385,0.017175
2.188,-276.5,0.093,1.14,0.01722
2.19,-276.5,0.093,1.14,0.01722
2.192,-276.5,0.0933,1.1415,0.017325
2.194,-277,0.0936,1.143,0.01713
2.196,-276.5,0.0936,1.1415,0.01719
2.198,-277,0.09375,1.143,0.017235
2.2,-276.5,0.09375,1.143,0.01722
2.202,-276.5,0.0936,1.143,0.017325
2.204,-276.5,0.0936,1.143,0.017145
2.206,-276.5,0.09345,1.1445,0.017235
2.208,-276.5,0.0936,1.1475,0.017265
2.21,-276.5,0.09345,1.1445,0.01728
2.212,-276.5,0.0936,1.146,0.017385
2.214,-277,0.09405,1.149,0.01725
2.216,-277,0.0942,1.1505,0.01734
2.218,-277,0.0945,1.152,0.0174
2.22,-276.5,0.0945,1.1535,0.01737
2.222,-276.5,0.09435,1.1535,0.017475
2.224,-276.5,0.09435,1.155,0.017355
2.226,-276.5,0.0945,1.1565,0.01743
2.228,-277,0.09435,1.1565,0.01743
2.23,-276.5,0.0945,1.1565,0.01746
2.232,-277,0.09465,1.158,0.01755
2.234,-276.5,0.09495,1.158,0.017415
2.236,-276.5,0.09495,1.158,0.01746
2.238,-276.5,0.0951,1.1595,0.01746
2.24,-276.5,0.0951,1.1595,0.01749
2.242,-276.5,0.09495,1.1595,0.01758
2.244,-277,0.0948,1.161,0.01746
2.246,-276.5,0.0948,1.161,0.01746
2.248,-276.5,0.09495,1.1655,0.017595
2.25,-276.5,0.09525,1.167,0.01755
2.252,-276.5,0.09555,1.1685,0.01764
2.254,-276.5,0.096,1.1715,0.017625
2.256,-276.5,0.09615,1.173,0.01767
2.258,-276.5,0.09645,1.1745,0.017685
2.26,-276.5,0.09645,1.1775,0.017715
2.262,-276.5,0.0963,1.176,0.017835
2.264,-276.5,0.09615,1.1775,0.017745
2.266,-276.5,0.0963,1.179,0.017775
2.268,-276.5,0.096,1.179,0.01776
2.27,-277,0.0963,1.1805,0.017805
2.272,-276.5,0.0966,1.182,0.017895
2.274,-276.5,0.09675,1.182,0.017805
2.276,-276.5,0.0969,1.1835,0.017865
2.278,-276.5,0.0972,1.185,0.01788
2.28,-277,0.09705,1.185,0.017835
2.282,-276.5,0.09705,1.185,0.017925
2.284,-276.5,0.09675,1.185,0.017835
2.286,-276.5,0.09705,1.1865,0.01788
2.288,-277,0.0969,1.188,0.01791
2.29,-276.5,0.09705,1.1895,0.01791
2.292,-277,0.09765,1.194,0.01809
2.294,-276.5,0.0978,1.194,0.01797
2.296,-277,0.09825,1.197,0.018075
2.298,-276.5,0.09825,1.1985,0.01809
2.3,-277,0.0984,1.2,0.01806
2.302,-276.5,0.09825,1.2,0.018195
2.304,-276.5,0.0981,1.2,0.01806
2.306,-276.5,0.09795,1.2,0.01806
2.308,-277,0.09795,1.2015,0.01812
2.31,-276.5,0.0981,1.2015,0.018135
2.312,-276.5,0.0984,1.203,0.018225
2.314,-276.5,0.09855,1.2045,0.01815
2.316,-276.5,0.09885,1.2045,0.01815
2.318,-276.5,0.09885,1.206,0.018135
2.32,-276.5,0.09885,1.206,0.01812
2.322,-276.5,0.0987,1.2075,0.01824
2.324,-277,0.099,1.2105,0.01821
2.326,-276.5,0.099,1.212,0.018285
2.328,-276.5,0.09915,1.215,0.01839
2.33,-277,0.0993,1.215,0.01833
2.332,-277,0.0993,1.2165,0.018435
2.334,-277,0.09975,1.2165,0.0183
2.336,-276.5,0.09975,1.2165,0.018345
2.338,-276.5,0.0999,1.2165,0.018345
2.34,-277,0.09975,1.2165,0.01833
2.342,-276.5,0.09975,1.218,0.018435
2.344,-276.5,0.09975,1.221,0.01839
2.346,-276.5,0.0996,1.2195,0.01836
2.348,-276.5,0.0996,1.221,0.018405
2.35,-276.5,0.0996,1.221,0.018435
2.352,-276.5,0.0999,1.221,0.01857
2.354,-277,0.1002,1.2225,0.018405
2.356,-277,0.1002,1.2225,0.018405
2.358,-276.5,0.10035,1.2225,0.018465
2.36,-276.5,0.10035,1.2225,0.01845
2.362,-276.5,0.1002,1.224,0.01857
2.364,-276.5,0.1002,1.224,0.01845
2.366,-276.5,0.1002,1.2255,0.01851
2.368,-277,0.10005,1.2255,0.018495
2.37,-276.5,0.1002,1.2255,0.018495
2.372,-277,0.1002,1.227,0.01875
2.374,-277,0.10065,1.2285,0.01848
2.376,-276.5,0.10065,1.2285,0.01851
2.378,-276.5,0.10095,1.23,0.018525
2.38,-277,0.10095,1.2315,0.01857
2.382,-276.5,0.1008,1.2315,0.01869
2.384,-276.5,0.1008,1.2315,0.01854
2.386,-276.5,0.1005,1.2315,0.01854
2.388,-276.5,0.1008,1.233,0.018615
2.39,-276.5,0.10065,1.2345,0.01863
2.392,-276.5,0.1011,1.236,0.018705
2.394,-276.5,0.10125,1.2375,0.01863
2.396,-276.5,0.10155,1.2375,0.018645
2.398,-276.5,0.10155,1.239,0.01872
2.4,-277,0.1014,1.239,0.01869
2.402,-276.5,0.10155,1.2405,0.01875
2.404,-277,0.1017,1.2435,0.018735
2.406,-276.5,0.10185,1.2465,0.018795
2.408,-276.5,0.102,1.2495,0.01881
2.41,-277,0.10185,1.2495,0.018855
2.412,-276.5,0.10245,1.251,0.01896
2.414,-276.5,0.10245,1.251,0.01881
2.416,-276.5,0.1026,1.251,0.01887
2.418,-277,0.10275,1.2525,0.01887
2.42,-276.5,0.10275,1.2525,0.018885
2.422,-277,0.1026,1.2525,0.01902
2.424,-276.5,0.10275,1.257,0.0189
2.426,-276.5,0.1026,1.2555,0.01887
2.428,-276.5,0.1026,1.2585,0.018975
2.43,-276.5,0.10275,1.2585,0.018975
2.432,-277,0.10275,1.2585,0.01911
2.434,-276.5,0.10305,1.2585,0.018915
