Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.268,-184.5,0.12315,1.752,0.026625
1.27,-184,0.12315,1.7535,0.02661
1.272,-184,0.12345,1.758,0.026775
1.274,-183.5,0.12375,1.7595,0.026805
1.276,-184,0.12405,1.7625,0.026685
1.278,-184.5,0.1245,1.7655,0.026835
1.28,-184,0.1245,1.767,0.02688
1.282,-184,0.1245,1.767,0.02688
1.284,-184,0.12465,1.77,0.026955
1.286,-184,0.1245,1.7715,0.02682
1.288,-184,0.12465,1.7745,0.026955
1.29,-184,0.1248,1.776,0.027015
1.292,-184,0.1251,1.782,0.027135
1.294,-184,0.12555,1.785,0.02721
1.296,-184,0.12585,1.788,0.02709
1.298,-184,0.12615,1.791,0.02727
1.3,-184.5,0.1263,1.791,0.02724
1.302,-184,0.1266,1.7955,0.02733
1.304,-184,0.12675,1.8,0.02748
1.306,-184,0.12705,1.8045,0.02736
1.308,-184.5,0.12705,1.8075,0.02748
1.31,-184,0.12705,1.809,0.02751
1.312,-184,0.12735,1.812,0.02763
1.314,-184,0.1278,1.815,0.027675
1.316,-184,0.12795,1.8165,0.02751
1.318,-184,0.1281,1.821,0.027645
1.32,-184.5,0.1284,1.821,0.02766
1.322,-184,0.1284,1.821,0.02769
1.324,-184,0.12825,1.821,0.02775
1.326,-184,0.12825,1.8255,0.02766
1.328,-184,0.12855,1.83,0.027855
1.33,-184,0.12855,1.83,0.027885
1.332,-184,0.1287,1.833,0.027945
1.334,-184,0.12915,1.836,0.027975
1.336,-184,0.12975,1.842,0.027945
1.338,-184,0.13005,1.8465,0.02808
1.34,-184,0.1302,1.848,0.028125
1.342,-184,0.1305,1.851,0.02823
1.344,-184,0.13035,1.854,0.028185
1.346,-184.5,0.13035,1.854,0.02808
1.348,-184,0.1305,1.857,0.028275
1.35,-184,0.1305,1.8585,0.02823
1.352,-184,0.13065,1.86,0.028335
1.354,-184,0.1308,1.8615,0.028365
1.356,-184,0.1314,1.8645,0.028245
1.358,-184.5,0.13185,1.8705,0.028455
1.36,-184,0.13215,1.8735,0.02847
1.362,-184,0.132,1.8735,0.02856
1.364,-184.5,0.132,1.875,0.02859
1.366,-184,0.132,1.878,0.02847
1.368,-184,0.13245,1.8855,0.028635
1.37,-184,0.13245,1.887,0.028725
1.372,-184,0.1326,1.887,0.02874
1.374,-184,0.13305,1.89,0.028815
1.376,-184,0.1335,1.896,0.02874
1.378,-184,0.1338,1.9005,0.02892
1.38,-184,0.13425,1.9035,0.02892
1.382,-184,0.13425,1.905,0.029055
1.384,-184,0.1344,1.908,0.02907
1.386,-184,0.1344,1.9095,0.02901
1.388,-184,0.1344,1.9125,0.02907
1.39,-184,0.1344,1.914,0.0291
1.392,-184,0.1347,1.917,0.02925
1.394,-184.5,0.13515,1.92,0.02922
1.396,-184,0.1353,1.9215,0.02916
1.398,-184,0.13545,1.9245,0.029265
1.4,-184.5,0.1356,1.926,0.029235
1.402,-184,0.1362,1.932,0.0294
1.404,-184,0.13635,1.938,0.02949
1.406,-184,0.13635,1.9395,0.02943
1.408,-184,0.1365,1.944,0.02949
1.41,-184,0.13665,1.947,0.02964
1.412,-184,0.1368,1.9485,0.0297
1.414,-184,0.1374,1.953,0.029745
1.416,-184,0.1377,1.9545,0.029625
1.418,-184,0.13785,1.956,0.02973
1.42,-184,0.1383,1.9605,0.029775
1.422,-184,0.1383,1.962,0.02991
1.424,-184.5,0.13815,1.9635,0.02991
1.426,-184,0.1383,1.9665,0.02985
1.428,-184,0.13845,1.9695,0.029925
1.43,-184,0.13845,1.971,0.029925
1.432,-184,0.13875,1.9755,0.030075
1.434,-184,0.1392,1.98,0.030105
1.436,-184,0.1395,1.9815,0.030015
1.438,-184.5,0.13995,1.986,0.03012
1.44,-184,0.14025,1.9875,0.03024
1.442,-184.5,0.1404,1.9905,0.03033
1.444,-184,0.14025,1.992,0.030285
1.446,-184,0.14055,1.998,0.03027
1.448,-184,0.1404,1.998,0.030435
1.45,-184,0.14055,2.001,0.03042
1.452,-184,0.14085,2.004,0.03045
1.454,-184,0.14115,2.007,0.030585
1.456,-184,0.1416,2.01,0.03051
1.458,-184,0.14205,2.016,0.03063
1.46,-184,0.14265,2.022,0.030735
1.462,-184,0.14265,2.0235,0.030795
1.464,-184,0.1425,2.025,0.030795
1.466,-184,0.1425,2.0265,0.03072
1.468,-184,0.1425,2.028,0.030795
1.47,-184.5,0.14265,2.0325,0.030795
1.472,-184,0.1431,2.034,0.030795
1.474,-184,0.1434,2.037,0.030795
1.476,-184.5,0.1437,2.04,0.030795
1.478,-184,0.144,2.043,0.030795
1.48,-184.5,0.1446,2.0505,0.030795
1.482,-184,0.14475,2.0535,0.030795
1.484,-184,0.14445,2.0535,0.030795
1.486,-184,0.1446,2.0565,0.030795
1.488,-184,0.1446,2.058,0.030795
1.49,-184,0.1446,2.061,0.030795
1.492,-184,0.1449,2.064,0.030795
1.494,-184,0.14535,2.0655,0.030795
1.496,-184.5,0.1458,2.07,0.030795
1.498,-184,0.14625,2.0745,0.030795
1.5,-184,0.1464,2.076,0.030795
1.502,-184.5,0.1464,2.0775,0.030795
1.504,-184.5,0.1467,2.0835,0.030795
1.506,-184,0.14655,2.085,0.030795
1.508,-184,0.1467,2.0865,0.030795
1.51,-184,0.14685,2.0895,0.030795
1.512,-184.5,0.14715,2.094,0.030795
1.514,-184,0.14775,2.097,0.030795
1.516,-184,0.1479,2.1,0.030795
1.518,-184.5,0.14835,2.1045,0.030795
1.52,-184,0.14865,2.109,0.030795
1.522,-184,0.1488,2.112,0.030795
1.524,-184,0.1488,2.1135,0.030795
1.526,-184,0.1491,2.1195,0.030795
1.528,-184,0.14925,2.1225,0.030795
1.53,-184,0.14925,2.1255,0.030795
1.532,-184,0.14955,2.1285,0.030795
1.534,-184,0.15015,2.1345,0.030795
1.536,-184.5,0.15075,2.139,0.030795
1.538,-184,0.1509,2.142,0.030795
1.54,-184.5,0.1515,2.1465,0.030795
1.542,-184.5,0.1515,2.148,0.030795
1.544,-184,0.15135,2.1495,0.030795
1.546,-184,0.1515,2.154,0.030795
1.548,-184,0.15255,2.1705,0.030795
1.55,-184,0.15255,2.1705,0.030795
1.552,-184,0.1527,2.172,0.030795
1.554,-184,0.15315,2.1765,0.030795
1.556,-184,0.15345,2.1765,0.030795
1.558,-184,0.15345,2.1765,0.030795
1.56,-184.5,0.1536,2.1765,0.030795
1.562,-184,0.15345,2.1765,0.030795
1.564,-184,0.1533,2.175,0.030795
1.566,-184,0.153,2.1765,0.030795
1.568,-184,0.15285,2.1765,0.030795
1.57,-184,0.15285,2.175,0.030795
1.572,-184,0.15315,2.1765,0.030795
1.574,-184,0.15315,2.1765,0.030795
1.576,-184,0.15345,2.1765,0.030795
1.578,-184,0.15345,2.1765,0.030795
1.58,-184,0.1536,2.1765,0.030795
1.582,-184,0.15345,2.1765,0.030795
1.584,-184,0.1533,2.1765,0.030795
1.586,-184,0.15315,2.1765,0.030795
1.588,-184,0.15285,2.1765,0.030795
1.59,-184.5,0.15285,2.175,0.030795
1.592,-184,0.153,2.1765,0.030795
1.594,-184,0.15315,2.1765,0.030795
1.596,-184,0.15345,2.178,0.030795
1.598,-184.5,0.15345,2.1765,0.030795
1.6,-184,0.1536,2.1765,0.030795
1.602,-184.5,0.15345,2.1765,0.030795
1.604,-184,0.1533,2.1765,0.030795
1.606,-184,0.15315,2.1765,0.030795
1.608,-184,0.153,2.1765,0.030795
1.61,-184,0.15285,2.1765,0.030795
1.612,-184,0.153,2.1765,0.030795
1.614,-184,0.15315,2.1765,0.030795
1.616,-184,0.1533,2.1765,0.030795
1.618,-184,0.15345,2.1765,0.030795
1.62,-184,0.1536,2.1765,0.030795
1.622,-184,0.1533,2.1765,0.030795
1.624,-184,0.15315,2.1765,0.030795
1.626,-184,0.15315,2.1765,0.030795
1.628,-184,0.15285,2.175,0.030795
1.63,-184,0.153,2.175,0.030795
1.632,-184,0.153,2.175,0.030795
1.634,-184.5,0.15315,2.1765,0.030795
1.636,-184.5,0.1533,2.1765,0.030795
1.638,-184,0.1536,2.1765,0.030795
1.64,-184,0.1536,2.1765,0.030795
1.642,-184,0.15345,2.1765,0.030795
1.644,-184,0.1533,2.1765,0.030795
1.646,-184,0.153,2.175,0.030795
1.648,-184,0.15285,2.175,0.030795
1.65,-184.5,0.15285,2.1765,0.030795
1.652,-184,0.153,2.1765,0.030795
1.654,-184,0.1533,2.1765,0.030795
1.656,-184.5,0.15345,2.178,0.030795
1.658,-184,0.15345,2.1765,0.030795
1.66,-184,0.1536,2.178,0.030795
1.662,-184,0.15345,2.1765,0.030795
1.664,-184,0.1533,2.1765,0.030795
1.666,-184,0.153,2.1765,0.030795
1.668,-184,0.15285,2.1765,0.030795
1.67,-184,0.15285,2.1765,0.030795
1.672,-184,0.153,2.1765,0.030795
1.674,-184,0.15315,2.1765,0.030795
1.676,-184,0.15345,2.1765,0.030795
1.678,-184,0.15345,2.1765,0.030795
1.68,-184.5,0.1536,2.1765,0.030795
1.682,-184,0.1533,2.1765,0.030795
1.684,-184.5,0.1533,2.1765,0.030795
1.686,-184,0.153,2.1765,0.030795
1.688,-184,0.153,2.175,0.030795
1.69,-184,0.15285,2.1765,0.030795
1.692,-184,0.153,2.1765,0.030795
1.694,-184,0.15315,2.1765,0.030795
1.696,-184,0.1533,2.1765,0.030795
1.698,-184,0.15345,2.1765,0.030795
1.7,-184,0.15345,2.1765,0.030795
1.702,-184,0.15345,2.1765,0.030795
1.704,-184,0.1533,2.1765,0.030795
1.706,-184,0.153,2.1765,0.030795
1.708,-184,0.153,2.1765,0.030795
1.71,-184,0.15285,2.175,0.030795
1.712,-184,0.153,2.1765,0.030795
1.714,-184,0.15315,2.1765,0.030795
1.716,-184,0.15345,2.1765,0.030795
1.718,-184,0.15345,2.1765,0.030795
1.72,-184,0.1536,2.1765,0.030795
1.722,-184,0.1533,2.1765,0.030795
1.724,-184,0.1533,2.1765,0.030795
1.726,-184,0.153,2.1765,0.030795
1.728,-184,0.153,2.1765,0.030795
1.73,-184,0.15285,2.175,0.030795
1.732,-184,0.153,2.1765,0.030795
1.734,-184,0.1533,2.1765,0.030795
1.736,-184,0.15345,2.1765,0.030795
1.738,-184,0.15345,2.178,0.030795
1.74,-184.5,0.15345,2.178,0.030795
1.742,-184,0.15345,2.1765,0.030795
1.744,-184.5,0.15315,2.1765,0.030795
1.746,-184,0.153,2.1765,0.030795
1.748,-184,0.153,2.1765,0.030795
1.75,-184,0.15285,2.1765,0.030795
1.752,-184.5,0.153,2.1765,0.030795
1.754,-184,0.15315,2.1765,0.030795
1.756,-184,0.15345,2.1765,0.030795
1.758,-184.5,0.15345,2.1765,0.030795
1.76,-184,0.1536,2.1765,0.030795
1.762,-184.5,0.15345,2.1765,0.030795
1.764,-184,0.1533,2.1765,0.030795
1.766,-184,0.153,2.1765,0.030795
1.768,-184,0.15285,2.1765,0.030795
1.77,-184,0.15285,2.175,0.030795
1.772,-184,0.153,2.1765,0.030795
1.774,-184,0.1533,2.1765,0.030795
1.776,-184,0.1533,2.178,0.030795
1.778,-184.5,0.15345,2.178,0.030795
1.78,-184,0.1536,2.178,0.030795
1.782,-184,0.15345,2.1765,0.030795
1.784,-184,0.1533,2.1765,0.030795
1.786,-184,0.15315,2.1765,0.030795
1.788,-184,0.153,2.1765,0.030795
1.79,-184,0.15285,2.1765,0.030795
1.792,-184,0.153,2.1765,0.030795
1.794,-184,0.15315,2.1765,0.030795
1.796,-184,0.15345,2.1765,0.030795
1.798,-184,0.15345,2.178,0.030795
1.8,-184.5,0.1536,2.1765,0.030795
1.802,-184,0.1533,2.178,0.030795
1.804,-184,0.1533,2.1765,0.030795
1.806,-184,0.15315,2.1765,0.030795
1.808,-184,0.15285,2.1765,0.030795
1.81,-184,0.15285,2.1765,0.030795
1.812,-184,0.153,2.1765,0.030795
1.814,-184,0.1533,2.1765,0.030795
1.816,-184,0.15345,2.1765,0.030795
1.818,-184,0.1536,2.1765,0.030795
1.82,-184,0.15345,2.178,0.030795
1.822,-184,0.15345,2.1765,0.030795
1.824,-184,0.1533,2.1765,0.030795
1.826,-184,0.15315,2.1765,0.030795
1.828,-184,0.153,2.1765,0.030795
1.83,-184,0.15285,2.1765,0.030795
1.832,-184,0.15285,2.1765,0.030795
1.834,-184,0.15315,2.1765,0.030795
1.836,-184,0.15345,2.1765,0.030795
1.838,-184.5,0.1536,2.1765,0.030795
1.84,-184,0.15345,2.178,0.030795
1.842,-184,0.15345,2.178,0.030795
1.844,-184,0.1533,2.1765,0.030795
1.846,-184,0.15315,2.1765,0.030795
1.848,-184,0.153,2.1765,0.030795
1.85,-184,0.15285,2.1765,0.030795
1.852,-184,0.15315,2.1765,0.030795
1.854,-184,0.15315,2.1765,0.030795
1.856,-184,0.15345,2.1765,0.030795
1.858,-184,0.1536,2.178,0.030795
1.86,-184.5,0.1536,2.178,0.030795
1.862,-184,0.15345,2.178,0.030795
1.864,-184,0.1533,2.1765,0.030795
1.866,-184,0.15315,2.1765,0.030795
1.868,-184,0.153,2.1765,0.030795
1.87,-184,0.15285,2.1765,0.030795
1.872,-184,0.15315,2.1765,0.030795
1.874,-184,0.15315,2.1765,0.030795
1.876,-184,0.15345,2.1765,0.030795
1.878,-184,0.15345,2.178,0.030795
1.88,-184,0.1536,2.178,0.030795
1.882,-184,0.15345,2.1765,0.030795
1.884,-184,0.15315,2.1765,0.030795
1.886,-184,0.15315,2.1765,0.030795
1.888,-184,0.153,2.1765,0.030795
1.89,-184,0.15285,2.175,0.030795
1.892,-184,0.153,2.1765,0.030795
1.894,-184,0.15315,2.1765,0.030795
1.896,-184,0.15345,2.178,0.030795
1.898,-184,0.15345,2.178,0.030795
1.9,-184,0.15345,2.178,0.030795
1.902,-184,0.15345,2.178,0.030795
1.904,-184,0.1533,2.1765,0.030795
1.906,-184,0.15315,2.1765,0.030795
1.908,-184,0.153,2.1765,0.030795
1.91,-184,0.153,2.1765,0.030795
1.912,-184,0.153,2.1765,0.030795
1.914,-184,0.1533,2.1765,0.030795
1.916,-184,0.15345,2.1765,0.030795
1.918,-184,0.15345,2.178,0.030795
1.92,-184,0.15345,2.178,0.030795
1.922,-184,0.15345,2.178,0.030795
1.924,-184,0.1533,2.1765,0.030795
1.926,-184,0.15315,2.1765,0.030795
1.928,-184,0.153,2.1765,0.030795
1.93,-184,0.153,2.1765,0.030795
1.932,-184,0.153,2.1765,0.030795
1.934,-184,0.15315,2.178,0.030795
1.936,-184.5,0.15345,2.1765,0.030795
1.938,-184,0.15345,2.178,0.030795
1.94,-184,0.1536,2.178,0.030795
1.942,-184,0.15345,2.178,0.030795
1.944,-184,0.15315,2.1765,0.030795
1.946,-184,0.15315,2.1765,0.030795
1.948,-184,0.153,2.1765,0.030795
1.95,-184,0.15285,2.1765,0.030795
1.952,-184.5,0.153,2.1765,0.030795
1.954,-184.5,0.15315,2.1765,0.030795
1.956,-184.5,0.1533,2.1765,0.030795
1.958,-184,0.15345,2.178,0.030795
1.96,-184.5,0.15345,2.178,0.030795
1.962,-184,0.15345,2.178,0.030795
1.964,-184,0.1533,2.178,0.030795
1.966,-184.5,0.153,2.1765,0.030795
1.968,-184,0.153,2.1765,0.030795
1.97,-184,0.153,2.1765,0.030795
1.972,-184,0.15315,2.1765,0.030795
1.974,-184,0.1533,2.1765,0.030795
1.976,-184,0.1533,2.178,0.030795
1.978,-184,0.15345,2.1765,0.030795
1.98,-184,0.15345,2.178,0.030795
1.982,-184,0.1533,2.178,0.030795
1.984,-184.5,0.1533,2.1765,0.030795
1.986,-184,0.15315,2.1765,0.030795
1.988,-184,0.153,2.1765,0.030795
1.99,-184,0.15285,2.1765,0.030795
1.992,-184,0.153,2.1765,0.030795
1.994,-184,0.1533,2.178,0.030795
1.996,-184,0.15345,2.1765,0.030795
1.998,-184,0.15345,2.178,0.030795
2,-184.5,0.1536,2.178,0.030795
2.002,-184,0.15345,2.178,0.030795
2.004,-184,0.1533,2.1765,0.030795
2.006,-184,0.15315,2.1765,0.030795
2.008,-184,0.15315,2.1765,0.030795
2.01,-184,0.153,2.1765,0.030795
2.012,-184,0.153,2.1765,0.030795
2.014,-184,0.15315,2.178,0.030795
2.016,-184,0.1533,2.178,0.030795
2.018,-184,0.15345,2.178,0.030795
2.02,-184.5,0.1536,2.178,0.030795
2.022,-184,0.15345,2.178,0.030795
2.024,-184.5,0.15315,2.1765,0.030795
2.026,-184,0.15315,2.1765,0.030795
2.028,-184,0.153,2.1765,0.030795
2.03,-184,0.15285,2.1765,0.030795
2.032,-184,0.15315,2.178,0.030795
2.034,-184,0.15315,2.1765,0.030795
2.036,-184,0.15345,2.178,0.030795
2.038,-184,0.15345,2.178,0.030795
2.04,-184.5,0.15345,2.178,0.030795
2.042,-184.5,0.1533,2.1765,0.030795
2.044,-184,0.1533,2.178,0.030795
2.046,-184,0.153,2.1765,0.030795
2.048,-184,0.153,2.1765,0.030795
2.05,-184,0.15285,2.1765,0.030795
2.052,-184,0.153,2.1765,0.030795
2.054,-184,0.153,2.1765,0.030795
2.056,-184,0.15345,2.178,0.030795
2.058,-184,0.15345,2.178,0.030795
2.06,-184.5,0.1536,2.178,0.030795
2.062,-184,0.1533,2.178,0.030795
2.064,-184.5,0.1533,2.1765,0.030795
2.066,-184,0.15315,2.1765,0.030795
2.068,-184,0.153,2.1765,0.030795
2.07,-184,0.15285,2.1765,0.030795
2.072,-184,0.153,2.1765,0.030795
2.074,-184,0.15315,2.1765,0.030795
2.076,-184.5,0.15345,2.1765,0.030795
2.078,-184,0.15345,2.178,0.030795
2.08,-184.5,0.1536,2.178,0.030795
2.082,-184.5,0.1533,2.178,0.030795
2.084,-184,0.15315,2.178,0.030795
2.086,-184,0.153,2.1765,0.030795
2.088,-184,0.153,2.1765,0.030795
2.09,-184,0.15285,2.1765,0.030795
2.092,-184,0.153,2.1765,0.030795
2.094,-184.5,0.15315,2.178,0.030795
2.096,-184,0.1533,2.1765,0.030795
2.098,-184.5,0.15345,2.178,0.030795
2.1,-184,0.1536,2.178,0.030795
2.102,-184,0.1533,2.178,0.030795
2.104,-184,0.15315,2.178,0.030795
2.106,-184,0.15315,2.1765,0.030795
2.108,-184,0.153,2.1765,0.030795
2.11,-184,0.15285,2.1765,0.030795
2.112,-184,0.153,2.1765,0.030795
2.114,-184,0.1533,2.178,0.030795
2.116,-184,0.15345,2.178,0.030795
2.118,-184,0.15345,2.178,0.030795
2.12,-184,0.1536,2.178,0.030795
2.122,-184.5,0.15345,2.178,0.030795
2.124,-184,0.1533,2.178,0.030795
2.126,-184,0.15315,2.1765,0.030795
2.128,-184,0.153,2.1765,0.030795
2.13,-184,0.15285,2.1765,0.030795
2.132,-184,0.153,2.1765,0.030795
2.134,-184,0.15315,2.178,0.030795
2.136,-184,0.15345,2.178,0.030795
2.138,-184.5,0.15345,2.178,0.030795
2.14,-184,0.15345,2.178,0.030795
2.142,-184,0.15345,2.178,0.030795
2.144,-184,0.15315,2.178,0.030795
2.146,-184,0.15315,2.1765,0.030795
2.148,-184,0.153,2.1765,0.030795
2.15,-184,0.153,2.1765,0.030795
2.152,-184,0.153,2.1765,0.030795
2.154,-184,0.15315,2.178,0.030795
2.156,-184,0.1533,2.178,0.030795
2.158,-184,0.15345,2.1765,0.030795
2.16,-184,0.15345,2.178,0.030795
2.162,-184,0.15345,2.178,0.030795
2.164,-184,0.1533,2.178,0.030795
2.166,-184,0.153,2.1765,0.030795
2.168,-184,0.153,2.1765,0.030795
2.17,-184.5,0.153,2.1765,0.030795
2.172,-184,0.153,2.1765,0.030795
2.174,-184,0.15315,2.1765,0.030795
2.176,-184,0.1533,2.178,0.030795
2.178,-184,0.1533,2.178,0.030795
2.18,-184,0.1536,2.178,0.030795
2.182,-184,0.1533,2.178,0.030795
2.184,-184,0.15315,2.178,0.030795
2.186,-184,0.153,2.178,0.030795
2.188,-184,0.153,2.1765,0.030795
2.19,-184,0.153,2.1765,0.030795
2.192,,0.15315,2.178,0.030795
2.194,,0.15315,,0.030795
2.196,,,,0.030795
2.198,,,,0.030795
