Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.196,-72,0.05745,1.059,0.016155
1.198,-71.5,0.0576,1.0605,0.016275
1.2,-71.5,0.05775,1.0635,0.01632
1.202,-71.5,0.05775,1.065,0.01644
1.204,-71.5,0.0579,1.0695,0.01641
1.206,-71.5,0.0579,1.074,0.016395
1.208,-71.5,0.0579,1.074,0.0165
1.21,-71.5,0.05805,1.077,0.016455
1.212,-71.5,0.0588,1.089,0.016815
1.214,-71.5,0.0591,1.0905,0.01668
1.216,-71.5,0.0591,1.092,0.01662
1.218,-72,0.05955,1.095,0.016755
1.22,-71.5,0.0597,1.0995,0.016815
1.222,-71.5,0.05955,1.101,0.016995
1.224,-71.5,0.0594,1.101,0.01686
1.226,-71.5,0.05955,1.1025,0.01677
1.228,-71.5,0.05955,1.1055,0.01695
1.23,-71.5,0.05955,1.107,0.01698
1.232,-71.5,0.06,1.1115,0.017115
1.234,-71.5,0.06045,1.116,0.017115
1.236,-72,0.0606,1.1175,0.01704
1.238,-71.5,0.0609,1.122,0.01713
1.24,-71.5,0.0609,1.122,0.01716
1.242,-71.5,0.06075,1.125,0.01731
1.244,-71.5,0.0609,1.1265,0.017265
1.246,-71.5,0.06105,1.131,0.01725
1.248,-71.5,0.06105,1.1325,0.017295
1.25,-71.5,0.0612,1.134,0.017385
1.252,-71.5,0.06135,1.137,0.017535
1.254,-71.5,0.06165,1.14,0.017445
1.256,-71.5,0.0618,1.14,0.017415
1.258,-71.5,0.06225,1.143,0.017505
1.26,-71.5,0.0621,1.1445,0.017595
1.262,-71.5,0.06225,1.1475,0.01767
1.264,-71.5,0.06225,1.152,0.017625
1.266,-71.5,0.0624,1.1565,0.01767
1.268,-72,0.06255,1.158,0.017745
1.27,-71.5,0.06255,1.1595,0.017805
1.272,-71.5,0.06285,1.1625,0.017895
1.274,-71.5,0.063,1.164,0.017805
1.276,-71.5,0.06315,1.1655,0.01782
1.278,-71.5,0.0633,1.1655,0.01791
1.28,-71.5,0.0633,1.167,0.01788
1.282,-71.5,0.0633,1.1685,0.018
1.284,-71.5,0.0633,1.173,0.018
1.286,-71.5,0.0636,1.1775,0.018
1.288,-71.5,0.06345,1.179,0.01803
1.29,-71.5,0.0636,1.182,0.01812
1.292,-71.5,0.0639,1.182,0.01818
1.294,-71.5,0.06405,1.185,0.01809
1.296,-71.5,0.06435,1.1865,0.01815
1.298,-71.5,0.0645,1.188,0.018225
1.3,-71.5,0.0648,1.194,0.01827
1.302,-71.5,0.0648,1.197,0.018435
1.304,-71.5,0.06465,1.1985,0.018345
1.306,-71.5,0.0648,1.1985,0.01833
1.308,-71.5,0.06465,1.1985,0.018315
1.31,-72,0.0648,1.2015,0.01845
1.312,-71.5,0.0651,1.2045,0.01854
1.314,-71.5,0.0654,1.2075,0.018465
1.316,-71.5,0.0657,1.2075,0.01845
1.318,-71.5,0.06585,1.2105,0.01857
1.32,-71.5,0.06585,1.212,0.018555
1.322,-71.5,0.0657,1.2135,0.01872
1.324,-71.5,0.06555,1.2135,0.0186
1.326,-71.5,0.0657,1.215,0.018555
1.328,-71.5,0.06555,1.2165,0.01863
1.33,-71.5,0.06585,1.2195,0.01866
1.332,-71.5,0.066,1.221,0.01887
1.334,-71.5,0.06615,1.2225,0.01872
1.336,-71.5,0.0663,1.224,0.018705
1.338,-71.5,0.0666,1.2255,0.01884
1.34,-71.5,0.0669,1.23,0.018855
1.342,-71.5,0.0666,1.2315,0.01899
1.344,-72,0.0666,1.233,0.018855
1.346,-72,0.0666,1.233,0.01887
1.348,-71.5,0.06645,1.2345,0.018945
1.35,-71.5,0.06675,1.2375,0.01896
1.352,-71.5,0.06675,1.2375,0.019095
1.354,-71.5,0.06705,1.239,0.018975
1.356,-71.5,0.0672,1.239,0.01896
1.358,-71.5,0.06735,1.239,0.018975
1.36,-71.5,0.0672,1.242,0.019005
1.362,-71.5,0.0672,1.242,0.01908
1.364,-71.5,0.0672,1.242,0.01905
1.366,-71.5,0.0672,1.2435,0.01902
1.368,-71.5,0.06705,1.2435,0.019035
1.37,-71.5,0.0672,1.2465,0.019065
1.372,-71.5,0.06735,1.2465,0.0192
1.374,-71.5,0.0678,1.2495,0.019155
1.376,-71.5,0.0678,1.251,0.01914
1.378,-71.5,0.06795,1.251,0.019125
1.38,-71.5,0.06795,1.251,0.01917
1.382,-71.5,0.0678,1.254,0.01929
1.384,-71.5,0.0678,1.2555,0.0192
1.386,-71.5,0.06795,1.2585,0.01926
1.388,-71.5,0.06795,1.26,0.019305
1.39,-71.5,0.0681,1.2615,0.019335
1.392,-71.5,0.06825,1.263,0.019485
1.394,-71.5,0.0684,1.266,0.019395
1.396,-71.5,0.06885,1.2675,0.019425
1.398,-71.5,0.069,1.2705,0.01941
1.4,-71.5,0.069,1.2705,0.019455
1.402,-71.5,0.06885,1.272,0.019545
1.404,-71.5,0.06885,1.272,0.01947
1.406,-71.5,0.06885,1.275,0.019485
1.408,-71.5,0.069,1.2795,0.01959
1.41,-71.5,0.06915,1.281,0.019605
1.412,-71.5,0.0693,1.2825,0.019695
1.414,-71.5,0.0696,1.284,0.019665
1.416,-71.5,0.06975,1.2855,0.019665
1.418,-71.5,0.07005,1.2885,0.01971
1.42,-71.5,0.0699,1.2885,0.019755
1.422,-71.5,0.0699,1.29,0.019935
1.424,-71.5,0.0699,1.2945,0.01986
1.426,-71.5,0.0699,1.296,0.019815
1.428,-71.5,0.07005,1.2975,0.019905
1.43,-71.5,0.07005,1.299,0.019905
1.432,-71.5,0.07035,1.302,0.02004
1.434,-71.5,0.07065,1.302,0.019965
1.436,-71.5,0.0708,1.3035,0.01992
1.438,-71.5,0.0711,1.3065,0.01998
1.44,-71.5,0.07125,1.3095,0.02013
1.442,-71.5,0.0711,1.3095,0.02016
1.444,-71.5,0.07095,1.311,0.020085
1.446,-71.5,0.0708,1.311,0.02004
1.448,-71.5,0.0708,1.311,0.02004
1.45,-71.5,0.07095,1.3155,0.02016
1.452,-71.5,0.0714,1.3215,0.02037
1.454,-72,0.0717,1.326,0.02034
1.456,-71.5,0.07185,1.326,0.02028
1.458,-71.5,0.07215,1.3275,0.02034
1.46,-71.5,0.072,1.3275,0.020355
1.462,-71.5,0.072,1.3275,0.020445
1.464,-71.5,0.072,1.329,0.02034
1.466,-71.5,0.072,1.3305,0.020355
1.468,-71.5,0.07185,1.3305,0.0204
1.47,-71.5,0.0717,1.3305,0.020385
1.472,-71.5,0.07215,1.3335,0.020535
1.474,-71.5,0.07245,1.335,0.020445
1.476,-71.5,0.07245,1.3365,0.020445
1.478,-71.5,0.07245,1.338,0.020475
1.48,-71.5,0.0726,1.338,0.020475
1.482,-71.5,0.07245,1.3395,0.020595
1.484,-72,0.07245,1.3395,0.02052
1.486,-71.5,0.07245,1.341,0.020535
1.488,-71.5,0.07245,1.3425,0.02058
1.49,-71.5,0.0726,1.3455,0.02061
1.492,-71.5,0.07275,1.3455,0.020685
1.494,-71.5,0.07305,1.3485,0.020595
1.496,-71.5,0.0732,1.35,0.02061
1.498,-71.5,0.0735,1.3515,0.020715
1.5,-71.5,0.07335,1.3515,0.02073
1.502,-71.5,0.07335,1.353,0.020895
1.504,-72,0.0732,1.3545,0.020745
1.506,-71.5,0.0732,1.356,0.020715
1.508,-71.5,0.07335,1.359,0.020805
1.51,-71.5,0.0735,1.3605,0.02085
1.512,-71.5,0.07365,1.362,0.020955
1.514,-71.5,0.0738,1.362,0.020895
1.516,-71.5,0.07395,1.3635,0.020865
1.518,-72,0.0741,1.365,0.02091
1.52,-71.5,0.0741,1.365,0.020925
1.522,-72,0.07395,1.3665,0.021045
1.524,-71.5,0.0738,1.368,0.020925
1.526,-71.5,0.0738,1.3665,0.020865
1.528,-71.5,0.0738,1.368,0.02094
1.53,-71.5,0.0738,1.368,0.020925
1.532,-71.5,0.07395,1.3695,0.021105
1.534,-71.5,0.07425,1.3695,0.020955
1.536,-71.5,0.0744,1.3695,0.02097
1.538,-71.5,0.0744,1.371,0.020985
1.54,-71.5,0.0744,1.371,0.020985
1.542,-71.5,0.07425,1.371,0.02112
1.544,-71.5,0.07425,1.3725,0.021015
1.546,-71.5,0.0744,1.374,0.020985
1.548,-71.5,0.07455,1.3815,0.021135
1.55,-71.5,0.0747,1.3815,0.02118
1.552,-71.5,0.07485,1.383,0.021345
1.554,-71.5,0.075,1.3845,0.02121
1.556,-71.5,0.07515,1.383,0.021135
1.558,-72,0.0753,1.386,0.021255
1.56,-71.5,0.0753,1.389,0.0213
1.562,-71.5,0.0753,1.3905,0.02142
1.564,-71.5,0.0753,1.3905,0.021315
1.566,-71.5,0.07545,1.395,0.0213
1.568,-72,0.0753,1.395,0.021375
1.57,-71.5,0.07545,1.3965,0.021405
1.572,-71.5,0.0756,1.3965,0.02145
1.574,-71.5,0.07575,1.398,0.02139
1.576,-71.5,0.0759,1.3995,0.021405
1.578,-72,0.07605,1.401,0.021465
1.58,-71.5,0.07635,1.4055,0.0216
1.582,-71.5,0.07635,1.4085,0.021645
1.584,-71.5,0.07635,1.41,0.02157
1.586,-71.5,0.0762,1.4115,0.02157
1.588,-71.5,0.07635,1.4115,0.02169
1.59,-71.5,0.07635,1.4145,0.02169
1.592,-71.5,0.0765,1.4145,0.02178
1.594,-71.5,0.07665,1.416,0.021705
1.596,-71.5,0.07725,1.422,0.021765
1.598,-71.5,0.07725,1.4235,0.02178
1.6,-71.5,0.07725,1.425,0.02175
1.602,-71.5,0.07725,1.4265,0.021945
1.604,-71.5,0.07725,1.428,0.021795
1.606,-71.5,0.0771,1.4295,0.021825
1.608,-71.5,0.07725,1.431,0.02187
1.61,-71.5,0.0774,1.434,0.02196
1.612,-71.5,0.07755,1.437,0.02211
1.614,-71.5,0.07785,1.437,0.022035
1.616,-71.5,0.07815,1.4415,0.02205
1.618,-71.5,0.07845,1.4445,0.02214
1.62,-71.5,0.07845,1.446,0.022185
1.622,-71.5,0.07845,1.4475,0.022275
1.624,-71.5,0.07845,1.452,0.022245
1.626,-71.5,0.07845,1.4535,0.022245
1.628,-71.5,0.07845,1.4565,0.02232
1.63,-71.5,0.07875,1.4595,0.022365
1.632,-71.5,0.0789,1.461,0.02247
1.634,-71.5,0.0792,1.461,0.02238
1.636,-71.5,0.0792,1.4625,0.022425
1.638,-71.5,0.0795,1.464,0.02244
1.64,-72,0.0795,1.464,0.022395
1.642,-71.5,0.07965,1.47,0.022575
1.644,-71.5,0.0798,1.4745,0.022545
1.646,-71.5,0.0798,1.476,0.022575
1.648,-72,0.0798,1.479,0.022635
1.65,-71.5,0.0798,1.479,0.02262
1.652,-71.5,0.0801,1.4805,0.022725
1.654,-71.5,0.08025,1.482,0.022665
1.656,-71.5,0.08055,1.482,0.022665
1.658,-71.5,0.0807,1.4865,0.022755
1.66,-72,0.0807,1.4865,0.022785
1.662,-71.5,0.0807,1.4895,0.02295
1.664,-71.5,0.08085,1.494,0.02292
1.666,-71.5,0.08085,1.4955,0.022905
1.668,-71.5,0.0807,1.497,0.02289
1.67,-71.5,0.081,1.4985,0.022995
1.672,-71.5,0.0813,1.5,0.023145
1.674,-72,0.08145,1.503,0.023055
1.676,-71.5,0.08175,1.5075,0.02313
1.678,-71.5,0.0819,1.509,0.02313
1.68,-71.5,0.08205,1.5105,0.023175
1.682,-71.5,0.0819,1.5135,0.023295
1.684,-71.5,0.0819,1.515,0.023175
1.686,-71.5,0.0819,1.515,0.02319
1.688,-71.5,0.08175,1.5165,0.023235
1.69,-71.5,0.08205,1.5195,0.02328
1.692,-71.5,0.08235,1.524,0.02346
1.694,-72,0.08265,1.527,0.023355
1.696,-71.5,0.0828,1.5285,0.023385
1.698,-71.5,0.0831,1.53,0.023505
1.7,-71.5,0.08325,1.536,0.02352
1.702,-71.5,0.08325,1.5375,0.02364
1.704,-71.5,0.08325,1.5375,0.023565
1.706,-71.5,0.08325,1.539,0.02358
1.708,-71.5,0.0831,1.542,0.023595
1.71,-71.5,0.0834,1.5435,0.02367
1.712,-71.5,0.0837,1.548,0.02379
1.714,-71.5,0.08415,1.551,0.023775
1.716,-71.5,0.0843,1.554,0.023805
1.718,-71.5,0.08445,1.5555,0.02385
1.72,-71.5,0.08475,1.5615,0.023985
1.722,-71.5,0.08475,1.563,0.02403
1.724,-71.5,0.0846,1.5645,0.023985
1.726,-72,0.0846,1.566,0.023985
1.728,-71.5,0.0846,1.5675,0.024
1.73,-71.5,0.08475,1.5675,0.024045
1.732,-71.5,0.08505,1.5705,0.024195
1.734,-71.5,0.08535,1.572,0.02409
1.736,-71.5,0.0855,1.575,0.024165
1.738,-72,0.0858,1.5795,0.024225
1.74,-71.5,0.08595,1.584,0.02424
1.742,-71.5,0.0858,1.5855,0.024375
1.744,-71.5,0.08595,1.587,0.024285
1.746,-71.5,0.0861,1.593,0.024375
1.748,-71.5,0.08595,1.593,0.02445
1.75,-71.5,0.08625,1.596,0.02442
1.752,-71.5,0.08655,1.5975,0.024615
1.754,-71.5,0.0867,1.599,0.02451
1.756,-71.5,0.08685,1.602,0.02448
1.758,-71.5,0.08715,1.602,0.02451
1.76,-71.5,0.087,1.6035,0.0246
1.762,-71.5,0.08715,1.608,0.02472
1.764,-71.5,0.08715,1.6095,0.024675
1.766,-71.5,0.0873,1.614,0.02472
1.768,-71.5,0.08715,1.6155,0.024675
1.77,-71.5,0.08745,1.6185,0.02481
1.772,-72,0.0876,1.62,0.024915
1.774,-71.5,0.0879,1.6215,0.02481
1.776,-71.5,0.0882,1.623,0.024885
1.778,-71.5,0.08835,1.6275,0.02493
1.78,-71.5,0.0885,1.629,0.025005
1.782,-71.5,0.08835,1.6305,0.025035
1.784,-71.5,0.08835,1.632,0.025335
1.786,-72,0.08835,1.632,0.02499
1.788,-71.5,0.0882,1.632,0.025035
1.79,-71.5,0.08835,1.635,0.025035
1.792,-71.5,0.0885,1.6365,0.02517
1.794,-71.5,0.0888,1.6365,0.02508
1.796,-71.5,0.08925,1.644,0.025185
1.798,-72,0.0894,1.644,0.025215
1.8,-71.5,0.08925,1.644,0.02514
1.802,-71.5,0.08925,1.647,0.025335
1.804,-71.5,0.08925,1.65,0.02523
1.806,-71.5,0.08925,1.65,0.02526
1.808,-71.5,0.08925,1.6515,0.02535
1.81,-71.5,0.0894,1.6545,0.02532
1.812,-71.5,0.08955,1.6545,0.025455
1.814,-71.5,0.08985,1.659,0.025425
1.816,-71.5,0.0903,1.6635,0.02547
1.818,-71.5,0.0906,1.665,0.025485
1.82,-71.5,0.0909,1.671,0.02703
1.822,-71.5,0.09075,1.6725,0.02571
1.824,-71.5,0.0906,1.674,0.025635
1.826,-71.5,0.0906,1.677,0.025665
1.828,-71.5,0.0906,1.6785,0.025725
1.83,-71.5,0.09075,1.68,0.025725
1.832,-71.5,0.09105,1.6815,0.0258
1.834,-71.5,0.0912,1.683,0.02577
1.836,-71.5,0.0915,1.6845,0.02577
1.838,-72,0.0915,1.6875,0.025815
1.84,-71.5,0.0918,1.6905,0.02592
1.842,-72,0.09165,1.6905,0.02604
1.844,-71.5,0.09165,1.695,0.02595
1.846,-71.5,0.09165,1.695,0.02592
1.848,-71.5,0.09165,1.6965,0.02598
1.85,-71.5,0.0918,1.698,0.02601
1.852,-71.5,0.0921,1.701,0.02619
1.854,-71.5,0.0924,1.7055,0.026145
1.856,-71.5,0.0927,1.7085,0.026205
1.858,-72,0.093,1.7115,0.026205
1.86,-71.5,0.09285,1.7115,0.02619
1.862,-71.5,0.093,1.716,0.0264
1.864,-71.5,0.09285,1.716,0.026235
1.866,-71.5,0.09285,1.7175,0.026265
1.868,-71.5,0.0927,1.716,0.026325
1.87,-71.5,0.09285,1.719,0.026325
1.872,-71.5,0.09315,1.7205,0.026445
1.874,-72,0.0933,1.722,0.02637
1.876,-71.5,0.09375,1.725,0.026385
1.878,-71.5,0.09375,1.7265,0.02646
1.88,-71.5,0.09375,1.7265,0.02649
1.882,-71.5,0.09375,1.7295,0.02658
1.884,-71.5,0.09375,1.731,0.02652
1.886,-71.5,0.0936,1.7325,0.026505
1.888,-71.5,0.09375,1.737,0.026625
1.89,-71.5,0.0939,1.737,0.026595
1.892,-71.5,0.0942,1.7385,0.026745
1.894,-71.5,0.09435,1.74,0.026595
1.896,-72,0.09465,1.7415,0.026745
1.898,-72,0.0948,1.746,0.026715
1.9,-71.5,0.09495,1.746,0.026745
1.902,-71.5,0.09465,1.746,0.02688
1.904,-71.5,0.0945,1.7475,0.02676
1.906,-71.5,0.0945,1.7475,0.026745
1.908,-71.5,0.09465,1.752,0.026835
1.91,-71.5,0.09465,1.752,0.026895
1.912,-71.5,0.09495,1.752,0.02697
1.914,-71.5,0.0951,1.7535,0.026865
1.916,-71.5,0.09525,1.7565,0.02694
1.918,-71.5,0.09555,1.758,0.02697
1.92,-71.5,0.09555,1.7595,0.026925
1.922,-71.5,0.0954,1.761,0.027105
1.924,-71.5,0.09525,1.7625,0.02697
1.926,-71.5,0.0957,1.7685,0.027075
1.928,-71.5,0.0957,1.7715,0.02712
1.93,-71.5,0.0957,1.7715,0.027135
1.932,-71.5,0.09615,1.776,0.02727
1.934,-71.5,0.0963,1.7775,0.02721
1.936,-71.5,0.0966,1.7775,0.02727
1.938,-71.5,0.09675,1.782,0.027315
1.94,-71.5,0.09705,1.7865,0.027405
1.942,-71.5,0.09705,1.7895,0.02754
1.944,-72,0.09705,1.7925,0.027465
1.946,-71.5,0.0969,1.794,0.027465
1.948,-71.5,0.09705,1.7955,0.027495
1.95,-71.5,0.09705,1.797,0.02751
1.952,-72,0.0975,1.8,0.027705
1.954,-71.5,0.0978,1.8015,0.027585
1.956,-71.5,0.0978,1.803,0.0276
1.958,-71.5,0.09825,1.806,0.027705
1.96,-71.5,0.0981,1.806,0.027675
1.962,-72,0.09795,1.806,0.027765
1.964,-71.5,0.0978,1.8075,0.02766
1.966,-71.5,0.0978,1.8075,0.02772
1.968,-71.5,0.0978,1.812,0.027735
1.97,-71.5,0.0981,1.8135,0.027765
1.972,-71.5,0.09825,1.815,0.02796
1.974,-71.5,0.09855,1.818,0.027855
1.976,-71.5,0.0987,1.8195,0.027855
1.978,-71.5,0.09885,1.821,0.02787
1.98,-71.5,0.09915,1.8255,0.02793
1.982,-71.5,0.09915,1.8285,0.028125
1.984,-71.5,0.09915,1.83,0.028035
1.986,-71.5,0.09915,1.8315,0.02808
1.988,-71.5,0.09915,1.8345,0.028095
1.99,-71.5,0.0993,1.8375,0.028155
1.992,-71.5,0.0996,1.839,0.02823
1.994,-71.5,0.0999,1.8405,0.02814
1.996,-71.5,0.10005,1.842,0.028215
1.998,-71.5,0.10035,1.8435,0.028275
2,-71.5,0.10035,1.845,0.028275
2.002,-72,0.10005,1.845,0.02835
2.004,-71.5,0.1002,1.848,0.028305
2.006,-71.5,0.10005,1.851,0.028305
2.008,-71.5,0.1002,1.854,0.02841
2.01,-71.5,0.1005,1.857,0.02847
2.012,-71.5,0.10065,1.8585,0.02859
2.014,-71.5,0.1008,1.8585,0.028425
2.016,-71.5,0.10095,1.8615,0.0285
2.018,-71.5,0.10125,1.8615,0.028425
2.02,-71.5,0.1011,1.8645,0.02856
2.022,-71.5,0.1014,1.8705,0.02877
2.024,-71.5,0.1014,1.872,0.02865
2.026,-71.5,0.10125,1.872,0.028695
2.028,-71.5,0.1011,1.8735,0.028635
2.03,-71.5,0.10155,1.878,0.028785
2.032,-71.5,0.102,1.884,0.02892
2.034,-71.5,0.10215,1.8855,0.02889
2.036,-71.5,0.1026,1.8885,0.02892
2.038,-71.5,0.10275,1.89,0.028935
2.04,-71.5,0.10275,1.8915,0.02901
2.042,-71.5,0.10275,1.8945,0.0291
2.044,-71.5,0.10275,1.8975,0.02907
2.046,-71.5,0.1026,1.8975,0.029055
2.048,-71.5,0.1026,1.8975,0.0291
2.05,-71.5,0.1029,1.902,0.029085
2.052,-71.5,0.10305,1.9035,0.029265
2.054,-71.5,0.10335,1.905,0.02916
2.056,-71.5,0.1035,1.9065,0.02916
2.058,-71.5,0.10365,1.9065,0.029385
2.06,-72,0.10365,1.9095,0.029235
2.062,-71.5,0.1035,1.908,0.029295
2.064,-71.5,0.10365,1.9125,0.029295
2.066,-71.5,0.10365,1.917,0.02937
2.068,-71.5,0.1038,1.9215,0.02949
2.07,-71.5,0.1041,1.923,0.02943
2.072,-71.5,0.10425,1.9245,0.02955
2.074,-71.5,0.10455,1.9275,0.029505
2.076,-71.5,0.10485,1.9305,0.029595
2.078,-71.5,0.105,1.9305,0.029595
2.08,-71.5,0.105,1.9335,0.029625
2.082,-71.5,0.105,1.935,0.029745
2.084,-71.5,0.10485,1.9365,0.02961
2.086,-71.5,0.10485,1.9365,0.02964
2.088,-71.5,0.1047,1.938,0.029685
2.09,-71.5,0.10485,1.9395,0.02973
2.092,-71.5,0.1053,1.9425,0.02985
2.094,-71.5,0.10545,1.944,0.02979
2.096,-71.5,0.1056,1.944,0.02982
2.098,-71.5,0.10575,1.947,0.02982
2.1,-71.5,0.1059,1.9485,0.029835
2.102,-71.5,0.1059,1.9515,0.030015
2.104,-71.5,0.10575,1.9545,0.029925
2.106,-71.5,0.10575,1.9545,0.029925
2.108,-71.5,0.10575,1.956,0.02997
2.11,-71.5,0.1059,1.9575,0.029985
2.112,-71.5,0.10605,1.9605,0.030135
2.114,-71.5,0.1065,1.9635,0.03009
2.116,-71.5,0.10665,1.9665,0.03015
2.118,-71.5,0.10695,1.9695,0.030165
2.12,-71.5,0.1071,1.9695,0.03021
2.122,-71.5,0.10695,1.9725,0.030345
2.124,-71.5,0.10695,1.974,0.030195
2.126,-71.5,0.10695,1.9755,0.030255
2.128,-71.5,0.1071,1.9815,0.030375
2.13,-71.5,0.10725,1.9815,0.03036
2.132,-71.5,0.1074,1.983,0.030495
2.134,-71,0.10755,1.983,0.03033
2.136,-71.5,0.10785,1.986,0.03042
2.138,-71.5,0.10815,1.989,0.03042
2.14,-71.5,0.10815,1.9905,0.030435
2.142,-71.5,0.10815,1.995,0.03066
2.144,-71.5,0.10815,1.9965,0.030585
2.146,-71.5,0.1083,1.998,0.030585
2.148,-71.5,0.10845,2.004,0.03075
2.15,-71.5,0.1086,2.007,0.03069
2.152,-71.5,0.10875,2.0085,0.030795
2.154,-71.5,0.10905,2.01,0.030795
2.156,-71.5,0.10905,2.0115,0.030795
2.158,-71.5,0.10935,2.013,0.030795
2.16,-71.5,0.10935,2.0145,0.030795
2.162,-71.5,0.10935,2.016,0.030795
2.164,-71.5,0.10935,2.0175,0.030795
2.166,-71.5,0.10935,2.019,0.030795
2.168,-71.5,0.10935,2.0205,0.030795
2.17,-71.5,0.10935,2.022,0.030795
2.172,-71.5,0.1095,2.0235,0.030795
2.174,-71.5,0.10995,2.0265,0.030795
2.176,-71.5,0.1101,2.0295,0.030795
2.178,-71.5,0.11055,2.0355,0.030795
2.18,-71.5,0.11055,2.037,0.030795
2.182,-71.5,0.1104,2.037,0.030795
2.184,-71.5,0.1104,2.0385,0.030795
2.186,-71.5,0.1104,2.0415,0.030795
2.188,-71.5,0.1104,2.0415,0.030795
2.19,-71.5,0.11055,2.043,0.030795
2.192,-71.5,0.11085,2.046,0.030795
2.194,-71.5,0.111,2.046,0.030795
2.196,-71.5,0.11145,2.0505,0.030795
2.198,-71.5,0.11145,2.052,0.030795
2.2,-71.5,0.1116,2.0535,0.030795
2.202,-71.5,0.1116,2.0565,0.030795
2.204,-71.5,0.11145,2.058,0.030795
2.206,-71.5,0.11145,2.0595,0.030585
2.208,-71.5,0.1113,2.0595,0.030795
2.21,-71.5,0.11145,2.064,0.030795
2.212,-71.5,0.1119,2.067,0.030795
2.214,-71.5,0.1122,2.0685,0.030795
2.216,-71.5,0.1125,2.07,0.030795
2.218,-71.5,0.1125,2.0715,0.030795
2.22,-71.5,0.11265,2.0745,0.030795
2.222,-71.5,0.11265,2.076,0.030795
2.224,-71.5,0.1128,2.079,0.030795
2.226,-71.5,0.11265,2.082,0.030795
2.228,-71.5,0.11265,2.082,0.030795
2.23,-72,0.11265,2.0835,0.030795
2.232,-71.5,0.11325,2.0895,0.030795
2.234,-72,0.11355,2.0925,0.030795
2.236,-71.5,0.1137,2.0955,0.030795
2.238,-71.5,0.11415,2.0985,0.030795
2.24,-72,0.1143,2.103,0.030795
2.242,-71.5,0.11415,2.106,0.030795
2.244,-71.5,0.1143,2.109,0.030795
2.246,-71.5,0.11415,2.1105,0.030795
2.248,-71.5,0.11415,2.1105,0.030795
2.25,-71.5,0.11415,2.112,0.030795
2.252,-71.5,0.1146,2.1165,0.030795
2.254,-71.5,0.1152,2.1225,0.030795
2.256,-71.5,0.11535,2.124,0.030795
2.258,-72,0.11565,2.127,0.030795
2.26,-71.5,0.11565,2.13,0.030795
2.262,-71.5,0.1155,2.13,0.030795
2.264,-71.5,0.1155,2.1315,0.030795
2.266,-71.5,0.11565,2.1345,0.030795
2.268,-71.5,0.1155,2.1345,0.030795
2.27,-71.5,0.11655,2.154,0.030795
2.272,-71.5,0.1167,2.154,0.030795
2.274,-72,0.1167,2.154,0.030795
2.276,-71.5,0.117,2.157,0.030795
2.278,-71.5,0.1173,2.16,0.030795
2.28,-71.5,0.1173,2.16,0.030795
2.282,-71.5,0.11715,2.16,0.030795
2.284,-71.5,0.117,2.16,0.030795
2.286,-71.5,0.11685,2.1585,0.030795
2.288,-71.5,0.1167,2.1585,0.030795
2.29,-71.5,0.1167,2.1585,0.030795
2.292,-71.5,0.117,2.16,0.030795
2.294,-71.5,0.11715,2.16,0.030795
2.296,-71.5,0.1173,2.16,0.030795
2.298,-71.5,0.11745,2.16,0.030795
2.3,-71.5,0.11745,2.16,0.030795
2.302,-71.5,0.11715,2.16,0.030795
2.304,-71.5,0.11685,2.16,0.030795
2.306,-72,0.11685,2.16,0.030795
2.308,-71.5,0.1167,2.1585,0.030795
2.31,-71.5,0.11685,2.1585,0.030795
2.312,-71.5,0.117,2.1585,0.030795
2.314,-71.5,0.117,2.16,0.030795
2.316,-71.5,0.1173,2.16,0.030795
2.318,-71.5,0.11745,2.16,0.030795
2.32,-71.5,0.1173,2.16,0.030795
2.322,-71.5,0.11715,2.16,0.030795
2.324,-71.5,0.117,2.16,0.030795
2.326,-71.5,0.11685,2.16,0.030795
2.328,-71.5,0.11685,2.16,0.030795
2.33,-71.5,0.1167,2.1585,0.030795
2.332,-71.5,0.117,2.1585,0.030795
2.334,-71.5,0.1173,2.16,0.030795
2.336,-71.5,0.1173,2.16,0.030795
2.338,-72,0.1173,2.16,0.030795
2.34,-72,0.11745,2.16,0.030795
2.342,-71.5,0.11715,2.16,0.030795
2.344,-71.5,0.117,2.16,0.030795
2.346,-71.5,0.11685,2.16,0.030795
2.348,-71.5,0.1167,2.1585,0.030795
2.35,-71.5,0.1167,2.1585,0.030795
2.352,-71.5,0.117,2.16,0.030795
2.354,-71.5,0.11715,2.16,0.030795
2.356,-71.5,0.1173,2.16,0.030795
2.358,-71.5,0.11745,2.16,0.030795
2.36,-71.5,0.1173,2.16,0.030795
2.362,-71.5,0.11715,2.16,0.030795
2.364,-71.5,0.117,2.16,0.030795
2.366,-71.5,0.117,2.1585,0.030795
2.368,-71.5,0.1167,2.1585,0.030795
2.37,-71.5,0.11685,2.16,0.030795
2.372,-71.5,0.117,2.16,0.030795
2.374,-71.5,0.11715,2.16,0.030795
2.376,-71.5,0.1173,2.16,0.030795
2.378,-71.5,0.11745,2.16,0.030795
2.38,-71.5,0.11745,2.16,0.030795
2.382,-71.5,0.11715,2.16,0.030795
2.384,-71.5,0.117,2.16,0.030795
2.386,-71.5,0.11685,2.1585,0.030795
2.388,-71.5,0.1167,2.16,0.030795
2.39,-72,0.11685,2.16,0.030795
2.392,-71.5,0.117,2.16,0.030795
