Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.192,-71.5,0.099,1.833,0.02805
1.194,-71.5,0.09915,1.836,0.028185
1.196,-71.5,0.0996,1.839,0.028245
1.198,-71.5,0.09975,1.8405,0.028125
1.2,-71.5,0.10005,1.842,0.02823
1.202,-71.5,0.10035,1.845,0.02829
1.204,-71.5,0.10035,1.8465,0.02835
1.206,-71.5,0.10005,1.8465,0.028365
1.208,-71.5,0.1002,1.8495,0.028245
1.21,-71.5,0.1002,1.851,0.02832
1.212,-71.5,0.10035,1.857,0.028515
1.214,-71.5,0.1005,1.8585,0.02856
1.216,-71.5,0.10065,1.86,0.028545
1.218,-71.5,0.10095,1.8615,0.02844
1.22,-71.5,0.1011,1.863,0.028485
1.222,-71.5,0.10125,1.866,0.028575
1.224,-71.5,0.10155,1.872,0.02865
1.226,-71.5,0.1014,1.872,0.02877
1.228,-71.5,0.1014,1.875,0.02868
1.23,-71.5,0.10155,1.878,0.028725
1.232,-71.5,0.1017,1.881,0.02883
1.234,-71.5,0.10185,1.8855,0.02898
1.236,-71.5,0.1023,1.89,0.02898
1.238,-71.5,0.1026,1.8915,0.028905
1.24,-71.5,0.10275,1.8945,0.02904
1.242,-71.5,0.10335,1.899,0.029055
1.244,-71.5,0.10305,1.899,0.029175
1.246,-71.5,0.1032,1.9035,0.02925
1.248,-71.5,0.1032,1.905,0.02907
1.25,-71.5,0.10305,1.905,0.029175
1.252,-71.5,0.10305,1.9065,0.02925
1.254,-71.5,0.1032,1.9095,0.02931
1.256,-71.5,0.10365,1.911,0.029415
1.258,-71.5,0.1041,1.92,0.02934
1.26,-72,0.1044,1.9245,0.02952
1.262,-71.5,0.10455,1.926,0.029535
1.264,-72,0.1047,1.9305,0.02961
1.266,-71.5,0.10485,1.932,0.02961
1.268,-71.5,0.10485,1.935,0.029565
1.27,-71.5,0.10485,1.938,0.029685
1.272,-71.5,0.10485,1.9395,0.029715
1.274,-71.5,0.10515,1.944,0.02985
1.276,-71.5,0.1053,1.944,0.02982
1.278,-71.5,0.1056,1.9455,0.029685
1.28,-71.5,0.1059,1.9515,0.029865
1.282,-71.5,0.1062,1.956,0.029985
1.284,-71.5,0.1062,1.9575,0.03003
1.286,-71.5,0.10635,1.9605,0.030075
1.288,-72,0.10635,1.965,0.03
1.29,-71.5,0.1065,1.968,0.030105
1.292,-71.5,0.1065,1.971,0.03018
1.294,-71.5,0.1068,1.9755,0.0303
1.296,-71.5,0.10725,1.9815,0.030405
1.298,-72,0.10755,1.983,0.030285
1.3,-71.5,0.1077,1.9845,0.030405
1.302,-71.5,0.10815,1.989,0.03051
1.304,-71.5,0.10815,1.9905,0.0306
1.306,-71.5,0.1083,1.998,0.03063
1.308,-71.5,0.10845,2.004,0.030645
1.31,-72,0.1086,2.007,0.030765
1.312,-71.5,0.1086,2.01,0.030795
1.314,-71.5,0.10875,2.0115,0.030795
1.316,-71.5,0.1092,2.016,0.030795
1.318,-71.5,0.1095,2.019,0.030795
1.32,-71.5,0.1098,2.022,0.030795
1.322,-71.5,0.1101,2.025,0.030795
1.324,-71.5,0.1101,2.028,0.030795
1.326,-71.5,0.1104,2.0355,0.030795
1.328,-71.5,0.1104,2.037,0.030795
1.33,-71.5,0.1104,2.04,0.030795
1.332,-71.5,0.1104,2.043,0.030795
1.334,-71.5,0.1107,2.046,0.030795
1.336,-71.5,0.11085,2.049,0.030795
1.338,-71.5,0.11145,2.0535,0.030795
1.34,-71.5,0.11175,2.058,0.030795
1.342,-71.5,0.1119,2.058,0.030795
1.344,-71.5,0.11205,2.064,0.030795
1.346,-71.5,0.11205,2.067,0.030795
1.348,-71.5,0.11205,2.07,0.030795
1.35,-71.5,0.1122,2.0715,0.030795
1.352,-72,0.11235,2.0775,0.030795
1.354,-71.5,0.11265,2.082,0.030795
1.356,-71.5,0.11295,2.0835,0.030795
1.358,-71.5,0.11355,2.091,0.030795
1.36,-71.5,0.1137,2.094,0.030795
1.362,-71.5,0.114,2.0985,0.030795
1.364,-72,0.1143,2.106,0.030795
1.366,-71.5,0.1143,2.1075,0.030795
1.368,-71.5,0.11445,2.1105,0.030795
1.37,-71.5,0.11445,2.1105,0.030795
1.372,-72,0.11475,2.121,0.030795
1.374,-71.5,0.1149,2.1225,0.030795
1.376,-71.5,0.11535,2.1285,0.030795
1.378,-72,0.11565,2.1315,0.030795
1.38,-71.5,0.1158,2.1345,0.030795
1.382,-72,0.1167,2.148,0.030795
1.384,-71.5,0.117,2.154,0.030795
1.386,-71.5,0.11685,2.1555,0.030795
1.388,-71.5,0.117,2.16,0.030795
1.39,-71.5,0.117,2.16,0.030795
1.392,-71.5,0.1167,2.16,0.030795
1.394,-71.5,0.11685,2.16,0.030795
1.396,-71.5,0.117,2.16,0.030795
1.398,-72,0.1173,2.16,0.030795
1.4,-71.5,0.11715,2.16,0.030795
1.402,-72,0.11745,2.1615,0.030795
1.404,-71.5,0.1173,2.1615,0.030795
1.406,-71.5,0.11715,2.16,0.030795
1.408,-71.5,0.117,2.16,0.030795
1.41,-72,0.11685,2.16,0.030795
1.412,-71.5,0.1167,2.16,0.030795
1.414,-71.5,0.11685,2.16,0.030795
1.416,-71.5,0.117,2.16,0.030795
1.418,-72,0.1173,2.16,0.030795
1.42,-71.5,0.1173,2.1615,0.030795
1.422,-72,0.1173,2.16,0.030795
1.424,-71.5,0.1173,2.16,0.030795
1.426,-71.5,0.11715,2.16,0.030795
1.428,-71.5,0.11685,2.16,0.030795
1.43,-71.5,0.11685,2.16,0.030795
1.432,-71.5,0.1167,2.16,0.030795
1.434,-71.5,0.11685,2.16,0.030795
1.436,-71.5,0.11715,2.16,0.030795
1.438,-71.5,0.1173,2.16,0.030795
1.44,-72,0.1173,2.16,0.030795
1.442,-72,0.1173,2.16,0.030795
1.444,-72,0.1173,2.1615,0.030795
1.446,-71.5,0.11715,2.16,0.030795
1.448,-71.5,0.117,2.16,0.030795
1.45,-71.5,0.11685,2.16,0.030795
1.452,-72,0.1167,2.16,0.030795
1.454,-71.5,0.11685,2.16,0.030795
1.456,-72,0.11715,2.16,0.030795
1.458,-71.5,0.1173,2.16,0.030795
1.46,-71.5,0.1173,2.16,0.030795
1.462,-72,0.11745,2.1615,0.030795
1.464,-71.5,0.1173,2.16,0.030795
1.466,-71.5,0.11715,2.16,0.030795
1.468,-71.5,0.11685,2.16,0.030795
1.47,-72,0.117,2.16,0.030795
1.472,-71.5,0.1167,2.16,0.030795
1.474,-71.5,0.11685,2.16,0.030795
1.476,-71.5,0.117,2.16,0.030795
1.478,-71.5,0.11715,2.1615,0.030795
1.48,-71.5,0.1173,2.16,0.030795
1.482,-71.5,0.11745,2.1615,0.030795
1.484,-71.5,0.1173,2.1615,0.030795
1.486,-71.5,0.11715,2.1615,0.030795
1.488,-71.5,0.117,2.16,0.030795
1.49,-71.5,0.11685,2.16,0.030795
1.492,-71.5,0.11685,2.16,0.030795
1.494,-72,0.11685,2.16,0.030795
1.496,-71.5,0.11715,2.16,0.030795
1.498,-71.5,0.1173,2.16,0.030795
1.5,-71.5,0.1173,2.16,0.030795
1.502,-71.5,0.11745,2.1615,0.030795
1.504,-71.5,0.1173,2.16,0.030795
1.506,-71.5,0.11715,2.16,0.030795
1.508,-72,0.117,2.16,0.030795
1.51,-71.5,0.11685,2.16,0.030795
1.512,-71.5,0.1167,2.16,0.030795
1.514,-71.5,0.11685,2.16,0.030795
1.516,-71.5,0.117,2.16,0.030795
1.518,-71.5,0.11715,2.16,0.030795
1.52,-71.5,0.11745,2.16,0.030795
1.522,-71.5,0.1173,2.16,0.030795
1.524,-71.5,0.1173,2.1615,0.030795
1.526,-71.5,0.11715,2.16,0.030795
1.528,-72,0.117,2.16,0.030795
1.53,-71.5,0.117,2.16,0.030795
1.532,-71.5,0.11685,2.16,0.030795
1.534,-71.5,0.11685,2.16,0.030795
1.536,-71.5,0.117,2.16,0.030795
1.538,-71.5,0.11715,2.16,0.030795
1.54,-72,0.1173,2.1615,0.030795
1.542,-71.5,0.11745,2.1615,0.030795
1.544,-71.5,0.11715,2.1615,0.030795
1.546,-71.5,0.11715,2.16,0.030795
1.548,-71.5,0.11715,2.16,0.030795
1.55,-71.5,0.11685,2.16,0.030795
1.552,-71.5,0.11685,2.16,0.030795
1.554,-71.5,0.11685,2.16,0.030795
1.556,-71.5,0.11715,2.16,0.030795
1.558,-71.5,0.1173,2.16,0.030795
1.56,-72,0.1173,2.1615,0.030795
1.562,-71.5,0.1173,2.1615,0.030795
1.564,-72,0.1173,2.16,0.030795
1.566,-71.5,0.11715,2.1615,0.030795
1.568,-71.5,0.11685,2.16,0.030795
1.57,-71.5,0.11685,2.16,0.030795
1.572,-71.5,0.11685,2.16,0.030795
1.574,-71.5,0.117,2.16,0.030795
1.576,-71.5,0.117,2.16,0.030795
1.578,-71.5,0.11715,2.1615,0.030795
1.58,-71.5,0.1173,2.1615,0.030795
1.582,-72,0.11745,2.1615,0.030795
1.584,-71.5,0.1173,2.1615,0.030795
1.586,-72,0.117,2.16,0.030795
1.588,-71.5,0.117,2.16,0.030795
1.59,-71.5,0.11685,2.16,0.030795
1.592,-71.5,0.11685,2.16,0.030795
1.594,-71.5,0.11685,2.16,0.030795
1.596,-71.5,0.117,2.16,0.030795
1.598,-72,0.1173,2.1615,0.030795
1.6,-72,0.1173,2.16,0.030795
1.602,-72,0.11745,2.1615,0.030795
1.604,-71.5,0.1173,2.1615,0.030795
1.606,-71.5,0.11715,2.1615,0.030795
1.608,-72,0.117,2.16,0.030795
1.61,-71.5,0.11685,2.16,0.030795
1.612,-71.5,0.1167,2.16,0.030795
1.614,-71.5,0.11685,2.16,0.030795
1.616,-71.5,0.11715,2.16,0.030795
1.618,-71.5,0.11715,2.1615,0.030795
1.62,-71.5,0.1173,2.1615,0.030795
1.622,-71.5,0.1173,2.1615,0.030795
1.624,-71.5,0.1173,2.1615,0.030795
1.626,-71.5,0.11715,2.16,0.030795
1.628,-71.5,0.117,2.16,0.030795
1.63,-71.5,0.11685,2.16,0.030795
1.632,-71.5,0.1167,2.16,0.030795
1.634,-71.5,0.11685,2.16,0.030795
1.636,-71.5,0.11715,2.1615,0.030795
1.638,-72,0.1173,2.1615,0.030795
1.64,-71.5,0.1173,2.1615,0.030795
1.642,-71.5,0.11745,2.1615,0.030795
1.644,-71.5,0.11745,2.1615,0.030795
1.646,-71.5,0.11715,2.1615,0.030795
1.648,-71.5,0.117,2.16,0.030795
1.65,-71.5,0.11685,2.16,0.030795
1.652,-71.5,0.11685,2.16,0.030795
1.654,-71.5,0.117,2.16,0.030795
1.656,-71.5,0.117,2.16,0.030795
1.658,-71.5,0.1173,2.1615,0.030795
1.66,-71.5,0.1173,2.1615,0.030795
1.662,-71.5,0.11745,2.1615,0.030795
1.664,-71.5,0.1173,2.1615,0.030795
1.666,-71.5,0.11715,2.1615,0.030795
1.668,-72,0.117,2.16,0.030795
1.67,-71.5,0.11685,2.16,0.030795
1.672,-71.5,0.11685,2.16,0.030795
1.674,-71.5,0.11685,2.16,0.030795
1.676,-71.5,0.11715,2.16,0.030795
1.678,-71.5,0.1173,2.1615,0.030795
1.68,-72,0.11715,2.16,0.030795
1.682,-71.5,0.11745,2.1615,0.030795
1.684,-71.5,0.1173,2.1615,0.030795
1.686,-71.5,0.11715,2.16,0.030795
1.688,-71.5,0.117,2.16,0.030795
1.69,-71.5,0.11685,2.16,0.030795
1.692,-71.5,0.11685,2.16,0.030795
1.694,-71.5,0.11685,2.16,0.030795
1.696,-71.5,0.11715,2.1615,0.030795
1.698,-71.5,0.11715,2.1615,0.030795
1.7,-71.5,0.1173,2.1615,0.030795
1.702,-71.5,0.11745,2.1615,0.030795
1.704,-71.5,0.1173,2.1615,0.030795
1.706,-71.5,0.11715,2.16,0.030795
1.708,-71.5,0.117,2.16,0.030795
1.71,-71.5,0.11685,2.16,0.030795
1.712,-71.5,0.11685,2.16,0.030795
1.714,-71.5,0.11685,2.16,0.030795
1.716,-71.5,0.117,2.16,0.030795
1.718,-71.5,0.1173,2.1615,0.030795
1.72,-71.5,0.1173,2.1615,0.030795
1.722,-72,0.11745,2.1615,0.030795
1.724,-71.5,0.1173,2.1615,0.030795
1.726,-71.5,0.11715,2.1615,0.030795
1.728,-71.5,0.117,2.16,0.030795
1.73,-71.5,0.11685,2.16,0.030795
1.732,-71.5,0.1167,2.16,0.030795
1.734,-72,0.11685,2.16,0.030795
1.736,-71.5,0.11715,2.16,0.030795
1.738,-72,0.11715,2.1615,0.030795
1.74,-71.5,0.1173,2.1615,0.030795
1.742,-71.5,0.11745,2.1615,0.030795
1.744,-72,0.11715,2.1615,0.030795
1.746,-71.5,0.11715,2.1615,0.030795
1.748,-71.5,0.117,2.16,0.030795
1.75,-72,0.11685,2.16,0.030795
1.752,-71.5,0.1167,2.16,0.030795
1.754,-71.5,0.11685,2.1615,0.030795
1.756,-71.5,0.11715,2.16,0.030795
1.758,-71.5,0.11715,2.1615,0.030795
1.76,-71.5,0.1173,2.1615,0.030795
1.762,-71.5,0.11745,2.1615,0.030795
1.764,-71.5,0.1173,2.1615,0.030795
1.766,-72,0.11715,2.1615,0.030795
1.768,-71.5,0.117,2.16,0.030795
1.77,-71.5,0.11685,2.16,0.030795
1.772,-71.5,0.11685,2.16,0.030795
1.774,-72,0.11685,2.16,0.030795
1.776,-71.5,0.117,2.1615,0.030795
1.778,-72,0.1173,2.1615,0.030795
1.78,-71.5,0.1173,2.1615,0.030795
1.782,-71.5,0.11745,2.16,0.030795
1.784,-71.5,0.1173,2.1615,0.030795
1.786,-71.5,0.11715,2.1615,0.030795
1.788,-71.5,0.117,2.16,0.030795
1.79,-71.5,0.11685,2.16,0.030795
1.792,-71.5,0.1167,2.16,0.030795
1.794,-71.5,0.11685,2.16,0.030795
1.796,-71.5,0.11715,2.1615,0.030795
1.798,-71.5,0.1173,2.1615,0.030795
1.8,-72,0.11745,2.1615,0.030795
1.802,-71.5,0.11745,2.1615,0.030795
1.804,-71.5,0.1173,2.1615,0.030795
1.806,-71.5,0.11715,2.1615,0.030795
1.808,-71.5,0.117,2.16,0.030795
1.81,-71.5,0.11685,2.16,0.030795
1.812,-71.5,0.1167,2.16,0.030795
1.814,-71.5,0.11685,2.16,0.030795
1.816,-71.5,0.117,2.16,0.030795
1.818,-72,0.1173,2.1615,0.030795
1.82,-71.5,0.1173,2.1615,0.030795
1.822,-71.5,0.11745,2.1615,0.030795
1.824,-71.5,0.1173,2.1615,0.030795
1.826,-71.5,0.11715,2.1615,0.030795
1.828,-71.5,0.117,2.16,0.030795
1.83,-71.5,0.11685,2.16,0.030795
1.832,-71.5,0.1167,2.16,0.030795
1.834,-71.5,0.11685,2.16,0.030795
1.836,-71.5,0.117,2.16,0.030795
1.838,-71.5,0.1173,2.1615,0.030795
1.84,-71.5,0.1173,2.1615,0.030795
1.842,-72,0.1173,2.1615,0.030795
1.844,-71.5,0.1173,2.1615,0.030795
1.846,-71.5,0.11715,2.16,0.030795
1.848,-71.5,0.11685,2.16,0.030795
1.85,-71.5,0.11685,2.16,0.030795
1.852,-71.5,0.11685,2.16,0.030795
1.854,-71.5,0.11685,2.16,0.030795
1.856,-71.5,0.11715,2.16,0.030795
1.858,-71.5,0.1173,2.1615,0.030795
1.86,-71.5,0.1173,2.1615,0.030795
1.862,-71.5,0.11745,2.1615,0.030795
1.864,-71.5,0.1173,2.16,0.030795
1.866,-71.5,0.11715,2.1615,0.030795
1.868,-71.5,0.117,2.16,0.030795
1.87,-71.5,0.11685,2.16,0.030795
1.872,-71.5,0.1167,2.16,0.030795
1.874,-71.5,0.117,2.1615,0.030795
1.876,-71.5,0.11685,2.1615,0.030795
1.878,-71.5,0.11715,2.16,0.030795
1.88,-71.5,0.1173,2.1615,0.030795
1.882,-71.5,0.11745,2.1615,0.030795
1.884,-71.5,0.1173,2.1615,0.030795
1.886,-71.5,0.11715,2.1615,0.030795
1.888,-71.5,0.117,2.16,0.030795
1.89,-71.5,0.117,2.16,0.030795
1.892,-71.5,0.1167,2.16,0.030795
1.894,-71.5,0.11685,2.16,0.030795
1.896,-71.5,0.11715,2.1615,0.030795
1.898,-71.5,0.1173,2.1615,0.030795
1.9,-71.5,0.1173,2.1615,0.030795
1.902,-72,0.11745,2.1615,0.030795
1.904,-72,0.1173,2.1615,0.030795
1.906,-71.5,0.11715,2.1615,0.030795
1.908,-71.5,0.117,2.1615,0.030795
1.91,-71.5,0.11685,2.1615,0.030795
1.912,-71.5,0.1167,2.16,0.030795
1.914,-71.5,0.11685,2.16,0.030795
1.916,-71.5,0.117,2.1615,0.030795
1.918,-72,0.1173,2.1615,0.030795
1.92,-71.5,0.11745,2.1615,0.030795
1.922,-72,0.1173,2.1615,0.030795
1.924,-71.5,0.1173,2.1615,0.030795
1.926,-71.5,0.11715,2.1615,0.030795
1.928,-71.5,0.117,2.1615,0.030795
1.93,-71.5,0.11685,2.16,0.030795
1.932,-71.5,0.11685,2.16,0.030795
1.934,-71.5,0.11685,2.16,0.030795
1.936,-71.5,0.117,2.1615,0.030795
1.938,-72,0.1173,2.1615,0.030795
1.94,-72,0.11745,2.1615,0.030795
1.942,-71.5,0.1176,2.1615,0.030795
1.944,-71.5,0.1173,2.1615,0.030795
1.946,-71.5,0.11715,2.1615,0.030795
1.948,-71.5,0.117,2.1615,0.030795
1.95,-71.5,0.11685,2.16,0.030795
1.952,-71.5,0.11685,2.16,0.030795
1.954,-71.5,0.11685,2.16,0.030795
1.956,-71.5,0.117,2.1615,0.030795
1.958,-71.5,0.1173,2.1615,0.030795
1.96,-71.5,0.1173,2.1615,0.030795
1.962,-72,0.11745,2.1615,0.030795
1.964,-71.5,0.11745,2.1615,0.030795
1.966,-71.5,0.11715,2.1615,0.030795
1.968,-71.5,0.117,2.16,0.030795
1.97,-71.5,0.11685,2.1615,0.030795
1.972,-71.5,0.11685,2.16,0.030795
1.974,-71.5,0.11685,2.1615,0.030795
1.976,-71.5,0.117,2.16,0.030795
1.978,-71.5,0.11715,2.1615,0.030795
1.98,-71.5,0.11745,2.1615,0.030795
1.982,-71.5,0.11745,2.1615,0.030795
1.984,-71.5,0.11745,2.1615,0.030795
1.986,-71.5,0.11715,2.1615,0.030795
1.988,-71.5,0.11715,2.1615,0.030795
1.99,-71.5,0.11685,2.16,0.030795
1.992,-71.5,0.1167,2.1615,0.030795
1.994,-71.5,0.117,2.1615,0.030795
1.996,-71.5,0.11715,2.1615,0.030795
1.998,-71.5,0.1173,2.1615,0.030795
2,-72,0.11745,2.1615,0.030795
2.002,-71.5,0.11745,2.1615,0.030795
2.004,-71.5,0.1173,2.1615,0.030795
2.006,-71.5,0.11715,2.1615,0.030795
2.008,-71.5,0.117,2.1615,0.030795
2.01,-71.5,0.11685,2.16,0.030795
2.012,-71.5,0.11685,2.16,0.030795
2.014,-71.5,0.117,2.1615,0.030795
2.016,-71.5,0.11715,2.1615,0.030795
2.018,-71.5,0.1173,2.1615,0.030795
2.02,-71.5,0.1173,2.1615,0.030795
2.022,-71.5,0.11745,2.1615,0.030795
2.024,-71.5,0.1173,2.1615,0.030795
2.026,-71.5,0.11715,2.1615,0.030795
2.028,-71.5,0.117,2.1615,0.030795
2.03,-71.5,0.117,2.1615,0.030795
2.032,-71.5,0.11685,2.1615,0.030795
2.034,-71.5,0.11685,2.1615,0.030795
2.036,-71.5,0.11715,2.1615,0.030795
2.038,-71.5,0.11715,2.1615,0.030795
2.04,-71.5,0.1173,2.1615,0.030795
2.042,-72,0.11745,2.1615,0.030795
2.044,-71.5,0.1173,2.1615,0.030795
2.046,-71.5,0.11715,2.1615,0.030795
2.048,-71.5,0.11715,2.1615,0.030795
2.05,-71.5,0.11685,2.1615,0.030795
2.052,-71.5,0.11685,2.1615,0.030795
2.054,-71.5,0.117,2.1615,0.030795
2.056,-71.5,0.11715,2.1615,0.030795
2.058,-71.5,0.11715,2.1615,0.030795
2.06,-71.5,0.1173,2.1615,0.030795
2.062,-72,0.11745,2.1615,0.030795
2.064,-71.5,0.1173,2.1615,0.030795
2.066,-71.5,0.11715,2.1615,0.030795
2.068,-71.5,0.117,2.1615,0.030795
2.07,-72,0.11685,2.16,0.030795
2.072,-71.5,0.1167,2.16,0.030795
2.074,-71.5,0.117,2.1615,0.030795
2.076,-71.5,0.11715,2.1615,0.030795
2.078,-71.5,0.1173,2.1615,0.030795
2.08,-71.5,0.11745,2.1615,0.030795
2.082,-72,0.11745,2.1615,0.030795
2.084,-71.5,0.1173,2.1615,0.030795
2.086,-71.5,0.11715,2.1615,0.030795
2.088,-71.5,0.11685,2.1615,0.030795
2.09,-71.5,0.11685,2.1615,0.030795
2.092,-72,0.11685,2.16,0.030795
2.094,-71.5,0.117,2.1615,0.030795
2.096,-71.5,0.117,2.1615,0.030795
2.098,-71.5,0.1173,2.1615,0.030795
2.1,-72,0.1173,2.1615,0.030795
2.102,-71.5,0.11745,2.1615,0.030795
2.104,-71.5,0.1173,2.1615,0.030795
2.106,-71.5,0.1173,2.1615,0.030795
2.108,-71.5,0.117,2.1615,0.030795
2.11,-71.5,0.11685,2.16,0.030795
2.112,-71.5,0.1167,2.1615,0.030795
2.114,-71.5,0.117,2.1615,0.030795
2.116,-71.5,0.11715,2.1615,0.030795
2.118,-72,0.1173,2.1615,0.030795
2.12,-72,0.1173,2.1615,0.030795
2.122,-71.5,0.11745,2.1615,0.030795
2.124,-71.5,0.1173,2.1615,0.030795
2.126,-71.5,0.11715,2.1615,0.030795
2.128,-71.5,0.117,2.1615,0.030795
2.13,-71.5,0.117,2.1615,0.030795
2.132,-71.5,0.1167,2.1615,0.030795
2.134,-71.5,0.117,2.1615,0.030795
2.136,-71.5,0.117,2.1615,0.030795
2.138,-71.5,0.1173,2.1615,0.030795
2.14,-71.5,0.1173,2.1615,0.030795
2.142,-71.5,0.1176,2.1615,0.030795
2.144,-71.5,0.11715,2.1615,0.030795
2.146,-71.5,0.11715,2.1615,0.030795
2.148,-71.5,0.117,2.1615,0.030795
2.15,-71.5,0.11685,2.1615,0.030795
2.152,-71.5,0.1167,2.1615,0.030795
2.154,-71.5,0.11685,2.1615,0.030795
2.156,-71.5,0.11715,2.1615,0.030795
2.158,-71.5,0.1173,2.1615,0.030795
2.16,-71.5,0.1173,2.1615,0.030795
2.162,-71.5,0.11745,2.1615,0.030795
2.164,-71.5,0.1173,2.1615,0.030795
2.166,-71.5,0.1173,2.1615,0.030795
2.168,-71.5,0.117,2.1615,0.030795
2.17,-71.5,0.11685,2.1615,0.030795
2.172,-71.5,0.11685,2.16,0.030795
2.174,-71.5,0.11685,2.1615,0.030795
2.176,-71.5,0.117,2.1615,0.030795
2.178,-71.5,0.1173,2.1615,0.030795
2.18,-71.5,0.11745,2.1615,0.030795
2.182,-71.5,0.11745,2.1615,0.030795
2.184,-71.5,0.1173,2.1615,0.030795
2.186,-71.5,0.11715,2.1615,0.030795
2.188,-71.5,0.117,2.1615,0.030795
2.19,-71.5,0.117,2.1615,0.030795
2.192,-71.5,0.11685,2.1615,0.030795
2.194,-71.5,0.117,2.1615,0.030795
2.196,-71.5,,2.1615,0.030795
2.198,-72,,2.1615,0.030795
2.2,-71.5,,2.1615,
2.202,,,2.1615,
