Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.288,-128,0.1146,1.8345,0.028125
1.29,-128,0.1149,1.839,0.028095
1.292,-128,0.11535,1.8435,0.02802
1.294,-128,0.1155,1.8465,0.0282
1.296,-128,0.1158,1.8465,0.0282
1.298,-128,0.1158,1.8495,0.02835
1.3,-128,0.1158,1.851,0.02829
1.302,-128,0.11595,1.854,0.02814
1.304,-128,0.11595,1.8555,0.02835
1.306,-128,0.1164,1.8645,0.02844
1.308,-128,0.1164,1.8645,0.028605
1.31,-128,0.11655,1.866,0.028515
1.312,-128,0.117,1.869,0.02841
1.314,-128,0.11745,1.8735,0.028575
1.316,-128,0.11775,1.878,0.028725
1.318,-128,0.11775,1.8795,0.028815
1.32,-128,0.11805,1.884,0.02886
1.322,-128,0.11805,1.8885,0.028665
1.324,-128,0.11835,1.8945,0.02895
1.326,-128,0.11835,1.896,0.028965
1.328,-128,0.1188,1.899,0.029115
1.33,-128,0.1191,1.9035,0.029115
1.332,-128,0.1194,1.905,0.028965
1.334,-128,0.1197,1.9095,0.02922
1.336,-128,0.11985,1.9125,0.02919
1.338,-128,0.11985,1.9125,0.02937
1.34,-128,0.11985,1.914,0.029295
1.342,-128,0.11985,1.9185,0.02916
1.344,-128,0.1203,1.9245,0.0294
1.346,-128,0.12045,1.9275,0.02943
1.348,-128,0.1206,1.932,0.029625
1.35,-128,0.12105,1.938,0.029595
1.352,-128,0.12135,1.938,0.02946
1.354,-128,0.1215,1.9395,0.02961
1.356,-128,0.1218,1.944,0.0297
1.358,-128,0.1218,1.9455,0.029865
1.36,-128,0.1218,1.9485,0.029775
1.362,-128,0.12195,1.9515,0.02967
1.364,-128,0.12195,1.953,0.029775
1.366,-128,0.1221,1.956,0.029925
1.368,-128,0.12255,1.9605,0.030015
1.37,-128,0.1227,1.962,0.030015
1.372,-128,0.123,1.965,0.029895
1.374,-128,0.1233,1.9665,0.03
1.376,-128,0.1236,1.971,0.03012
1.378,-128,0.1236,1.9725,0.030225
1.38,-128,0.12375,1.977,0.03018
1.382,-128,0.12375,1.9785,0.03012
1.384,-128,0.12375,1.9815,0.03024
1.386,-127.5,0.12405,1.9875,0.03042
1.388,-128,0.1242,1.989,0.030435
1.39,-128,0.1245,1.9905,0.03045
1.392,-128,0.12495,1.995,0.030375
1.394,-128,0.1251,1.9965,0.03045
1.396,-128,0.1254,2.0025,0.030585
1.398,-128,0.12555,2.004,0.03075
1.4,-128,0.12585,2.01,0.03072
1.402,-128,0.1257,2.013,0.030585
1.404,-128,0.12585,2.013,0.03075
1.406,-128,0.12585,2.016,0.030795
1.408,-128,0.12615,2.0175,0.030795
1.41,-128,0.1263,2.0205,0.030795
1.412,-128,0.12675,2.0235,0.030795
1.414,-128,0.1269,2.025,0.030795
1.416,-128,0.1272,2.028,0.030795
1.418,-128,0.1272,2.0295,0.030795
1.42,-128,0.12705,2.031,0.030795
1.422,-128,0.12705,2.0355,0.030795
1.424,-128,0.1275,2.0415,0.030795
1.426,-128,0.1275,2.043,0.030795
1.428,-128,0.1278,2.0445,0.030795
1.43,-128,0.1281,2.0475,0.030795
1.432,-128,0.12825,2.049,0.030795
1.434,-128,0.12855,2.052,0.030795
1.436,-128,0.1287,2.0535,0.030795
1.438,-128,0.12885,2.0565,0.030795
1.44,-128,0.12885,2.061,0.030795
1.442,-128,0.12885,2.0625,0.030795
1.444,-128,0.129,2.064,0.030795
1.446,-128,0.12885,2.064,0.030795
1.448,-128,0.1293,2.067,0.030795
1.45,-128,0.1296,2.073,0.030795
1.452,-128,0.13005,2.0745,0.030795
1.454,-128,0.1299,2.076,0.030795
1.456,-128,0.13035,2.0805,0.030795
1.458,-128,0.1305,2.085,0.030795
1.46,-128,0.13065,2.0865,0.030795
1.462,-128,0.1305,2.088,0.030795
1.464,-128,0.13065,2.088,0.030795
1.466,-128,0.1308,2.094,0.030795
1.468,-128,0.1311,2.0985,0.030795
1.47,-128,0.13155,2.1015,0.030795
1.472,-128,0.13185,2.1045,0.030795
1.474,-128,0.1323,2.112,0.030795
1.476,-128,0.13245,2.1135,0.030795
1.478,-128,0.1326,2.1165,0.030795
1.48,-128,0.13245,2.1165,0.030795
1.482,-128,0.13245,2.1165,0.030795
1.484,-128,0.1323,2.118,0.030795
1.486,-128,0.1329,2.127,0.030795
1.488,-128,0.13305,2.1285,0.030795
1.49,-128,0.13335,2.1315,0.030795
1.492,-128,0.13365,2.1345,0.030795
1.494,-128,0.13395,2.139,0.030795
1.496,-128,0.1341,2.1375,0.030795
1.498,-128,0.1341,2.1405,0.030795
1.5,-128,0.1341,2.142,0.030795
1.502,-128,0.135,2.1585,0.030795
1.504,-128,0.13515,2.16,0.030795
1.506,-128,0.13485,2.1585,0.030795
1.508,-128,0.13515,2.1615,0.030795
1.51,-128,0.13545,2.166,0.030795
1.512,-128,0.1356,2.166,0.030795
1.514,-128,0.1356,2.166,0.030795
1.516,-128,0.1359,2.166,0.030795
1.518,-128,0.1356,2.166,0.030795
1.52,-128,0.13545,2.166,0.030795
1.522,-128,0.13545,2.166,0.030795
1.524,-128,0.13545,2.166,0.030795
1.526,-128,0.13515,2.166,0.030795
1.528,-127.5,0.13545,2.166,0.030795
1.53,-128,0.1356,2.166,0.030795
1.532,-128,0.13575,2.166,0.030795
1.534,-128,0.13575,2.166,0.030795
1.536,-128,0.1359,2.1675,0.030795
1.538,-128,0.13575,2.166,0.030795
1.54,-128,0.13545,2.166,0.030795
1.542,-128,0.13545,2.166,0.030795
1.544,-128,0.1353,2.166,0.030795
1.546,-128,0.1353,2.166,0.030795
1.548,-127.5,0.1353,2.166,0.030795
1.55,-128,0.13545,2.166,0.030795
1.552,-128,0.1356,2.166,0.030795
1.554,-128,0.13575,2.166,0.030795
1.556,-128,0.13575,2.166,0.030795
1.558,-128,0.1356,2.166,0.030795
1.56,-128,0.1356,2.166,0.030795
1.562,-128,0.13545,2.166,0.030795
1.564,-128,0.1353,2.166,0.030795
1.566,-128,0.1353,2.166,0.030795
1.568,-128,0.1353,2.166,0.030795
1.57,-128,0.13545,2.166,0.030795
1.572,-128,0.13575,2.166,0.030795
1.574,-128,0.13575,2.166,0.030795
1.576,-128,0.1359,2.166,0.030795
1.578,-128,0.1356,2.166,0.030795
1.58,-128,0.1356,2.166,0.030795
1.582,-128,0.13545,2.166,0.030795
1.584,-128,0.1353,2.166,0.030795
1.586,-128,0.1353,2.166,0.030795
1.588,-128,0.13545,2.166,0.030795
1.59,-128,0.13545,2.166,0.030795
1.592,-128.5,0.13575,2.166,0.030795
1.594,-128,0.13575,2.166,0.030795
1.596,-128,0.13575,2.166,0.030795
1.598,-128,0.1356,2.166,0.030795
1.6,-127.5,0.13575,2.166,0.030795
1.602,-128,0.1353,2.166,0.030795
1.604,-128,0.1353,2.166,0.030795
1.606,-128,0.1353,2.166,0.030795
1.608,-128,0.1353,2.166,0.030795
1.61,-128,0.1356,2.166,0.030795
1.612,-128,0.13575,2.166,0.030795
1.614,-128,0.13575,2.166,0.030795
1.616,-128,0.13575,2.1675,0.030795
1.618,-128,0.1356,2.166,0.030795
1.62,-128,0.1356,2.166,0.030795
1.622,-128,0.1353,2.166,0.030795
1.624,-128,0.1353,2.166,0.030795
1.626,-128,0.1353,2.166,0.030795
1.628,-128,0.1353,2.166,0.030795
1.63,-128,0.13545,2.166,0.030795
1.632,-128,0.13575,2.166,0.030795
1.634,-128,0.13575,2.166,0.030795
1.636,-128,0.1359,2.1675,0.030795
1.638,-128,0.13575,2.166,0.030795
1.64,-128,0.1356,2.166,0.030795
1.642,-128,0.1353,2.166,0.030795
1.644,-128,0.1353,2.166,0.030795
1.646,-127.5,0.1353,2.166,0.030795
1.648,-128,0.1353,2.166,0.030795
1.65,-128,0.1356,2.166,0.030795
1.652,-128,0.13575,2.166,0.030795
1.654,-128,0.13575,2.166,0.030795
1.656,-128,0.1359,2.1675,0.030795
1.658,-128,0.13575,2.1675,0.030795
1.66,-128,0.1356,2.166,0.030795
1.662,-128,0.13545,2.166,0.030795
1.664,-128,0.1353,2.166,0.030795
1.666,-128,0.1353,2.166,0.030795
1.668,-128,0.13545,2.166,0.030795
1.67,-128,0.1356,2.166,0.030795
1.672,-128,0.1356,2.1675,0.030795
1.674,-128,0.13575,2.166,0.030795
1.676,-128,0.1359,2.1675,0.030795
1.678,-128,0.1356,2.166,0.030795
1.68,-128,0.1356,2.166,0.030795
1.682,-128,0.13545,2.166,0.030795
1.684,-128,0.1353,2.166,0.030795
1.686,-128,0.1353,2.166,0.030795
1.688,-128,0.1353,2.166,0.030795
1.69,-128,0.13545,2.166,0.030795
1.692,-128,0.1356,2.166,0.030795
1.694,-128,0.13575,2.166,0.030795
1.696,-128,0.1359,2.1675,0.030795
1.698,-128,0.13575,2.1675,0.030795
1.7,-127.5,0.13545,2.166,0.030795
1.702,-128,0.13545,2.166,0.030795
1.704,-128,0.1353,2.166,0.030795
1.706,-128,0.1353,2.166,0.030795
1.708,-128,0.13545,2.166,0.030795
1.71,-128,0.1356,2.166,0.030795
1.712,-128,0.13575,2.166,0.030795
1.714,-128,0.1359,2.1675,0.030795
1.716,-128,0.1359,2.1675,0.030795
1.718,-128,0.1356,2.1675,0.030795
1.72,-127.5,0.1356,2.166,0.030795
1.722,-128,0.13545,2.166,0.030795
1.724,-128,0.1353,2.166,0.030795
1.726,-127.5,0.13515,2.166,0.030795
1.728,-128,0.13545,2.166,0.030795
1.73,-127.5,0.1356,2.166,0.030795
1.732,-128,0.13575,2.166,0.030795
1.734,-128,0.1359,2.1675,0.030795
1.736,-128,0.1359,2.1675,0.030795
1.738,-128,0.13575,2.1675,0.030795
1.74,-128,0.1356,2.166,0.030795
1.742,-127.5,0.13545,2.166,0.030795
1.744,-128,0.1353,2.166,0.030795
1.746,-128,0.1353,2.166,0.030795
1.748,-128,0.13545,2.166,0.030795
1.75,-128,0.13545,2.166,0.030795
1.752,-128,0.13575,2.166,0.030795
1.754,-128,0.13575,2.1675,0.030795
1.756,-128,0.1359,2.1675,0.030795
1.758,-128,0.13575,2.166,0.030795
1.76,-128,0.1356,2.1675,0.030795
1.762,-128,0.13545,2.166,0.030795
1.764,-128,0.1353,2.166,0.030795
1.766,-128,0.1353,2.166,0.030795
1.768,-128,0.1353,2.166,0.030795
1.77,-128,0.13545,2.166,0.030795
1.772,-128,0.13575,2.1675,0.030795
1.774,-128,0.13575,2.166,0.030795
1.776,-128,0.1359,2.1675,0.030795
1.778,-128,0.13575,2.1675,0.030795
1.78,-127.5,0.1356,2.166,0.030795
1.782,-128,0.1356,2.166,0.030795
1.784,-128,0.1353,2.166,0.030795
1.786,-128,0.13515,2.166,0.030795
1.788,-128,0.1353,2.166,0.030795
1.79,-128,0.13575,2.166,0.030795
1.792,-128,0.13575,2.1675,0.030795
1.794,-128,0.13575,2.1675,0.030795
1.796,-128,0.1359,2.1675,0.030795
1.798,-128,0.13575,2.1675,0.030795
1.8,-128,0.1356,2.1675,0.030795
1.802,-128,0.1353,2.166,0.030795
1.804,-128,0.1353,2.166,0.030795
1.806,-128,0.13515,2.166,0.030795
1.808,-128,0.1353,2.166,0.030795
1.81,-128,0.1356,2.166,0.030795
1.812,-128,0.13575,2.1675,0.030795
1.814,-128,0.1359,2.1675,0.030795
1.816,-128,0.1359,2.1675,0.030795
1.818,-128,0.1356,2.1675,0.030795
1.82,-128,0.1356,2.1675,0.030795
1.822,-128,0.13545,2.166,0.030795
1.824,-128,0.1353,2.166,0.030795
1.826,-128,0.1353,2.166,0.030795
1.828,-128,0.13545,2.166,0.030795
1.83,-128,0.13545,2.166,0.030795
1.832,-128,0.13575,2.1675,0.030795
1.834,-128,0.13575,2.1675,0.030795
1.836,-128,0.1359,2.1675,0.030795
1.838,-128,0.13575,2.1675,0.030795
1.84,-128,0.1356,2.1675,0.030795
1.842,-128,0.1353,2.166,0.030795
1.844,-128,0.13545,2.166,0.030795
1.846,-127.5,0.13515,2.166,0.030795
1.848,-128,0.1353,2.166,0.030795
1.85,-128,0.1356,2.166,0.030795
1.852,-128,0.13575,2.1675,0.030795
1.854,-128,0.13575,2.1675,0.030795
1.856,-128,0.1359,2.1675,0.030795
1.858,-128,0.1356,2.1675,0.030795
1.86,-128,0.13545,2.166,0.030795
1.862,-128,0.13545,2.166,0.030795
1.864,-128,0.13545,2.166,0.030795
1.866,-128,0.1353,2.166,0.030795
1.868,-128,0.13545,2.166,0.030795
1.87,-128,0.1356,2.1675,0.030795
1.872,-128,0.13575,2.1675,0.030795
1.874,-128,0.13575,2.1675,0.030795
1.876,-128,0.1359,2.1675,0.030795
1.878,-128,0.13575,2.1675,0.030795
1.88,-128,0.13545,2.1675,0.030795
1.882,-128,0.13545,2.166,0.030795
1.884,-128,0.1353,2.166,0.030795
1.886,-128,0.1353,2.166,0.030795
1.888,-128,0.1353,2.1675,0.030795
1.89,-128,0.1356,2.166,0.030795
1.892,-128,0.1356,2.1675,0.030795
1.894,-128,0.13575,2.166,0.030795
1.896,-128,0.1359,2.1675,0.030795
1.898,-128,0.1356,2.1675,0.030795
1.9,-128,0.1356,2.1675,0.030795
1.902,-128,0.13545,2.166,0.030795
1.904,-128,0.1353,2.166,0.030795
1.906,-128,0.1353,2.166,0.030795
1.908,-127.5,0.13545,2.166,0.030795
1.91,-128,0.1356,2.1675,0.030795
1.912,-128,0.1356,2.166,0.030795
1.914,-128,0.1359,2.1675,0.030795
1.916,-128,0.1359,2.1675,0.030795
1.918,-128,0.13575,2.1675,0.030795
1.92,-128,0.1356,2.166,0.030795
1.922,-128,0.13545,2.166,0.030795
1.924,-128,0.1353,2.166,0.030795
1.926,-128,0.1353,2.166,0.030795
1.928,-128,0.1353,2.166,0.030795
1.93,-128,0.1356,2.1675,0.030795
1.932,-128,0.13575,2.1675,0.030795
1.934,-128,0.1359,2.1675,0.030795
1.936,-128,0.1359,2.1675,0.030795
1.938,-128,0.13575,2.1675,0.030795
1.94,-128,0.13575,2.1675,0.030795
1.942,-128,0.13545,2.166,0.030795
1.944,-128,0.1353,2.166,0.030795
1.946,-128,0.1353,2.166,0.030795
1.948,-128,0.13545,2.166,0.030795
1.95,-128,0.13545,2.1675,0.030795
1.952,-128,0.13575,2.166,0.030795
1.954,-128,0.13575,2.1675,0.030795
1.956,-128,0.1359,2.1675,0.030795
1.958,-128,0.13575,2.1675,0.030795
1.96,-127.5,0.1356,2.1675,0.030795
1.962,-128,0.13545,2.166,0.030795
1.964,-128,0.1353,2.166,0.030795
1.966,-128,0.1353,2.166,0.030795
1.968,-128,0.1353,2.166,0.030795
1.97,-128,0.13545,2.1675,0.030795
1.972,-128,0.13575,2.1675,0.030795
1.974,-128,0.13575,2.1675,0.030795
1.976,-128,0.13575,2.1675,0.030795
1.978,-128,0.1356,2.1675,0.030795
1.98,-128,0.1356,2.1675,0.030795
1.982,-128,0.13545,2.166,0.030795
1.984,-128,0.13545,2.166,0.030795
1.986,-128,0.1353,2.166,0.030795
1.988,-128,0.13545,2.1675,0.030795
1.99,-128,0.13545,2.1675,0.030795
1.992,-128,0.13575,2.1675,0.030795
1.994,-128,0.1359,2.1675,0.030795
1.996,-128,0.1359,2.1675,0.030795
1.998,-128,0.13575,2.1675,0.030795
2,-128,0.1356,2.1675,0.030795
2.002,-128,0.13545,2.166,0.030795
2.004,-128,0.1353,2.1675,0.030795
2.006,-128,0.1353,2.166,0.030795
2.008,-128,0.13545,2.166,0.030795
2.01,-128,0.13545,2.1675,0.030795
2.012,-128,0.13575,2.1675,0.030795
2.014,-128,0.13575,2.1675,0.030795
2.016,-128,0.1359,2.1675,0.030795
2.018,-128,0.1359,2.1675,0.030795
2.02,-128,0.13545,2.1675,0.030795
2.022,-128,0.1353,2.166,0.030795
2.024,-128,0.1353,2.166,0.030795
2.026,-128,0.1353,2.166,0.030795
2.028,-128,0.13545,2.166,0.030795
2.03,-128,0.13545,2.166,0.030795
2.032,-128,0.13575,2.1675,0.030795
2.034,-128,0.1359,2.1675,0.030795
2.036,-128,0.1359,2.1675,0.030795
2.038,-128,0.13575,2.1675,0.030795
2.04,-128,0.1356,2.1675,0.030795
2.042,-128,0.1353,2.166,0.030795
2.044,-128,0.1353,2.166,0.030795
2.046,-127.5,0.13515,2.166,0.030795
2.048,-128,0.13545,2.1675,0.030795
2.05,-128,0.13545,2.1675,0.030795
2.052,-128,0.13575,2.1675,0.030795
2.054,-128,0.13575,2.1675,0.030795
2.056,-128,0.1359,2.1675,0.030795
2.058,-128,0.13575,2.1675,0.030795
2.06,-128,0.1356,2.1675,0.030795
2.062,-128,0.1353,2.166,0.030795
2.064,-127.5,0.13545,2.166,0.030795
2.066,-128,0.1353,2.166,0.030795
2.068,-128,0.13545,2.1675,0.030795
2.07,-128,0.13545,2.1675,0.030795
2.072,-128,0.13575,2.1675,0.030795
2.074,-128,0.13575,2.1675,0.030795
2.076,-128,0.1359,2.1675,0.030795
2.078,-128,0.1356,2.166,0.030795
2.08,-128,0.1356,2.1675,0.030795
2.082,-128,0.1353,2.166,0.030795
2.084,-128,0.1353,2.166,0.030795
2.086,-128,0.1353,2.166,0.030795
2.088,-128,0.13545,2.166,0.030795
2.09,-128,0.1356,2.1675,0.030795
2.092,-128,0.13575,2.1675,0.030795
2.094,-128,0.13575,2.1675,0.030795
2.096,-128,0.13575,2.1675,0.030795
2.098,-128,0.1356,2.1675,0.030795
2.1,-128,0.13545,2.1675,0.030795
2.102,-128,0.1353,2.166,0.030795
2.104,-128,0.1353,2.166,0.030795
2.106,-128,0.1353,2.166,0.030795
2.108,-128,0.13545,2.166,0.030795
2.11,-128,0.1356,2.1675,0.030795
2.112,-128,0.13575,2.1675,0.030795
2.114,-128,0.13575,2.1675,0.030795
2.116,-128,0.13575,2.1675,0.030795
2.118,-128,0.1356,2.1675,0.030795
2.12,-128,0.1356,2.1675,0.030795
2.122,-128,0.13545,2.166,0.030795
2.124,-128,0.1353,2.166,0.030795
2.126,-128,0.1353,2.166,0.030795
2.128,-128,0.13545,2.166,0.030795
2.13,-128,0.1356,2.1675,0.030795
2.132,-128,0.1356,2.1675,0.030795
2.134,-128,0.13575,2.1675,0.030795
2.136,-128,0.1359,2.1675,0.030795
2.138,-128,0.13575,2.1675,0.030795
2.14,-128,0.1356,2.1675,0.030795
2.142,-128,0.1353,2.166,0.030795
2.144,-128,0.1353,2.166,0.030795
2.146,-128,0.1353,2.1675,0.030795
2.148,-128,0.13545,2.1675,0.030795
2.15,-128,0.13545,2.166,0.030795
2.152,-128,0.13575,2.1675,0.030795
2.154,-128,0.13575,2.1675,0.030795
2.156,-128,0.1359,2.1675,0.030795
2.158,-128,0.1356,2.1675,0.030795
2.16,-128,0.13545,2.1675,0.030795
2.162,-127.5,0.1353,2.166,0.030795
2.164,-128,0.1353,2.166,0.030795
2.166,-128,0.1353,2.166,0.030795
2.168,-128,0.13545,2.166,0.030795
2.17,-128,0.13545,2.1675,0.030795
2.172,-128,0.13575,2.1675,0.030795
2.174,-127.5,0.1359,2.1675,0.030795
2.176,-128,0.1359,2.1675,0.030795
2.178,-128,0.1356,2.1675,0.030795
2.18,-128,0.13545,2.1675,0.030795
2.182,-128,0.13545,2.166,0.030795
2.184,-128,0.1353,2.166,0.030795
2.186,-128,0.1353,2.1675,0.030795
2.188,-128,0.13545,2.1675,0.030795
2.19,-128,0.1356,2.1675,0.030795
2.192,-128,0.13575,2.1675,0.030795
2.194,-128,0.1359,2.1675,0.030795
2.196,-128,0.1359,2.1675,0.030795
2.198,-128,0.13575,2.1675,0.030795
2.2,-128,0.1356,2.1675,0.030795
2.202,-128,0.1353,2.166,0.030795
2.204,-128,0.1353,2.1675,0.030795
2.206,-128,0.1353,2.166,0.030795
2.208,-128,0.1353,2.166,0.030795
2.21,-128,0.1356,2.1675,0.030795
2.212,-128,0.13575,2.1675,0.030795
2.214,-128,0.13575,2.1675,0.030795
2.216,-128,0.13575,2.1675,0.030795
2.218,-128,0.13575,2.1675,0.030795
2.22,-128,0.1356,2.1675,0.030795
2.222,-128,0.1353,2.1675,0.030795
2.224,-128,0.13545,2.166,0.030795
2.226,-128,0.1353,2.1675,0.030795
2.228,-128,0.13545,2.1675,0.030795
2.23,-128,0.1356,2.1675,0.030795
2.232,-128,0.1359,2.1675,0.030795
2.234,-128,0.13575,2.1675,0.030795
2.236,-128,0.13575,2.1675,0.030795
2.238,-128,0.13575,2.1675,0.030795
2.24,-128,0.13545,2.1675,0.030795
2.242,-128,0.13545,2.1675,0.030795
2.244,-128,0.13545,2.166,0.030795
2.246,-128,0.1353,2.166,0.030795
2.248,-128,0.1356,2.166,0.030795
2.25,-128,0.1356,2.1675,0.030795
2.252,-128,0.13575,2.1675,0.030795
2.254,-128,0.13575,2.1675,0.030795
2.256,-128,0.1359,2.1675,0.030795
2.258,-128,0.13575,2.1675,0.030795
2.26,-128,0.1356,2.1675,0.030795
2.262,-128,0.13545,2.1675,0.030795
2.264,-128,0.13545,2.166,0.030795
2.266,-127.5,0.1353,2.1675,0.030795
2.268,-128,0.13545,2.1675,0.030795
2.27,-128,0.1356,2.1675,0.030795
2.272,-128,0.13575,2.1675,0.030795
2.274,-128,0.13575,2.1675,0.030795
2.276,-128,0.1359,2.1675,0.030795
2.278,-128,0.13575,2.1675,0.030795
2.28,-128,0.1356,2.1675,0.030795
2.282,-128,0.13545,2.1675,0.030795
2.284,-128,0.1353,2.1675,0.030795
2.286,-127.5,0.1353,2.166,0.030795
2.288,-128,0.1353,2.1675,0.030795
2.29,-128,0.1356,2.1675,0.030795
2.292,-128,0.13575,2.1675,0.030795
2.294,-128,0.1359,2.1675,0.030795
2.296,-128,0.1359,2.1675,0.030795
2.298,-128,0.1356,2.1675,0.030795
2.3,-128,0.1356,2.1675,0.030795
2.302,-128,0.13545,2.1675,0.030795
2.304,-128,0.13545,2.1675,0.030795
2.306,-128,0.13545,2.1675,0.030795
2.308,-128,0.13545,2.1675,0.030795
2.31,-128,0.1356,2.166,0.030795
2.312,-128,0.13575,2.1675,0.030795
2.314,-128,0.13575,2.1675,0.030795
2.316,-128,0.13575,2.1675,0.030795
2.318,-128,0.13575,2.1675,0.030795
2.32,-128,0.1356,2.1675,0.030795
2.322,-128,0.13545,2.1675,0.030795
2.324,-128,0.13545,2.1675,0.030795
2.326,-128,0.1353,2.166,0.030795
2.328,-128,0.13545,2.1675,0.030795
2.33,-128,0.1356,2.1675,0.030795
2.332,-128,0.13575,2.1675,0.030795
2.334,-128,0.13575,2.1675,0.030795
2.336,-128,0.1359,2.1675,0.030795
2.338,-128,0.1356,2.1675,0.030795
2.34,-128,0.13545,2.1675,0.030795
2.342,-128,0.1353,2.1675,0.030795
2.344,-128,0.1353,2.1675,0.030795
2.346,-128,0.1353,2.1675,0.030795
2.348,-128,0.13545,2.166,0.030795
2.35,-128,0.13545,2.1675,0.030795
2.352,-128,0.13575,2.1675,0.030795
2.354,-128,0.13575,2.1675,0.030795
2.356,-128,0.13575,2.1675,0.030795
2.358,-128,0.13575,2.1675,0.030795
2.36,-128,0.1356,2.1675,0.030795
2.362,-128,0.1353,2.1675,0.030795
2.364,-128,0.13545,2.1675,0.030795
2.366,-128,0.1353,2.166,0.030795
2.368,-128,0.13545,2.1675,0.030795
2.37,-128,0.1356,2.1675,0.030795
2.372,-128,0.13575,2.169,0.030795
2.374,-128,0.13575,2.1675,0.030795
2.376,-128,0.1359,2.1675,0.030795
2.378,-128,0.13575,2.1675,0.030795
2.38,-128,0.1356,2.1675,0.030795
2.382,-128,0.13545,2.1675,0.030795
2.384,-128,0.13545,2.166,0.030795
2.386,-128,0.1353,2.1675,0.030795
2.388,-128,0.13545,2.1675,0.030795
2.39,-128,0.1356,2.1675,0.030795
2.392,-128,0.1359,2.1675,0.030795
2.394,-128,0.1359,2.1675,0.030795
2.396,-128,0.13575,2.1675,0.030795
2.398,-128,0.1356,2.1675,0.030795
2.4,-128,0.1356,2.1675,0.030795
2.402,-128,0.1353,2.166,0.030795
2.404,-128,0.1353,2.1675,0.030795
2.406,-128,0.13545,2.1675,0.030795
2.408,-128,0.1353,2.1675,0.030795
2.41,-128,0.1356,2.1675,0.030795
2.412,-128,0.1359,2.1675,0.030795
2.414,-128,0.13575,2.1675,0.030795
2.416,-128,0.1359,2.1675,0.030795
2.418,-128,0.13575,2.1675,0.030795
2.42,-128,0.1356,2.1675,0.030795
2.422,-128,0.13545,2.166,0.030795
2.424,-128,0.13545,2.1675,0.030795
2.426,-128,0.1353,2.166,0.030795
2.428,-128,0.13545,2.1675,0.030795
2.43,-127.5,0.1356,2.1675,0.030795
2.432,-128,0.13575,2.1675,0.030795
2.434,-128,0.1359,2.1675,0.030795
2.436,-128,0.1359,2.1675,0.030795
2.438,-128,0.1356,2.169,0.030795
2.44,-128,0.1356,2.1675,0.030795
2.442,-128,0.13545,2.1675,0.030795
2.444,-128,0.1353,2.1675,0.030795
2.446,-128,0.1353,2.1675,0.030795
2.448,-128,0.13545,2.1675,0.030795
2.45,-128,0.13545,2.1675,0.030795
2.452,-128,0.1359,2.1675,0.030795
2.454,-128,0.13575,2.1675,0.030795
2.456,-128,0.13575,2.1675,0.030795
2.458,-128,0.13575,2.1675,0.030795
2.46,-128,0.1356,2.1675,0.030795
2.462,-128,0.1353,2.1675,0.030795
2.464,-128,0.13545,2.1675,0.030795
2.466,-128,0.1353,2.1675,0.030795
2.468,-128,0.13545,2.1675,0.030795
2.47,-128,0.1356,2.1675,0.030795
2.472,-127.5,0.13575,2.1675,0.030795
2.474,-128,0.13575,2.1675,0.030795
2.476,-128,0.1359,2.1675,0.030795
2.478,-128,0.13575,2.1675,0.030795
2.48,-128,0.1356,2.1675,0.030795
2.482,-128,0.13545,2.1675,0.030795
2.484,-128,0.1353,2.1675,0.030795
2.486,-128,0.13545,2.1675,0.030795
2.488,-128,0.13545,2.1675,0.030795
2.49,-128,0.1356,2.1675,0.030795
2.492,-128,0.13575,2.1675,0.030795
2.494,-128,0.1359,2.1675,0.030795
2.496,-128,0.13575,2.1675,0.030795
2.498,-128,0.13575,2.1675,0.030795
2.5,-128,0.1356,2.1675,0.030795
2.502,-128,0.13545,2.1675,0.030795
2.504,-128,0.1353,2.166,0.030795
2.506,-127.5,0.1353,2.1675,0.030795
2.508,-128,0.13545,2.1675,0.030795
2.51,-128,0.1356,2.1675,0.030795
2.512,-128,0.13575,2.1675,0.030795
2.514,-128,0.13575,2.1675,0.030795
2.516,-128,0.1359,2.1675,0.030795
2.518,-128,0.13575,2.1675,0.030795
2.52,-128,0.1356,2.1675,0.030795
2.522,-128,0.13545,2.1675,0.030795
2.524,-127.5,0.13545,2.1675,0.030795
2.526,-128,0.13545,2.1675,0.030795
2.528,-128,0.13545,2.1675,0.030795
2.53,-128,0.1356,2.1675,0.030795
2.532,-128,0.13575,2.1675,0.030795
2.534,-128,0.13575,2.1675,0.030795
2.536,-128,0.1359,2.169,0.030795
2.538,-128,0.1356,2.1675,0.030795
2.54,-128,0.1356,2.1675,0.030795
2.542,-128,0.13545,2.1675,0.030795
2.544,-128,0.1353,2.1675,0.030795
2.546,-128,0.13545,2.1675,0.030795
2.548,-128,0.1356,2.1675,0.030795
2.55,-128,0.1356,2.1675,0.030795
2.552,-128,0.1359,2.1675,0.030795
2.554,-127.5,0.1359,2.1675,0.030795
2.556,-128,0.13575,2.1675,0.030795
2.558,-128,0.13575,2.1675,0.030795
2.56,-128,0.1356,2.1675,0.030795
2.562,-128,0.1353,2.1675,0.030795
2.564,-128,0.13545,2.1675,0.030795
2.566,-127.5,0.13545,2.1675,0.030795
2.568,-128,0.13545,2.1675,0.030795
2.57,-128,0.1356,2.1675,0.030795
2.572,-128,0.13575,2.1675,0.030795
2.574,-128,0.1359,2.1675,0.030795
