Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.276,-238.5,0.0855,1.107,0.016635
1.278,-238,0.08565,1.1085,0.016695
1.28,-238,0.0864,1.1145,0.0168
1.282,-238,0.0864,1.1175,0.01689
1.284,-238,0.08655,1.1205,0.016965
1.286,-238,0.0864,1.122,0.016905
1.288,-238,0.08685,1.1295,0.017055
1.29,-238,0.08715,1.134,0.017115
1.292,-238,0.0876,1.1385,0.01722
1.294,-238,0.0879,1.1415,0.01734
1.296,-238,0.0885,1.146,0.017295
1.298,-238.5,0.0891,1.152,0.017385
1.3,-238,0.08925,1.155,0.017415
1.302,-238,0.08955,1.158,0.017475
1.304,-238,0.08955,1.1595,0.017565
1.306,-238.5,0.08955,1.1625,0.01752
1.308,-238,0.09015,1.17,0.01788
1.31,-238.5,0.0903,1.176,0.01776
1.312,-238,0.0906,1.1775,0.017805
1.314,-238,0.0909,1.179,0.01782
1.316,-238.5,0.0912,1.1805,0.017805
1.318,-238,0.09135,1.182,0.01782
1.32,-238,0.09165,1.185,0.01785
1.322,-238.5,0.0921,1.191,0.01794
1.324,-238,0.09225,1.1955,0.018135
1.326,-238,0.09225,1.1985,0.01803
1.328,-238,0.0924,1.2,0.018165
1.33,-238,0.09255,1.2015,0.01812
1.332,-238.5,0.09255,1.203,0.018165
1.334,-238,0.09315,1.209,0.018345
1.336,-238.5,0.0936,1.2135,0.018285
1.338,-238,0.09405,1.2165,0.018375
1.34,-238,0.0942,1.2165,0.018435
1.342,-238,0.0942,1.218,0.018375
1.344,-238,0.0942,1.221,0.018585
1.346,-238,0.0945,1.224,0.018465
1.348,-238,0.09435,1.227,0.018525
1.35,-238,0.09435,1.227,0.018525
1.352,-238.5,0.0945,1.23,0.01854
1.354,-238,0.0951,1.233,0.018645
1.356,-238,0.09555,1.236,0.018615
1.358,-238,0.0957,1.2375,0.018675
1.36,-238,0.0963,1.245,0.018795
1.362,-238,0.0966,1.248,0.01884
1.364,-238,0.0963,1.2495,0.01899
1.366,-238,0.09645,1.251,0.018825
1.368,-238,0.09645,1.2525,0.0189
1.37,-238,0.0966,1.2555,0.018945
1.372,-238,0.09675,1.257,0.018945
1.374,-238,0.09705,1.2585,0.019125
1.376,-238,0.0972,1.2585,0.018975
1.378,-238,0.0975,1.26,0.01896
1.38,-238,0.0975,1.26,0.01899
1.382,-238,0.09765,1.2615,0.01908
1.384,-238,0.0975,1.263,0.0192
1.386,-238,0.09765,1.266,0.019095
1.388,-238,0.09765,1.269,0.01914
1.39,-238,0.0978,1.272,0.019185
1.392,-238.5,0.09795,1.272,0.019215
1.394,-238,0.0981,1.2735,0.01929
1.396,-238.5,0.0984,1.275,0.01923
1.398,-238,0.0987,1.2765,0.019245
1.4,-238.5,0.0993,1.2825,0.01938
1.402,-238.5,0.0993,1.284,0.019395
1.404,-238.5,0.0993,1.2855,0.019485
1.406,-238.5,0.0993,1.2885,0.019425
1.408,-238,0.0993,1.2885,0.019485
1.41,-238,0.09915,1.2885,0.01944
1.412,-238.5,0.0993,1.29,0.01947
1.414,-238,0.0999,1.296,0.01959
1.416,-238,0.10035,1.299,0.01959
1.418,-238.5,0.10065,1.3005,0.019635
1.42,-238,0.1008,1.302,0.019665
1.422,-238,0.10095,1.3065,0.01971
1.424,-238,0.1008,1.3065,0.019785
1.426,-237.5,0.1008,1.308,0.01968
1.428,-238,0.1008,1.308,0.01971
1.43,-238,0.10065,1.308,0.01974
1.432,-238.5,0.1011,1.3125,0.01983
1.434,-238.5,0.10125,1.314,0.019935
1.436,-238,0.10185,1.317,0.01986
1.438,-238,0.102,1.3185,0.01986
1.44,-238,0.1023,1.3215,0.019965
1.442,-238,0.10245,1.3245,0.020025
1.444,-238,0.10215,1.3245,0.0201
1.446,-238,0.10245,1.3275,0.02004
1.448,-238,0.1023,1.329,0.02001
1.45,-238,0.1023,1.329,0.020025
1.452,-238,0.10245,1.3305,0.020115
1.454,-238,0.1029,1.3335,0.02022
1.456,-238,0.1035,1.341,0.02019
1.458,-238,0.10395,1.344,0.020265
1.46,-238,0.1041,1.3455,0.02034
1.462,-238,0.1041,1.3455,0.020325
1.464,-238,0.10395,1.3455,0.020415
1.466,-238,0.10395,1.3485,0.02031
1.468,-238,0.1038,1.3485,0.0204
1.47,-238.5,0.10395,1.35,0.020385
1.472,-238,0.10395,1.35,0.020385
1.474,-238,0.1044,1.353,0.02055
1.476,-238,0.10455,1.3545,0.02037
1.478,-238.5,0.10485,1.3545,0.020445
1.48,-238.5,0.105,1.356,0.02046
1.482,-238,0.10485,1.356,0.020505
1.484,-238,0.1047,1.356,0.020505
1.486,-238,0.1047,1.3575,0.02046
1.488,-238,0.10485,1.362,0.02049
1.49,-238,0.10485,1.3635,0.02058
1.492,-238,0.105,1.3635,0.02061
1.494,-238,0.1056,1.368,0.020745
1.496,-238,0.10575,1.368,0.02067
1.498,-238,0.1059,1.3695,0.0207
1.5,-238,0.1059,1.371,0.020685
1.502,-238,0.1059,1.371,0.020655
1.504,-238,0.10575,1.371,0.02079
1.506,-238,0.10575,1.3725,0.02067
1.508,-238,0.1059,1.374,0.02076
1.51,-238,0.1059,1.3755,0.02073
1.512,-238,0.1059,1.377,0.02085
1.514,-238,0.10635,1.3785,0.020925
1.516,-238,0.10665,1.38,0.02085
1.518,-238.5,0.10695,1.383,0.02085
1.52,-238,0.1071,1.3845,0.020865
1.522,-238,0.10695,1.3845,0.020925
1.524,-238,0.10695,1.3845,0.020955
1.526,-238,0.1068,1.3845,0.02085
1.528,-238,0.10665,1.3845,0.02085
1.53,-238,0.1065,1.3845,0.02088
1.532,-238,0.1065,1.3845,0.020895
1.534,-238.5,0.10695,1.386,0.021
1.536,-238,0.1071,1.386,0.020895
1.538,-238,0.10725,1.3875,0.020925
1.54,-238,0.1074,1.3875,0.020895
1.542,-238,0.1074,1.3875,0.02094
1.544,-238,0.1071,1.389,0.021015
1.546,-238,0.1071,1.389,0.020925
1.548,-238,0.10695,1.389,0.020955
1.55,-238,0.10695,1.3905,0.02292
1.552,-238,0.10695,1.3905,0.021015
1.554,-238,0.10725,1.3905,0.021075
1.556,-238,0.1074,1.392,0.020955
1.558,-238,0.10755,1.392,0.021015
1.56,-238.5,0.1077,1.3935,0.02106
1.562,-238,0.10785,1.3935,0.021045
1.564,-238,0.10755,1.3935,0.021105
1.566,-238,0.10755,1.395,0.02103
1.568,-238,0.10785,1.3995,0.021105
1.57,-238,0.10785,1.401,0.021105
1.572,-238.5,0.10785,1.401,0.021195
1.574,-238,0.10815,1.4025,0.02121
1.576,-238,0.10845,1.404,0.02115
1.578,-238,0.1086,1.404,0.021165
1.58,-238,0.10875,1.4055,0.021255
1.582,-238,0.10875,1.4055,0.02121
1.584,-238,0.10845,1.407,0.02133
1.586,-238,0.1086,1.407,0.021225
1.588,-238,0.1086,1.4085,0.021285
1.59,-238,0.10845,1.41,0.021255
1.592,-238,0.1086,1.41,0.02133
1.594,-238,0.1092,1.416,0.02145
1.596,-238,0.1095,1.416,0.02136
1.598,-238,0.1095,1.4175,0.02142
1.6,-238,0.1098,1.4175,0.02136
1.602,-238,0.1098,1.419,0.02142
1.604,-238,0.10965,1.419,0.021525
1.606,-238,0.1095,1.419,0.02139
1.608,-238,0.1095,1.422,0.02148
1.61,-238,0.1095,1.422,0.02148
1.612,-238,0.1098,1.4235,0.021495
1.614,-238,0.1101,1.4265,0.021615
1.616,-238,0.1104,1.428,0.021495
1.618,-238,0.11055,1.4295,0.021555
1.62,-238,0.11085,1.434,0.021615
1.622,-238,0.11085,1.434,0.021645
1.624,-238,0.11085,1.4355,0.021765
1.626,-238,0.1107,1.437,0.02166
1.628,-238,0.1107,1.437,0.02169
1.63,-238.5,0.11085,1.4385,0.021735
1.632,-238,0.11085,1.44,0.02172
1.634,-238.5,0.11115,1.4415,0.02187
1.636,-238.5,0.1113,1.4415,0.02172
1.638,-238,0.1116,1.4445,0.02175
1.64,-238,0.1119,1.446,0.021825
1.642,-238.5,0.1119,1.4475,0.02184
1.644,-238,0.11175,1.449,0.02196
1.646,-238,0.11175,1.449,0.02187
1.648,-238,0.11175,1.449,0.021855
1.65,-238,0.11145,1.449,0.02187
1.652,-238,0.1116,1.449,0.021915
1.654,-238,0.11235,1.4565,0.022035
1.656,-238,0.1125,1.4565,0.021975
1.658,-238,0.1128,1.4595,0.02199
1.66,-238.5,0.1128,1.458,0.02202
1.662,-238.5,0.11325,1.464,0.02214
1.664,-238,0.11295,1.464,0.022185
1.666,-238,0.11295,1.464,0.02208
1.668,-238,0.1128,1.464,0.02211
1.67,-238,0.1128,1.464,0.022125
1.672,-238,0.1128,1.4655,0.022125
1.674,-238,0.1131,1.4655,0.022215
1.676,-238,0.1134,1.4655,0.02211
1.678,-238,0.1134,1.467,0.02217
1.68,-238.5,0.1137,1.4685,0.022125
1.682,-238,0.1137,1.4715,0.022215
1.684,-238,0.1137,1.473,0.02232
1.686,-238,0.1137,1.473,0.0222
1.688,-238,0.1137,1.4745,0.02223
1.69,-238,0.1137,1.476,0.022305
1.692,-238,0.114,1.4805,0.02238
1.694,-238,0.1143,1.4805,0.022425
1.696,-238,0.1146,1.482,0.02232
1.698,-238,0.1146,1.482,0.02238
1.7,-238,0.11475,1.482,0.022425
1.702,-238,0.11475,1.4835,0.022395
1.704,-238.5,0.11445,1.4835,0.022455
1.706,-238,0.1143,1.4835,0.022365
1.708,-238,0.11445,1.4835,0.02238
1.71,-238,0.1143,1.4835,0.02241
1.712,-238,0.1143,1.4835,0.022395
1.714,-238,0.1146,1.485,0.02247
1.716,-238.5,0.11505,1.488,0.02241
1.718,-238,0.11505,1.4895,0.0225
1.72,-238,0.11565,1.494,0.02259
1.722,-238,0.11595,1.497,0.02259
1.724,-238,0.11565,1.4985,0.022725
1.726,-238,0.11565,1.4985,0.02259
1.728,-238,0.11565,1.5,0.02262
1.73,-238,0.11565,1.5,0.022695
1.732,-238,0.11565,1.5015,0.02268
1.734,-238,0.11595,1.5015,0.022815
1.736,-238,0.1161,1.503,0.02262
1.738,-238,0.11625,1.503,0.02271
1.74,-238,0.1164,1.5045,0.02274
1.742,-238,0.11655,1.506,0.02271
1.744,-238.5,0.1164,1.5075,0.02283
1.746,-238,0.1164,1.5075,0.02271
1.748,-238,0.11625,1.509,0.02277
1.75,-238,0.11625,1.509,0.02277
1.752,-238,0.11625,1.5105,0.0228
1.754,-238,0.11685,1.515,0.022965
1.756,-238,0.11745,1.5195,0.022905
1.758,-238,0.11745,1.5195,0.022905
1.76,-238,0.11775,1.521,0.022935
1.762,-238,0.11775,1.5225,0.022965
1.764,-238,0.1176,1.5225,0.023055
1.766,-238,0.11745,1.5225,0.022875
1.768,-238,0.11745,1.5225,0.02298
1.77,-238,0.1173,1.524,0.022995
1.772,-238,0.11745,1.5255,0.022995
1.774,-238,0.11775,1.527,0.02319
1.776,-238,0.1182,1.5285,0.023055
1.778,-238,0.11865,1.533,0.023205
1.78,-238.5,0.1188,1.5345,0.023115
1.782,-238.5,0.11865,1.5345,0.023205
1.784,-238,0.1185,1.5345,0.023265
1.786,-238,0.1185,1.5345,0.02307
1.788,-238,0.1185,1.536,0.023175
1.79,-238,0.11835,1.536,0.023205
1.792,-238,0.11835,1.536,0.023175
1.794,-238,0.1188,1.539,0.023265
1.796,-238.5,0.1191,1.5405,0.02319
1.798,-238,0.1194,1.5405,0.023295
1.8,-238,0.11955,1.542,0.02325
1.802,-238.5,0.1194,1.542,0.023235
1.804,-238,0.11925,1.5435,0.0234
1.806,-238,0.1191,1.5435,0.02325
1.808,-238,0.11925,1.548,0.02334
1.81,-238,0.11925,1.5495,0.0234
1.812,-238,0.11955,1.5495,0.023385
1.814,-238,0.1197,1.551,0.023535
1.816,-238,0.12,1.5525,0.02355
1.818,-238,0.12015,1.554,0.023475
1.82,-238.5,0.1203,1.554,0.023505
1.822,-238,0.1203,1.5555,0.02349
1.824,-238,0.12015,1.5555,0.023565
1.826,-238,0.1203,1.5585,0.02346
1.828,-238,0.12015,1.5585,0.023565
1.83,-238,0.12015,1.56,0.023565
1.832,-238,0.1203,1.56,0.023625
1.834,-238,0.12045,1.5615,0.02367
1.836,-238.5,0.12075,1.5615,0.02355
1.838,-238,0.1209,1.563,0.023625
1.84,-238.5,0.12105,1.566,0.023625
1.842,-238,0.1212,1.566,0.023655
1.844,-238,0.1209,1.566,0.0237
1.846,-238.5,0.1209,1.566,0.023595
1.848,-238,0.1209,1.569,0.02367
1.85,-238,0.1212,1.572,0.02367
1.852,-238,0.1212,1.572,0.0237
1.854,-238,0.1215,1.5765,0.02388
1.856,-238,0.12195,1.578,0.023745
1.858,-238,0.12225,1.5795,0.023805
1.86,-238,0.1224,1.581,0.023865
1.862,-238.5,0.12255,1.584,0.02391
1.864,-238.5,0.1224,1.584,0.024
1.866,-238,0.1224,1.5855,0.02388
1.868,-238,0.1224,1.587,0.023925
1.87,-238,0.1224,1.587,0.024135
1.872,-238,0.1224,1.5885,0.02397
1.874,-238,0.1227,1.5885,0.024075
1.876,-238,0.12285,1.59,0.024
1.878,-238,0.12315,1.5915,0.02406
1.88,-238,0.1233,1.593,0.02403
1.882,-238,0.1233,1.593,0.024045
1.884,-238,0.1233,1.596,0.02421
1.886,-238,0.1233,1.596,0.02406
1.888,-238,0.12315,1.596,0.024045
1.89,-238,0.123,1.5975,0.02409
1.892,-238,0.12345,1.6005,0.02421
1.894,-238,0.12375,1.6035,0.0243
1.896,-238.5,0.12405,1.605,0.024165
1.898,-238.5,0.1242,1.6065,0.02424
1.9,-238,0.1245,1.608,0.02427
1.902,-238,0.1248,1.611,0.02427
1.904,-238.5,0.12465,1.6125,0.02442
1.906,-238,0.1245,1.614,0.02433
1.908,-238,0.1248,1.617,0.024375
1.91,-238,0.12465,1.6185,0.02442
1.912,-238,0.12495,1.6215,0.024495
1.914,-238,0.1251,1.6215,0.024615
1.916,-238,0.1254,1.623,0.02445
1.918,-238,0.12555,1.623,0.024525
1.92,-238.5,0.1257,1.6245,0.02451
1.922,-238,0.1257,1.6245,0.024555
1.924,-238,0.12555,1.626,0.024645
1.926,-238,0.1254,1.626,0.024495
1.928,-238,0.1254,1.626,0.024525
1.93,-238.5,0.1254,1.6275,0.02457
1.932,-238,0.12555,1.629,0.024615
1.934,-238,0.12585,1.6305,0.024735
1.936,-238,0.1263,1.6335,0.0246
1.938,-238,0.12645,1.635,0.02466
1.94,-238,0.1266,1.6365,0.02472
1.942,-238,0.1266,1.6365,0.024735
1.944,-238,0.1263,1.6365,0.024735
1.946,-238.5,0.1263,1.638,0.024645
1.948,-238,0.12645,1.641,0.024735
1.95,-238,0.12675,1.644,0.024825
1.952,-238,0.1269,1.647,0.02487
1.954,-238,0.12735,1.65,0.025005
1.956,-238,0.1275,1.65,0.024885
1.958,-238.5,0.1278,1.6515,0.024915
1.96,-238,0.1278,1.6515,0.02487
1.962,-238.5,0.1278,1.6515,0.024945
1.964,-238,0.12765,1.6515,0.02505
1.966,-238,0.12765,1.653,0.0249
1.968,-238,0.12765,1.656,0.024945
1.97,-238,0.12765,1.656,0.02499
1.972,-238,0.1278,1.6575,0.02502
1.974,-238,0.1281,1.6575,0.02511
1.976,-238,0.1284,1.6605,0.02505
1.978,-238.5,0.1284,1.6605,0.02508
1.98,-238.5,0.1287,1.6635,0.02511
1.982,-238.5,0.12885,1.665,0.02514
1.984,-238,0.12885,1.668,0.025275
1.986,-238,0.1287,1.668,0.02514
1.988,-238,0.12885,1.6695,0.02523
1.99,-238,0.1287,1.6695,0.0252
1.992,-238.5,0.12885,1.6725,0.025245
1.994,-238,0.12915,1.674,0.02535
1.996,-238.5,0.1296,1.6755,0.025215
1.998,-238,0.12975,1.6755,0.02529
2,-238,0.1299,1.6785,0.02538
2.002,-238,0.1299,1.6815,0.02535
2.004,-238,0.1302,1.686,0.025545
2.006,-238,0.1302,1.686,0.025455
2.008,-238,0.1302,1.6875,0.025485
2.01,-238,0.1302,1.689,0.025515
2.012,-238.5,0.13035,1.692,0.025605
2.014,-238.5,0.13095,1.698,0.02574
2.016,-238,0.13125,1.6995,0.02568
2.018,-238,0.13155,1.701,0.02568
2.02,-238,0.1317,1.701,0.02565
2.022,-238.5,0.13185,1.704,0.02574
2.024,-238,0.1317,1.7055,0.02583
2.026,-238.5,0.1317,1.7055,0.025755
2.028,-238,0.1317,1.707,0.025695
2.03,-238,0.1317,1.7085,0.02577
2.032,-238,0.1317,1.71,0.02577
2.034,-238.5,0.13215,1.7115,0.025905
2.036,-238.5,0.1326,1.7145,0.025875
2.038,-238,0.13275,1.716,0.02586
2.04,-238,0.1329,1.7175,0.025875
2.042,-238.5,0.13305,1.719,0.02595
2.044,-238,0.1329,1.7205,0.02604
2.046,-238,0.1329,1.7205,0.02601
2.048,-238,0.13275,1.722,0.025965
2.05,-238,0.13275,1.722,0.025965
2.052,-238,0.1329,1.7235,0.026025
2.054,-238,0.13335,1.7265,0.026145
2.056,-238,0.1338,1.7295,0.02607
2.058,-238,0.13395,1.7295,0.0261
2.06,-238.5,0.1341,1.7325,0.02616
2.062,-238.5,0.1341,1.7325,0.02616
2.064,-238,0.13395,1.734,0.026265
2.066,-238,0.13395,1.7355,0.026175
2.068,-238,0.13395,1.737,0.026235
2.07,-238,0.1341,1.7385,0.02625
2.072,-238,0.13425,1.74,0.02625
2.074,-238,0.1344,1.7415,0.02634
2.076,-238,0.1347,1.743,0.026235
2.078,-238,0.135,1.746,0.02634
2.08,-238,0.13515,1.746,0.02637
2.082,-238,0.1353,1.7475,0.02637
2.084,-238,0.13515,1.7505,0.02649
2.086,-238,0.13515,1.752,0.026415
2.088,-238,0.13515,1.752,0.02643
2.09,-238,0.13545,1.7565,0.02658
2.092,-238,0.1356,1.7595,0.026595
2.094,-238,0.1359,1.761,0.02667
2.096,-238.5,0.13635,1.7625,0.02658
2.098,-238,0.13635,1.764,0.02664
2.1,-238,0.13665,1.7655,0.026655
2.102,-238,0.1365,1.7655,0.026685
2.104,-238,0.1368,1.77,0.026805
2.106,-238,0.13665,1.7715,0.026685
2.108,-238,0.13665,1.7715,0.026745
2.11,-238,0.13665,1.773,0.02679
2.112,-238,0.1368,1.7745,0.02682
2.114,-238.5,0.13725,1.7775,0.026955
2.116,-238,0.1374,1.7775,0.02682
2.118,-238,0.13755,1.779,0.026865
2.12,-238.5,0.13785,1.7805,0.026895
2.122,-238.5,0.13785,1.782,0.02691
2.124,-238,0.1377,1.7835,0.027
2.126,-238,0.1377,1.7835,0.026865
2.128,-238,0.13785,1.7865,0.026985
2.13,-238,0.1377,1.7865,0.026985
2.132,-238,0.138,1.7895,0.027075
2.134,-238,0.13875,1.7955,0.02721
2.136,-238,0.13905,1.797,0.02712
2.138,-238.5,0.1392,1.7985,0.027075
2.14,-238,0.13965,1.803,0.02721
2.142,-238.5,0.13935,1.803,0.027255
2.144,-238.5,0.1395,1.803,0.02733
2.146,-238,0.13935,1.8045,0.02724
2.148,-238,0.13965,1.809,0.027315
2.15,-238,0.1398,1.8135,0.02736
2.152,-238,0.1401,1.8165,0.02742
2.154,-238,0.14025,1.818,0.027495
2.156,-238,0.14085,1.821,0.02751
2.158,-238,0.141,1.8225,0.027495
2.16,-238.5,0.1413,1.8255,0.02754
2.162,-238,0.1413,1.827,0.0276
2.164,-238,0.1413,1.8285,0.027705
2.166,-238,0.14115,1.8285,0.02754
2.168,-238,0.1413,1.8315,0.02769
2.17,-238,0.1413,1.8315,0.02763
2.172,-238,0.1413,1.8315,0.027705
2.174,-238,0.1416,1.833,0.02775
2.176,-238,0.14175,1.8345,0.02763
2.178,-238,0.14235,1.8405,0.027765
2.18,-238,0.1425,1.842,0.02784
2.182,-238,0.1425,1.8435,0.02784
2.184,-238,0.1425,1.845,0.02793
2.186,-238,0.14235,1.845,0.027765
2.188,-238,0.1425,1.8465,0.02784
2.19,-238,0.1428,1.8525,0.028005
2.192,-238,0.1431,1.8555,0.02799
2.194,-238,0.1434,1.857,0.02814
2.196,-238,0.1437,1.86,0.028035
2.198,-238.5,0.144,1.86,0.028125
2.2,-238.5,0.14415,1.863,0.02808
2.202,-238,0.1443,1.866,0.02814
2.204,-238.5,0.14415,1.866,0.028275
2.206,-238,0.14415,1.866,0.02817
2.208,-238,0.1443,1.8675,0.0282
2.21,-238,0.1443,1.8705,0.028215
2.212,-238,0.1443,1.8705,0.02829
2.214,-238,0.1446,1.8735,0.028365
2.216,-238,0.14505,1.8765,0.028275
2.218,-238.5,0.1452,1.8765,0.028335
2.22,-238,0.14565,1.8825,0.028425
2.222,-238,0.14595,1.8855,0.028485
2.224,-238,0.1458,1.887,0.028545
2.226,-238,0.14565,1.8855,0.02841
2.228,-238.5,0.1458,1.8885,0.028485
2.23,-238,0.1458,1.8885,0.02853
2.232,-238,0.14595,1.8915,0.028545
2.234,-238,0.14655,1.8975,0.028815
2.236,-238,0.14685,1.899,0.028665
2.238,-238,0.147,1.9005,0.028725
2.24,-238,0.147,1.9005,0.02871
2.242,-238,0.14745,1.905,0.028785
2.244,-238,0.1473,1.9065,0.028875
2.246,-238,0.14745,1.9095,0.02883
2.248,-238,0.1476,1.9125,0.02886
2.25,-238.5,0.1476,1.914,0.02886
2.252,-238,0.14775,1.9155,0.02892
2.254,-238,0.14805,1.917,0.029025
2.256,-238.5,0.1485,1.92,0.028935
2.258,-238.5,0.1488,1.9215,0.029025
2.26,-238,0.1491,1.926,0.029085
2.262,-238,0.14895,1.926,0.029085
2.264,-238,0.14895,1.926,0.029145
2.266,-238.5,0.1491,1.9305,0.029145
2.268,-238,0.1491,1.932,0.02916
2.27,-238,0.1491,1.9335,0.02922
2.272,-238,0.14925,1.9335,0.02925
2.274,-238,0.14955,1.9365,0.029295
2.276,-238.5,0.14985,1.9365,0.02925
2.278,-238,0.15,1.9395,0.02925
2.28,-238.5,0.15045,1.944,0.02937
2.282,-238,0.1509,1.95,0.02952
2.284,-238,0.15075,1.9515,0.02952
2.286,-238,0.1509,1.9545,0.0294
2.288,-238,0.1512,1.959,0.029535
2.29,-238,0.1512,1.9605,0.02961
2.292,-238,0.15135,1.9635,0.029625
2.294,-238,0.1518,1.9665,0.029775
2.296,-238,0.1521,1.968,0.029655
2.298,-238,0.15255,1.971,0.02973
2.3,-238,0.1527,1.9725,0.02985
2.302,-238,0.15285,1.9755,0.029865
2.304,-238,0.15285,1.977,0.029925
2.306,-238.5,0.153,1.983,0.02988
2.308,-238,0.153,1.983,0.029985
2.31,-238,0.15345,1.989,0.03006
2.312,-238,0.15375,1.992,0.030105
2.314,-238,0.1545,1.9995,0.030255
2.316,-238,0.1548,2.0025,0.03018
2.318,-238,0.1551,2.0055,0.030255
2.32,-238,0.15555,2.0115,0.03039
2.322,-238,0.1557,2.013,0.03036
2.324,-238.5,0.1557,2.0145,0.03048
2.326,-238,0.1557,2.0175,0.030375
2.328,-238,0.156,2.0205,0.030465
2.33,-238,0.15615,2.025,0.03063
2.332,-238,0.1566,2.031,0.030675
2.334,-238,0.15735,2.037,0.030795
2.336,-238,0.15765,2.0385,0.030705
2.338,-238,0.1578,2.0415,0.030795
2.34,-238,0.1581,2.043,0.030795
2.342,-238,0.15825,2.046,0.030795
2.344,-238,0.15825,2.049,0.030795
2.346,-238,0.1584,2.052,0.030795
2.348,-238,0.15855,2.055,0.030795
2.35,-238,0.1587,2.058,0.030795
2.352,-238.5,0.1593,2.0655,0.030795
2.354,-238,0.1596,2.067,0.030795
2.356,-238,0.16005,2.07,0.030795
2.358,-238.5,0.16035,2.0715,0.030795
2.36,-238,0.16065,2.076,0.030795
2.362,-238.5,0.1608,2.079,0.030795
2.364,-238,0.1611,2.0835,0.030795
2.366,-238,0.16125,2.0865,0.030795
2.368,-238,0.16125,2.0895,0.030795
2.37,-238.5,0.16125,2.091,0.030795
2.372,-238.5,0.16185,2.097,0.030795
2.374,-238.5,0.1623,2.1,0.030795
2.376,-238,0.1626,2.103,0.030795
2.378,-238,0.1629,2.1075,0.030795
2.38,-238.5,0.16335,2.112,0.030795
2.382,-238.5,0.1635,2.1135,0.030795
2.384,-238,0.1635,2.1165,0.030795
2.386,-238,0.1638,2.121,0.030795
2.388,-238.5,0.1641,2.1255,0.030795
2.39,-238,0.1641,2.1285,0.030795
2.392,-238,0.1647,2.1345,0.030795
2.394,-238,0.16515,2.1375,0.030795
2.396,-238,0.1656,2.1405,0.030795
2.398,-238,0.16575,2.1435,0.030795
2.4,-238,0.1665,2.151,0.030795
2.402,-238,0.16665,2.154,0.030795
2.404,-238,0.1668,2.1585,0.030795
2.406,-238,0.1668,2.1615,0.030795
2.408,-238,0.16695,2.1615,0.030795
2.41,-238,0.1671,2.166,0.030795
2.412,-238.5,0.16725,2.166,0.030795
2.414,-238,0.16875,2.184,0.030795
2.416,-238,0.1689,2.184,0.030795
2.418,-238,0.16935,2.19,0.030795
2.42,-238,0.1695,2.1915,0.030795
2.422,-238.5,0.1695,2.1915,0.030795
2.424,-238,0.1692,2.1915,0.030795
2.426,-238,0.16905,2.19,0.030795
2.428,-238,0.16905,2.1915,0.030795
2.43,-238,0.16905,2.19,0.030795
2.432,-238,0.16905,2.19,0.030795
2.434,-238.5,0.1692,2.19,0.030795
2.436,-238.5,0.16935,2.1915,0.030795
2.438,-238,0.1695,2.1915,0.030795
2.44,-238,0.16965,2.1915,0.030795
2.442,-238.5,0.1695,2.1915,0.030795
2.444,-238,0.16935,2.1915,0.030795
2.446,-238,0.16905,2.1915,0.030795
2.448,-238,0.16905,2.19,0.030795
2.45,-238,0.16905,2.19,0.030795
2.452,-238,0.16905,2.19,0.030795
2.454,-238.5,0.1692,2.19,0.030795
2.456,-238,0.1695,2.1915,0.030795
2.458,-238,0.1695,2.1915,0.030795
2.46,-238,0.1695,2.1915,0.030795
2.462,-238,0.16965,2.1915,0.030795
2.464,-238.5,0.16935,2.1915,0.030795
2.466,-238,0.1692,2.1915,0.030795
2.468,-238,0.16905,2.19,0.030795
2.47,-238,0.1689,2.19,0.030795
2.472,-238,0.1689,2.19,0.030795
2.474,-238,0.1692,2.1915,0.030795
2.476,-238,0.1695,2.1915,0.030795
2.478,-238.5,0.1695,2.1915,0.030795
2.48,-238,0.1695,2.1915,0.030795
2.482,-238.5,0.1695,2.1915,0.030795
2.484,-238,0.16935,2.1915,0.030795
2.486,-238,0.1692,2.19,0.030795
2.488,-238,0.16905,2.19,0.030795
2.49,-238,0.1689,2.19,0.030795
2.492,-238,0.16905,2.1915,0.030795
2.494,-238,0.1692,2.1915,0.030795
2.496,-238,0.16935,2.1915,0.030795
2.498,-238.5,0.1695,2.1915,0.030795
2.5,-238,0.16965,2.1915,0.030795
2.502,-238,0.1695,2.1915,0.030795
2.504,-238,0.16935,2.1915,0.030795
2.506,-238,0.16905,2.19,0.030795
2.508,-238,0.1692,2.19,0.030795
2.51,-238,0.1689,2.19,0.030795
2.512,-238.5,0.16905,2.19,0.030795
2.514,-238,0.1692,2.19,0.030795
2.516,-238.5,0.16935,2.1915,0.030795
2.518,-238,0.16935,2.19,0.030795
2.52,-238.5,0.1695,2.1915,0.030795
2.522,-238,0.1695,2.1915,0.030795
2.524,-238,0.16935,2.1915,0.030795
2.526,-238,0.16905,2.19,0.030795
2.528,-238,0.16905,2.19,0.030795
2.53,-238,0.1689,2.19,0.030795
2.532,-238,0.1692,2.19,0.030795
2.534,-238,0.1692,2.1915,0.030795
2.536,-238,0.1695,2.1915,0.030795
2.538,-238,0.1695,2.1915,0.030795
2.54,-238,0.16965,2.1915,0.030795
2.542,-238,0.1695,2.1915,0.030795
2.544,-238,0.16935,2.1915,0.030795
2.546,-238,0.1692,2.1915,0.030795
2.548,-238,0.1692,2.19,0.030795
2.55,-238,0.1689,2.19,0.030795
