Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.284,-128,0.09015,1.4475,0.02217
1.286,-127.5,0.0906,1.4505,0.022245
1.288,-128,0.0909,1.452,0.02205
1.29,-128,0.0912,1.458,0.02232
1.292,-128,0.09165,1.4595,0.02229
1.294,-128,0.09165,1.4625,0.022455
1.296,-128,0.09165,1.4655,0.02247
1.298,-128,0.09135,1.4655,0.02232
1.3,-127.5,0.09135,1.4655,0.022395
1.302,-128,0.09135,1.4655,0.022365
1.304,-128,0.09135,1.467,0.02253
1.306,-128,0.09195,1.47,0.0225
1.308,-128,0.0921,1.4715,0.02238
1.31,-127.5,0.0927,1.4805,0.02262
1.312,-128,0.093,1.4835,0.022665
1.314,-128,0.09285,1.4835,0.022725
1.316,-128,0.0927,1.4835,0.02271
1.318,-127.5,0.09255,1.485,0.022575
1.32,-127.5,0.0927,1.488,0.022695
1.322,-128,0.09285,1.4895,0.02277
1.324,-128,0.093,1.491,0.022845
1.326,-128,0.09315,1.491,0.02283
1.328,-128,0.0936,1.4955,0.02274
1.33,-128,0.09405,1.5,0.02292
1.332,-128,0.09405,1.5015,0.022905
1.334,-128,0.0939,1.5015,0.0231
1.336,-128,0.09405,1.503,0.02307
1.338,-128,0.0939,1.5045,0.02286
1.34,-128,0.0939,1.506,0.022995
1.342,-128,0.0939,1.5075,0.023025
1.344,-128,0.0942,1.5105,0.0231
1.346,-128,0.0945,1.5135,0.02316
1.348,-128,0.09495,1.5165,0.02304
1.35,-128,0.09495,1.518,0.023175
1.352,-128,0.09525,1.5165,0.023205
1.354,-128,0.0951,1.5195,0.023295
1.356,-128,0.09495,1.5195,0.02325
1.358,-128,0.0948,1.5195,0.023115
1.36,-128,0.0948,1.521,0.023235
1.362,-128,0.09495,1.5225,0.02328
1.364,-128,0.09525,1.5255,0.0234
1.366,-128,0.0957,1.53,0.02343
1.368,-128,0.09585,1.5315,0.023235
1.37,-128,0.096,1.533,0.023385
1.372,-128,0.09615,1.533,0.0234
1.374,-128,0.09615,1.536,0.02355
1.376,-127.5,0.09615,1.5375,0.023475
1.378,-128,0.096,1.539,0.0234
1.38,-128,0.09615,1.5405,0.02355
1.382,-128,0.09615,1.542,0.02355
1.384,-128,0.0963,1.5435,0.0237
1.386,-128,0.0966,1.545,0.023685
1.388,-128,0.0969,1.548,0.02355
1.39,-128,0.09705,1.5495,0.02367
1.392,-128,0.09735,1.554,0.0237
1.394,-128,0.09735,1.5555,0.02385
1.396,-127.5,0.09735,1.5585,0.023805
1.398,-128,0.09735,1.5585,0.02367
1.4,-128,0.09735,1.5615,0.02382
1.402,-128,0.0975,1.5645,0.023925
1.404,-128,0.0978,1.5675,0.02403
1.406,-128,0.09795,1.569,0.02403
1.408,-128.5,0.0984,1.572,0.02391
1.41,-128,0.09855,1.5735,0.024045
1.412,-128,0.0987,1.5735,0.024075
1.414,-128,0.09855,1.575,0.02415
1.416,-128,0.0984,1.5765,0.024105
1.418,-128,0.09855,1.578,0.02403
1.42,-128,0.09885,1.5855,0.02421
1.422,-128,0.09885,1.5855,0.02424
1.424,-127.5,0.09915,1.5885,0.024405
1.426,-128,0.0993,1.59,0.02433
1.428,-128,0.09975,1.593,0.024255
1.43,-128,0.1002,1.5975,0.024435
1.432,-128,0.10035,1.6005,0.02448
1.434,-128,0.10035,1.6005,0.02451
1.436,-127.5,0.10035,1.602,0.02454
1.438,-128,0.10005,1.6035,0.024405
1.44,-128,0.1002,1.605,0.024525
1.442,-128,0.1002,1.6065,0.024555
1.444,-128,0.10035,1.608,0.0246
1.446,-128,0.10065,1.611,0.02463
1.448,-128,0.1011,1.614,0.024525
1.45,-128,0.1014,1.617,0.02472
1.452,-128,0.1017,1.62,0.024795
1.454,-128,0.1014,1.6215,0.02487
1.456,-128,0.10155,1.623,0.02481
1.458,-128,0.10155,1.626,0.024735
1.46,-127.5,0.10155,1.629,0.024885
1.462,-128,0.1017,1.6305,0.02493
1.464,-128,0.10185,1.632,0.02502
1.466,-128,0.10215,1.6335,0.02499
1.468,-128,0.1026,1.638,0.02487
1.47,-128,0.1026,1.638,0.02499
1.472,-128,0.10275,1.6395,0.02505
1.474,-128,0.10275,1.641,0.02514
1.476,-128,0.1026,1.641,0.02508
1.478,-128,0.10245,1.641,0.024915
1.48,-128,0.1026,1.6455,0.02517
1.482,-128,0.10275,1.6485,0.025215
1.484,-128,0.1029,1.6485,0.02529
1.486,-128,0.1032,1.65,0.025245
1.488,-128,0.1035,1.6515,0.02517
1.49,-128,0.10365,1.6545,0.02523
1.492,-128,0.1038,1.6545,0.02532
1.494,-128,0.1038,1.6575,0.02541
1.496,-128,0.10365,1.6575,0.025425
1.498,-128,0.1035,1.659,0.02523
1.5,-128,0.10365,1.6605,0.02535
1.502,-128,0.1038,1.6635,0.025425
1.504,-128,0.1041,1.668,0.02556
1.506,-128,0.1044,1.6695,0.025515
1.508,-127.5,0.1047,1.671,0.025455
1.51,-128,0.10515,1.6785,0.02565
1.512,-128,0.10515,1.6785,0.025575
1.514,-127.5,0.1053,1.68,0.025725
1.516,-128,0.1053,1.6815,0.025665
1.518,-128,0.105,1.683,0.02559
1.52,-128,0.10515,1.6845,0.025755
1.522,-128,0.105,1.6845,0.02574
1.524,-128,0.10515,1.6845,0.025875
1.526,-128,0.10545,1.6875,0.02577
1.528,-128,0.10575,1.689,0.02568
1.53,-128,0.1059,1.6905,0.025815
1.532,-128,0.1062,1.6935,0.025845
1.534,-128,0.1062,1.695,0.02604
1.536,-128,0.10605,1.6965,0.02595
1.538,-128,0.10605,1.698,0.025815
1.54,-128,0.1062,1.701,0.025965
1.542,-128,0.1062,1.701,0.02601
1.544,-128,0.10605,1.701,0.02613
1.546,-128,0.10665,1.704,0.0261
1.548,-128,0.10695,1.707,0.02601
1.55,-128,0.1071,1.71,0.026115
1.552,-128,0.1074,1.7115,0.02616
1.554,-128,0.1074,1.716,0.02628
1.556,-128,0.1074,1.7175,0.026265
1.558,-128,0.10755,1.722,0.02619
1.56,-127.5,0.10755,1.722,0.026325
1.562,-128,0.10755,1.722,0.02628
1.564,-127.5,0.10755,1.7235,0.026415
1.566,-128,0.108,1.725,0.026385
1.568,-128,0.1083,1.7295,0.02628
1.57,-128,0.10845,1.7325,0.02646
1.572,-128,0.1089,1.7355,0.02652
1.574,-128,0.1089,1.7385,0.02667
1.576,-128,0.10905,1.743,0.02664
1.578,-128,0.1089,1.743,0.02655
1.58,-128,0.1089,1.7445,0.02664
1.582,-128,0.1089,1.746,0.026655
1.584,-128,0.1092,1.7505,0.02682
1.586,-127.5,0.10935,1.7505,0.02679
1.588,-128,0.10965,1.752,0.02661
1.59,-128,0.10995,1.7535,0.02685
1.592,-128,0.11025,1.758,0.026835
1.594,-128,0.1101,1.758,0.02697
1.596,-128,0.10995,1.7595,0.02688
1.598,-128,0.10995,1.761,0.02673
1.6,-128,0.1101,1.7625,0.026895
1.602,-128,0.1101,1.764,0.027015
1.604,-128,0.11025,1.7655,0.027105
1.606,-128,0.11055,1.767,0.02706
1.608,-128,0.111,1.773,0.02694
1.61,-128,0.11115,1.7775,0.02715
1.612,-128,0.11145,1.7775,0.027165
1.614,-128,0.11145,1.779,0.02733
1.616,-128,0.11145,1.7805,0.027255
1.618,-127.5,0.1113,1.7805,0.02706
1.62,-128,0.1113,1.782,0.02724
1.622,-128,0.11145,1.785,0.027285
1.624,-128,0.1119,1.791,0.02745
1.626,-127.5,0.1122,1.794,0.02742
1.628,-128,0.1125,1.797,0.02727
1.63,-128,0.1128,1.7985,0.02745
1.632,-128,0.1128,1.8,0.027495
1.634,-128,0.11295,1.803,0.027615
1.636,-128,0.1128,1.803,0.02757
1.638,-128,0.11265,1.806,0.02745
1.64,-128,0.1128,1.806,0.02757
1.642,-128,0.1128,1.8075,0.027585
1.644,-128,0.11295,1.8105,0.02778
1.646,-127.5,0.11325,1.812,0.027735
1.648,-128,0.11355,1.812,0.027525
1.65,-128,0.1134,1.812,0.02772
1.652,-128,0.1137,1.812,0.02772
1.654,-127.5,0.11355,1.8135,0.02781
1.656,-128,0.1137,1.8195,0.027765
1.658,-128,0.1137,1.8195,0.02769
1.66,-127.5,0.11385,1.8225,0.02781
1.662,-128,0.1137,1.824,0.027885
1.664,-128,0.11415,1.8255,0.02799
1.666,-128,0.11445,1.83,0.02802
1.668,-128,0.1149,1.833,0.027855
1.67,-128,0.11505,1.836,0.028065
1.672,-128,0.11535,1.839,0.02814
1.674,-128,0.1155,1.8435,0.028245
1.676,-128,0.11535,1.8435,0.028215
1.678,-128,0.11535,1.845,0.02805
1.68,-127.5,0.11535,1.8465,0.028215
1.682,-128,0.1155,1.848,0.028245
1.684,-128,0.11565,1.8495,0.028275
1.686,-128,0.1158,1.851,0.028335
1.688,-128,0.11595,1.8525,0.02823
1.69,-128,0.1164,1.857,0.02838
1.692,-128,0.11655,1.86,0.028425
1.694,-128,0.1167,1.8645,0.02859
1.696,-128,0.1167,1.8645,0.02853
1.698,-128,0.11655,1.8645,0.028305
1.7,-128,0.1167,1.8675,0.028515
1.702,-127.5,0.11655,1.8675,0.028575
1.704,-127.5,0.117,1.8735,0.02874
1.706,-128,0.1173,1.875,0.028665
1.708,-128,0.1176,1.878,0.028515
1.71,-128,0.11775,1.878,0.028695
1.712,-128,0.1179,1.881,0.02871
1.714,-128,0.11805,1.8855,0.02892
1.716,-128,0.11805,1.887,0.02892
1.718,-128,0.1182,1.89,0.028725
1.72,-128,0.1182,1.8915,0.028935
1.722,-128,0.1182,1.8945,0.02886
1.724,-128,0.1185,1.8975,0.029175
1.726,-127.5,0.1188,1.899,0.029055
1.728,-128,0.1191,1.9005,0.02895
1.73,-128,0.1194,1.9035,0.029115
1.732,-128,0.1194,1.9035,0.0291
1.734,-128,0.11955,1.908,0.02928
1.736,-128,0.1194,1.9095,0.029205
1.738,-128,0.1194,1.911,0.0291
1.74,-127.5,0.1194,1.911,0.029205
1.742,-127.5,0.1194,1.911,0.02922
1.744,-128,0.1194,1.914,0.029355
1.746,-128,0.1197,1.914,0.02934
1.748,-128,0.12,1.917,0.029175
1.75,-128,0.1203,1.9215,0.02937
1.752,-128,0.12075,1.9275,0.02946
1.754,-128,0.1206,1.9275,0.029625
1.756,-128,0.12075,1.9305,0.02952
1.758,-128,0.12075,1.932,0.029355
1.76,-127.5,0.1209,1.935,0.02961
1.762,-128,0.1209,1.9365,0.02958
1.764,-127.5,0.12105,1.938,0.029715
1.766,-128,0.1215,1.941,0.029895
1.768,-127.5,0.12165,1.9425,0.02952
1.77,-127.5,0.1218,1.944,0.02973
1.772,-127.5,0.12195,1.9455,0.029715
1.774,-128,0.12195,1.947,0.02985
1.776,-128,0.1221,1.95,0.029835
1.778,-128,0.1218,1.9485,0.029685
1.78,-128,0.1218,1.95,0.029775
1.782,-128,0.12195,1.953,0.02976
1.784,-127.5,0.12225,1.956,0.029985
1.786,-128,0.12255,1.9605,0.03
1.788,-128,0.12285,1.9605,0.029805
1.79,-128,0.12285,1.965,0.03003
1.792,-128,0.12315,1.9665,0.03
1.794,-128,0.12345,1.9695,0.030225
1.796,-128,0.1233,1.971,0.030165
1.798,-128,0.12345,1.974,0.029985
1.8,-127.5,0.1236,1.9755,0.030105
1.802,-128,0.1236,1.9785,0.03024
1.804,-128,0.12375,1.98,0.03036
1.806,-128,0.1239,1.9815,0.03027
1.808,-128,0.1245,1.9875,0.030195
1.81,-128,0.12465,1.989,0.03036
1.812,-128,0.1248,1.9905,0.030345
1.814,-128,0.1248,1.992,0.030585
1.816,-128,0.1248,1.995,0.03051
1.818,-128,0.12465,1.995,0.03033
1.82,-128,0.1248,1.9965,0.030435
1.822,-128,0.12495,2.0025,0.0306
1.824,-128,0.12525,2.004,0.030705
1.826,-128,0.1257,2.01,0.030735
1.828,-128,0.126,2.013,0.03063
1.83,-128,0.12615,2.013,0.030795
1.832,-128,0.12645,2.016,0.03075
1.834,-128,0.12615,2.016,0.030795
1.836,-128,0.1263,2.019,0.030795
1.838,-127.5,0.12615,2.019,0.030735
1.84,-128,0.1263,2.0205,0.030795
1.842,-128,0.1263,2.022,0.030795
1.844,-128,0.1266,2.025,0.030795
1.846,-128,0.1269,2.028,0.030795
1.848,-128,0.12705,2.0295,0.030795
1.85,-128,0.12705,2.0295,0.030795
1.852,-128,0.12735,2.0325,0.030795
1.854,-128,0.12765,2.037,0.030795
1.856,-128,0.1278,2.0415,0.030795
1.858,-128,0.12765,2.043,0.030795
1.86,-128,0.1275,2.043,0.030795
1.862,-128,0.1275,2.043,0.030795
1.864,-128,0.12795,2.046,0.030795
1.866,-128,0.1281,2.049,0.030795
1.868,-128,0.12825,2.049,0.030795
1.87,-128,0.12855,2.0505,0.030795
1.872,-128,0.1287,2.052,0.030795
1.874,-128,0.1287,2.052,0.030795
1.876,-128,0.12855,2.055,0.030795
1.878,-128,0.12855,2.055,0.030795
1.88,-128,0.12855,2.0565,0.030795
1.882,-128,0.12855,2.0595,0.030795
1.884,-128,0.12885,2.061,0.030795
1.886,-128,0.129,2.064,0.030795
1.888,-128,0.1293,2.064,0.030795
1.89,-128,0.1293,2.064,0.030795
1.892,-128,0.12945,2.0655,0.030795
1.894,-128,0.1296,2.07,0.030795
1.896,-128,0.1296,2.0715,0.030795
1.898,-128,0.1296,2.073,0.030795
1.9,-128,0.1296,2.0745,0.030795
1.902,-128,0.12975,2.0745,0.030795
1.904,-128,0.12975,2.0775,0.030795
1.906,-128,0.13005,2.079,0.030795
1.908,-128,0.13035,2.082,0.030795
1.91,-128,0.1305,2.0835,0.030795
1.912,-128,0.1308,2.088,0.030795
1.914,-128,0.13065,2.088,0.030795
1.916,-128,0.13065,2.088,0.030795
1.918,-128,0.1305,2.0895,0.030795
1.92,-128,0.13065,2.0895,0.030795
1.922,-128,0.1305,2.091,0.030795
1.924,-128,0.13095,2.0955,0.030795
1.926,-128,0.13125,2.1,0.030795
1.928,-128,0.13155,2.1015,0.030795
1.93,-128,0.1317,2.103,0.030795
1.932,-128,0.13185,2.1045,0.030795
1.934,-128,0.13185,2.106,0.030795
1.936,-128,0.132,2.1105,0.030795
1.938,-128,0.132,2.112,0.030795
1.94,-128,0.132,2.1105,0.030795
1.942,-128,0.13185,2.112,0.030795
1.944,-128,0.13215,2.115,0.030795
1.946,-128,0.1323,2.115,0.030795
1.948,-128,0.13245,2.1165,0.030795
1.95,-128,0.1326,2.1165,0.030795
1.952,-128,0.1329,2.118,0.030795
1.954,-128,0.1326,2.118,0.030795
1.956,-128,0.13245,2.118,0.030795
1.958,-128,0.1329,2.127,0.030795
1.96,-128,0.1329,2.127,0.030795
1.962,-128,0.1329,2.127,0.030795
1.964,-128,0.1332,2.13,0.030795
1.966,-128,0.1335,2.1315,0.030795
1.968,-128,0.1338,2.136,0.030795
1.97,-128,0.1338,2.1375,0.030795
1.972,-128,0.1341,2.1375,0.030795
1.974,-128,0.1338,2.1375,0.030795
1.976,-128,0.1338,2.1375,0.030795
1.978,-128,0.1335,2.1375,0.030795
1.98,-128,0.13365,2.139,0.030795
1.982,-128,0.1338,2.142,0.030795
1.984,-128,0.1338,2.142,0.030795
1.986,-128,0.1341,2.1435,0.030795
1.988,-128,0.13515,2.157,0.030795
1.99,-128,0.1353,2.1615,0.030795
1.992,-128,0.1356,2.1615,0.030795
1.994,-127.5,0.13545,2.1615,0.030795
1.996,-128,0.13515,2.1615,0.030795
1.998,-128,0.135,2.16,0.030795
2,-128,0.135,2.16,0.030795
2.002,-128,0.135,2.1615,0.030795
2.004,-128,0.1353,2.163,0.030795
2.006,-128,0.13545,2.1645,0.030795
2.008,-128,0.1356,2.166,0.030795
2.01,-128,0.13575,2.166,0.030795
2.012,-128,0.1359,2.166,0.030795
2.014,-128,0.1356,2.166,0.030795
2.016,-128,0.1356,2.166,0.030795
2.018,-128,0.1353,2.1645,0.030795
2.02,-128,0.1353,2.1645,0.030795
2.022,-128,0.13515,2.1645,0.030795
2.024,-128,0.13545,2.1645,0.030795
2.026,-128,0.13545,2.1645,0.030795
2.028,-128,0.13575,2.166,0.030795
2.03,-128,0.13575,2.166,0.030795
2.032,-128,0.13575,2.166,0.030795
2.034,-128,0.1356,2.166,0.030795
2.036,-128,0.1356,2.166,0.030795
2.038,-128,0.1353,2.1645,0.030795
2.04,-128,0.1353,2.1645,0.030795
2.042,-127.5,0.1353,2.1645,0.030795
2.044,-128,0.1353,2.166,0.030795
2.046,-128,0.13545,2.166,0.030795
2.048,-128,0.13575,2.166,0.030795
2.05,-128,0.13575,2.166,0.030795
2.052,-128,0.1359,2.166,0.030795
2.054,-128,0.1356,2.166,0.030795
2.056,-128,0.13545,2.166,0.030795
2.058,-128,0.1353,2.1645,0.030795
2.06,-128,0.1353,2.1645,0.030795
2.062,-128,0.13515,2.1645,0.030795
2.064,-128,0.13545,2.166,0.030795
2.066,-128,0.13545,2.166,0.030795
2.068,-128,0.1356,2.166,0.030795
2.07,-128,0.13575,2.166,0.030795
2.072,-128,0.1359,2.166,0.030795
2.074,-128,0.1356,2.166,0.030795
2.076,-128,0.13545,2.166,0.030795
2.078,-128,0.1353,2.166,0.030795
2.08,-128,0.13515,2.166,0.030795
2.082,-128,0.13515,2.1645,0.030795
2.084,-128,0.13545,2.1645,0.030795
2.086,-128,0.13545,2.1645,0.030795
2.088,-128,0.13575,2.166,0.030795
2.09,-128,0.1356,2.166,0.030795
2.092,-128,0.13575,2.166,0.030795
2.094,-128,0.13575,2.166,0.030795
2.096,-128,0.13545,2.166,0.030795
2.098,-128,0.1353,2.1645,0.030795
2.1,-128,0.1353,2.1645,0.030795
2.102,-128,0.13515,2.1645,0.030795
2.104,-128,0.1353,2.1645,0.030795
2.106,-128,0.13545,2.166,0.030795
2.108,-127.5,0.13575,2.166,0.030795
2.11,-128,0.13575,2.166,0.030795
2.112,-128,0.13575,2.166,0.030795
2.114,-128,0.1356,2.166,0.030795
2.116,-128,0.13545,2.166,0.030795
2.118,-128,0.1353,2.166,0.030795
2.12,-128,0.1353,2.1645,0.030795
2.122,-128,0.1353,2.1645,0.030795
2.124,-128,0.13545,2.166,0.030795
2.126,-127.5,0.13545,2.1645,0.030795
2.128,-128,0.13575,2.166,0.030795
2.13,-128,0.13575,2.166,0.030795
2.132,-128,0.1359,2.166,0.030795
2.134,-128,0.1356,2.166,0.030795
2.136,-128,0.1356,2.166,0.030795
2.138,-128,0.1353,2.1645,0.030795
2.14,-128,0.13545,2.166,0.030795
2.142,-127.5,0.13515,2.1645,0.030795
2.144,-128,0.1353,2.166,0.030795
2.146,-128,0.13545,2.166,0.030795
2.148,-128,0.1356,2.166,0.030795
2.15,-128,0.1356,2.1645,0.028965
2.152,-128,0.1359,2.166,0.030795
2.154,-128,0.1356,2.166,0.030795
2.156,-128,0.1356,2.166,0.030795
2.158,-128,0.13545,2.166,0.030795
2.16,-128,0.13515,2.1645,0.030795
2.162,-127.5,0.1353,2.1645,0.030795
2.164,-128,0.1353,2.1645,0.030795
2.166,-128,0.1353,2.166,0.030795
2.168,-128,0.1356,2.166,0.030795
2.17,-128,0.13575,2.166,0.030795
2.172,-128,0.13575,2.166,0.030795
2.174,-128,0.1356,2.166,0.030795
2.176,-128,0.1356,2.166,0.030795
2.178,-128,0.13545,2.166,0.030795
2.18,-128,0.1353,2.166,0.030795
2.182,-128,0.1353,2.166,0.030795
2.184,-128,0.1353,2.166,0.030795
2.186,-128,0.13545,2.166,0.030795
2.188,-128,0.13575,2.166,0.030795
2.19,-128,0.13575,2.166,0.030795
2.192,-128,0.13575,2.166,0.030795
2.194,-128,0.1356,2.166,0.030795
2.196,-128,0.1356,2.166,0.030795
2.198,-128,0.13545,2.1645,0.030795
2.2,-128,0.1353,2.166,0.030795
2.202,-128,0.13515,2.1645,0.030795
2.204,-128,0.1353,2.166,0.030795
2.206,-128,0.1353,2.166,0.030795
2.208,-128,0.13575,2.166,0.030795
2.21,-128,0.13575,2.166,0.030795
2.212,-128,0.13575,2.166,0.030795
2.214,-128,0.13575,2.166,0.030795
2.216,-128,0.1356,2.166,0.030795
2.218,-128,0.13545,2.166,0.030795
2.22,-128,0.1353,2.166,0.030795
2.222,-128,0.13515,2.166,0.030795
2.224,-127.5,0.1353,2.166,0.030795
2.226,-128,0.13545,2.166,0.030795
2.228,-128,0.13575,2.166,0.030795
2.23,-128,0.13575,2.166,0.030795
2.232,-128,0.13575,2.166,0.030795
2.234,-128,0.1356,2.166,0.030795
2.236,-128,0.1356,2.166,0.030795
2.238,-128,0.1353,2.166,0.030795
2.24,-127.5,0.1353,2.1645,0.030795
2.242,-127.5,0.13515,2.166,0.030795
2.244,-128,0.13545,2.166,0.030795
2.246,-128,0.13545,2.166,0.030795
2.248,-128,0.13575,2.166,0.030795
2.25,-128,0.13575,2.166,0.030795
2.252,-128,0.13575,2.166,0.030795
2.254,-128,0.1356,2.166,0.030795
2.256,-128,0.13545,2.166,0.030795
2.258,-128,0.1353,2.166,0.030795
2.26,-128,0.1353,2.1645,0.030795
2.262,-128,0.1353,2.166,0.030795
2.264,-128,0.13545,2.166,0.030795
2.266,-128,0.13545,2.166,0.030795
2.268,-128,0.13575,2.166,0.030795
2.27,-128,0.13575,2.166,0.030795
2.272,-128,0.13575,2.166,0.030795
2.274,-128,0.13575,2.166,0.030795
2.276,-128,0.13545,2.166,0.030795
2.278,-128,0.1353,2.166,0.030795
2.28,-128,0.1353,2.166,0.030795
2.282,-128,0.1353,2.166,0.030795
2.284,-128,0.1353,2.166,0.030795
2.286,-128,0.1356,2.166,0.030795
2.288,-128,0.13575,2.166,0.030795
2.29,-128,0.13575,2.166,0.030795
2.292,-128,0.1359,2.166,0.030795
2.294,-128,0.1356,2.166,0.030795
2.296,-128,0.1356,2.166,0.030795
2.298,-128,0.1353,2.166,0.030795
2.3,-128,0.1353,2.166,0.030795
2.302,-128,0.1353,2.166,0.030795
2.304,-128,0.1353,2.166,0.030795
2.306,-128,0.1356,2.166,0.030795
2.308,-128,0.1359,2.166,0.030795
2.31,-128,0.13575,2.166,0.030795
2.312,-128,0.13575,2.166,0.030795
2.314,-128,0.1356,2.1675,0.030795
2.316,-128,0.1356,2.166,0.030795
2.318,-128,0.1353,2.166,0.030795
2.32,-128,0.1353,2.166,0.030795
2.322,-128,0.1353,2.166,0.030795
2.324,-128,0.1353,2.166,0.030795
2.326,-128,0.13545,2.166,0.030795
2.328,-128,0.13575,2.166,0.030795
2.33,-128,0.13575,2.166,0.030795
2.332,-128,0.13575,2.166,0.030795
2.334,-128,0.1356,2.166,0.030795
2.336,-128,0.1356,2.166,0.030795
2.338,-128,0.13545,2.166,0.030795
2.34,-128,0.1353,2.166,0.030795
2.342,-127.5,0.1353,2.1645,0.030795
2.344,-128,0.1353,2.166,0.030795
2.346,-128,0.1356,2.166,0.030795
2.348,-128,0.13575,2.166,0.030795
2.35,-128,0.13575,2.166,0.030795
2.352,-128,0.13575,2.166,0.030795
2.354,-128,0.1356,2.166,0.030795
2.356,-128,0.1356,2.166,0.030795
2.358,-128,0.1353,2.166,0.030795
2.36,-128,0.1353,2.166,0.030795
2.362,-128,0.13515,2.166,0.030795
2.364,-128,0.1353,2.166,0.030795
2.366,-128,0.13545,2.166,0.030795
2.368,-128,0.13575,2.166,0.030795
2.37,-128,0.1356,2.166,0.030795
2.372,-128,0.1359,2.166,0.030795
2.374,-128,0.13575,2.166,0.030795
2.376,-128,0.1356,2.166,0.030795
2.378,-128,0.1353,2.166,0.030795
2.38,-128,0.1353,2.166,0.030795
2.382,-128,0.1353,2.166,0.030795
2.384,-128,0.1353,2.166,0.030795
2.386,-128,0.13545,2.166,0.030795
2.388,-128,0.13575,2.166,0.030795
2.39,-128,0.13575,2.166,0.030795
2.392,-128,0.13575,2.166,0.030795
2.394,-128,0.13575,2.166,0.030795
2.396,-128,0.1356,2.166,0.030795
2.398,-128,0.1353,2.166,0.030795
2.4,-128,0.1353,2.166,0.030795
2.402,-128,0.13515,2.166,0.030795
2.404,-128,0.13545,2.166,0.030795
2.406,-128,0.1356,2.166,0.030795
2.408,-128,0.13575,2.166,0.030795
2.41,-128,0.13575,2.166,0.030795
2.412,-128,0.13575,2.1675,0.030795
2.414,-128,0.1356,2.166,0.030795
2.416,-128,0.1356,2.166,0.030795
2.418,-128,0.1353,2.166,0.030795
2.42,-128,0.1353,2.166,0.030795
2.422,-128,0.1353,2.166,0.030795
2.424,-128,0.1353,2.166,0.030795
2.426,-128,0.13545,2.166,0.030795
2.428,-128,0.13575,2.166,0.030795
2.43,-128,0.13575,2.166,0.030795
2.432,-128,0.1359,2.1675,0.030795
2.434,-128,0.13575,2.166,0.030795
2.436,-128,0.1356,2.1675,0.030795
2.438,-128,0.1353,2.166,0.030795
2.44,-128,0.1353,2.166,0.030795
2.442,-128,0.13515,2.166,0.030795
2.444,-127.5,0.1353,2.166,0.030795
2.446,-127.5,0.13545,2.166,0.030795
2.448,-128,0.13575,2.166,0.030795
2.45,-128,0.13575,2.166,0.030795
2.452,-128,0.1359,2.1675,0.030795
2.454,-128,0.1356,2.166,0.030795
2.456,-128,0.1356,2.166,0.030795
2.458,-128,0.13545,2.166,0.030795
2.46,-128,0.13515,2.166,0.030795
2.462,-128,0.1353,2.166,0.030795
2.464,-128,0.13545,2.166,0.030795
2.466,-128,0.13545,2.166,0.030795
2.468,-128,0.13575,2.166,0.030795
2.47,-128,0.13575,2.166,0.030795
2.472,-128,0.13575,2.1675,0.030795
2.474,-128,0.1356,2.166,0.030795
2.476,-128,0.1356,2.166,0.030795
2.478,-128,0.1353,2.166,0.030795
2.48,-128,0.1353,2.166,0.030795
2.482,-128,0.13515,2.166,0.030795
2.484,-128,0.1353,2.166,0.030795
2.486,-128,0.13545,2.166,0.030795
2.488,-128,0.13575,2.1675,0.030795
2.49,-128,0.13575,2.1675,0.030795
2.492,-128,0.1359,2.166,0.030795
2.494,-128,0.1356,2.166,0.030795
2.496,-128,0.1356,2.166,0.030795
2.498,-128,0.1353,2.166,0.030795
2.5,-128,0.1353,2.166,0.030795
2.502,-128,0.13515,2.166,0.030795
2.504,-128,0.13545,2.166,0.030795
2.506,-128,0.13545,2.166,0.030795
2.508,-128,0.1356,2.166,0.030795
2.51,-128,0.13575,2.1675,0.030795
2.512,-128,0.1359,2.1675,0.030795
2.514,-128,0.13575,2.166,0.030795
2.516,-128,0.1356,2.166,0.030795
2.518,-128,0.13545,2.166,0.030795
2.52,-128,0.1353,2.166,0.030795
2.522,-128,0.13515,2.166,0.030795
2.524,-128,0.1353,2.166,0.030795
2.526,-128,0.13545,2.166,0.030795
2.528,-128,0.1356,2.166,0.030795
2.53,-128,0.13575,2.1675,0.030795
2.532,-128,0.1359,2.166,0.030795
2.534,-127.5,0.13575,2.166,0.030795
2.536,-128,0.1356,2.166,0.030795
2.538,-128,0.1353,2.166,0.030795
2.54,-128,0.13515,2.166,0.030795
2.542,-128,0.1353,2.166,0.030795
2.544,-128.5,0.13545,2.166,0.030795
2.546,-128,0.1356,2.166,0.030795
2.548,-128,0.13575,2.166,0.030795
2.55,-128,0.13575,2.166,0.030795
2.552,-128,0.1359,2.166,0.030795
2.554,-128,0.1356,2.166,0.030795
2.556,-128,0.1356,2.166,0.030795
2.558,-128,0.1353,2.166,0.030795
2.56,-128,0.1353,2.166,0.030795
2.562,-127.5,0.1353,2.166,0.030795
2.564,-128,0.1353,2.166,0.030795
2.566,-128,0.13545,2.166,0.030795
2.568,-128,0.13575,2.166,0.030795
2.57,-128,0.13575,2.166,0.030795
2.572,-128,0.1359,2.166,0.030795
2.574,-128,0.13575,2.1675,0.030795
2.576,-128,0.13575,2.166,0.030795
2.578,-128,0.1353,2.166,0.030795
2.58,-128,0.1353,2.166,0.030795
