Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.278,-184.5,0.10755,1.533,0.023175
1.28,-184,0.108,1.5375,0.023415
1.282,-184,0.108,1.5375,0.023415
1.284,-184,0.10815,1.539,0.02358
1.286,-184,0.10845,1.5405,0.023475
1.288,-184,0.10875,1.5435,0.023325
1.29,-184,0.1089,1.5465,0.02346
1.292,-184,0.1092,1.5495,0.02361
1.294,-184,0.1092,1.551,0.023685
1.296,-184,0.1092,1.5525,0.02364
1.298,-184,0.10935,1.5555,0.023475
1.3,-184,0.10935,1.557,0.0237
1.302,-184,0.1095,1.5615,0.023745
1.304,-184,0.10995,1.566,0.02391
1.306,-184,0.11025,1.566,0.023865
1.308,-184,0.1107,1.572,0.02379
1.31,-184,0.111,1.575,0.02394
1.312,-184,0.1113,1.578,0.023985
1.314,-184,0.1113,1.581,0.02415
1.316,-184,0.1113,1.5825,0.02403
1.318,-184,0.111,1.5825,0.02391
1.32,-184,0.1113,1.5855,0.02412
1.322,-184,0.1116,1.5885,0.02418
1.324,-184,0.1119,1.593,0.024345
1.326,-184,0.11235,1.596,0.02433
1.328,-184,0.11265,1.599,0.024165
1.33,-184,0.1131,1.605,0.024405
1.332,-184,0.1134,1.608,0.024405
1.334,-184,0.11355,1.611,0.024615
1.336,-184,0.1134,1.611,0.02454
1.338,-184,0.11325,1.6125,0.024375
1.34,-184,0.1134,1.614,0.024495
1.342,-184,0.11325,1.6155,0.024585
1.344,-184,0.11355,1.617,0.024645
1.346,-184,0.114,1.6215,0.02469
1.348,-184,0.11415,1.6215,0.024495
1.35,-184,0.11445,1.6245,0.024675
1.352,-184,0.1146,1.6245,0.024765
1.354,-184,0.1146,1.629,0.024825
1.356,-184,0.11445,1.6275,0.02478
1.358,-184,0.11445,1.629,0.0246
1.36,-184,0.11445,1.6305,0.02478
1.362,-184,0.11445,1.6305,0.02475
1.364,-184,0.11475,1.6335,0.024945
1.366,-184,0.11505,1.635,0.02487
1.368,-184,0.11535,1.6365,0.024735
1.37,-184,0.11535,1.6365,0.0249
1.372,-184.5,0.1155,1.638,0.02487
1.374,-184,0.1155,1.6395,0.02505
1.376,-184,0.1155,1.641,0.024975
1.378,-184,0.11535,1.6425,0.02484
1.38,-184,0.11535,1.6425,0.02493
1.382,-184.5,0.1155,1.644,0.024975
1.384,-184,0.1155,1.6455,0.02511
1.386,-184,0.1158,1.647,0.025035
1.388,-184,0.1161,1.6485,0.024915
1.39,-184.5,0.11625,1.65,0.025095
1.392,-184,0.11625,1.65,0.02505
1.394,-184,0.1164,1.653,0.025215
1.396,-184,0.11655,1.656,0.025275
1.398,-184,0.11655,1.6575,0.02502
1.4,-184,0.11655,1.659,0.02523
1.402,-184,0.11655,1.6605,0.02526
1.404,-184,0.11685,1.6635,0.02541
1.406,-184,0.11715,1.6665,0.02538
1.408,-184,0.1176,1.6695,0.025185
1.41,-184,0.11775,1.6725,0.02544
1.412,-184,0.1182,1.6755,0.02547
1.414,-184,0.11835,1.68,0.02568
1.416,-184,0.11865,1.6875,0.025635
1.418,-184,0.11865,1.689,0.0255
1.42,-184,0.1188,1.692,0.025665
1.422,-184,0.11895,1.6935,0.025755
1.424,-184,0.1191,1.6965,0.025905
1.426,-184,0.11925,1.698,0.025785
1.428,-184.5,0.11985,1.701,0.025755
1.43,-184,0.12,1.704,0.025875
1.432,-184,0.12015,1.7055,0.025965
1.434,-184,0.1203,1.7085,0.02607
1.436,-184,0.1203,1.71,0.026025
1.438,-184,0.1203,1.7115,0.025875
1.44,-184,0.12045,1.7145,0.02607
1.442,-184.5,0.1206,1.719,0.02619
1.444,-184,0.1209,1.722,0.02631
1.446,-184,0.1212,1.725,0.02625
1.448,-184,0.1215,1.7265,0.026085
1.45,-184,0.12195,1.7295,0.02634
1.452,-184,0.1221,1.731,0.02634
1.454,-184,0.12195,1.731,0.02649
1.456,-184,0.12195,1.734,0.026385
1.458,-184,0.1221,1.737,0.026265
1.46,-184.5,0.1221,1.7385,0.02646
1.462,-184,0.1221,1.7415,0.02667
1.464,-184,0.1227,1.746,0.02664
1.466,-184,0.12315,1.749,0.02667
1.468,-184,0.12345,1.7505,0.02643
1.47,-184,0.12345,1.752,0.026595
1.472,-184,0.1236,1.7535,0.026655
1.474,-184,0.1239,1.758,0.02685
1.476,-184,0.12375,1.758,0.026775
1.478,-184,0.1236,1.761,0.026685
1.48,-184,0.12375,1.7625,0.026775
1.482,-184,0.1239,1.7655,0.026865
1.484,-184,0.1242,1.767,0.026985
1.486,-184,0.1245,1.7685,0.026925
1.488,-184,0.12495,1.7715,0.026775
1.49,-184,0.12495,1.7745,0.026985
1.492,-184,0.1251,1.7745,0.02694
1.494,-184,0.1251,1.7775,0.02718
1.496,-184,0.1254,1.7835,0.027165
1.498,-184,0.1254,1.785,0.026985
1.5,-184,0.12555,1.7865,0.02721
1.502,-184,0.12555,1.7895,0.027255
1.504,-184,0.126,1.7925,0.027375
1.506,-184.5,0.1266,1.8,0.02736
1.508,-184,0.1269,1.8015,0.027225
1.51,-184,0.12705,1.8045,0.02745
1.512,-184,0.1275,1.809,0.027465
1.514,-184,0.12765,1.8135,0.027675
1.516,-184,0.1278,1.815,0.0276
1.518,-184,0.12765,1.8165,0.027435
1.52,-184,0.12765,1.818,0.02763
1.522,-184,0.1278,1.8195,0.02766
1.524,-184,0.12795,1.821,0.02778
1.526,-184,0.1281,1.8225,0.027735
1.528,-184,0.1287,1.8285,0.02766
1.53,-184,0.12915,1.83,0.027825
1.532,-184,0.1293,1.833,0.027915
1.534,-184,0.1293,1.8345,0.02802
1.536,-184,0.12975,1.8435,0.02802
1.538,-184,0.12975,1.845,0.0279
1.54,-184.5,0.12975,1.8465,0.028065
1.542,-184,0.1299,1.8495,0.02814
1.544,-184,0.1302,1.8525,0.02823
1.546,-184,0.13065,1.8555,0.02826
1.548,-184,0.13095,1.8585,0.028095
1.55,-184,0.13095,1.86,0.028275
1.552,-184,0.1314,1.863,0.02835
1.554,-184,0.13125,1.8645,0.028425
1.556,-184,0.13185,1.872,0.02976
1.558,-184,0.1317,1.8735,0.028365
1.56,-184,0.1317,1.8735,0.028515
1.562,-184,0.1317,1.8765,0.0285
1.564,-184,0.132,1.878,0.02868
1.566,-184,0.13275,1.8855,0.028665
1.568,-184,0.13305,1.8885,0.028545
1.57,-184,0.13335,1.8915,0.02871
1.572,-184,0.1338,1.8975,0.02886
1.574,-184,0.1338,1.9005,0.028995
1.576,-184,0.13395,1.905,0.02895
1.578,-184,0.1341,1.9065,0.0288
1.58,-184,0.13455,1.9125,0.02904
1.582,-184,0.1344,1.9125,0.029085
1.584,-184,0.13455,1.917,0.029265
1.586,-184,0.135,1.9185,0.02922
1.588,-184,0.1353,1.9215,0.02907
1.59,-184,0.13545,1.9215,0.02919
1.592,-184,0.1356,1.9245,0.029265
1.594,-184,0.1356,1.926,0.029385
1.596,-184,0.13575,1.9305,0.029415
1.598,-184,0.1362,1.938,0.02931
1.6,-184,0.1362,1.938,0.02949
1.602,-184,0.1365,1.9425,0.02958
1.604,-184,0.1368,1.947,0.0297
1.606,-184,0.1371,1.9485,0.02964
1.608,-184,0.13755,1.953,0.02952
1.61,-184,0.13785,1.956,0.0297
1.612,-184,0.13815,1.959,0.029805
1.614,-184,0.13815,1.962,0.029955
1.616,-184,0.13845,1.968,0.029895
1.618,-184,0.1386,1.9695,0.02979
1.62,-184,0.13875,1.974,0.030045
1.622,-184,0.1389,1.977,0.03006
1.624,-184,0.13935,1.9815,0.030195
1.626,-184,0.13965,1.9845,0.030195
1.628,-184,0.14025,1.9905,0.03009
1.63,-184,0.1407,1.9965,0.03036
1.632,-184,0.141,1.998,0.03042
1.634,-184,0.14085,2.001,0.03054
1.636,-184,0.14115,2.004,0.030495
1.638,-184,0.141,2.007,0.030315
1.64,-184,0.1413,2.0115,0.030585
1.642,-184,0.14145,2.0145,0.030645
1.644,-184,0.14205,2.0205,0.030795
1.646,-184,0.14235,2.022,0.03078
1.648,-184,0.14265,2.025,0.03075
1.65,-184,0.14295,2.028,0.030795
1.652,-184,0.14325,2.0325,0.030795
1.654,-184,0.1434,2.034,0.030795
1.656,-184,0.14325,2.0355,0.030795
1.658,-184,0.1434,2.04,0.030795
1.66,-184,0.1434,2.04,0.030795
1.662,-184,0.1437,2.046,0.030795
1.664,-184,0.14415,2.052,0.030795
1.666,-184,0.14445,2.055,0.030795
1.668,-184,0.14505,2.058,0.030795
1.67,-184,0.1452,2.0595,0.030795
1.672,-184,0.1455,2.0625,0.030795
1.674,-184,0.1455,2.067,0.030795
1.676,-184,0.14565,2.0715,0.030795
1.678,-184,0.1458,2.0715,0.030795
1.68,-184,0.14565,2.073,0.030795
1.682,-184,0.14595,2.0775,0.030795
1.684,-184,0.1464,2.082,0.030795
1.686,-184,0.14655,2.0835,0.030795
1.688,-184,0.14715,2.088,0.030795
1.69,-184,0.14745,2.094,0.030795
1.692,-184,0.1479,2.0985,0.030795
1.694,-184,0.14775,2.097,0.030795
1.696,-184,0.1479,2.103,0.030795
1.698,-184,0.1482,2.1075,0.030795
1.7,-184,0.1485,2.112,0.030795
1.702,-184,0.1485,2.115,0.030795
1.704,-184,0.1491,2.121,0.030795
1.706,-184,0.14955,2.1255,0.030795
1.708,-184.5,0.14985,2.1255,0.030795
1.71,-184,0.15,2.127,0.030795
1.712,-184,0.1506,2.1375,0.030795
1.714,-184,0.1509,2.142,0.030795
1.716,-184,0.1509,2.145,0.030795
1.718,-184,0.15105,2.148,0.030795
1.72,-184,0.15105,2.148,0.030795
1.722,-184,0.1512,2.1525,0.030795
1.724,-184,0.15255,2.169,0.030795
1.726,-184,0.15285,2.1705,0.030795
1.728,-184,0.15285,2.1705,0.030795
1.73,-184,0.1533,2.175,0.030795
1.732,-184,0.15345,2.1765,0.030795
1.734,-184,0.1533,2.1765,0.030795
1.736,-184.5,0.15315,2.1765,0.030795
1.738,-184,0.153,2.1765,0.030795
1.74,-184,0.153,2.1765,0.030795
1.742,-184,0.15285,2.1765,0.030795
1.744,-184,0.153,2.1765,0.030795
1.746,-184,0.15315,2.1765,0.030795
1.748,-184,0.1533,2.1765,0.030795
1.75,-184,0.15345,2.1765,0.030795
1.752,-184,0.15345,2.1765,0.030795
1.754,-184,0.1533,2.1765,0.030795
1.756,-184,0.1533,2.1765,0.030795
1.758,-184,0.153,2.1765,0.030795
1.76,-184,0.153,2.1765,0.030795
1.762,-184,0.15285,2.175,0.030795
1.764,-184,0.153,2.175,0.030795
1.766,-184,0.15315,2.1765,0.030795
1.768,-184,0.15345,2.1765,0.030795
1.77,-184,0.15345,2.1765,0.030795
1.772,-184,0.15345,2.1765,0.030795
1.774,-184,0.15315,2.1765,0.030795
1.776,-184,0.15315,2.1765,0.030795
1.778,-184,0.153,2.175,0.030795
1.78,-184,0.153,2.175,0.030795
1.782,-184,0.15285,2.1765,0.030795
1.784,-184,0.153,2.175,0.030795
1.786,-184,0.15315,2.1765,0.030795
1.788,-184,0.15345,2.1765,0.030795
1.79,-184,0.15345,2.1765,0.030795
1.792,-184,0.15345,2.1765,0.030795
1.794,-183.5,0.1533,2.1765,0.030795
1.796,-184,0.1533,2.1765,0.030795
1.798,-184,0.15315,2.175,0.030795
1.8,-184,0.15285,2.175,0.030795
1.802,-184,0.153,2.175,0.030795
1.804,-184,0.153,2.1765,0.030795
1.806,-184,0.153,2.1765,0.030795
1.808,-184,0.1533,2.1765,0.030795
1.81,-184,0.1533,2.1765,0.030795
1.812,-184.5,0.15345,2.1765,0.030795
1.814,-184,0.1533,2.1765,0.030795
1.816,-184,0.15315,2.1765,0.030795
1.818,-184,0.153,2.1765,0.030795
1.82,-184,0.153,2.1765,0.030795
1.822,-184,0.15285,2.175,0.030795
1.824,-184,0.153,2.1765,0.030795
1.826,-184,0.15315,2.1765,0.030795
1.828,-184,0.1533,2.1765,0.030795
1.83,-184,0.1533,2.1765,0.030795
1.832,-184,0.15345,2.1765,0.030795
1.834,-184,0.1533,2.1765,0.030795
1.836,-184,0.1533,2.1765,0.030795
1.838,-184,0.153,2.1765,0.030795
1.84,-184,0.153,2.175,0.030795
1.842,-184.5,0.15285,2.1765,0.030795
1.844,-184,0.153,2.1765,0.030795
1.846,-184,0.15315,2.1765,0.030795
1.848,-184,0.15345,2.178,0.030795
1.85,-184,0.15345,2.1765,0.030795
1.852,-184,0.1536,2.1765,0.030795
1.854,-184,0.1533,2.1765,0.030795
1.856,-184,0.15315,2.1765,0.030795
1.858,-184,0.153,2.1765,0.030795
1.86,-184,0.15285,2.1765,0.030795
1.862,-184,0.15285,2.175,0.030795
1.864,-184,0.153,2.1765,0.030795
1.866,-184,0.15315,2.1765,0.030795
1.868,-184,0.1533,2.1765,0.030795
1.87,-184,0.1536,2.1765,0.030795
1.872,-184,0.15345,2.1765,0.030795
1.874,-184,0.1533,2.1765,0.030795
1.876,-184,0.15315,2.1765,0.030795
1.878,-184,0.15315,2.1765,0.030795
1.88,-184,0.153,2.1765,0.030795
1.882,-184,0.153,2.1765,0.030795
1.884,-183.5,0.15315,2.1765,0.030795
1.886,-184,0.15315,2.1765,0.030795
1.888,-184,0.1533,2.1765,0.030795
1.89,-184,0.15345,2.1765,0.030795
1.892,-184.5,0.15345,2.178,0.030795
1.894,-184,0.15345,2.1765,0.030795
1.896,-184,0.1533,2.1765,0.030795
1.898,-184,0.15315,2.1765,0.030795
1.9,-184,0.153,2.1765,0.030795
1.902,-184,0.15285,2.175,0.030795
1.904,-184,0.15315,2.1765,0.030795
1.906,-184,0.15315,2.1765,0.030795
1.908,-184,0.1533,2.1765,0.030795
1.91,-184,0.15345,2.178,0.030795
1.912,-184,0.15345,2.178,0.030795
1.914,-184,0.1533,2.1765,0.030795
1.916,-184,0.1533,2.1765,0.030795
1.918,-184,0.153,2.1765,0.030795
1.92,-184,0.153,2.1765,0.030795
1.922,-184,0.153,2.1765,0.030795
1.924,-184,0.153,2.1765,0.030795
1.926,-184,0.15315,2.1765,0.030795
1.928,-184,0.1533,2.1765,0.030795
1.93,-184.5,0.15345,2.1765,0.030795
1.932,-184,0.1536,2.1765,0.030795
1.934,-184,0.15345,2.1765,0.030795
1.936,-184,0.15315,2.1765,0.030795
1.938,-184,0.153,2.1765,0.030795
1.94,-184,0.153,2.1765,0.030795
1.942,-184,0.15285,2.1765,0.030795
1.944,-184,0.153,2.1765,0.030795
1.946,-184.5,0.15315,2.1765,0.030795
1.948,-184,0.15345,2.1765,0.030795
1.95,-184,0.15345,2.1765,0.030795
1.952,-184,0.15345,2.178,0.030795
1.954,-184,0.1533,2.1765,0.030795
1.956,-184,0.1533,2.1765,0.030795
1.958,-184,0.15315,2.1765,0.030795
1.96,-184,0.153,2.1765,0.030795
1.962,-184,0.15285,2.1765,0.030795
1.964,-184,0.15315,2.1765,0.030795
1.966,-184,0.15315,2.1765,0.030795
1.968,-184,0.15345,2.1765,0.030795
1.97,-184,0.15345,2.178,0.030795
1.972,-184.5,0.15345,2.1765,0.030795
1.974,-184,0.1533,2.178,0.030795
1.976,-184,0.1533,2.1765,0.030795
1.978,-184,0.15315,2.1765,0.030795
1.98,-184,0.15285,2.1765,0.030795
1.982,-184,0.15285,2.1765,0.030795
1.984,-184,0.153,2.1765,0.030795
1.986,-184,0.15315,2.1765,0.030795
1.988,-184,0.1533,2.1765,0.030795
1.99,-184,0.15345,2.178,0.030795
1.992,-184,0.1536,2.1765,0.030795
1.994,-184,0.1533,2.1765,0.030795
1.996,-184,0.1533,2.1765,0.030795
1.998,-184,0.153,2.1765,0.030795
2,-184,0.153,2.1765,0.030795
2.002,-184,0.15285,2.1765,0.030795
2.004,-184,0.153,2.1765,0.030795
2.006,-184,0.15315,2.1765,0.030795
2.008,-184,0.15345,2.1765,0.030795
2.01,-184,0.15345,2.1765,0.030795
2.012,-184,0.15345,2.1765,0.030795
2.014,-184,0.1533,2.1765,0.030795
2.016,-184,0.1533,2.1765,0.030795
2.018,-184,0.153,2.1765,0.030795
2.02,-184,0.153,2.1765,0.030795
2.022,-184,0.15285,2.1765,0.030795
2.024,-184,0.153,2.1765,0.030795
2.026,-184,0.1533,2.1765,0.030795
2.028,-184,0.15345,2.1765,0.030795
2.03,-184,0.15345,2.178,0.030795
2.032,-184,0.15345,2.178,0.030795
2.034,-184,0.15345,2.1765,0.030795
2.036,-184,0.1533,2.1765,0.030795
2.038,-184,0.15315,2.1765,0.030795
2.04,-184.5,0.153,2.1765,0.030795
2.042,-184,0.153,2.1765,0.030795
2.044,-184,0.15315,2.1765,0.030795
2.046,-184,0.15315,2.1765,0.030795
2.048,-184.5,0.1533,2.1765,0.030795
2.05,-184,0.15345,2.1765,0.030795
2.052,-184,0.1536,2.1765,0.030795
2.054,-184,0.1533,2.178,0.030795
2.056,-184,0.15315,2.1765,0.030795
2.058,-184,0.15315,2.1765,0.030795
2.06,-184,0.153,2.1765,0.030795
2.062,-184,0.15285,2.1765,0.030795
2.064,-184.5,0.153,2.1765,0.030795
2.066,-184,0.15315,2.1765,0.030795
2.068,-184,0.15345,2.178,0.030795
2.07,-184,0.15345,2.178,0.030795
2.072,-184,0.15345,2.1765,0.030795
2.074,-184,0.15345,2.178,0.030795
2.076,-184,0.1533,2.178,0.030795
2.078,-184,0.153,2.1765,0.030795
2.08,-184,0.153,2.1765,0.030795
2.082,-184,0.153,2.1765,0.030795
2.084,-184,0.153,2.1765,0.030795
2.086,-184,0.15315,2.1765,0.030795
2.088,-184,0.15345,2.178,0.030795
2.09,-184,0.15345,2.178,0.030795
2.092,-184.5,0.15345,2.178,0.030795
2.094,-184,0.1533,2.1765,0.030795
2.096,-184,0.1533,2.1765,0.030795
2.098,-184,0.15315,2.1765,0.030795
2.1,-184,0.153,2.1765,0.030795
2.102,-184,0.153,2.1765,0.030795
2.104,-184,0.153,2.1765,0.030795
2.106,-184,0.15315,2.1765,0.030795
2.108,-184,0.15345,2.178,0.030795
2.11,-184,0.1536,2.1765,0.030795
2.112,-184.5,0.15345,2.1765,0.030795
2.114,-184.5,0.15345,2.178,0.030795
2.116,-184,0.1533,2.1765,0.030795
2.118,-184,0.15315,2.1765,0.030795
2.12,-184,0.153,2.1765,0.030795
2.122,-184,0.15285,2.1765,0.030795
2.124,-184,0.153,2.1765,0.030795
2.126,-184,0.1533,2.1765,0.030795
2.128,-184,0.15345,2.1765,0.030795
2.13,-184.5,0.1536,2.178,0.030795
2.132,-184,0.15345,2.178,0.030795
2.134,-184.5,0.15345,2.1765,0.030795
2.136,-184,0.15315,2.1765,0.030795
2.138,-184,0.153,2.1765,0.030795
2.14,-184,0.15285,2.1765,0.030795
2.142,-184,0.15285,2.1765,0.030795
2.144,-184,0.153,2.1765,0.030795
2.146,-184,0.15315,2.1765,0.030795
2.148,-184,0.15345,2.1765,0.030795
2.15,-184.5,0.15345,2.1765,0.030795
2.152,-184,0.1536,2.178,0.030795
2.154,-184,0.1533,2.1765,0.030795
2.156,-184,0.1533,2.1765,0.030795
2.158,-184,0.153,2.1765,0.030795
2.16,-184,0.153,2.1765,0.030795
2.162,-184,0.15285,2.1765,0.030795
2.164,-184,0.15315,2.1765,0.030795
2.166,-184,0.15315,2.1765,0.030795
2.168,-184,0.15345,2.178,0.030795
2.17,-184,0.15345,2.1765,0.030795
2.172,-184,0.15345,2.178,0.030795
2.174,-184,0.15345,2.1765,0.030795
2.176,-184,0.15315,2.1765,0.030795
2.178,-184,0.15315,2.1765,0.030795
2.18,-184,0.15285,2.1765,0.030795
2.182,-184,0.15285,2.1765,0.030795
2.184,-184,0.153,2.1765,0.030795
2.186,-184,0.15315,2.1765,0.030795
2.188,-184,0.1533,2.1765,0.030795
2.19,-184,0.15345,2.1765,0.030795
2.192,-184,0.15345,2.178,0.030795
2.194,-184,0.15345,2.178,0.030795
2.196,-184,0.1533,2.1765,0.030795
2.198,-184,0.153,2.1765,0.030795
2.2,-184,0.153,2.1765,0.030795
2.202,-184,0.153,2.1765,0.030795
2.204,-184,0.153,2.1765,0.030795
2.206,-184,0.1533,2.1765,0.030795
2.208,-184,0.15345,2.1765,0.030795
2.21,-184,0.15345,2.1765,0.030795
2.212,-184,0.15345,2.178,0.030795
2.214,-184,0.15345,2.178,0.030795
2.216,-184,0.1533,2.1765,0.030795
2.218,-184,0.153,2.1765,0.030795
2.22,-184,0.153,2.1765,0.030795
2.222,-184,0.15285,2.1765,0.030795
2.224,-184,0.153,2.1765,0.030795
2.226,-184.5,0.15315,2.178,0.030795
2.228,-184,0.1533,2.1765,0.030795
2.23,-184,0.15345,2.1765,0.030795
2.232,-184,0.1536,2.178,0.030795
2.234,-184,0.15345,2.178,0.030795
2.236,-184,0.15315,2.178,0.030795
2.238,-184,0.15315,2.1765,0.030795
2.24,-184,0.153,2.1765,0.030795
2.242,-184,0.153,2.1765,0.030795
2.244,-184,0.15315,2.1765,0.030795
2.246,-184,0.15315,2.1765,0.030795
2.248,-184,0.15345,2.178,0.030795
2.25,-184,0.1533,2.178,0.030795
2.252,-184.5,0.15345,2.178,0.030795
2.254,-184,0.1533,2.178,0.030795
2.256,-184,0.1533,2.1765,0.030795
2.258,-184,0.15315,2.1765,0.030795
2.26,-184,0.153,2.1765,0.030795
2.262,-184,0.153,2.1765,0.030795
2.264,-184,0.153,2.1765,0.030795
2.266,-184,0.15315,2.1765,0.030795
2.268,-184,0.15345,2.178,0.030795
2.27,-184,0.15345,2.1765,0.030795
2.272,-184,0.1536,2.178,0.030795
2.274,-184,0.1533,2.1765,0.030795
2.276,-184,0.15315,2.1765,0.030795
2.278,-184,0.153,2.1765,0.030795
2.28,-184,0.153,2.1765,0.030795
2.282,-184,0.153,2.1765,0.030795
2.284,-184,0.153,2.1765,0.030795
2.286,-184,0.1533,2.178,0.030795
2.288,-184,0.15345,2.1765,0.030795
2.29,-184.5,0.15345,2.178,0.030795
2.292,-184,0.15345,2.178,0.030795
2.294,-184,0.15345,2.1765,0.030795
2.296,-184,0.1533,2.1765,0.030795
2.298,-184,0.153,2.1765,0.030795
2.3,-184,0.153,2.1765,0.030795
2.302,-184,0.15285,2.1765,0.030795
2.304,-184,0.15315,2.1765,0.030795
2.306,-184,0.15315,2.1765,0.030795
2.308,-184.5,0.15345,2.178,0.030795
2.31,-184,0.15345,2.178,0.030795
2.312,-184.5,0.15345,2.178,0.030795
2.314,-184,0.1533,2.178,0.030795
2.316,-184,0.1533,2.1765,0.030795
2.318,-184,0.153,2.1765,0.030795
2.32,-184,0.15315,2.1765,0.030795
2.322,-184,0.15285,2.1765,0.030795
2.324,-184,0.153,2.1765,0.030795
2.326,-184,0.15315,2.178,0.030795
2.328,-184.5,0.1533,2.1765,0.030795
2.33,-184,0.15345,2.178,0.030795
2.332,-184,0.1536,2.178,0.030795
2.334,-184,0.1533,2.1765,0.030795
2.336,-184,0.15315,2.1765,0.030795
2.338,-184,0.153,2.1765,0.030795
2.34,-184,0.15285,2.1765,0.030795
2.342,-184,0.15285,2.1765,0.030795
2.344,-184,0.153,2.1765,0.030795
2.346,-184,0.15315,2.1765,0.030795
2.348,-184,0.15345,2.178,0.030795
2.35,-184,0.15345,2.178,0.030795
2.352,-184,0.1536,2.178,0.030795
2.354,-184,0.1533,2.178,0.030795
2.356,-184,0.1533,2.1765,0.030795
2.358,-184,0.153,2.1765,0.030795
2.36,-184,0.15315,2.1765,0.030795
2.362,-184.5,0.153,2.1765,0.030795
2.364,-184,0.153,2.1765,0.030795
2.366,-184.5,0.15315,2.178,0.030795
2.368,-184,0.15345,2.178,0.030795
2.37,-184,0.1536,2.178,0.030795
2.372,-184,0.1536,2.1765,0.030795
2.374,-184,0.1533,2.178,0.030795
2.376,-184,0.1533,2.1765,0.030795
2.378,-184,0.153,2.1765,0.030795
2.38,-184,0.153,2.1765,0.030795
2.382,-184,0.15285,2.1765,0.030795
2.384,-184,0.153,2.1765,0.030795
2.386,-184,0.15315,2.1765,0.030795
2.388,-184,0.15345,2.178,0.030795
2.39,-184,0.15345,2.178,0.030795
2.392,-184.5,0.1536,2.178,0.030795
2.394,-184,0.1533,2.178,0.030795
2.396,-184,0.15315,2.178,0.030795
2.398,-184,0.153,2.1765,0.030795
2.4,-184,0.153,2.1765,0.030795
2.402,-184,0.153,2.1765,0.030795
2.404,-184,0.153,2.1765,0.030795
2.406,-184.5,0.15315,2.178,0.030795
2.408,-184.5,0.1533,2.178,0.030795
2.41,-184,0.15345,2.178,0.030795
2.412,-184,0.15345,2.178,0.030795
2.414,-184,0.1533,2.178,0.030795
2.416,-184,0.1533,2.178,0.030795
2.418,-184,0.153,2.1765,0.030795
2.42,-184,0.153,2.1765,0.030795
2.422,-184,0.15285,2.1765,0.030795
2.424,-184,0.15315,2.1765,0.030795
2.426,-184,0.15315,2.1765,0.030795
2.428,-184,0.15345,2.178,0.030795
2.43,-184.5,0.15345,2.178,0.030795
2.432,-184,0.15345,2.178,0.030795
2.434,-184,0.1533,2.178,0.030795
2.436,-184,0.1533,2.178,0.030795
2.438,-184,0.15315,2.1765,0.030795
2.44,-184,0.153,2.1765,0.030795
2.442,-184,0.153,2.1765,0.030795
2.444,-184,0.15315,2.178,0.030795
2.446,-184,0.1533,2.178,0.030795
2.448,-184,0.15345,2.178,0.030795
2.45,-184,0.15345,2.178,0.030795
2.452,-184,0.1536,2.178,0.030795
2.454,-184,0.15345,2.178,0.030795
2.456,-184,0.15315,2.178,0.030795
2.458,-184,0.153,2.1765,0.030795
2.46,-184,0.15315,2.1765,0.030795
2.462,-184.5,0.15285,2.1765,0.030795
2.464,-184,0.153,2.1765,0.030795
2.466,-184,0.1533,2.178,0.030795
2.468,-184,0.15345,2.178,0.030795
2.47,-184,0.1536,2.178,0.030795
2.472,-184,0.15345,2.178,0.030795
2.474,-184,0.15345,2.178,0.030795
2.476,-184.5,0.1533,2.1765,0.030795
2.478,-184,0.153,2.178,0.030795
2.48,-184,0.153,2.1765,0.030795
2.482,-184,0.153,2.1765,0.030795
2.484,-184.5,0.15315,2.1765,0.030795
2.486,-184,0.15315,2.178,0.030795
2.488,-184,0.15345,2.178,0.030795
2.49,-184,0.1536,2.1795,0.030795
2.492,-184.5,0.1536,2.178,0.030795
2.494,-184,0.1533,2.178,0.030795
2.496,-184,0.1533,2.178,0.030795
2.498,-184,0.15315,2.1765,0.030795
2.5,-184,0.153,2.1765,0.030795
2.502,-184,0.15285,2.1765,0.030795
2.504,-184,0.153,2.178,0.030795
2.506,-184,0.1533,2.178,0.030795
2.508,-184,0.15345,2.178,0.030795
2.51,-184,0.15345,2.178,0.030795
2.512,-184,0.1536,2.178,0.030795
2.514,-184,0.15345,2.178,0.030795
2.516,-184,0.1533,2.178,0.030795
2.518,-184,0.15315,2.178,0.030795
2.52,-184,0.153,2.1765,0.030795
2.522,-184,0.153,2.1765,0.030795
2.524,-184,0.153,2.178,0.030795
2.526,-184,0.1533,2.178,0.030795
2.528,-184.5,0.15345,2.178,0.030795
2.53,-184,0.1536,2.178,0.030795
2.532,-184,0.1536,2.178,0.030795
2.534,-184,0.15345,2.178,0.030795
2.536,-184,0.1533,2.178,0.030795
2.538,-184,0.153,2.1765,0.030795
2.54,-184,0.153,2.1765,0.030795
2.542,-184,0.153,2.1765,0.030795
2.544,-184,0.153,2.178,0.030795
2.546,-184.5,0.15315,2.178,0.030795
2.548,-184,0.15345,2.178,0.030795
2.55,-184,0.15345,2.178,0.030795
2.552,-184,0.1536,2.178,
2.554,,0.15345,2.178,
2.556,,0.1533,,
