Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.192,-238.5,0.06855,0.885,0.01338
1.194,-238.5,0.0687,0.888,0.013425
1.196,-238.5,0.0687,0.891,0.013605
1.198,-238.5,0.0687,0.891,0.01344
1.2,-238.5,0.06855,0.891,0.01344
1.202,-238.5,0.0687,0.894,0.013515
1.204,-238.5,0.0687,0.8955,0.01353
1.206,-238.5,0.069,0.8955,0.01362
1.208,-238.5,0.06915,0.897,0.013545
1.21,-238.5,0.06945,0.897,0.0135
1.212,-238.5,0.0696,0.9,0.01362
1.214,-238.5,0.0696,0.9,0.01359
1.216,-238.5,0.06945,0.9,0.01368
1.218,-238.5,0.0693,0.9,0.013605
1.22,-238.5,0.0693,0.9015,0.013575
1.222,-238.5,0.0693,0.9015,0.013635
1.224,-238.5,0.0693,0.903,0.013635
1.226,-238.5,0.0696,0.9045,0.01374
1.228,-238.5,0.0699,0.9045,0.013695
1.23,-238.5,0.07005,0.906,0.013635
1.232,-238.5,0.07035,0.909,0.01368
1.234,-238.5,0.07035,0.909,0.013665
1.236,-238.5,0.0702,0.9105,0.013845
1.238,-238.5,0.0702,0.9105,0.013755
1.24,-238.5,0.0702,0.912,0.013755
1.242,-238.5,0.0705,0.915,0.01386
1.244,-238,0.0705,0.9165,0.013845
1.246,-238.5,0.0708,0.9195,0.013995
1.248,-238.5,0.0711,0.9195,0.01386
1.25,-238.5,0.0711,0.9195,0.01386
1.252,-238.5,0.0714,0.921,0.013905
1.254,-238.5,0.0714,0.9225,0.01392
1.256,-238.5,0.07125,0.924,0.01407
1.258,-238.5,0.0714,0.927,0.01401
1.26,-238.5,0.0714,0.9285,0.013995
1.262,-238.5,0.0717,0.9315,0.01404
1.264,-238.5,0.0717,0.9315,0.014085
1.266,-238.5,0.072,0.933,0.014145
1.268,-238.5,0.0723,0.936,0.014145
1.27,-238.5,0.07245,0.9375,0.0141
1.272,-238.5,0.0726,0.9375,0.01419
1.274,-238.5,0.0726,0.939,0.014175
1.276,-238.5,0.07245,0.939,0.014295
1.278,-238.5,0.0723,0.939,0.01416
1.28,-238.5,0.0723,0.939,0.014175
1.282,-238.5,0.07245,0.9405,0.01422
1.284,-238.5,0.07245,0.942,0.014175
1.286,-238.5,0.07275,0.9435,0.01434
1.288,-238.5,0.07305,0.9465,0.014295
1.29,-238.5,0.0732,0.948,0.01431
1.292,-238.5,0.07335,0.9495,0.0144
1.294,-238.5,0.0735,0.9495,0.01434
1.296,-238.5,0.07335,0.951,0.01446
1.298,-238,0.0735,0.954,0.014415
1.3,-238.5,0.0735,0.9555,0.01443
1.302,-238.5,0.0735,0.957,0.014445
1.304,-238.5,0.0735,0.957,0.014445
1.306,-238.5,0.0738,0.9585,0.01458
1.308,-238.5,0.0741,0.9585,0.01443
1.31,-238.5,0.07425,0.96,0.01446
1.312,-238.5,0.0744,0.9615,0.014535
1.314,-238.5,0.0744,0.9615,0.01452
1.316,-238.5,0.0741,0.9615,0.014655
1.318,-238.5,0.0741,0.9615,0.01452
1.32,-238.5,0.0741,0.963,0.014475
1.322,-238.5,0.0741,0.9645,0.01455
1.324,-238.5,0.0744,0.9675,0.014595
1.326,-238,0.0747,0.969,0.0147
1.328,-238.5,0.0747,0.969,0.014655
1.33,-238.5,0.0753,0.972,0.01464
1.332,-238.5,0.0753,0.9735,0.014715
1.334,-238.5,0.0753,0.975,0.01473
1.336,-238.5,0.07545,0.9765,0.01482
1.338,-238.5,0.07545,0.978,0.01476
1.34,-238.5,0.0753,0.9795,0.01476
1.342,-238,0.0753,0.9795,0.01479
1.344,-238.5,0.07545,0.981,0.014865
1.346,-238.5,0.07575,0.9825,0.01494
1.348,-238.5,0.07605,0.984,0.014835
1.35,-238.5,0.07635,0.987,0.014895
1.352,-238.5,0.07665,0.9885,0.014955
1.354,-238.5,0.07665,0.99,0.01497
1.356,-238.5,0.07665,0.9915,0.015135
1.358,-238.5,0.07635,0.9915,0.015045
1.36,-238.5,0.0765,0.993,0.014955
1.362,-238.5,0.07635,0.993,0.014985
1.364,-238.5,0.07635,0.993,0.01503
1.366,-238.5,0.07665,0.9945,0.01512
1.368,-238.5,0.07695,0.996,0.01503
1.37,-238.5,0.0771,0.9975,0.01503
1.372,-238.5,0.07725,0.999,0.01509
1.374,-238.5,0.07725,0.999,0.015105
1.376,-238.5,0.07725,1.002,0.015195
1.378,-238.5,0.07725,1.0035,0.015135
1.38,-238.5,0.0777,1.0095,0.01527
1.382,-238.5,0.0777,1.011,0.015315
1.384,-238.5,0.07785,1.0125,0.015285
1.386,-238.5,0.0783,1.0155,0.01548
1.388,-238.5,0.07845,1.0155,0.015315
1.39,-238.5,0.0786,1.017,0.0153
1.392,-238.5,0.07875,1.017,0.015405
1.394,-238.5,0.07875,1.0185,0.015405
1.396,-238.5,0.07875,1.0185,0.015495
1.398,-238.5,0.0786,1.0215,0.015435
1.4,-238.5,0.07875,1.023,0.01542
1.402,-238.5,0.0789,1.026,0.015495
1.404,-238.5,0.0789,1.026,0.015465
1.406,-238.5,0.0792,1.026,0.01563
1.408,-238.5,0.07935,1.029,0.015555
1.41,-238.5,0.07965,1.0305,0.01557
1.412,-238.5,0.0798,1.032,0.0156
1.414,-238.5,0.0798,1.0335,0.01563
1.416,-238.5,0.0798,1.032,0.015735
1.418,-238.5,0.07965,1.032,0.015615
1.42,-238.5,0.07965,1.0335,0.0156
1.422,-238.5,0.0795,1.035,0.015645
1.424,-238,0.07965,1.035,0.01563
1.426,-238.5,0.0801,1.038,0.01581
1.428,-238.5,0.08025,1.038,0.015615
1.43,-238.5,0.0804,1.041,0.01566
1.432,-238.5,0.0807,1.041,0.015705
1.434,-238.5,0.0807,1.0425,0.015735
1.436,-238.5,0.081,1.047,0.01596
1.438,-238.5,0.08085,1.0485,0.015825
1.44,-238.5,0.08085,1.05,0.01581
1.442,-238.5,0.08085,1.05,0.01587
1.444,-238.5,0.08085,1.0515,0.0159
1.446,-238.5,0.08115,1.053,0.016005
1.448,-238.5,0.0816,1.056,0.015945
1.45,-238.5,0.08175,1.059,0.01596
1.452,-238.5,0.08205,1.059,0.016035
1.454,-238.5,0.0822,1.0635,0.016065
1.456,-238.5,0.0825,1.068,0.015255
1.458,-238.5,0.0825,1.0695,0.016155
1.46,-238.5,0.0825,1.071,0.01614
1.462,-238.5,0.0825,1.0725,0.016185
1.464,-238.5,0.0828,1.0755,0.016275
1.466,-238.5,0.08325,1.0785,0.01635
1.468,-238.5,0.0834,1.08,0.016305
1.47,-238.5,0.08385,1.0845,0.01635
1.472,-238.5,0.0843,1.089,0.01644
1.474,-238.5,0.08445,1.092,0.01647
1.476,-238.5,0.08445,1.095,0.016635
1.478,-238,0.0852,1.104,0.01665
1.48,-238.5,0.0852,1.104,0.016665
1.482,-238.5,0.0852,1.107,0.016725
1.484,-238.5,0.08535,1.107,0.016755
1.486,-238.5,0.08595,1.1145,0.016935
1.488,-238.5,0.0861,1.1145,0.016815
1.49,-238.5,0.0864,1.1175,0.016845
1.492,-238.5,0.08655,1.119,0.016875
1.494,-238.5,0.08685,1.1205,0.016935
1.496,-238.5,0.0864,1.122,0.01707
1.498,-238.5,0.087,1.128,0.017025
1.5,-238.5,0.0873,1.134,0.0171
1.502,-238.5,0.0873,1.134,0.017115
1.504,-238.5,0.0876,1.137,0.01719
1.506,-238.5,0.0879,1.14,0.017325
1.508,-238.5,0.0882,1.1415,0.017235
1.51,-238.5,0.08865,1.146,0.017265
1.512,-238.5,0.08895,1.149,0.01737
1.514,-238.5,0.0891,1.152,0.0174
1.516,-239,0.08895,1.152,0.017505
1.518,-238.5,0.08895,1.1535,0.017445
1.52,-238.5,0.0891,1.1565,0.017445
1.522,-238.5,0.0891,1.158,0.01749
1.524,-238.5,0.08955,1.164,0.01755
1.526,-238.5,0.09,1.167,0.017715
1.528,-238.5,0.09015,1.167,0.017625
1.53,-238.5,0.09045,1.1685,0.017595
1.532,-238.5,0.09075,1.173,0.01782
1.534,-238.5,0.09105,1.176,0.017835
1.536,-238.5,0.09105,1.1775,0.01788
1.538,-238.5,0.0909,1.179,0.01785
1.54,-238.5,0.09075,1.1775,0.01776
1.542,-238.5,0.09075,1.1775,0.01779
1.544,-238.5,0.09075,1.179,0.01785
1.546,-238.5,0.09105,1.1805,0.017925
1.548,-238.5,0.0912,1.1805,0.017865
1.55,-238.5,0.09135,1.182,0.017775
1.552,-238.5,0.0918,1.185,0.017925
1.554,-238.5,0.09195,1.191,0.017985
1.556,-238.5,0.0921,1.191,0.018075
1.558,-238.5,0.09225,1.1955,0.018
1.56,-238.5,0.0921,1.197,0.018015
1.562,-238.5,0.09225,1.1985,0.01815
1.564,-238.5,0.09225,1.2,0.018105
1.566,-238.5,0.09255,1.2,0.018225
1.568,-238.5,0.0927,1.2015,0.01815
1.57,-238.5,0.09315,1.2045,0.01815
1.572,-238.5,0.0933,1.206,0.01821
1.574,-238.5,0.09375,1.212,0.0183
1.576,-238.5,0.0936,1.212,0.018405
1.578,-238.5,0.0936,1.2135,0.0183
1.58,-238.5,0.0936,1.215,0.018285
1.582,-238.5,0.0936,1.2165,0.01833
1.584,-238.5,0.0939,1.218,0.01842
1.586,-238.5,0.09435,1.2225,0.018615
1.588,-238.5,0.09465,1.2255,0.01851
1.59,-238.5,0.0948,1.227,0.018495
1.592,-238.5,0.0954,1.23,0.018645
1.594,-238,0.0954,1.233,0.01866
1.596,-238.5,0.09555,1.236,0.018765
1.598,-238.5,0.09555,1.2375,0.018675
1.6,-238.5,0.0957,1.2405,0.01872
1.602,-238.5,0.096,1.2465,0.018825
1.604,-238.5,0.09615,1.248,0.01881
1.606,-238.5,0.09645,1.251,0.01896
1.608,-238.5,0.0969,1.254,0.01893
1.61,-238.5,0.0972,1.257,0.01893
1.612,-238.5,0.09735,1.2585,0.01896
1.614,-238.5,0.09735,1.2585,0.019005
1.616,-238.5,0.09735,1.2585,0.01908
1.618,-238.5,0.0972,1.26,0.01899
1.62,-238.5,0.0972,1.26,0.019005
1.622,-238.5,0.09735,1.263,0.019065
1.624,-238.5,0.09765,1.266,0.019185
1.626,-238.5,0.09795,1.269,0.019305
1.628,-238.5,0.0981,1.2705,0.019185
1.63,-238.5,0.09855,1.272,0.019185
1.632,-238.5,0.0987,1.2765,0.019275
1.634,-238.5,0.099,1.278,0.019305
1.636,-238.5,0.099,1.2825,0.019425
1.638,-238.5,0.09885,1.2825,0.019365
1.64,-238,0.09885,1.284,0.019365
1.642,-238.5,0.09915,1.287,0.0195
1.644,-238.5,0.09915,1.287,0.01941
1.646,-238.5,0.0993,1.2885,0.019575
1.648,-238.5,0.0996,1.29,0.019515
1.65,-238.5,0.0999,1.2915,0.019485
1.652,-238.5,0.1005,1.2975,0.019635
1.654,-239,0.10065,1.3005,0.01968
1.656,-238.5,0.1005,1.3005,0.01977
1.658,-238.5,0.10035,1.3005,0.019665
1.66,-238.5,0.1002,1.3005,0.019635
1.662,-238.5,0.1005,1.305,0.019755
1.664,-238.5,0.10065,1.3065,0.01971
1.666,-238.5,0.10095,1.308,0.019815
1.668,-238.5,0.10125,1.311,0.019845
1.67,-238.5,0.10155,1.311,0.01977
1.672,-238.5,0.10155,1.3125,0.019845
1.674,-238.5,0.10155,1.314,0.01983
1.676,-238.5,0.1017,1.3155,0.01995
1.678,-238.5,0.10155,1.3155,0.01989
1.68,-238.5,0.1017,1.3185,0.01989
1.682,-238.5,0.10185,1.3215,0.019965
1.684,-238.5,0.10185,1.3215,0.01998
1.686,-238.5,0.10215,1.326,0.020175
1.688,-238.5,0.10275,1.329,0.020085
1.69,-238.5,0.10275,1.329,0.020055
1.692,-238.5,0.1029,1.329,0.0201
1.694,-238.5,0.10305,1.332,0.02019
1.696,-238.5,0.10305,1.3335,0.020235
1.698,-238.5,0.1032,1.338,0.020205
1.7,-238.5,0.1035,1.3425,0.02022
1.702,-238.5,0.1035,1.3425,0.020295
1.704,-238.5,0.10365,1.3455,0.020295
1.706,-238.5,0.10395,1.347,0.02001
1.708,-238.5,0.10425,1.3485,0.020355
1.71,-238.5,0.1044,1.35,0.020355
1.712,-238.5,0.1047,1.3545,0.02049
1.714,-238.5,0.10485,1.353,0.020445
1.716,-238.5,0.1047,1.3545,0.020595
1.718,-238.5,0.10485,1.3575,0.020535
1.72,-238.5,0.105,1.3605,0.02052
1.722,-238.5,0.10515,1.3635,0.020625
1.724,-238.5,0.1053,1.365,0.02064
1.726,-238.5,0.1056,1.3665,0.0207
1.728,-238.5,0.1059,1.3695,0.0207
1.73,-238.5,0.1062,1.371,0.020685
1.732,-238.5,0.1065,1.377,0.02079
1.734,-238.5,0.10665,1.377,0.020835
1.736,-238.5,0.1068,1.3815,0.021
1.738,-238,0.1065,1.38,0.02085
1.74,-238.5,0.10665,1.383,0.020835
1.742,-238.5,0.1068,1.3845,0.020925
1.744,-238.5,0.1068,1.386,0.02094
1.746,-238.5,0.1071,1.3875,0.021045
1.748,-238.5,0.10725,1.3875,0.02094
1.75,-238.5,0.1074,1.3875,0.02091
1.752,-238.5,0.10755,1.389,0.02094
1.754,-238.5,0.10755,1.389,0.021015
1.756,-238.5,0.1074,1.389,0.021105
1.758,-238.5,0.10725,1.389,0.021
1.76,-238.5,0.1071,1.389,0.020955
1.762,-238,0.1071,1.3905,0.02103
1.764,-238.5,0.10725,1.3905,0.02103
1.766,-238.5,0.10725,1.392,0.02109
1.768,-238.5,0.10815,1.3995,0.02112
1.77,-238.5,0.10845,1.401,0.021105
1.772,-238.5,0.10875,1.404,0.02118
1.774,-238.5,0.10875,1.4055,0.021225
1.776,-238.5,0.1086,1.4055,0.021285
1.778,-238.5,0.1086,1.407,0.02127
1.78,-238.5,0.1086,1.4085,0.02118
1.782,-238.5,0.1086,1.41,0.021285
1.784,-238.5,0.1089,1.41,0.021315
1.786,-238.5,0.1092,1.416,0.02151
1.788,-238.5,0.1095,1.416,0.02142
1.79,-238.5,0.10965,1.416,0.021345
1.792,-238.5,0.10965,1.4175,0.02142
1.794,-238.5,0.1098,1.419,0.021435
1.796,-238.5,0.10995,1.4205,0.0216
1.798,-238.5,0.10995,1.422,0.021465
1.8,-238.5,0.10965,1.4235,0.021435
1.802,-238.5,0.1098,1.4235,0.021525
1.804,-238.5,0.1101,1.428,0.0216
1.806,-238.5,0.11055,1.4325,0.021735
1.808,-238.5,0.1107,1.4325,0.021645
1.81,-238.5,0.1107,1.4325,0.02157
1.812,-238.5,0.111,1.4355,0.02175
1.814,-238.5,0.11115,1.4385,0.021765
1.816,-238.5,0.11145,1.4415,0.0219
1.818,-238.5,0.11145,1.4415,0.021765
1.82,-238.5,0.1113,1.443,0.021735
1.822,-238.5,0.11145,1.446,0.02181
1.824,-238.5,0.1116,1.446,0.02184
1.826,-238.5,0.11175,1.4475,0.022005
1.828,-238.5,0.11205,1.449,0.021915
1.83,-238.5,0.11235,1.4505,0.021825
1.832,-238.5,0.11265,1.455,0.02199
1.834,-238.5,0.1128,1.455,0.02196
1.836,-238.5,0.1125,1.4565,0.02217
1.838,-238.5,0.11265,1.458,0.02208
1.84,-238.5,0.11265,1.461,0.022035
1.842,-238.5,0.1128,1.464,0.02208
1.844,-238.5,0.11295,1.4655,0.02217
1.846,-238.5,0.11325,1.4655,0.022275
1.848,-238.5,0.1134,1.467,0.0222
1.85,-238.5,0.11385,1.47,0.022095
1.852,-238.5,0.11385,1.47,0.022245
1.854,-238.5,0.11415,1.4745,0.02226
1.856,-238.5,0.114,1.4745,0.02241
1.858,-238.5,0.11385,1.4745,0.022245
1.86,-238.5,0.1137,1.4745,0.02223
1.862,-238.5,0.114,1.4775,0.02232
1.864,-238.5,0.114,1.479,0.02241
1.866,-238.5,0.1143,1.4805,0.022485
1.868,-238.5,0.1146,1.4805,0.022365
1.87,-238.5,0.1146,1.482,0.02235
1.872,-238.5,0.11475,1.482,0.02235
1.874,-238.5,0.11475,1.482,0.02241
1.876,-238.5,0.1146,1.482,0.022485
1.878,-238.5,0.11445,1.482,0.02238
1.88,-238.5,0.1143,1.482,0.02235
1.882,-238.5,0.1143,1.482,0.022425
1.884,-238.5,0.11445,1.4835,0.022395
1.886,-238.5,0.11475,1.4865,0.02259
1.888,-238.5,0.1149,1.488,0.02244
1.89,-238.5,0.1155,1.491,0.0225
1.892,-238.5,0.1158,1.497,0.02262
1.894,-238.5,0.11595,1.4985,0.02265
1.896,-238.5,0.11595,1.4985,0.02277
1.898,-238.5,0.1158,1.4985,0.02265
1.9,-238.5,0.1155,1.4985,0.022545
1.902,-238.5,0.1155,1.4985,0.02268
1.904,-238.5,0.11565,1.5015,0.022695
1.906,-238.5,0.1161,1.5015,0.022815
1.908,-238.5,0.1164,1.5045,0.02277
1.91,-238.5,0.11655,1.5045,0.02271
1.912,-238.5,0.11655,1.506,0.02283
1.914,-238.5,0.1167,1.5075,0.02277
1.916,-238.5,0.117,1.5105,0.02295
1.918,-238.5,0.11685,1.512,0.022815
1.92,-238.5,0.11685,1.512,0.0228
1.922,-238.5,0.11685,1.518,0.022965
1.924,-238.5,0.11715,1.518,0.022905
1.926,-238.5,0.1173,1.5195,0.023055
1.928,-238.5,0.1176,1.521,0.02298
1.93,-238.5,0.11775,1.521,0.02295
1.932,-238.5,0.1179,1.5225,0.023025
1.934,-238.5,0.1179,1.524,0.023025
1.936,-238.5,0.11805,1.5255,0.02316
1.938,-238.5,0.11805,1.5285,0.0231
1.94,-238.5,0.1182,1.5315,0.023085
1.942,-238.5,0.1182,1.533,0.02316
1.944,-238.5,0.11835,1.5345,0.02316
1.946,-238.5,0.1185,1.5345,0.02334
1.948,-238.5,0.11865,1.536,0.023175
1.95,-238.5,0.11895,1.5375,0.023175
1.952,-238.5,0.1191,1.5375,0.023235
1.954,-238.5,0.11925,1.539,0.02331
1.956,-238.5,0.11895,1.539,0.023385
1.958,-238.5,0.1191,1.5405,0.02328
1.96,-238,0.11895,1.542,0.023235
1.962,-238.5,0.11925,1.545,0.0234
1.964,-238.5,0.1194,1.548,0.0234
1.966,-238.5,0.11955,1.548,0.023565
1.968,-238.5,0.11985,1.551,0.023445
1.97,-238.5,0.1203,1.5525,0.02337
1.972,-238.5,0.1203,1.5555,0.02358
1.974,-238.5,0.12045,1.557,0.02352
1.976,-238.5,0.12045,1.5585,0.023655
1.978,-238.5,0.12045,1.5585,0.02358
1.98,-238.5,0.1203,1.5585,0.023505
1.982,-238.5,0.1203,1.56,0.02355
1.984,-238,0.12045,1.5615,0.02364
1.986,-238.5,0.12075,1.5645,0.02373
1.988,-238.5,0.12105,1.566,0.0237
1.99,-238.5,0.1215,1.569,0.023625
1.992,-238.5,0.12165,1.5705,0.023715
1.994,-238.5,0.12165,1.5735,0.023775
1.996,-238.5,0.1218,1.5735,0.02391
1.998,-238.5,0.12165,1.575,0.02382
2,-238.5,0.12165,1.575,0.02367
2.002,-238.5,0.1215,1.5765,0.023775
2.004,-238.5,0.1218,1.5795,0.02388
2.006,-238.5,0.12225,1.5825,0.024045
2.008,-238.5,0.12255,1.5855,0.023985
2.01,-238.5,0.12285,1.587,0.023895
2.012,-238.5,0.12285,1.587,0.023985
2.014,-238.5,0.123,1.587,0.02397
2.016,-238.5,0.12285,1.5885,0.024135
2.018,-238.5,0.1227,1.59,0.02406
2.02,-238.5,0.1227,1.59,0.02391
2.022,-238.5,0.1227,1.59,0.024045
2.024,-238.5,0.1227,1.5915,0.02403
2.026,-238.5,0.12315,1.593,0.02421
2.028,-238.5,0.1233,1.5945,0.02412
2.03,-238.5,0.1236,1.596,0.02403
2.032,-238.5,0.1239,1.599,0.024165
2.034,-238.5,0.12405,1.602,0.024165
2.036,-238.5,0.12405,1.6035,0.02439
2.038,-238.5,0.12375,1.6005,0.02418
2.04,-238.5,0.1239,1.605,0.024195
2.042,-238.5,0.1242,1.6095,0.02436
2.044,-238.5,0.1245,1.6125,0.024375
2.046,-238.5,0.12495,1.617,0.024615
2.048,-238.5,0.1251,1.617,0.024435
2.05,-238.5,0.12525,1.6185,0.024375
2.052,-238.5,0.1254,1.62,0.02445
2.054,-238.5,0.12555,1.6215,0.02451
2.056,-238.5,0.1254,1.6215,0.02466
2.058,-238.5,0.1254,1.623,0.024585
2.06,-238.5,0.1254,1.6245,0.024435
2.062,-238.5,0.12525,1.6245,0.02457
2.064,-238.5,0.12555,1.626,0.024615
2.066,-238.5,0.1257,1.6275,0.024675
2.068,-238.5,0.12615,1.6305,0.02466
2.07,-238.5,0.1263,1.632,0.0246
2.072,-238.5,0.12675,1.6365,0.02475
2.074,-238.5,0.1266,1.6365,0.024735
2.076,-238.5,0.12675,1.6395,0.024885
2.078,-238.5,0.12675,1.6395,0.024795
2.08,-238.5,0.12675,1.6425,0.02472
2.082,-238.5,0.12675,1.6425,0.024855
2.084,-238.5,0.12705,1.644,0.02487
2.086,-238.5,0.12705,1.647,0.02502
2.088,-238.5,0.1275,1.6485,0.024915
2.09,-238.5,0.1278,1.65,0.024855
2.092,-238.5,0.1278,1.6515,0.02493
2.094,-238.5,0.12795,1.6515,0.024945
2.096,-238.5,0.12795,1.6545,0.02511
2.098,-238,0.12795,1.6545,0.02502
2.1,-238.5,0.12795,1.656,0.02493
2.102,-238.5,0.12795,1.6575,0.02505
2.104,-238.5,0.12795,1.6575,0.025065
2.106,-238.5,0.12825,1.659,0.0252
2.108,-238.5,0.1284,1.6605,0.025125
2.11,-238.5,0.129,1.6665,0.025065
2.112,-238.5,0.12915,1.668,0.02517
2.114,-238.5,0.1293,1.6695,0.02526
2.116,-238.5,0.12915,1.6695,0.02535
2.118,-238.5,0.12915,1.671,0.02526
2.12,-238.5,0.12915,1.6725,0.02511
2.122,-238.5,0.12915,1.674,0.025305
2.124,-238.5,0.12945,1.6755,0.02529
2.126,-238.5,0.1296,1.677,0.025425
2.128,-238.5,0.1299,1.6785,0.02538
2.13,-238.5,0.13035,1.683,0.02532
2.132,-238.5,0.13035,1.683,0.02547
2.134,-238.5,0.13065,1.6875,0.025455
2.136,-238.5,0.13065,1.689,0.02568
2.138,-238.5,0.1308,1.692,0.02556
2.14,-238.5,0.1308,1.695,0.025545
2.142,-238.5,0.1308,1.6965,0.025605
2.144,-238.5,0.13095,1.698,0.025635
2.146,-238.5,0.1314,1.6995,0.025725
2.148,-238.5,0.13155,1.701,0.025755
2.15,-238.5,0.13185,1.7025,0.02562
2.152,-238.5,0.132,1.704,0.02574
2.154,-238.5,0.132,1.7055,0.0258
2.156,-238.5,0.132,1.7055,0.025875
2.158,-238.5,0.13185,1.7055,0.0258
2.16,-238.5,0.132,1.7085,0.02574
2.162,-238.5,0.132,1.7115,0.025845
2.164,-238.5,0.13215,1.7115,0.02583
2.166,-238.5,0.13245,1.7145,0.02601
2.168,-238.5,0.1326,1.716,0.02589
2.17,-238.5,0.13305,1.719,0.02589
2.172,-238.5,0.1332,1.719,0.025995
2.174,-238.5,0.1332,1.7205,0.02601
2.176,-238.5,0.13335,1.7235,0.02616
2.178,-238.5,0.1332,1.725,0.026085
2.18,-238.5,0.13335,1.728,0.02598
2.182,-238.5,0.1332,1.728,0.02616
2.184,-238.5,0.1335,1.7295,0.026145
2.186,-238.5,0.1341,1.734,0.02628
2.188,-238.5,0.13425,1.7355,0.02622
2.19,-238.5,0.13455,1.737,0.02613
2.192,-238.5,0.13485,1.74,0.02631
2.194,-238.5,0.13485,1.7415,0.026325
2.196,-238.5,0.1347,1.7415,0.02643
2.198,-238.5,0.13485,1.7445,0.026355
2.2,-238.5,0.1347,1.7445,0.02625
2.202,-238.5,0.13485,1.7475,0.026415
2.204,-238.5,0.13515,1.7505,0.02649
2.206,-238.5,0.1353,1.752,0.02661
2.208,-238.5,0.13575,1.755,0.026475
2.21,-238.5,0.13605,1.758,0.026475
2.212,-238.5,0.13635,1.761,0.026625
2.214,-238.5,0.13665,1.7625,0.026655
2.216,-238.5,0.1362,1.7625,0.026685
2.218,-238.5,0.1362,1.7625,0.02667
2.22,-238.5,0.13605,1.764,0.02652
2.222,-238.5,0.1365,1.7685,0.02673
2.224,-238.5,0.1365,1.7685,0.02676
2.226,-238.5,0.13665,1.77,0.02688
2.228,-238.5,0.1371,1.773,0.026805
2.23,-238.5,0.1374,1.7745,0.02667
2.232,-238.5,0.13755,1.776,0.02685
2.234,-238.5,0.13755,1.776,0.026835
2.236,-238.5,0.13755,1.7775,0.02697
2.238,-238.5,0.13755,1.779,0.02691
2.24,-238.5,0.13755,1.7805,0.026835
2.242,-238.5,0.1377,1.782,0.02694
2.244,-238.5,0.1377,1.7835,0.027
2.246,-238.5,0.138,1.7865,0.02709
2.248,-238.5,0.13845,1.7895,0.02706
2.25,-238.5,0.13905,1.7955,0.02703
2.252,-238.5,0.13905,1.7955,0.02715
2.254,-238.5,0.1392,1.7985,0.027195
2.256,-238.5,0.13935,1.8,0.027345
2.258,-238.5,0.13935,1.8015,0.027225
2.26,-238.5,0.1392,1.803,0.02715
2.262,-238.5,0.1395,1.806,0.02733
2.264,-238.5,0.13965,1.8105,0.027345
2.266,-238.5,0.1401,1.815,0.027525
2.268,-238.5,0.1404,1.8165,0.02742
2.27,-238.5,0.1407,1.8195,0.02736
2.272,-238.5,0.14085,1.821,0.02757
2.274,-238.5,0.14115,1.8225,0.027555
2.276,-238.5,0.14115,1.824,0.02769
2.278,-238.5,0.14115,1.8255,0.027525
2.28,-238.5,0.141,1.827,0.027525
2.282,-238.5,0.141,1.827,0.027555
2.284,-238.5,0.1413,1.83,0.02769
2.286,-238.5,0.14145,1.8315,0.027795
2.288,-238.5,0.1416,1.8315,0.027705
2.29,-238.5,0.1422,1.836,0.027615
2.292,-238.5,0.1425,1.839,0.027825
2.294,-238.5,0.1425,1.842,0.027855
2.296,-238.5,0.14265,1.842,0.02796
2.298,-238.5,0.1425,1.8435,0.0279
2.3,-238.5,0.14265,1.848,0.027765
2.302,-238.5,0.14295,1.8525,0.027975
2.304,-238.5,0.1431,1.854,0.02802
2.306,-238.5,0.14355,1.8555,0.0282
2.308,-238.5,0.1437,1.8585,0.02811
2.31,-238.5,0.14415,1.8615,0.02802
2.312,-238.5,0.1443,1.8645,0.028155
2.314,-238.5,0.14445,1.8645,0.028185
2.316,-238,0.14445,1.8675,0.028365
2.318,-238.5,0.1443,1.869,0.028275
2.32,-238.5,0.14445,1.869,0.02814
2.322,-238.5,0.1443,1.8705,0.028305
2.324,-238.5,0.1446,1.8735,0.028335
2.326,-238.5,0.1449,1.8735,0.02844
2.328,-238.5,0.1452,1.8765,0.028365
2.33,-238.5,0.14565,1.881,0.02835
2.332,-238.5,0.14595,1.884,0.028485
2.334,-238.5,0.1458,1.884,0.02853
2.336,-238.5,0.14565,1.884,0.02859
2.338,-238.5,0.1458,1.8855,0.02853
2.34,-238.5,0.14595,1.8885,0.02841
2.342,-238,0.1461,1.893,0.028635
2.344,-238.5,0.1464,1.896,0.02868
2.346,-238,0.14655,1.8975,0.028815
2.348,-238.5,0.147,1.9005,0.028725
2.35,-238.5,0.1473,1.9035,0.02859
2.352,-238.5,0.1479,1.908,0.02889
2.354,-238.5,0.14775,1.9095,0.02886
2.356,-238.5,0.14805,1.914,0.02904
2.358,-238.5,0.14805,1.9155,0.02895
2.36,-238.5,0.1482,1.9185,0.02886
2.362,-238.5,0.14835,1.923,0.029025
2.364,-238.5,0.1485,1.9245,0.029025
2.366,-238.5,0.1488,1.9245,0.029235
2.368,-238.5,0.14925,1.929,0.029145
2.37,-238.5,0.14955,1.932,0.029085
2.372,-238.5,0.1497,1.932,0.029205
2.374,-238.5,0.1497,1.935,0.029265
2.376,-238.5,0.1497,1.935,0.02937
2.378,-238.5,0.1497,1.938,0.029325
2.38,-238.5,0.1503,1.9455,0.02931
2.382,-238.5,0.15045,1.9485,0.02946
