Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.198,-276.5,0.08115,0.999,0.014985
1.2,-276.5,0.0813,0.999,0.01509
1.202,-276.5,0.08175,1.0005,0.015075
1.204,-276.5,0.0819,1.0035,0.014955
1.206,-276.5,0.08205,1.005,0.015045
1.208,-276.5,0.08235,1.0065,0.015225
1.21,-276.5,0.08265,1.011,0.015285
1.212,-276.5,0.08295,1.017,0.015345
1.214,-276.5,0.08295,1.017,0.015165
1.216,-276.5,0.08325,1.0215,0.01539
1.218,-276.5,0.0831,1.0215,0.015345
1.22,-276.5,0.0834,1.023,0.01554
1.222,-276,0.08355,1.0245,0.015495
1.224,-276.5,0.08385,1.026,0.015315
1.226,-276.5,0.0843,1.0305,0.01551
1.228,-276.5,0.08445,1.032,0.01551
1.23,-276.5,0.08475,1.0365,0.0156
1.232,-276.5,0.0846,1.0365,0.01563
1.234,-276.5,0.0846,1.038,0.01548
1.236,-276.5,0.0846,1.038,0.015645
1.238,-276.5,0.0846,1.0395,0.01563
1.24,-276.5,0.08505,1.044,0.015795
1.242,-276.5,0.08505,1.044,0.01572
1.244,-276.5,0.08535,1.0455,0.015585
1.246,-276.5,0.0858,1.047,0.01575
1.248,-276.5,0.0858,1.0485,0.01572
1.25,-276.5,0.0861,1.0545,0.015945
1.252,-276.5,0.0861,1.0545,0.015885
1.254,-276.5,0.08595,1.056,0.015735
1.256,-276.5,0.08595,1.056,0.015855
1.258,-276.5,0.08595,1.0575,0.0159
1.26,-276.5,0.08625,1.059,0.016035
1.262,-277,0.0867,1.062,0.015975
1.264,-276.5,0.08715,1.065,0.015825
1.266,-276.5,0.08715,1.0665,0.018105
1.268,-276.5,0.08745,1.068,0.01608
1.27,-276.5,0.08775,1.074,0.01626
1.272,-276.5,0.08775,1.0755,0.016155
1.274,-276.5,0.08775,1.077,0.016065
1.276,-276.5,0.08775,1.077,0.0162
1.278,-276.5,0.08775,1.0785,0.0162
1.28,-276.5,0.08805,1.08,0.01635
1.282,-276.5,0.08835,1.083,0.01626
1.284,-276.5,0.0888,1.0845,0.01614
1.286,-276.5,0.08865,1.086,0.016365
1.288,-276.5,0.08925,1.0905,0.01635
1.29,-276.5,0.08925,1.092,0.016545
1.292,-276.5,0.0894,1.0935,0.016485
1.294,-276.5,0.08925,1.0965,0.01638
1.296,-276.5,0.0894,1.098,0.01647
1.298,-276.5,0.0897,1.1025,0.016575
1.3,-276.5,0.09045,1.11,0.0168
1.302,-276.5,0.0906,1.1115,0.01674
1.304,-276.5,0.09105,1.1115,0.01656
1.306,-276.5,0.0912,1.113,0.01671
1.308,-276.5,0.0915,1.116,0.016755
1.31,-276.5,0.09165,1.1205,0.016935
1.312,-276.5,0.0915,1.1205,0.016905
1.314,-276.5,0.09135,1.1205,0.01668
1.316,-276.5,0.0915,1.1235,0.016905
1.318,-276.5,0.0915,1.125,0.01689
1.32,-276.5,0.09195,1.1295,0.01704
1.322,-276.5,0.0921,1.1295,0.01698
1.324,-276.5,0.0927,1.134,0.01692
1.326,-276.5,0.09315,1.14,0.01707
1.328,-276.5,0.09345,1.14,0.017145
1.33,-276.5,0.09345,1.143,0.017355
1.332,-276.5,0.09345,1.1445,0.01722
1.334,-276.5,0.09345,1.146,0.01707
1.336,-276.5,0.0939,1.152,0.017295
1.338,-276.5,0.09405,1.155,0.017355
1.34,-276.5,0.0942,1.1565,0.017475
1.342,-276.5,0.09465,1.1595,0.01749
1.344,-276.5,0.09495,1.161,0.01731
1.346,-276.5,0.0951,1.1625,0.01749
1.348,-276.5,0.09555,1.1685,0.017535
1.35,-276.5,0.096,1.173,0.017715
1.352,-276,0.096,1.176,0.01764
1.354,-276.5,0.09615,1.1805,0.01758
1.356,-276,0.09645,1.182,0.01779
1.358,-276.5,0.09645,1.1835,0.01779
1.36,-276.5,0.0963,1.1835,0.01785
1.362,-276.5,0.0966,1.1835,0.01785
1.364,-276.5,0.0969,1.185,0.017655
1.366,-276.5,0.09705,1.1865,0.017835
1.368,-276.5,0.09705,1.188,0.017865
1.37,-276.5,0.0975,1.1925,0.01803
1.372,-276.5,0.09765,1.1955,0.018
1.374,-276.5,0.0981,1.2015,0.01791
1.376,-276.5,0.09825,1.203,0.018165
1.378,-276.5,0.0981,1.2045,0.018045
1.38,-276.5,0.09825,1.206,0.01818
1.382,-276.5,0.0984,1.206,0.018165
1.384,-276.5,0.09885,1.2075,0.01797
1.386,-276.5,0.09885,1.2075,0.01815
1.388,-276.5,0.099,1.2105,0.018195
1.39,-276.5,0.09915,1.212,0.01833
1.392,-276.5,0.09945,1.218,0.01833
1.394,-276,0.0993,1.218,0.018195
1.396,-276.5,0.09945,1.2195,0.0183
1.398,-277,0.0993,1.2195,0.0183
1.4,-276.5,0.0996,1.221,0.01845
1.402,-276.5,0.09975,1.2225,0.01839
1.404,-276.5,0.1002,1.2255,0.018285
1.406,-276.5,0.1002,1.2255,0.018435
1.408,-277,0.1005,1.227,0.01842
1.41,-276.5,0.10065,1.23,0.01857
1.412,-276.5,0.1005,1.2315,0.018495
1.414,-276.5,0.10035,1.2315,0.01839
1.416,-276.5,0.1005,1.2345,0.01854
1.418,-276.5,0.10065,1.236,0.018555
1.42,-276.5,0.1008,1.2375,0.018675
1.422,-276.5,0.1011,1.239,0.01884
1.424,-276.5,0.10155,1.242,0.01854
1.426,-276.5,0.10155,1.242,0.01869
1.428,-276.5,0.1017,1.2435,0.01869
1.43,-276.5,0.10185,1.2465,0.01884
1.432,-276.5,0.102,1.251,0.01881
1.434,-276.5,0.10215,1.254,0.018735
1.436,-276.5,0.1023,1.2555,0.01887
1.438,-277,0.10275,1.26,0.018945
1.44,-276,0.1029,1.2615,0.01905
1.442,-276.5,0.10305,1.263,0.019035
1.444,-276.5,0.1035,1.2645,0.01887
1.446,-276.5,0.1035,1.2645,0.019005
1.448,-276.5,0.10365,1.2675,0.019035
1.45,-276.5,0.10365,1.2675,0.01914
1.452,-276.5,0.10365,1.2705,0.019125
1.454,-276.5,0.1038,1.275,0.019005
1.456,-276.5,0.1041,1.278,0.01923
1.458,-276.5,0.10425,1.2795,0.019245
1.46,-276.5,0.10485,1.2825,0.019395
1.462,-276.5,0.10515,1.2885,0.01938
1.464,-276.5,0.1056,1.2915,0.019305
1.466,-276.5,0.1059,1.2945,0.01947
1.468,-276.5,0.10605,1.296,0.01947
1.47,-276.5,0.10605,1.2975,0.019605
1.472,-276.5,0.10665,1.305,0.019665
1.474,-276.5,0.1065,1.3065,0.01953
1.476,-276.5,0.10665,1.308,0.019695
1.478,-276.5,0.10695,1.3125,0.01974
1.48,-276.5,0.1071,1.3125,0.019815
1.482,-276.5,0.1077,1.3185,0.019875
1.484,-276.5,0.108,1.32,0.019755
1.486,-276.5,0.1083,1.323,0.019905
1.488,-276.5,0.10875,1.329,0.01995
1.49,-276.5,0.1089,1.3305,0.020115
1.492,-276.5,0.1089,1.3335,0.02007
1.494,-276.5,0.1089,1.335,0.019935
1.496,-276.5,0.10905,1.3365,0.020085
1.498,-276.5,0.1092,1.3395,0.0201
1.5,-276.5,0.1101,1.35,0.020415
1.502,-276.5,0.1104,1.3515,0.020385
1.504,-276.5,0.1107,1.3545,0.020235
1.506,-276.5,0.11085,1.356,0.020385
1.508,-276.5,0.111,1.356,0.020355
1.51,-276.5,0.1113,1.3605,0.020595
1.512,-276.5,0.11115,1.362,0.02049
1.514,-276.5,0.1113,1.3665,0.020385
1.516,-276.5,0.1116,1.368,0.02052
1.518,-276.5,0.11175,1.371,0.02061
1.52,-276.5,0.11205,1.374,0.020775
1.522,-276.5,0.1125,1.377,0.02076
1.524,-276.5,0.11295,1.3815,0.020625
1.526,-277,0.1134,1.386,0.020805
1.528,-276.5,0.11385,1.3905,0.02088
1.53,-276.5,0.11385,1.3905,0.021
1.532,-276.5,0.1137,1.392,0.02094
1.534,-276.5,0.1134,1.392,0.020775
1.536,-276.5,0.11355,1.392,0.02094
1.538,-276.5,0.11355,1.3935,0.02094
1.54,-276.5,0.11385,1.395,0.021075
1.542,-276.5,0.11415,1.3965,0.02097
1.544,-276.5,0.11445,1.398,0.020895
1.546,-276.5,0.1146,1.401,0.021045
1.548,-276.5,0.11535,1.4085,0.02115
1.55,-276.5,0.11535,1.41,0.021285
1.552,-276.5,0.1152,1.41,0.021255
1.554,-276.5,0.11535,1.4145,0.021135
1.556,-276.5,0.1155,1.416,0.02133
1.558,-276.5,0.11595,1.422,0.021405
1.56,-276.5,0.1161,1.4235,0.02151
1.562,-276.5,0.1164,1.425,0.02145
1.564,-276.5,0.1167,1.4265,0.021315
1.566,-276.5,0.117,1.4295,0.02151
1.568,-276.5,0.11745,1.4355,0.0216
1.57,-276.5,0.1176,1.4385,0.02175
1.572,-276.5,0.11775,1.44,0.02166
1.574,-276.5,0.1179,1.446,0.021525
1.576,-276.5,0.1182,1.4475,0.021705
1.578,-276.5,0.11835,1.4505,0.02181
1.58,-276.5,0.11865,1.4535,0.021975
1.582,-276.5,0.11895,1.455,0.02193
1.584,-277,0.1191,1.4565,0.02178
1.586,-276.5,0.1197,1.461,0.021975
1.588,-276.5,0.11985,1.464,0.02199
1.59,-276.5,0.12045,1.4715,0.022245
1.592,-276.5,0.1203,1.473,0.02217
1.594,-276.5,0.12015,1.473,0.021975
1.596,-276.5,0.1203,1.476,0.022185
1.598,-276.5,0.1206,1.4805,0.02229
1.6,-276.5,0.12135,1.4865,0.022485
1.602,-276.5,0.1215,1.4895,0.022425
1.604,-276.5,0.1218,1.4895,0.022275
1.606,-276.5,0.12195,1.491,0.022455
1.608,-276.5,0.1221,1.491,0.022365
1.61,-276,0.12225,1.4955,0.022605
1.612,-276.5,0.123,1.5045,0.022635
1.614,-276.5,0.123,1.506,0.02253
1.616,-276.5,0.12285,1.506,0.022665
1.618,-276.5,0.12315,1.509,0.02268
1.62,-276.5,0.1233,1.5105,0.022785
1.622,-276.5,0.12375,1.5135,0.022785
1.624,-276.5,0.12405,1.515,0.02265
1.626,-276.5,0.1245,1.5225,0.022905
1.628,-276.5,0.1251,1.527,0.02295
1.63,-276.5,0.1251,1.5285,0.023115
1.632,-276,0.12495,1.5285,0.02301
1.634,-276.5,0.1248,1.53,0.022935
1.636,-276.5,0.12525,1.5345,0.02307
1.638,-276.5,0.1254,1.539,0.02313
1.64,-276.5,0.1257,1.5405,0.023295
1.642,-276.5,0.12585,1.542,0.023205
1.644,-276.5,0.1263,1.5435,0.023085
1.646,-276.5,0.12675,1.548,0.02325
1.648,-277,0.1269,1.5495,0.023355
1.65,-276.5,0.12705,1.5525,0.0234
1.652,-276.5,0.12735,1.557,0.02346
1.654,-276.5,0.12735,1.56,0.023295
1.656,-276.5,0.1275,1.563,0.023535
1.658,-276.5,0.1278,1.566,0.023565
1.66,-276.5,0.1278,1.5675,0.02364
1.662,-276.5,0.12825,1.569,0.023595
1.664,-276.5,0.1287,1.572,0.02355
1.666,-276.5,0.129,1.5765,0.023715
1.668,-276.5,0.1296,1.5825,0.023805
1.67,-276.5,0.12975,1.584,0.023925
1.672,-276.5,0.1296,1.5855,0.023835
1.674,-276.5,0.1296,1.587,0.02373
1.676,-276.5,0.1299,1.5915,0.023925
1.678,-276.5,0.13005,1.593,0.024
1.68,-276.5,0.1302,1.5945,0.02409
1.682,-276.5,0.1305,1.596,0.02406
1.684,-276.5,0.1311,1.602,0.023955
1.686,-276.5,0.13125,1.6035,0.024105
1.688,-276.5,0.1317,1.608,0.024195
1.69,-276.5,0.1317,1.611,0.02433
1.692,-276.5,0.132,1.614,0.02427
1.694,-276,0.132,1.617,0.02412
1.696,-276.5,0.13245,1.6215,0.02436
1.698,-276.5,0.13245,1.623,0.02439
1.7,-276.5,0.13275,1.6275,0.02454
1.702,-276.5,0.13305,1.629,0.02454
1.704,-276.5,0.1335,1.6305,0.024375
1.706,-276.5,0.13365,1.6335,0.024525
1.708,-276.5,0.13395,1.6335,0.0246
1.71,-276.5,0.13395,1.635,0.02466
1.712,-276.5,0.13425,1.641,0.024705
1.714,-276.5,0.1341,1.6425,0.024585
1.716,-276.5,0.1344,1.6455,0.02475
1.718,-276.5,0.13425,1.6455,0.02469
1.72,-276,0.13485,1.653,0.024885
1.722,-276.5,0.13515,1.656,0.02493
1.724,-276.5,0.13575,1.6575,0.02481
1.726,-276.5,0.13575,1.659,0.02496
1.728,-276.5,0.13605,1.6605,0.024975
1.73,-276.5,0.1359,1.662,0.02511
1.732,-276,0.13605,1.6635,0.02502
1.734,-276.5,0.1359,1.6635,0.02496
1.736,-276.5,0.1362,1.668,0.02508
1.738,-276.5,0.1362,1.668,0.025065
1.74,-276.5,0.1365,1.6695,0.0252
1.742,-276.5,0.13695,1.6755,0.025215
1.744,-276.5,0.13725,1.677,0.025095
1.746,-276.5,0.1374,1.6785,0.025245
1.748,-276.5,0.13755,1.68,0.025245
1.75,-276.5,0.13755,1.6815,0.02538
1.752,-276.5,0.13755,1.683,0.02538
1.754,-276.5,0.13755,1.683,0.025125
1.756,-276.5,0.1377,1.6875,0.02544
1.758,-276.5,0.138,1.6905,0.025425
1.76,-276.5,0.1383,1.6935,0.02559
1.762,-276.5,0.1386,1.6935,0.025575
1.764,-276.5,0.1392,1.6995,0.02547
1.766,-276.5,0.1395,1.704,0.02562
1.768,-276.5,0.13965,1.7055,0.02565
1.77,-276.5,0.13965,1.707,0.02577
1.772,-276.5,0.1398,1.71,0.025725
1.774,-276.5,0.1398,1.7115,0.02562
1.776,-276.5,0.13995,1.713,0.025755
1.778,-276.5,0.13995,1.7145,0.02577
1.78,-276,0.1401,1.7175,0.025905
1.782,-276.5,0.14055,1.719,0.025905
1.784,-276.5,0.1407,1.7205,0.02577
1.786,-276.5,0.141,1.7235,0.025935
1.788,-276.5,0.1413,1.725,0.02595
1.79,-276.5,0.1413,1.7265,0.026085
1.792,-276.5,0.1413,1.7295,0.02601
1.794,-276.5,0.14115,1.7295,0.025875
1.796,-276.5,0.1413,1.731,0.026025
1.798,-276.5,0.1416,1.734,0.0261
1.8,-276.5,0.1419,1.737,0.026205
1.802,-276.5,0.1422,1.7385,0.02622
1.804,-276.5,0.14265,1.743,0.02604
1.806,-276.5,0.14295,1.746,0.02628
1.808,-276.5,0.1431,1.7475,0.026295
1.81,-276.5,0.14325,1.749,0.026415
1.812,-276.5,0.14325,1.7505,0.026385
1.814,-276.5,0.1431,1.7535,0.02622
1.816,-276.5,0.14325,1.7535,0.026355
1.818,-276.5,0.1434,1.7565,0.026385
1.82,-276.5,0.14355,1.758,0.02655
1.822,-276.5,0.14415,1.764,0.026535
1.824,-276.5,0.1446,1.767,0.02643
1.826,-276.5,0.1449,1.77,0.026535
1.828,-276.5,0.14505,1.7715,0.02664
1.83,-276.5,0.14505,1.7715,0.026715
1.832,-276,0.14505,1.7745,0.0267
1.834,-276.5,0.1452,1.7775,0.02664
1.836,-276.5,0.1452,1.7775,0.02673
1.838,-276,0.14535,1.7805,0.026775
1.84,-276,0.1455,1.782,0.026865
1.842,-276.5,0.1458,1.7835,0.026835
1.844,-276.5,0.1461,1.785,0.026715
1.846,-276.5,0.14625,1.7865,0.02688
1.848,-276.5,0.14655,1.7895,0.026925
1.85,-276.5,0.14655,1.791,0.027045
1.852,-276.5,0.1464,1.791,0.026955
1.854,-276.5,0.1464,1.791,0.02682
1.856,-276.5,0.14655,1.794,0.02697
1.858,-276.5,0.14655,1.7955,0.027015
1.86,-276.5,0.14715,1.8015,0.02718
1.862,-276.5,0.14745,1.803,0.027165
1.864,-276.5,0.14775,1.806,0.027045
1.866,-276.5,0.1482,1.8075,0.02718
1.868,-276.5,0.1482,1.8105,0.027225
1.87,-276.5,0.1482,1.8105,0.027375
1.872,-276.5,0.14835,1.8135,0.02727
1.874,-276.5,0.14865,1.8195,0.02718
1.876,-276,0.1488,1.821,0.02739
1.878,-276.5,0.14895,1.824,0.027435
1.88,-276.5,0.1491,1.8255,0.027555
1.882,-276.5,0.14955,1.827,0.02754
1.884,-276.5,0.14985,1.83,0.02742
1.886,-276.5,0.15015,1.833,0.02757
1.888,-276.5,0.15015,1.833,0.02751
1.89,-276.5,0.15015,1.836,0.02769
1.892,-276.5,0.1503,1.836,0.027585
1.894,-276.5,0.1503,1.839,0.02751
1.896,-276.5,0.1503,1.8405,0.027675
1.898,-276.5,0.1503,1.8405,0.027645
1.9,-276.5,0.1506,1.845,0.027825
1.902,-276.5,0.15105,1.848,0.02784
1.904,-276.5,0.1515,1.851,0.027645
1.906,-276.5,0.1518,1.854,0.027855
1.908,-276.5,0.15195,1.854,0.027885
1.91,-276.5,0.15195,1.8585,0.02805
1.912,-276.5,0.15225,1.8615,0.028035
1.914,-276.5,0.1524,1.8645,0.02793
1.916,-276.5,0.15255,1.8675,0.028065
1.918,-276.5,0.1524,1.8675,0.02808
1.92,-276.5,0.153,1.872,0.028245
1.922,-276.5,0.1533,1.8735,0.028215
1.924,-276.5,0.1536,1.875,0.028065
1.926,-276.5,0.1536,1.8765,0.0282
1.928,-276.5,0.1539,1.8795,0.02832
1.93,-276.5,0.15405,1.8825,0.02841
1.932,-276.5,0.15405,1.8825,0.02838
1.934,-276.5,0.1539,1.884,0.02817
1.936,-276.5,0.1539,1.884,0.028335
1.938,-276.5,0.15405,1.887,0.028425
1.94,-276.5,0.1545,1.8915,0.028575
1.942,-277,0.15465,1.893,0.02853
1.944,-276.5,0.1551,1.8945,0.028395
1.946,-276.5,0.1551,1.896,0.028485
1.948,-276.5,0.1554,1.896,0.02856
1.95,-276.5,0.15525,1.8975,0.02859
1.952,-276.5,0.1554,1.899,0.028605
1.954,-277,0.15555,1.9035,0.028455
1.956,-276.5,0.1557,1.9065,0.028695
1.958,-276.5,0.15585,1.908,0.028725
1.96,-276.5,0.156,1.9095,0.02889
1.962,-276,0.15645,1.9125,0.028785
1.964,-276.5,0.1566,1.914,0.02865
1.966,-276.5,0.15705,1.9185,0.0288
1.968,-276.5,0.15735,1.92,0.028905
1.97,-276.5,0.15735,1.9215,0.02898
1.972,-276.5,0.15735,1.9245,0.02901
1.974,-276.5,0.1575,1.9275,0.028875
1.976,-276.5,0.1578,1.932,0.02904
1.978,-276,0.1578,1.9335,0.029055
1.98,-276.5,0.15795,1.9335,0.029205
1.982,-276,0.15825,1.935,0.029145
1.984,-276.5,0.1587,1.938,0.02904
1.986,-276.5,0.15885,1.9395,0.02919
1.988,-276.5,0.159,1.9425,0.029175
1.99,-276.5,0.159,1.9425,0.029355
1.992,-276,0.159,1.944,0.02925
1.994,-276.5,0.15885,1.944,0.029145
1.996,-276.5,0.15885,1.9455,0.029265
1.998,-276.5,0.15915,1.95,0.029325
2,-276.5,0.15975,1.956,0.029535
2.002,-276.5,0.16005,1.959,0.02943
2.004,-276.5,0.1605,1.9605,0.02937
2.006,-276.5,0.1608,1.9635,0.029505
2.008,-276.5,0.16095,1.965,0.029535
2.01,-276.5,0.1611,1.9695,0.029715
2.012,-276.5,0.1611,1.9695,0.029625
2.014,-276.5,0.16095,1.9695,0.029475
2.016,-276.5,0.1608,1.9695,0.029625
2.018,-276.5,0.1611,1.9725,0.029685
2.02,-276.5,0.16155,1.977,0.029835
2.022,-276.5,0.1617,1.9785,0.02979
2.024,-276.5,0.16215,1.98,0.02964
2.026,-276.5,0.16215,1.983,0.02976
2.028,-276.5,0.16245,1.983,0.02985
2.03,-276.5,0.16275,1.9875,0.02997
2.032,-276.5,0.1626,1.989,0.02991
2.034,-276.5,0.1626,1.9905,0.029775
2.036,-276.5,0.1626,1.992,0.029985
2.038,-276.5,0.1629,1.995,0.030015
2.04,-276,0.1632,1.9965,0.03018
2.042,-276.5,0.1635,2.001,0.030105
2.044,-276.5,0.1641,2.004,0.029955
2.046,-276.5,0.1641,2.0055,0.03015
2.048,-276.5,0.1644,2.0085,0.030135
2.05,-276.5,0.1644,2.01,0.03027
2.052,-276.5,0.1644,2.0115,0.030225
2.054,-276.5,0.1644,2.013,0.030105
2.056,-276,0.16485,2.0175,0.03033
2.058,-276,0.16485,2.019,0.03036
2.06,-276.5,0.165,2.0205,0.03045
2.062,-276.5,0.1653,2.0205,0.03048
2.064,-276.5,0.1656,2.022,0.03027
2.066,-276.5,0.16575,2.0265,0.030465
2.068,-276.5,0.1662,2.028,0.030495
2.07,-276.5,0.1662,2.031,0.03063
2.072,-276.5,0.16635,2.0355,0.030675
2.074,-276.5,0.1665,2.037,0.030465
2.076,-276.5,0.1668,2.0415,0.030705
2.078,-276.5,0.16695,2.0445,0.03078
2.08,-276.5,0.1671,2.0445,0.030795
2.082,-276.5,0.16725,2.0475,0.030795
2.084,-276.5,0.16785,2.0505,0.03069
2.086,-276.5,0.168,2.052,0.030795
2.088,-276.5,0.16815,2.0535,0.030795
2.09,-276.5,0.16815,2.0565,0.030795
2.092,-276.5,0.1683,2.058,0.030795
2.094,-276.5,0.1683,2.0595,0.030795
2.096,-276.5,0.16845,2.0625,0.030795
2.098,-276.5,0.16845,2.064,0.030795
2.1,-276.5,0.1686,2.064,0.030795
2.102,-276.5,0.16905,2.067,0.030795
2.104,-276.5,0.16965,2.073,0.030795
2.106,-276.5,0.1698,2.0745,0.03075
2.108,-276.5,0.16995,2.0775,0.030795
2.11,-276.5,0.17025,2.079,0.030795
2.112,-276.5,0.17025,2.0805,0.030795
2.114,-276.5,0.16995,2.0805,0.030795
2.116,-276.5,0.1701,2.082,0.030795
2.118,-276.5,0.1704,2.0865,0.030795
2.12,-276.5,0.17055,2.088,0.030795
2.122,-276.5,0.171,2.091,0.030795
2.124,-276.5,0.1713,2.094,0.030795
2.126,-276.5,0.17145,2.0955,0.030795
2.128,-276.5,0.1716,2.097,0.030795
2.13,-276.5,0.17175,2.097,0.030795
2.132,-276.5,0.17175,2.0985,0.030795
2.134,-276.5,0.1716,2.1,0.030795
2.136,-276.5,0.1719,2.1045,0.030795
2.138,-276.5,0.1719,2.106,0.030795
2.14,-276.5,0.17205,2.1075,0.030795
2.142,-276.5,0.17235,2.1075,0.030795
2.144,-276.5,0.1731,2.1135,0.030795
2.146,-277,0.17325,2.115,0.030795
2.148,-276.5,0.17355,2.1195,0.030795
2.15,-276.5,0.17355,2.121,0.030795
2.152,-276.5,0.17355,2.121,0.030795
2.154,-276.5,0.1734,2.121,0.030795
2.156,-276.5,0.17355,2.124,0.030795
2.158,-276.5,0.1737,2.127,0.030795
2.16,-276.5,0.17415,2.13,0.030795
2.162,-276.5,0.17445,2.1345,0.030795
2.164,-276.5,0.1749,2.136,0.030795
2.166,-276.5,0.1752,2.1405,0.030795
2.168,-276.5,0.1755,2.142,0.030795
2.17,-276.5,0.1755,2.145,0.030795
2.172,-276.5,0.1755,2.145,0.030795
2.174,-276.5,0.1755,2.148,0.030795
2.176,-276.5,0.1755,2.1495,0.030795
2.178,-276.5,0.17535,2.148,0.030795
2.18,-276.5,0.1755,2.1495,0.030795
2.182,-276.5,0.1758,2.151,0.030795
2.184,-276.5,0.17655,2.157,0.030795
2.186,-276.5,0.17715,2.1645,0.030795
2.188,-276.5,0.1776,2.166,0.030795
2.19,-276.5,0.1776,2.169,0.030795
2.192,-276.5,0.1776,2.1705,0.030795
2.194,-276.5,0.17745,2.172,0.030795
2.196,-276.5,0.1776,2.1735,0.030795
2.198,-276.5,0.1776,2.1735,0.030795
2.2,-276.5,0.17895,2.1885,0.030795
2.202,-276.5,0.17955,2.196,0.030795
2.204,-276.5,0.1797,2.1945,0.030795
2.206,-276.5,0.18,2.199,0.030795
2.208,-276.5,0.1803,2.2005,0.030795
2.21,-276.5,0.18,2.2005,0.030795
2.212,-276.5,0.18,2.2005,0.030795
2.214,-276.5,0.17985,2.2005,0.030795
2.216,-276.5,0.1797,2.199,0.030795
2.218,-276.5,0.1797,2.2005,0.030795
2.22,-276.5,0.1797,2.2005,0.030795
2.222,-276.5,0.17985,2.2005,0.030795
2.224,-276.5,0.18015,2.2005,0.030795
2.226,-276.5,0.18015,2.2005,0.030795
2.228,-276.5,0.1803,2.2005,0.030795
2.23,-276.5,0.18015,2.2005,0.030795
2.232,-276.5,0.18,2.2005,0.030795
2.234,-276.5,0.1797,2.199,0.030795
2.236,-276.5,0.1797,2.2005,0.030795
2.238,-276.5,0.1797,2.2005,0.030795
2.24,-276.5,0.1797,2.2005,0.030795
2.242,-276.5,0.18,2.2005,0.030795
2.244,-276.5,0.18015,2.2005,0.030795
2.246,-276.5,0.1803,2.202,0.030795
2.248,-276.5,0.1803,2.2005,0.030795
2.25,-276.5,0.18015,2.2005,0.030795
2.252,-276.5,0.18,2.2005,0.030795
2.254,-276,0.1797,2.2005,0.030795
2.256,-276.5,0.17985,2.2005,0.030795
2.258,-276.5,0.1797,2.2005,0.030795
2.26,-276.5,0.17985,2.2005,0.030795
2.262,-276.5,0.17985,2.2005,0.030795
2.264,-276.5,0.18015,2.2005,0.030795
2.266,-276.5,0.18015,2.2005,0.030795
2.268,-276.5,0.1803,2.2005,0.030795
2.27,-276.5,0.18015,2.2005,0.030795
2.272,-276.5,0.17985,2.2005,0.030795
2.274,-276.5,0.1797,2.2005,0.030795
2.276,-276.5,0.1797,2.199,0.030795
2.278,-276.5,0.1797,2.2005,0.030795
2.28,-276.5,0.1797,2.2005,0.030795
2.282,-276.5,0.18,2.2005,0.030795
2.284,-276.5,0.18015,2.2005,0.030795
2.286,-276.5,0.18015,2.2005,0.030795
2.288,-276.5,0.1803,2.2005,0.030795
2.29,-276.5,0.18015,2.2005,0.030795
2.292,-276.5,0.18,2.2005,0.030795
2.294,-276.5,0.1797,2.2005,0.030795
2.296,-276.5,0.1797,2.2005,0.030795
2.298,-276.5,0.1797,2.2005,0.030795
2.3,-276.5,0.17985,2.2005,0.030795
2.302,-276.5,0.17985,2.2005,0.030795
2.304,-276.5,0.18015,2.2005,0.030795
2.306,-276.5,0.18015,2.2005,0.030795
2.308,-276.5,0.1803,2.2005,0.030795
2.31,-276.5,0.18,2.2005,0.030795
2.312,-276.5,0.18,2.2005,0.030795
2.314,-276.5,0.17985,2.2005,0.030795
2.316,-276.5,0.1797,2.2005,0.030795
2.318,-276.5,0.1797,2.199,0.030795
2.32,-276.5,0.17985,2.2005,0.030795
2.322,-276.5,0.18,2.2005,0.030795
2.324,-276.5,0.18015,2.2005,0.030795
2.326,-276.5,0.1803,2.2005,0.030795
2.328,-276.5,0.1803,2.202,0.030795
2.33,-276,0.18,2.202,0.030795
2.332,-276,0.17985,2.2005,0.030795
2.334,-276.5,0.17985,2.2005,0.030795
2.336,-276.5,0.1797,2.2005,0.030795
2.338,-276.5,0.1797,2.2005,0.030795
2.34,-276.5,0.17985,2.2005,0.030795
2.342,-276.5,0.17985,2.2005,0.030795
2.344,-276.5,0.18015,2.202,0.030795
2.346,-276.5,0.18015,2.2005,0.030795
2.348,-276.5,0.18015,2.2005,0.030795
2.35,-276.5,0.18015,2.2005,0.030795
2.352,-276.5,0.18,2.2005,0.030795
2.354,-276.5,0.17985,2.2005,0.030795
2.356,-276.5,0.1797,2.2005,0.030795
2.358,-276.5,0.1797,2.2005,0.030795
2.36,-276.5,0.1797,2.2005,0.030795
2.362,-276,0.18,2.2005,0.030795
2.364,-276.5,0.18015,2.2005,0.030795
2.366,-276.5,0.18015,2.2005,0.030795
2.368,-276.5,0.1803,2.202,0.030795
2.37,-276.5,0.18015,2.2005,0.030795
2.372,-276.5,0.18,2.2005,0.030795
2.374,-276.5,0.17985,2.2005,0.030795
2.376,-276.5,0.1797,2.2005,0.030795
2.378,-276.5,0.1797,2.2005,0.030795
2.38,-276.5,0.1797,2.2005,0.030795
2.382,-276.5,0.18,2.2005,0.030795
2.384,-276.5,0.18015,2.2005,0.030795
2.386,-276.5,0.18015,2.2005,0.030795
2.388,-276.5,0.1803,2.202,0.030795
