Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.25,-184.5,0.1089,1.5435,0.023265
1.252,-184.5,0.10905,1.548,0.023505
1.254,-184,0.1092,1.5495,0.02358
1.256,-184,0.10935,1.5525,0.02373
1.258,-184,0.1095,1.5555,0.023685
1.26,-184,0.1095,1.5585,0.023505
1.262,-184.5,0.1098,1.563,0.02376
1.264,-184,0.10995,1.566,0.02379
1.266,-184,0.1104,1.572,0.02406
1.268,-184.5,0.11085,1.575,0.024
1.27,-184.5,0.111,1.578,0.02382
1.272,-184.5,0.1113,1.581,0.024
1.274,-184.5,0.11145,1.581,0.024075
1.276,-184,0.1116,1.584,0.02421
1.278,-184,0.1116,1.587,0.02415
1.28,-184,0.11205,1.5945,0.024045
1.282,-184,0.11205,1.596,0.0243
1.284,-184,0.1122,1.599,0.02427
1.286,-184,0.1128,1.6065,0.02457
1.288,-184,0.11325,1.6095,0.02448
1.29,-184.5,0.1137,1.6125,0.024315
1.292,-184,0.1137,1.614,0.02457
1.294,-184,0.11385,1.6155,0.02457
1.296,-184,0.11415,1.6215,0.024765
1.298,-184,0.11445,1.626,0.02472
1.3,-184,0.11445,1.629,0.024585
1.302,-184,0.1146,1.632,0.02478
1.304,-184,0.11475,1.635,0.0249
1.306,-184,0.1152,1.6395,0.02505
1.308,-184.5,0.1155,1.641,0.02496
1.31,-184.5,0.11595,1.6455,0.02484
1.312,-184,0.1161,1.6485,0.02514
1.314,-184,0.1164,1.65,0.025065
1.316,-184.5,0.1164,1.6545,0.02529
1.318,-184,0.11655,1.6575,0.02517
1.32,-184.5,0.11655,1.659,0.025035
1.322,-184,0.1167,1.662,0.025275
1.324,-184,0.117,1.665,0.02532
1.326,-184,0.11745,1.6695,0.0255
1.328,-184,0.1179,1.677,0.025485
1.33,-184,0.1185,1.6815,0.025395
1.332,-184.5,0.11895,1.686,0.025605
1.334,-184,0.1194,1.6905,0.02574
1.336,-184,0.11925,1.6935,0.02586
1.338,-184.5,0.11925,1.6965,0.0258
1.34,-184,0.11925,1.698,0.02562
1.342,-184,0.11955,1.7025,0.025845
1.344,-184,0.1197,1.704,0.02592
1.346,-184.5,0.12015,1.7085,0.026115
1.348,-184,0.12015,1.7085,0.026025
1.35,-184.5,0.1206,1.71,0.02586
1.352,-184,0.1209,1.716,0.02607
1.354,-184.5,0.1212,1.719,0.026115
1.356,-184.5,0.1212,1.722,0.026265
1.358,-184.5,0.12135,1.725,0.02622
1.36,-184,0.1215,1.728,0.0261
1.362,-184,0.12135,1.7295,0.02628
1.364,-184,0.1215,1.731,0.02631
1.366,-184,0.1218,1.7325,0.02646
1.368,-184,0.1221,1.7355,0.026385
1.37,-184,0.1227,1.7385,0.026295
1.372,-184.5,0.1227,1.7415,0.02649
1.374,-184,0.123,1.7445,0.026565
1.376,-184,0.12315,1.749,0.02676
1.378,-184.5,0.1233,1.752,0.02664
1.38,-184,0.12315,1.7535,0.02652
1.382,-184,0.12345,1.758,0.026745
1.384,-184,0.1236,1.758,0.026775
1.386,-184,0.1239,1.761,0.02691
1.388,-184,0.1239,1.761,0.02679
1.39,-184,0.1245,1.767,0.02667
1.392,-184,0.12465,1.767,0.02685
1.394,-184,0.12465,1.7685,0.026925
1.396,-184,0.1248,1.7715,0.02706
1.398,-184,0.1248,1.7745,0.027
1.4,-184,0.1248,1.776,0.02682
1.402,-184,0.1251,1.7805,0.027075
1.404,-184,0.1254,1.785,0.02715
1.406,-184,0.12555,1.788,0.0273
1.408,-184,0.12585,1.7895,0.027165
1.41,-184.5,0.12615,1.791,0.02706
1.412,-184.5,0.12645,1.7955,0.027345
1.414,-184,0.1269,1.8,0.027405
1.416,-184,0.12705,1.803,0.02754
1.418,-184,0.12705,1.8075,0.02754
1.42,-184,0.12705,1.8075,0.027285
1.422,-184,0.1272,1.8105,0.027585
1.424,-184,0.1275,1.8135,0.02754
1.426,-184,0.12765,1.8165,0.02772
1.428,-184,0.12795,1.8195,0.027645
1.43,-184,0.12825,1.8195,0.027525
1.432,-184,0.1284,1.821,0.027645
1.434,-184.5,0.1287,1.8255,0.02772
1.436,-184.5,0.12885,1.8285,0.027915
1.438,-184,0.12885,1.83,0.02787
1.44,-184,0.1287,1.8315,0.02769
1.442,-184,0.12885,1.8345,0.02796
1.444,-184,0.12945,1.842,0.027975
1.446,-184.5,0.12975,1.845,0.02817
1.448,-184.5,0.13005,1.8465,0.028095
1.45,-184,0.1305,1.8525,0.02796
1.452,-184,0.1305,1.8525,0.02811
1.454,-184,0.13065,1.8555,0.0282
1.456,-184,0.1308,1.8585,0.028395
1.458,-184,0.13065,1.86,0.028305
1.46,-184,0.13065,1.86,0.028125
1.462,-184,0.13095,1.863,0.02826
1.464,-184,0.13125,1.869,0.02841
1.466,-184,0.13155,1.872,0.028575
1.468,-184,0.13185,1.8735,0.0285
1.47,-184,0.1323,1.8765,0.02838
1.472,-184.5,0.1323,1.8765,0.028545
1.474,-184.5,0.1329,1.8855,0.02868
1.476,-184,0.13275,1.887,0.028725
1.478,-184.5,0.13275,1.887,0.02868
1.48,-184,0.1329,1.8885,0.028545
1.482,-184.5,0.1332,1.8945,0.028785
1.484,-184,0.1335,1.899,0.02889
1.486,-184,0.13365,1.902,0.02895
1.488,-184,0.1341,1.905,0.028965
1.49,-184,0.1344,1.908,0.02883
1.492,-184,0.13455,1.9095,0.029055
1.494,-184,0.13485,1.9125,0.0291
1.496,-184,0.1347,1.914,0.02928
1.498,-184,0.13485,1.917,0.029145
1.5,-184,0.13485,1.9185,0.028995
1.502,-184,0.135,1.92,0.029205
1.504,-184,0.135,1.9215,0.029205
1.506,-184,0.13515,1.923,0.02931
1.508,-184,0.1356,1.9245,0.029265
1.51,-184.5,0.13635,1.9335,0.02916
1.512,-184,0.1365,1.938,0.02946
1.514,-184.5,0.13665,1.9395,0.029445
1.516,-184.5,0.1368,1.944,0.029685
1.518,-184,0.13695,1.9455,0.02958
1.52,-184,0.13695,1.9485,0.029445
1.522,-184,0.13695,1.95,0.02961
1.524,-184,0.13725,1.953,0.02967
1.526,-184,0.13755,1.956,0.029865
1.528,-184.5,0.13785,1.959,0.029805
1.53,-184.5,0.13815,1.959,0.02961
1.532,-184,0.1383,1.9635,0.02982
1.534,-184.5,0.1386,1.9665,0.02991
1.536,-184.5,0.1386,1.9695,0.03006
1.538,-184.5,0.1386,1.9695,0.02994
1.54,-184,0.13875,1.9725,0.029835
1.542,-184,0.13905,1.977,0.030045
1.544,-184,0.1392,1.9815,0.030165
1.546,-184.5,0.13965,1.9845,0.030285
1.548,-184.5,0.1398,1.9875,0.03027
1.55,-184.5,0.1404,1.9905,0.030075
1.552,-184,0.1407,1.995,0.03033
1.554,-184.5,0.14085,1.998,0.03039
1.556,-184.5,0.14085,1.9995,0.030525
1.558,-184,0.1407,1.9995,0.03036
1.56,-184.5,0.141,2.004,0.030285
1.562,-184,0.141,2.0055,0.030795
1.564,-184,0.14115,2.01,0.030495
1.566,-184,0.14175,2.0145,0.03072
1.568,-184.5,0.1422,2.0205,0.030735
1.57,-184.5,0.14265,2.0235,0.030615
1.572,-184,0.14265,2.0235,0.03075
1.574,-184,0.14295,2.0265,0.030795
1.576,-184,0.1428,2.028,0.030795
1.578,-184,0.14295,2.0325,0.030795
1.58,-184,0.14295,2.0325,0.030735
1.582,-184,0.14325,2.037,0.030795
1.584,-184,0.14325,2.0385,0.030795
1.586,-184,0.1437,2.0415,0.030795
1.588,-184,0.1443,2.0505,0.030795
1.59,-184,0.1446,2.0535,0.030795
1.592,-184.5,0.14475,2.0535,0.030795
1.594,-184,0.1449,2.058,0.030795
1.596,-184,0.14505,2.061,0.030795
1.598,-184,0.14505,2.0625,0.030795
1.6,-184,0.14535,2.0655,0.030795
1.602,-184.5,0.1455,2.07,0.030795
1.604,-184,0.14565,2.0715,0.030795
1.606,-184.5,0.1461,2.076,0.030795
1.608,-184.5,0.14655,2.0805,0.030795
1.61,-184,0.147,2.0835,0.030795
1.612,-184,0.14715,2.088,0.030795
1.614,-184,0.1473,2.091,0.030795
1.616,-184,0.1476,2.0955,0.030795
1.618,-184,0.1476,2.0985,0.030795
1.62,-184,0.1476,2.0985,0.030795
1.622,-184,0.14805,2.1045,0.030795
1.624,-184.5,0.1482,2.109,0.030795
1.626,-184,0.14865,2.1135,0.030795
1.628,-184,0.14925,2.1195,0.030795
1.63,-184.5,0.14955,2.1225,0.030795
1.632,-184.5,0.14985,2.127,0.030795
1.634,-184,0.14985,2.127,0.030795
1.636,-184.5,0.15045,2.1375,0.030795
1.638,-184,0.1506,2.1405,0.030795
1.64,-184,0.15075,2.1435,0.030795
1.642,-184.5,0.1509,2.1465,0.030795
1.644,-184,0.1509,2.1465,0.030795
1.646,-184.5,0.1515,2.1525,0.030795
1.648,-184,0.1527,2.1705,0.030795
1.65,-184,0.15285,2.169,0.030795
1.652,-184,0.15315,2.172,0.030795
1.654,-184,0.15345,2.1765,0.030795
1.656,-184,0.1533,2.1765,0.030795
1.658,-184,0.15315,2.175,0.030795
1.66,-184,0.153,2.175,0.030795
1.662,-184,0.15285,2.175,0.030795
1.664,-184.5,0.153,2.175,0.030795
1.666,-184,0.15315,2.175,0.030795
1.668,-184,0.15315,2.175,0.030795
1.67,-184,0.15345,2.1765,0.030795
1.672,-184,0.1533,2.175,0.030795
1.674,-184.5,0.15345,2.1765,0.030795
1.676,-184,0.1533,2.175,0.030795
1.678,-184,0.15315,2.175,0.030795
1.68,-184,0.15285,2.175,0.030795
1.682,-184.5,0.153,2.175,0.030795
1.684,-184,0.15285,2.175,0.030795
1.686,-184,0.15315,2.175,0.030795
1.688,-184.5,0.15315,2.175,0.030795
1.69,-184,0.15345,2.175,0.030795
1.692,-184.5,0.15345,2.1765,0.030795
1.694,-184,0.15345,2.1765,0.030795
1.696,-184,0.1533,2.1765,0.030795
1.698,-184,0.15315,2.175,0.030795
1.7,-184,0.153,2.175,0.030795
1.702,-184.5,0.15285,2.175,0.030795
1.704,-184.5,0.15285,2.175,0.030795
1.706,-184,0.15315,2.1765,0.030795
1.708,-184.5,0.15315,2.175,0.030795
1.71,-184.5,0.1533,2.1765,0.030795
1.712,-184,0.1533,2.1765,0.030795
1.714,-184,0.15345,2.1765,0.030795
1.716,-184,0.15345,2.1765,0.030795
1.718,-184,0.15315,2.175,0.030795
1.72,-184,0.153,2.175,0.030795
1.722,-184,0.15285,2.175,0.030795
1.724,-184,0.15285,2.175,0.030795
1.726,-184,0.153,2.1765,0.030795
1.728,-184,0.15315,2.1765,0.030795
1.73,-184.5,0.15345,2.1765,0.030795
1.732,-184,0.15345,2.1765,0.030795
1.734,-184.5,0.15345,2.1765,0.030795
1.736,-184.5,0.15315,2.175,0.030795
1.738,-184,0.15315,2.175,0.030795
1.74,-184,0.153,2.175,0.030795
1.742,-184,0.153,2.175,0.030795
1.744,-184.5,0.153,2.175,0.030795
1.746,-184,0.153,2.1765,0.030795
1.748,-184,0.15315,2.175,0.030795
1.75,-184.5,0.1533,2.175,0.030795
1.752,-184,0.15345,2.1765,0.030795
1.754,-184,0.15345,2.1765,0.030795
1.756,-184.5,0.15315,2.1765,0.030795
1.758,-184,0.15315,2.175,0.030795
1.76,-184,0.153,2.175,0.030795
1.762,-184,0.153,2.175,0.030795
1.764,-184,0.153,2.1765,0.030795
1.766,-184,0.153,2.175,0.030795
1.768,-184,0.15315,2.1765,0.030795
1.77,-184.5,0.15345,2.1765,0.030795
1.772,-184,0.15345,2.1765,0.030795
1.774,-184.5,0.15345,2.1765,0.030795
1.776,-184.5,0.1533,2.1765,0.030795
1.778,-184,0.1533,2.1765,0.030795
1.78,-184,0.153,2.175,0.030795
1.782,-184,0.153,2.175,0.030795
1.784,-184,0.153,2.175,0.030795
1.786,-184,0.15315,2.175,0.030795
1.788,-184,0.15315,2.1765,0.030795
1.79,-184,0.15345,2.1765,0.030795
1.792,-184,0.15345,2.1765,0.030795
1.794,-184,0.15345,2.1765,0.030795
1.796,-184.5,0.1533,2.1765,0.030795
1.798,-184.5,0.1533,2.1765,0.030795
1.8,-184.5,0.153,2.175,0.030795
1.802,-184,0.15285,2.175,0.030795
1.804,-184,0.153,2.1765,0.030795
1.806,-184,0.153,2.175,0.030795
1.808,-184.5,0.15315,2.1765,0.030795
1.81,-184.5,0.15345,2.1765,0.030795
1.812,-184,0.15345,2.1765,0.030795
1.814,-184,0.15345,2.1765,0.030795
1.816,-184,0.1533,2.1765,0.030795
1.818,-184,0.1533,2.1765,0.030795
1.82,-184,0.153,2.175,0.030795
1.822,-184,0.153,2.175,0.030795
1.824,-184,0.153,2.175,0.030795
1.826,-184,0.153,2.1765,0.030795
1.828,-184,0.1533,2.175,0.030795
1.83,-184.5,0.15345,2.1765,0.030795
1.832,-184,0.15345,2.1765,0.030795
1.834,-184,0.15345,2.1765,0.030795
1.836,-184,0.1533,2.1765,0.030795
1.838,-184,0.15315,2.1765,0.030795
1.84,-184.5,0.153,2.175,0.030795
1.842,-184,0.153,2.175,0.030795
1.844,-184,0.153,2.175,0.030795
1.846,-184,0.153,2.1765,0.030795
1.848,-184.5,0.15315,2.1765,0.030795
1.85,-184,0.15345,2.1765,0.030795
1.852,-184,0.15345,2.1765,0.030795
1.854,-184,0.1533,2.1765,0.030795
1.856,-184,0.1533,2.1765,0.030795
1.858,-184,0.1533,2.1765,0.030795
1.86,-184.5,0.153,2.175,0.030795
1.862,-184,0.153,2.175,0.030795
1.864,-184,0.153,2.175,0.030795
1.866,-184.5,0.15315,2.175,0.030795
1.868,-184,0.15315,2.175,0.030795
1.87,-184,0.15345,2.1765,0.030795
1.872,-184,0.15345,2.1765,0.030795
1.874,-184,0.15345,2.1765,0.030795
1.876,-184.5,0.1533,2.1765,0.030795
1.878,-184,0.15315,2.1765,0.030795
1.88,-184,0.153,2.175,0.030795
1.882,-184,0.153,2.175,0.030795
1.884,-184,0.153,2.175,0.030795
1.886,-184,0.15315,2.1765,0.030795
1.888,-184.5,0.15315,2.175,0.030795
1.89,-184.5,0.15345,2.1765,0.030795
1.892,-184,0.15345,2.1765,0.030795
1.894,-184,0.1533,2.1765,0.030795
1.896,-184.5,0.1533,2.1765,0.030795
1.898,-184,0.15315,2.1765,0.030795
1.9,-184,0.153,2.175,0.030795
1.902,-184,0.153,2.175,0.030795
1.904,-184,0.15285,2.175,0.030795
1.906,-184,0.15315,2.175,0.030795
1.908,-184,0.15315,2.175,0.030795
1.91,-184.5,0.15345,2.1765,0.030795
1.912,-184.5,0.15345,2.1765,0.030795
1.914,-184.5,0.15345,2.1765,0.030795
1.916,-184,0.1533,2.1765,0.030795
1.918,-184,0.15315,2.175,0.030795
1.92,-184,0.153,2.175,0.030795
1.922,-184,0.153,2.1765,0.030795
1.924,-184,0.15285,2.1765,0.030795
1.926,-184,0.153,2.1765,0.030795
1.928,-184,0.1533,2.1765,0.030795
1.93,-184.5,0.15345,2.1765,0.030795
1.932,-184,0.15345,2.1765,0.030795
1.934,-184,0.15345,2.1765,0.030795
1.936,-184,0.1533,2.1765,0.030795
1.938,-184,0.15315,2.1765,0.030795
1.94,-184.5,0.153,2.1765,0.030795
1.942,-184,0.153,2.1765,0.030795
1.944,-184,0.153,2.175,0.030795
1.946,-184.5,0.153,2.1765,0.030795
1.948,-184.5,0.15315,2.1765,0.030795
1.95,-184,0.1533,2.1765,0.030795
1.952,-184.5,0.15345,2.1765,0.030795
1.954,-184,0.15345,2.1765,0.030795
1.956,-184,0.1533,2.1765,0.030795
1.958,-184,0.15315,2.1765,0.030795
1.96,-184,0.153,2.175,0.030795
1.962,-184,0.153,2.1765,0.030795
1.964,-184.5,0.153,2.1765,0.030795
1.966,-184,0.153,2.1765,0.030795
1.968,-184,0.15315,2.1765,0.030795
1.97,-184.5,0.15345,2.1765,0.030795
1.972,-184,0.15345,2.1765,0.030795
1.974,-184.5,0.15345,2.1765,0.030795
1.976,-184,0.1533,2.1765,0.030795
1.978,-184,0.1533,2.1765,0.030795
1.98,-184,0.153,2.175,0.030795
1.982,-184,0.15285,2.1765,0.030795
1.984,-184,0.153,2.1765,0.030795
1.986,-184,0.15315,2.1765,0.030795
1.988,-184.5,0.15315,2.175,0.030795
1.99,-184,0.1533,2.1765,0.030795
1.992,-184.5,0.15345,2.1765,0.030795
1.994,-184.5,0.15345,2.1765,0.030795
1.996,-184.5,0.15345,2.1765,0.030795
1.998,-184,0.15315,2.1765,0.030795
2,-184,0.153,2.175,0.030795
2.002,-184.5,0.15285,2.175,0.030795
2.004,-184.5,0.153,2.1765,0.030795
2.006,-184,0.15315,2.1765,0.030795
2.008,-184,0.15315,2.1765,0.030795
2.01,-184,0.15345,2.1765,0.030795
2.012,-184,0.1533,2.1765,0.030795
2.014,-184,0.15345,2.1765,0.030795
2.016,-184,0.1533,2.1765,0.030795
2.018,-184,0.15315,2.1765,0.030795
2.02,-184,0.153,2.175,0.030795
2.022,-184,0.15285,2.175,0.030795
2.024,-184.5,0.153,2.1765,0.030795
2.026,-184,0.15315,2.1765,0.030795
2.028,-184,0.15315,2.1765,0.030795
2.03,-184,0.15345,2.1765,0.030795
2.032,-184,0.15345,2.1765,0.030795
2.034,-184.5,0.15345,2.1765,0.030795
2.036,-184,0.1533,2.1765,0.030795
2.038,-184.5,0.1533,2.1765,0.030795
2.04,-184,0.153,2.1765,0.030795
2.042,-184,0.153,2.175,0.030795
2.044,-184.5,0.15285,2.1765,0.030795
2.046,-184.5,0.15315,2.1765,0.030795
2.048,-184.5,0.15315,2.1765,0.030795
2.05,-184,0.15345,2.1765,0.030795
2.052,-184,0.15345,2.1765,0.030795
2.054,-184,0.15345,2.1765,0.030795
2.056,-184,0.1533,2.1765,0.030795
2.058,-184,0.1533,2.1765,0.030795
2.06,-184,0.153,2.1765,0.030795
2.062,-184,0.153,2.1765,0.030795
2.064,-184,0.153,2.1765,0.030795
2.066,-184,0.15315,2.1765,0.030795
2.068,-184,0.1533,2.1765,0.030795
2.07,-184.5,0.15345,2.1765,0.030795
2.072,-184,0.15345,2.1765,0.030795
2.074,-184,0.15345,2.1765,0.030795
2.076,-184,0.15315,2.1765,0.030795
2.078,-184,0.15315,2.1765,0.030795
2.08,-184,0.15315,2.175,0.030795
2.082,-184,0.15315,2.1765,0.030795
2.084,-184,0.15285,2.1765,0.030795
2.086,-184,0.153,2.1765,0.030795
2.088,-184,0.1533,2.1765,0.030795
2.09,-184.5,0.1533,2.1765,0.030795
2.092,-184.5,0.15345,2.1765,0.030795
2.094,-184,0.15345,2.1765,0.030795
2.096,-184,0.1533,2.1765,0.030795
2.098,-184.5,0.15315,2.1765,0.030795
2.1,-184.5,0.153,2.175,0.030795
2.102,-184,0.153,2.175,0.030795
2.104,-184,0.153,2.1765,0.030795
2.106,-184,0.15315,2.1765,0.030795
2.108,-184,0.1533,2.1765,0.030795
2.11,-184,0.15345,2.1765,0.030795
2.112,-184,0.15345,2.1765,0.030795
2.114,-184,0.15345,2.1765,0.030795
2.116,-184,0.1533,2.1765,0.030795
2.118,-184.5,0.15315,2.1765,0.030795
2.12,-184,0.153,2.1765,0.030795
2.122,-184,0.153,2.1765,0.030795
2.124,-184,0.153,2.1765,0.030795
2.126,-184,0.15315,2.1765,0.030795
2.128,-184,0.15315,2.1765,0.030795
2.13,-184.5,0.15345,2.1765,0.030795
2.132,-184.5,0.15345,2.1765,0.030795
2.134,-184.5,0.15345,2.1765,0.030795
2.136,-184,0.1533,2.1765,0.030795
2.138,-184,0.15315,2.1765,0.030795
2.14,-184.5,0.153,2.1765,0.030795
2.142,-184,0.153,2.1765,0.030795
2.144,-184,0.153,2.1765,0.030795
2.146,-184,0.153,2.1765,0.030795
2.148,-184.5,0.15315,2.1765,0.030795
2.15,-184.5,0.1533,2.1765,0.030795
2.152,-184.5,0.15345,2.1765,0.030795
2.154,-184.5,0.15345,2.1765,0.030795
2.156,-184,0.1533,2.1765,0.030795
2.158,-184,0.1533,2.1765,0.030795
2.16,-184,0.153,2.1765,0.030795
2.162,-184,0.153,2.1765,0.030795
2.164,-184,0.153,2.1765,0.030795
2.166,-184,0.15315,2.1765,0.030795
2.168,-184,0.15315,2.1765,0.030795
2.17,-184.5,0.15345,2.1765,0.030795
2.172,-184,0.1533,2.1765,0.030795
2.174,-184.5,0.15345,2.1765,0.030795
2.176,-184,0.1533,2.1765,0.030795
2.178,-184,0.15315,2.1765,0.030795
2.18,-184,0.153,2.1765,0.030795
2.182,-184,0.153,2.1765,0.030795
2.184,-184,0.153,2.1765,0.030795
2.186,-184,0.15315,2.1765,0.030795
2.188,-184,0.15315,2.1765,0.030795
2.19,-184.5,0.15345,2.1765,0.030795
2.192,-184,0.15345,2.1765,0.030795
2.194,-184.5,0.1536,2.1765,0.030795
2.196,-184,0.1533,2.1765,0.030795
2.198,-184,0.15315,2.1765,0.030795
2.2,-184,0.153,2.1765,0.030795
2.202,-184,0.153,2.1765,0.030795
2.204,-184.5,0.153,2.1765,0.030795
2.206,-184.5,0.15315,2.1765,0.030795
2.208,-184,0.1533,2.1765,0.030795
2.21,-184.5,0.15345,2.1765,0.030795
2.212,-184,0.15345,2.178,0.030795
2.214,-184.5,0.15345,2.1765,0.030795
2.216,-184,0.1533,2.1765,0.030795
2.218,-184,0.1533,2.1765,0.030795
2.22,-184,0.153,2.1765,0.030795
2.222,-184,0.153,2.1765,0.030795
2.224,-184,0.153,2.1765,0.030795
2.226,-184,0.15315,2.1765,0.030795
2.228,-184,0.15315,2.1765,0.030795
2.23,-184.5,0.15345,2.1765,0.030795
2.232,-184.5,0.15345,2.178,0.030795
2.234,-184,0.15345,2.1765,0.030795
2.236,-184,0.15345,2.1765,0.030795
2.238,-184,0.15315,2.1765,0.030795
2.24,-184,0.153,2.1765,0.030795
2.242,-184,0.153,2.1765,0.030795
2.244,-184,0.153,2.1765,0.030795
2.246,-184,0.15315,2.1765,0.030795
2.248,-184,0.15315,2.1765,0.030795
2.25,-184,0.15345,2.1765,0.030795
2.252,-184.5,0.15345,2.1765,0.030795
2.254,-184,0.15345,2.1765,0.030795
2.256,-184,0.1533,2.1765,0.030795
2.258,-184,0.1533,2.1765,0.030795
2.26,-184,0.153,2.1765,0.030795
2.262,-184,0.153,2.1765,0.030795
2.264,-184,0.153,2.1765,0.030795
2.266,-184.5,0.15315,2.1765,0.030795
2.268,-184,0.15315,2.1765,0.030795
2.27,-184.5,0.15345,2.1765,0.030795
2.272,-184,0.15345,2.178,0.030795
2.274,-184.5,0.15345,2.1765,0.030795
2.276,-184,0.1533,2.1765,0.030795
2.278,-184,0.15315,2.1765,0.030795
2.28,-184,0.153,2.1765,0.030795
2.282,-184,0.15285,2.1765,0.030795
2.284,-184.5,0.153,2.1765,0.030795
2.286,-184,0.15315,2.1765,0.030795
2.288,-184,0.15315,2.1765,0.030795
2.29,-184,0.15345,2.1765,0.030795
2.292,-184,0.15345,2.178,0.030795
2.294,-184.5,0.15345,2.1765,0.030795
2.296,-184,0.15345,2.1765,0.030795
2.298,-184,0.1533,2.1765,0.030795
2.3,-184,0.153,2.1765,0.030795
2.302,-184,0.153,2.1765,0.030795
2.304,-184,0.153,2.1765,0.030795
2.306,-184,0.15315,2.1765,0.030795
2.308,-184.5,0.15315,2.1765,0.030795
2.31,-184,0.1533,2.1765,0.030795
2.312,-184,0.15345,2.178,0.030795
2.314,-184,0.15345,2.1765,0.030795
2.316,-184,0.15345,2.1765,0.030795
2.318,-184,0.1533,2.1765,0.030795
2.32,-184,0.15315,2.1765,0.030795
2.322,-184,0.153,2.1765,0.030795
2.324,-184,0.153,2.1765,0.030795
2.326,-184,0.15315,2.1765,0.030795
2.328,-184,0.1533,2.1765,0.030795
2.33,-184,0.1533,2.178,0.030795
2.332,-184.5,0.15345,2.178,0.030795
2.334,-184,0.15345,2.1765,0.030795
2.336,-184.5,0.1533,2.1765,0.030795
2.338,-184.5,0.15315,2.1765,0.030795
2.34,-184,0.153,2.1765,0.030795
2.342,-184,0.153,2.1765,0.030795
2.344,-184,0.153,2.1765,0.030795
2.346,-184,0.153,2.1765,0.030795
2.348,-184.5,0.1533,2.178,0.030795
2.35,-184.5,0.1533,2.1765,0.030795
2.352,-184,0.15345,2.178,0.030795
2.354,-184,0.15345,2.178,0.030795
2.356,-184,0.1533,2.1765,0.030795
2.358,-184,0.15315,2.1765,0.030795
2.36,-184,0.153,2.1765,0.030795
2.362,-184,0.153,2.1765,0.030795
2.364,-184,0.153,2.1765,0.030795
2.366,-184,0.153,2.1765,0.030795
2.368,-184,0.15315,2.1765,0.030795
2.37,-184,0.15345,2.178,0.030795
2.372,-184,0.15345,2.178,0.030795
2.374,-184,0.15345,2.1765,0.030795
2.376,-184,0.1533,2.1765,0.030795
2.378,-184.5,0.1533,2.1765,0.030795
2.38,-184,0.153,2.1765,0.030795
2.382,-184,0.153,2.1765,0.030795
2.384,-184,0.153,2.1765,0.030795
2.386,-184,0.15315,2.1765,0.030795
2.388,-184.5,0.1533,2.1765,0.030795
2.39,-184.5,0.15345,2.1765,0.030795
2.392,-184.5,0.1536,2.178,0.030795
2.394,-184,0.15345,2.178,0.030795
2.396,-184,0.1533,2.1765,0.030795
2.398,-184,0.15315,2.1765,0.030795
2.4,-184,0.153,2.1765,0.030795
2.402,-184,0.153,2.1765,0.030795
2.404,-184.5,0.153,2.1765,0.030795
2.406,-184,0.15315,2.1765,0.030795
2.408,-184,0.15315,2.1765,0.030795
2.41,-184.5,0.15345,2.1765,0.030795
2.412,-184.5,0.15345,2.1765,0.030795
2.414,-184,0.15345,2.1765,0.030795
2.416,-184.5,0.1533,2.1765,0.030795
2.418,-184,0.1533,2.1765,0.030795
2.42,-184,0.153,2.1765,0.030795
2.422,-184,0.153,2.1765,0.030795
2.424,-184,0.153,2.1765,0.030795
2.426,-184,0.15315,2.1765,0.030795
2.428,-184,0.1533,2.1765,0.030795
2.43,-184.5,0.15345,2.1765,0.030795
2.432,-184.5,0.15345,2.178,0.030795
2.434,-184.5,0.15345,2.1765,0.030795
2.436,-184,0.1533,2.178,0.030795
2.438,,0.1533,2.1765,0.030795
2.44,,0.15315,,0.030795
2.442,,,,0.030795
2.444,,,,0.030795
