Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.216,-238.5,0.0819,1.0605,0.016005
1.218,-238.5,0.08205,1.062,0.01602
1.22,-238.5,0.08265,1.0665,0.01614
1.222,-238.5,0.08265,1.068,0.01614
1.224,-238,0.0825,1.0695,0.016245
1.226,-238.5,0.08235,1.0695,0.016305
1.228,-238,0.08235,1.0695,0.01617
1.23,-238,0.08235,1.071,0.016245
1.232,-238.5,0.0825,1.0725,0.016215
1.234,-238.5,0.08265,1.0725,0.016305
1.236,-238.5,0.0831,1.0755,0.01626
1.238,-238.5,0.0831,1.0755,0.016215
1.24,-238.5,0.0834,1.077,0.016275
1.242,-238,0.0834,1.0785,0.01626
1.244,-238.5,0.08325,1.0785,0.01638
1.246,-238.5,0.08325,1.08,0.016305
1.248,-238.5,0.0834,1.083,0.016365
1.25,-238.5,0.0834,1.0845,0.016395
1.252,-238.5,0.08355,1.086,0.016425
1.254,-238.5,0.084,1.089,0.016545
1.256,-238.5,0.08415,1.0905,0.01647
1.258,-238.5,0.08445,1.0905,0.016455
1.26,-238.5,0.08445,1.092,0.01647
1.262,-238.5,0.08445,1.092,0.01653
1.264,-238.5,0.08445,1.0935,0.016635
1.266,-238,0.08445,1.0965,0.01653
1.268,-238.5,0.0849,1.1025,0.01668
1.27,-238,0.08505,1.104,0.016665
1.272,-238.5,0.0849,1.104,0.016695
1.274,-238.5,0.0852,1.1055,0.016785
1.276,-238.5,0.08535,1.1055,0.016695
1.278,-238.5,0.08565,1.107,0.01671
1.28,-238.5,0.08595,1.1085,0.01668
1.282,-238.5,0.0858,1.11,0.0168
1.284,-238.5,0.0858,1.1115,0.016905
1.286,-238,0.0858,1.1145,0.016785
1.288,-238,0.0858,1.1145,0.016815
1.29,-238.5,0.0858,1.116,0.01686
1.292,-238.5,0.08595,1.116,0.01689
1.294,-238.5,0.08625,1.1175,0.016995
1.296,-238.5,0.08655,1.119,0.01686
1.298,-238.5,0.08685,1.122,0.01689
1.3,-238.5,0.08685,1.122,0.016935
1.302,-238.5,0.08685,1.122,0.016905
1.304,-238.5,0.08655,1.122,0.01707
1.306,-238,0.0867,1.125,0.016935
1.308,-238.5,0.087,1.1295,0.01704
1.31,-238,0.08685,1.1295,0.01704
1.312,-238,0.087,1.131,0.01683
1.314,-238.5,0.08745,1.1325,0.01716
1.316,-238,0.0876,1.1355,0.017115
1.318,-238.5,0.08805,1.1385,0.017205
1.32,-238.5,0.0882,1.1385,0.017145
1.322,-238.5,0.0882,1.14,0.017265
1.324,-238.5,0.08805,1.14,0.01734
1.326,-238,0.08805,1.1415,0.01716
1.328,-238.5,0.08805,1.143,0.017205
1.33,-238,0.08805,1.1445,0.01731
1.332,-238.5,0.08835,1.1475,0.017385
1.334,-238,0.08865,1.1505,0.01746
1.336,-238.5,0.08895,1.152,0.017325
1.338,-238.5,0.0891,1.1535,0.017415
1.34,-238,0.0894,1.155,0.017415
1.342,-238.5,0.08925,1.155,0.017505
1.344,-238.5,0.0891,1.155,0.01752
1.346,-238,0.0891,1.1565,0.01743
1.348,-238.5,0.08895,1.1565,0.01746
1.35,-238,0.0891,1.1595,0.017505
1.352,-238,0.08925,1.1595,0.017535
1.354,-238,0.08985,1.164,0.0177
1.356,-238.5,0.0903,1.1685,0.01764
1.358,-238,0.0906,1.1715,0.017655
1.36,-238.5,0.0909,1.1745,0.01773
1.362,-238,0.09105,1.176,0.01776
1.364,-238.5,0.0909,1.176,0.01785
1.366,-238,0.09075,1.1775,0.017775
1.368,-238.5,0.0906,1.1775,0.017775
1.37,-238.5,0.0906,1.1775,0.017805
1.372,-238.5,0.0906,1.1775,0.017775
1.374,-238.5,0.0909,1.179,0.01785
1.376,-238.5,0.0912,1.179,0.017775
1.378,-238.5,0.0915,1.1805,0.017775
1.38,-238.5,0.0915,1.182,0.017865
1.382,-238,0.0915,1.1835,0.017895
1.384,-238.5,0.09165,1.188,0.01803
1.386,-238.5,0.09165,1.191,0.017925
1.388,-238.5,0.09195,1.1925,0.01797
1.39,-238.5,0.09195,1.1955,0.01803
1.392,-238,0.09225,1.1985,0.018105
1.394,-238.5,0.09255,1.1985,0.01818
1.396,-238.5,0.0927,1.2,0.01812
1.398,-238.5,0.09285,1.2,0.01812
1.4,-238.5,0.093,1.2015,0.01812
1.402,-238.5,0.093,1.2015,0.018195
1.404,-238.5,0.09285,1.203,0.01821
1.406,-238.5,0.09285,1.2045,0.01812
1.408,-238.5,0.093,1.206,0.018165
1.41,-238,0.0933,1.2105,0.01833
1.412,-238,0.0933,1.212,0.018285
1.414,-238.5,0.0936,1.2135,0.018435
1.416,-238.5,0.0939,1.2135,0.018315
1.418,-238.5,0.09405,1.215,0.01842
1.42,-238.5,0.0942,1.2165,0.01839
1.422,-238.5,0.09435,1.218,0.01842
1.424,-238,0.0942,1.218,0.01848
1.426,-238.5,0.09405,1.2195,0.01839
1.428,-238.5,0.0939,1.2195,0.018375
1.43,-238.5,0.09405,1.2225,0.018465
1.432,-238,0.09435,1.224,0.018495
1.434,-238.5,0.0945,1.2255,0.018585
1.436,-238.5,0.0948,1.2255,0.018465
1.438,-238.5,0.0948,1.2285,0.018525
1.44,-238.5,0.0951,1.23,0.018555
1.442,-238,0.09525,1.23,0.0186
1.444,-238.5,0.09495,1.23,0.01869
1.446,-238,0.0951,1.2315,0.0186
1.448,-238,0.09495,1.233,0.018645
1.45,-238.5,0.09495,1.2345,0.01863
1.452,-238.5,0.0951,1.236,0.018675
1.454,-238.5,0.0954,1.236,0.01881
1.456,-238.5,0.0957,1.2375,0.01869
1.458,-238.5,0.09615,1.242,0.018765
1.46,-238.5,0.0966,1.2465,0.018825
1.462,-238.5,0.0966,1.248,0.018855
1.464,-238,0.09645,1.2495,0.018945
1.466,-238.5,0.09645,1.251,0.018855
1.468,-238.5,0.0963,1.251,0.018885
1.47,-238.5,0.0966,1.254,0.01893
1.472,-238,0.0966,1.2555,0.019005
1.474,-238,0.0969,1.2555,0.019095
1.476,-238.5,0.09705,1.2555,0.01896
1.478,-238.5,0.0972,1.257,0.018945
1.48,-238.5,0.09735,1.257,0.018975
1.482,-238.5,0.0975,1.26,0.019065
1.484,-238.5,0.0972,1.26,0.01911
1.486,-238.5,0.0972,1.2585,0.01902
1.488,-238.5,0.09705,1.2615,0.019035
1.49,-238.5,0.09705,1.2615,0.01911
1.492,-238,0.09735,1.263,0.019095
1.494,-238.5,0.09765,1.2645,0.01917
1.496,-238,0.09795,1.269,0.019095
1.498,-238.5,0.0981,1.269,0.0192
1.5,-238.5,0.09825,1.269,0.01917
1.502,-238.5,0.09825,1.269,0.01914
1.504,-238.5,0.09825,1.2705,0.019305
1.506,-238,0.09795,1.2705,0.0192
1.508,-238,0.0981,1.2705,0.01923
1.51,-238,0.0984,1.2765,0.019245
1.512,-238,0.0984,1.278,0.01929
1.514,-238.5,0.09855,1.2795,0.019425
1.516,-238.5,0.09915,1.281,0.019365
1.518,-238.5,0.09915,1.2825,0.01938
1.52,-238.5,0.09945,1.284,0.019425
1.522,-238.5,0.0996,1.2885,0.01947
1.524,-238.5,0.09945,1.287,0.01953
1.526,-238.5,0.0993,1.2885,0.019425
1.528,-238.5,0.0993,1.2885,0.019395
1.53,-238.5,0.09915,1.2885,0.01947
1.532,-238,0.09945,1.29,0.0195
1.534,-238.5,0.0999,1.293,0.019605
1.536,-238.5,0.10035,1.2975,0.019545
1.538,-238.5,0.10065,1.299,0.01965
1.54,-238.5,0.10065,1.299,0.01965
1.542,-238.5,0.10065,1.3005,0.019665
1.544,-238.5,0.1005,1.3005,0.019725
1.546,-238.5,0.10035,1.3005,0.019635
1.548,-238,0.1002,1.3005,0.01962
1.55,-238.5,0.10065,1.305,0.019695
1.552,-238,0.10065,1.305,0.019785
1.554,-238.5,0.1008,1.3065,0.0198
1.556,-238.5,0.10095,1.3065,0.01971
1.558,-238.5,0.10095,1.3065,0.01974
1.56,-238.5,0.10125,1.308,0.019785
1.562,-238.5,0.10155,1.311,0.019815
1.564,-238.5,0.10125,1.311,0.01992
1.566,-238.5,0.10125,1.3125,0.01983
1.568,-238.5,0.1014,1.3155,0.019875
1.57,-238,0.10125,1.3155,0.019875
1.572,-238.5,0.1014,1.3155,0.0198
1.574,-238,0.1017,1.317,0.020025
1.576,-238.5,0.102,1.32,0.01992
1.578,-238.5,0.10245,1.323,0.019965
1.58,-238.5,0.10245,1.323,0.019935
1.582,-238.5,0.10245,1.323,0.02004
1.584,-238,0.1023,1.326,0.020085
1.586,-238.5,0.1023,1.326,0.019995
1.588,-238,0.1023,1.3275,0.02001
1.59,-238,0.10215,1.3275,0.020025
1.592,-238,0.1023,1.329,0.02007
1.594,-238.5,0.1026,1.3305,0.020175
1.596,-238.5,0.10305,1.3335,0.020085
1.598,-238.5,0.10305,1.3335,0.020145
1.6,-238.5,0.1035,1.3365,0.02013
1.602,-238.5,0.1038,1.341,0.02028
1.604,-238.5,0.1038,1.344,0.0204
1.606,-238,0.10365,1.344,0.020295
1.608,-238,0.1035,1.344,0.02034
1.61,-238,0.1035,1.344,0.020325
1.612,-238,0.10365,1.344,0.020355
1.614,-238.5,0.10395,1.347,0.02046
1.616,-238.5,0.1041,1.347,0.020355
1.618,-238.5,0.1044,1.3485,0.020385
1.62,-238.5,0.10455,1.35,0.020385
1.622,-238.5,0.10455,1.35,0.020355
1.624,-238.5,0.10455,1.353,0.02052
1.626,-238.5,0.1044,1.353,0.02043
1.628,-238,0.10425,1.353,0.020385
1.63,-238,0.10425,1.353,0.02043
1.632,-238,0.10425,1.3545,0.02046
1.634,-238,0.1047,1.3545,0.020565
1.636,-238.5,0.10515,1.359,0.020475
1.638,-238.5,0.1053,1.362,0.020595
1.64,-238.5,0.1056,1.365,0.020655
1.642,-238.5,0.1059,1.3665,0.020655
1.644,-238.5,0.10575,1.368,0.02076
1.646,-238.5,0.1056,1.368,0.020625
1.648,-238.5,0.10545,1.3695,0.020655
1.65,-238,0.10545,1.3695,0.020685
1.652,-238.5,0.1059,1.374,0.020775
1.654,-238.5,0.10605,1.3755,0.020895
1.656,-238.5,0.10665,1.3785,0.020805
1.658,-238.5,0.1068,1.3815,0.020865
1.66,-238.5,0.1071,1.383,0.02091
1.662,-238.5,0.1071,1.383,0.02091
1.664,-238.5,0.10695,1.3845,0.020955
1.666,-238.5,0.10665,1.3845,0.02085
1.668,-238,0.10665,1.383,0.02091
1.67,-238.5,0.1065,1.3845,0.020925
1.672,-238,0.1065,1.3845,0.020925
1.674,-238,0.1068,1.386,0.021
1.676,-238.5,0.10725,1.3875,0.02091
1.678,-238.5,0.1074,1.389,0.020985
1.68,-238.5,0.1077,1.3905,0.021015
1.682,-238.5,0.10755,1.3905,0.02103
1.684,-238.5,0.10725,1.3905,0.02109
1.686,-238,0.10725,1.3905,0.02094
1.688,-238.5,0.10725,1.392,0.02103
1.69,-238.5,0.1074,1.3935,0.021075
1.692,-238,0.10785,1.3995,0.02118
1.694,-238.5,0.10815,1.401,0.02124
1.696,-238.5,0.10845,1.4025,0.02118
1.698,-238.5,0.1086,1.404,0.02121
1.7,-238.5,0.10875,1.4055,0.021225
1.702,-238,0.1089,1.407,0.021225
1.704,-238,0.1089,1.41,0.021405
1.706,-238.5,0.1089,1.41,0.02124
1.708,-238.5,0.10905,1.4145,0.02133
1.71,-238,0.10905,1.4145,0.02139
1.712,-238.5,0.10905,1.416,0.021405
1.714,-238.5,0.10935,1.4175,0.021465
1.716,-238.5,0.10965,1.419,0.021405
1.718,-238.5,0.10995,1.422,0.021465
1.72,-238.5,0.11025,1.4235,0.02151
1.722,-238.5,0.1104,1.4265,0.02154
1.724,-238.5,0.1104,1.4295,0.02169
1.726,-238.5,0.11055,1.4325,0.021585
1.728,-238.5,0.11055,1.434,0.021615
1.73,-238.5,0.1107,1.4355,0.021705
1.732,-238.5,0.11085,1.437,0.021735
1.734,-238,0.11115,1.4415,0.02187
1.736,-238.5,0.1116,1.443,0.02172
1.738,-238.5,0.11175,1.4445,0.02181
1.74,-238.5,0.1119,1.4445,0.02187
1.742,-238.5,0.11205,1.4475,0.021915
1.744,-238.5,0.11205,1.449,0.021975
1.746,-238,0.11175,1.4475,0.021795
1.748,-238.5,0.1119,1.4505,0.021915
1.75,-238.5,0.11205,1.455,0.02199
1.752,-238,0.1125,1.461,0.02208
1.754,-238.5,0.11295,1.4625,0.022155
1.756,-238,0.1131,1.464,0.022095
1.758,-238.5,0.11325,1.464,0.022155
1.76,-238.5,0.1134,1.4655,0.02214
1.762,-238.5,0.11385,1.47,0.02223
1.764,-238.5,0.1137,1.4715,0.022365
1.766,-238.5,0.1137,1.4745,0.0222
1.768,-238,0.11415,1.479,0.022365
1.77,-238.5,0.11415,1.4805,0.022365
1.772,-238,0.11415,1.482,0.022395
1.774,-238.5,0.11445,1.482,0.022485
1.776,-238.5,0.1146,1.4835,0.02235
1.778,-238,0.1149,1.4835,0.022425
1.78,-238.5,0.1152,1.4895,0.022425
1.782,-238,0.1155,1.491,0.022545
1.784,-238.5,0.11565,1.497,0.02265
1.786,-238.5,0.11565,1.4985,0.022545
1.788,-238,0.11565,1.4985,0.022665
1.79,-238.5,0.11565,1.5,0.022695
1.792,-238.5,0.1158,1.5015,0.022665
1.794,-238,0.11595,1.5015,0.022755
1.796,-238.5,0.11625,1.503,0.02265
1.798,-238.5,0.11655,1.506,0.022725
1.8,-238,0.11685,1.5075,0.02277
1.802,-238.5,0.1167,1.509,0.022785
1.804,-238.5,0.1167,1.5105,0.02289
1.806,-238,0.117,1.5165,0.022815
1.808,-238.5,0.11715,1.5195,0.02301
1.81,-238,0.11715,1.5195,0.022935
1.812,-238.5,0.1173,1.521,0.022965
1.814,-238.5,0.11745,1.521,0.02307
1.816,-238.5,0.11775,1.5225,0.022965
1.818,-238.5,0.11805,1.5255,0.023085
1.82,-238.5,0.11835,1.527,0.0231
1.822,-238,0.11865,1.5315,0.023175
1.824,-238,0.1185,1.533,0.02325
1.826,-238.5,0.11835,1.533,0.02307
1.828,-238,0.11835,1.5345,0.023145
1.83,-238,0.11835,1.5345,0.02313
1.832,-238,0.11865,1.539,0.023295
1.834,-238.5,0.11895,1.539,0.02334
1.836,-238.5,0.1191,1.539,0.023235
1.838,-238.5,0.11925,1.5405,0.02331
1.84,-238.5,0.11955,1.5435,0.02334
1.842,-238.5,0.11985,1.5465,0.023415
1.844,-238.5,0.11985,1.548,0.023475
1.846,-238.5,0.11985,1.551,0.023415
1.848,-238,0.11985,1.5525,0.023475
1.85,-238.5,0.1197,1.5525,0.02343
1.852,-238.5,0.1197,1.5525,0.023475
1.854,-238.5,0.12015,1.557,0.023595
1.856,-238.5,0.12075,1.56,0.023505
1.858,-238.5,0.12075,1.56,0.023565
1.86,-238.5,0.1209,1.56,0.02349
1.862,-238.5,0.12105,1.563,0.02364
1.864,-238.5,0.1209,1.5645,0.02373
1.866,-238,0.12075,1.5645,0.02361
1.868,-238,0.1209,1.5675,0.02364
1.87,-238.5,0.12105,1.572,0.02373
1.872,-238,0.1215,1.575,0.02379
1.874,-238.5,0.12195,1.5765,0.023865
1.876,-238.5,0.12195,1.578,0.023775
1.878,-238,0.12225,1.5795,0.02385
1.88,-238.5,0.12255,1.5825,0.02391
1.882,-238.5,0.12255,1.584,0.02397
1.884,-238.5,0.1227,1.5855,0.02406
1.886,-238,0.1224,1.587,0.023895
1.888,-238.5,0.1224,1.587,0.024
1.89,-238.5,0.1224,1.587,0.024
1.892,-238.5,0.12255,1.5885,0.023985
1.894,-238.5,0.12285,1.5885,0.02406
1.896,-238.5,0.1233,1.593,0.024045
1.898,-238.5,0.12345,1.5945,0.02406
1.9,-238.5,0.1236,1.596,0.02415
1.902,-238.5,0.1236,1.596,0.02412
1.904,-238.5,0.1236,1.5975,0.02418
1.906,-238.5,0.12345,1.599,0.02415
1.908,-238,0.1236,1.602,0.02421
1.91,-238,0.12375,1.6035,0.024255
1.912,-238.5,0.12375,1.605,0.02421
1.914,-238,0.12405,1.6065,0.02436
1.916,-238.5,0.1245,1.608,0.02427
1.918,-238.5,0.12495,1.6125,0.02439
1.92,-238.5,0.1251,1.6155,0.024405
1.922,-238.5,0.12525,1.617,0.024435
1.924,-238.5,0.1251,1.6185,0.024585
1.926,-238,0.1251,1.62,0.024405
1.928,-238.5,0.1251,1.62,0.024465
1.93,-238.5,0.12495,1.6215,0.024495
1.932,-238.5,0.1251,1.6215,0.02451
1.934,-238.5,0.1254,1.6245,0.024585
1.936,-238.5,0.12555,1.6245,0.024525
1.938,-238.5,0.1257,1.626,0.024525
1.94,-238.5,0.126,1.626,0.024585
1.942,-238,0.126,1.6275,0.024645
1.944,-238.5,0.126,1.6305,0.02469
1.946,-238.5,0.12615,1.632,0.02457
1.948,-238,0.12615,1.6335,0.024645
1.95,-238,0.126,1.6335,0.024675
1.952,-238.5,0.12615,1.635,0.024735
1.954,-238.5,0.12645,1.6365,0.02478
1.956,-238.5,0.12675,1.638,0.02472
1.958,-238.5,0.1269,1.6395,0.02472
1.96,-238.5,0.12705,1.641,0.02481
1.962,-238.5,0.1272,1.6425,0.024045
1.964,-238.5,0.12735,1.647,0.02493
1.966,-238.5,0.1272,1.647,0.0249
1.968,-238.5,0.1272,1.6485,0.024885
1.97,-238.5,0.1272,1.6485,0.0249
1.972,-238,0.1272,1.65,0.02496
1.974,-238.5,0.12765,1.65,0.025065
1.976,-238.5,0.1278,1.6515,0.02493
1.978,-238.5,0.1278,1.6515,0.024945
1.98,-238.5,0.12795,1.653,0.02496
1.982,-238.5,0.12825,1.656,0.025005
1.984,-238.5,0.12795,1.656,0.025095
1.986,-238.5,0.1278,1.656,0.024945
1.988,-238.5,0.1278,1.6575,0.02508
1.99,-238.5,0.12795,1.659,0.025095
1.992,-238.5,0.12795,1.659,0.02508
1.994,-238.5,0.1284,1.662,0.025155
1.996,-238.5,0.1287,1.6635,0.025065
1.998,-238.5,0.129,1.6665,0.025185
2,-238.5,0.12915,1.668,0.02523
2.002,-238.5,0.1293,1.6695,0.025245
2.004,-238.5,0.129,1.6695,0.025305
2.006,-238.5,0.129,1.6695,0.025185
2.008,-238.5,0.129,1.671,0.0252
2.01,-238.5,0.12885,1.6725,0.025245
2.012,-238.5,0.12915,1.674,0.025245
2.014,-238.5,0.1293,1.674,0.02541
2.016,-238.5,0.1296,1.674,0.025245
2.018,-238.5,0.1296,1.6755,0.025335
2.02,-238.5,0.1299,1.6785,0.025365
2.022,-238.5,0.1302,1.6815,0.02547
2.024,-238,0.13005,1.683,0.0255
2.026,-238.5,0.13005,1.6845,0.02541
2.028,-238,0.13005,1.6845,0.02544
2.03,-238.5,0.1302,1.689,0.025515
2.032,-238.5,0.1305,1.692,0.025575
2.034,-238.5,0.13095,1.6965,0.02568
2.036,-238,0.1311,1.6965,0.025575
2.038,-238.5,0.13155,1.6995,0.025665
2.04,-238,0.1317,1.6995,0.02562
2.042,-238,0.13185,1.701,0.025635
2.044,-238.5,0.1317,1.7025,0.0258
2.046,-238,0.13155,1.704,0.025695
2.048,-238,0.13155,1.704,0.02574
2.05,-238.5,0.13155,1.7055,0.02574
2.052,-238.5,0.13155,1.7055,0.02577
2.054,-238,0.13185,1.707,0.02589
2.056,-238.5,0.1323,1.7085,0.02577
2.058,-238.5,0.1326,1.713,0.02589
2.06,-238.5,0.1329,1.713,0.02589
2.062,-238.5,0.13275,1.7145,0.02589
2.064,-238.5,0.13275,1.716,0.025185
2.066,-238.5,0.1326,1.7175,0.025905
2.068,-238.5,0.1326,1.719,0.025935
2.07,-238.5,0.13245,1.719,0.025965
2.072,-238.5,0.13275,1.719,0.026025
2.074,-238,0.13305,1.722,0.02604
2.076,-238.5,0.13335,1.7235,0.025965
2.078,-238.5,0.13365,1.7265,0.02607
2.08,-238,0.1338,1.728,0.026115
2.082,-238.5,0.13395,1.7295,0.02613
2.084,-238,0.1338,1.731,0.026235
2.086,-238.5,0.1338,1.731,0.02607
2.088,-238.5,0.13395,1.734,0.026265
2.09,-238.5,0.1338,1.7355,0.026235
2.092,-238.5,0.13425,1.7385,0.02631
2.094,-238,0.13455,1.7415,0.026415
2.096,-238.5,0.1347,1.7415,0.026325
2.098,-238,0.13485,1.743,0.026325
2.1,-238.5,0.13515,1.743,0.0264
2.102,-238.5,0.13515,1.7445,0.026355
2.104,-238.5,0.13515,1.7475,0.02649
2.106,-238.5,0.13515,1.7475,0.026385
2.108,-238.5,0.135,1.749,0.026475
2.11,-238.5,0.13515,1.7505,0.02646
2.112,-238,0.1353,1.7535,0.026505
2.114,-238.5,0.1356,1.7565,0.02661
2.116,-238.5,0.1362,1.7595,0.026535
2.118,-238.5,0.1362,1.7595,0.02661
2.12,-238,0.13665,1.7625,0.02667
2.122,-238.5,0.13665,1.764,0.026625
2.124,-238.5,0.13635,1.764,0.026715
2.126,-238.5,0.1362,1.764,0.02661
2.128,-238.5,0.13665,1.7685,0.0267
2.13,-238.5,0.1365,1.77,0.026715
2.132,-238,0.1365,1.77,0.026745
2.134,-238,0.13695,1.773,0.026835
2.136,-238.5,0.1371,1.773,0.026775
2.138,-238.5,0.1374,1.7745,0.02676
2.14,-238.5,0.1377,1.7775,0.026865
2.142,-238,0.13755,1.7775,0.02688
2.144,-238,0.13755,1.7775,0.026955
2.146,-238.5,0.1374,1.779,0.02682
2.148,-238.5,0.1374,1.7805,0.02691
2.15,-238.5,0.1374,1.7805,0.026925
2.152,-238.5,0.1374,1.7805,0.02697
2.154,-238,0.13785,1.7835,0.02706
2.156,-238.5,0.13815,1.785,0.02691
2.158,-238.5,0.1383,1.7865,0.026985
2.16,-238.5,0.1386,1.7895,0.027075
2.162,-238.5,0.13905,1.7955,0.02715
2.164,-238.5,0.1389,1.7955,0.027255
2.166,-238.5,0.1389,1.7955,0.027075
2.168,-238.5,0.1389,1.7985,0.027165
2.17,-238.5,0.1389,1.8015,0.02721
2.172,-238,0.13905,1.8,0.02724
2.174,-238.5,0.13935,1.803,0.02736
2.176,-238,0.1398,1.8075,0.027255
2.178,-238.5,0.14025,1.812,0.02736
2.18,-238,0.1404,1.8135,0.02742
2.182,-238.5,0.1407,1.8165,0.027435
2.184,-238,0.14055,1.8195,0.027585
2.186,-238,0.14055,1.8195,0.02745
2.188,-238.5,0.14055,1.821,0.02751
2.19,-238.5,0.14055,1.8225,0.02751
2.192,-238,0.14085,1.824,0.027585
2.194,-238.5,0.14115,1.8255,0.02763
2.196,-238.5,0.1413,1.827,0.02757
2.198,-238.5,0.14175,1.83,0.02766
2.2,-238.5,0.1419,1.8315,0.02766
2.202,-238.5,0.1419,1.8315,0.02769
2.204,-238.5,0.1416,1.8315,0.02781
2.206,-238.5,0.14145,1.833,0.02763
2.208,-238.5,0.14175,1.8375,0.027795
2.21,-238,0.14175,1.8375,0.02781
2.212,-238.5,0.14205,1.839,0.02778
2.214,-238.5,0.1422,1.8405,0.02787
2.216,-238.5,0.14265,1.8435,0.02784
2.218,-238.5,0.14265,1.8435,0.027825
2.22,-238.5,0.14295,1.845,0.0279
2.222,-238.5,0.14325,1.851,0.027975
2.224,-238,0.14325,1.8525,0.02808
2.226,-238.5,0.14325,1.8555,0.028005
2.228,-238.5,0.1434,1.857,0.02808
2.23,-238.5,0.1434,1.8585,0.02808
2.232,-238.5,0.1437,1.86,0.028125
2.234,-238.5,0.144,1.8615,0.028155
2.236,-238.5,0.14415,1.8645,0.028065
2.238,-238.5,0.1443,1.8645,0.02817
2.24,-238,0.14445,1.866,0.028185
2.242,-238.5,0.1446,1.8675,0.0282
2.244,-238.5,0.14445,1.869,0.02829
2.246,-238,0.14445,1.869,0.0282
2.248,-238.5,0.1443,1.8705,0.028245
2.25,-238,0.1443,1.8705,0.028275
2.252,-238,0.14445,1.872,0.028305
2.254,-238.5,0.1449,1.875,0.02844
2.256,-238.5,0.1452,1.875,0.02829
2.258,-238.5,0.14565,1.881,0.02847
2.26,-238,0.14595,1.884,0.02847
2.262,-238.5,0.14595,1.8855,0.02847
2.264,-238.5,0.1458,1.8855,0.02862
2.266,-238.5,0.14565,1.887,0.0285
2.268,-238,0.14595,1.8885,0.02856
2.27,-238,0.1458,1.89,0.02853
2.272,-238.5,0.1464,1.896,0.02871
2.274,-238.5,0.1467,1.8975,0.028755
2.276,-238.5,0.14685,1.899,0.02868
2.278,-238.5,0.1473,1.902,0.02871
2.28,-238.5,0.14775,1.9065,0.0288
2.282,-238,0.1479,1.911,0.028875
2.284,-238,0.14805,1.9125,0.028935
2.286,-238,0.14805,1.9155,0.028935
2.288,-238,0.14805,1.917,0.028965
2.29,-238.5,0.1482,1.92,0.02904
2.292,-238.5,0.14835,1.9215,0.02898
2.294,-238.5,0.1488,1.9245,0.02913
2.296,-238.5,0.14895,1.9245,0.02904
2.298,-238.5,0.1494,1.929,0.029145
2.3,-238.5,0.14955,1.9305,0.02913
2.302,-238.5,0.14955,1.932,0.029145
2.304,-238.5,0.1494,1.932,0.02928
2.306,-238,0.1494,1.9335,0.029145
2.308,-238,0.14925,1.9335,0.029205
2.31,-238.5,0.14925,1.935,0.029205
2.312,-238,0.1494,1.9365,0.029295
2.314,-238.5,0.14985,1.938,0.02934
2.316,-238.5,0.15045,1.9455,0.029385
2.318,-238.5,0.1509,1.95,0.029445
2.32,-238.5,0.15105,1.95,0.02946
2.322,-238.5,0.1512,1.9515,0.029505
2.324,-238.5,0.15105,1.9545,0.02955
2.326,-238,0.1512,1.9575,0.02952
2.328,-238.5,0.1512,1.959,0.029535
2.33,-238.5,0.1512,1.959,0.029595
2.332,-238.5,0.15135,1.962,0.02964
2.334,-238,0.15165,1.9635,0.029775
2.336,-238.5,0.1521,1.9665,0.0297
2.338,-238.5,0.15225,1.968,0.0297
2.34,-238.5,0.15255,1.9695,0.02973
2.342,-238.5,0.1527,1.971,0.029805
2.344,-238,0.15255,1.971,0.029865
2.346,-238.5,0.15255,1.974,0.029775
2.348,-238.5,0.15255,1.977,0.02985
2.35,-238,0.1527,1.9785,0.02994
2.352,-238.5,0.15285,1.9815,0.02994
2.354,-238.5,0.1533,1.9815,0.03003
2.356,-238.5,0.1536,1.986,0.02991
2.358,-238.5,0.15405,1.9905,0.03006
2.36,-238,0.15435,1.992,0.030105
2.362,-238.5,0.15435,1.995,0.03015
2.364,-238.5,0.1545,1.998,0.030285
2.366,-238.5,0.15465,2.001,0.03024
2.368,-238.5,0.15465,2.0025,0.03021
2.37,-238.5,0.1551,2.0085,0.03036
2.372,-238.5,0.1551,2.01,0.030405
2.374,-238.5,0.1554,2.0115,0.030495
2.376,-238.5,0.156,2.016,0.03042
2.378,-238.5,0.1563,2.0175,0.030465
2.38,-238.5,0.1563,2.0205,0.030465
2.382,-238.5,0.15675,2.025,0.03066
2.384,-238.5,0.15705,2.031,0.030795
2.386,-238.5,0.15705,2.034,0.030675
2.388,-238.5,0.1572,2.0355,0.030795
2.39,-238.5,0.15735,2.0385,0.030795
2.392,-238.5,0.15735,2.0385,0.030795
2.394,-238.5,0.1578,2.0415,0.030795
2.396,-238.5,0.15825,2.046,0.030795
2.398,-238.5,0.15825,2.046,0.030795
2.4,-238.5,0.15885,2.052,0.030795
2.402,-238,0.15885,2.052,0.030795
2.404,-238.5,0.159,2.055,0.030795
2.406,-238.5,0.15885,2.0565,0.030795
2.408,-238.5,0.1593,2.064,0.030795
2.41,-238.5,0.15945,2.0655,0.030795
2.412,-238.5,0.1596,2.0655,0.030795
2.414,-238.5,0.1599,2.07,0.030795
2.416,-238.5,0.16035,2.073,0.030795
2.418,-238.5,0.16065,2.0745,0.030795
2.42,-238.5,0.16095,2.0775,0.030795
2.422,-238.5,0.16125,2.082,0.030795
2.424,-238.5,0.1611,2.0835,0.030795
2.426,-238.5,0.1611,2.085,0.030795
