Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.292,-6,0.05985,1.3575,0.021045
1.294,-6.5,0.05985,1.3575,0.021135
1.296,-6,0.05985,1.3605,0.02106
1.298,-6,0.06015,1.3665,0.02121
1.3,-6,0.0603,1.368,0.02124
1.302,-6,0.06045,1.371,0.021285
1.304,-6,0.06075,1.374,0.021405
1.306,-6,0.0606,1.3755,0.02133
1.308,-6,0.0606,1.3755,0.021375
1.31,-6,0.06075,1.38,0.021345
1.312,-6,0.0609,1.3815,0.021465
1.314,-6,0.0612,1.386,0.0216
1.316,-6,0.0612,1.3875,0.021465
1.318,-6,0.06135,1.392,0.02154
1.32,-6,0.06135,1.3935,0.0216
1.322,-6,0.06165,1.395,0.02166
1.324,-6,0.0618,1.398,0.021795
1.326,-6,0.06195,1.4025,0.021735
1.328,-6,0.06195,1.404,0.02175
1.33,-6,0.06195,1.4055,0.02181
1.332,-6,0.0621,1.407,0.021825
1.334,-6,0.0621,1.4085,0.0219
1.336,-6,0.0624,1.41,0.021855
1.338,-6,0.0624,1.413,0.0219
1.34,-6,0.0624,1.4145,0.021945
1.342,-6,0.0627,1.4205,0.022005
1.344,-6,0.0627,1.4205,0.02214
1.346,-6,0.06285,1.4235,0.02205
1.348,-6,0.063,1.428,0.02217
1.35,-6,0.063,1.4295,0.022155
1.352,-6,0.06315,1.4295,0.02217
1.354,-6,0.0633,1.4325,0.02235
1.356,-6.5,0.06345,1.4385,0.02226
1.358,-6,0.06345,1.44,0.022305
1.36,-6,0.06375,1.443,0.02244
1.362,-6,0.06375,1.4445,0.022455
1.364,-6,0.06375,1.4445,0.0225
1.366,-6,0.06375,1.446,0.02241
1.368,-6,0.0639,1.449,0.022545
1.37,-6,0.06405,1.4535,0.022545
1.372,-6,0.06435,1.4595,0.02259
1.374,-6,0.0645,1.4625,0.0228
1.376,-6,0.06465,1.464,0.02271
1.378,-6,0.06465,1.4655,0.022725
1.38,-6,0.06465,1.467,0.022755
1.382,-6,0.06495,1.4715,0.02283
1.384,-6,0.0651,1.476,0.02298
1.386,-6,0.0654,1.482,0.022995
1.388,-6,0.0654,1.4835,0.023085
1.39,-6.5,0.0654,1.485,0.023025
1.392,-6,0.06555,1.4865,0.023085
1.394,-6,0.0657,1.488,0.023145
1.396,-6,0.066,1.494,0.02319
1.398,-6,0.066,1.497,0.023205
1.4,-6,0.06615,1.497,0.02325
1.402,-6,0.06615,1.5,0.023265
1.404,-6,0.0663,1.5015,0.023415
1.406,-6,0.06645,1.506,0.02331
1.408,-6.5,0.0666,1.5075,0.023415
1.41,-6,0.0666,1.5105,0.02346
1.412,-6,0.06675,1.5135,0.02352
1.414,-6,0.0669,1.5165,0.02361
1.416,-6,0.06705,1.518,0.02352
1.418,-6,0.06705,1.521,0.02358
1.42,-6,0.0672,1.5225,0.02361
1.422,-6,0.06735,1.5255,0.023685
1.424,-6,0.06735,1.527,0.02379
1.426,-6,0.0675,1.5315,0.02373
1.428,-6,0.06765,1.5345,0.023745
1.43,-6,0.0678,1.536,0.02379
1.432,-6.5,0.0678,1.539,0.023895
1.434,-6,0.06795,1.542,0.024045
1.436,-6,0.06825,1.5465,0.023985
1.438,-6.5,0.06825,1.5465,0.02397
1.44,-6,0.06825,1.548,0.024075
1.442,-6,0.0684,1.5495,0.02406
1.444,-6,0.0684,1.551,0.024135
1.446,-6.5,0.06855,1.5555,0.024105
1.448,-6,0.0687,1.557,0.024135
1.45,-6,0.06885,1.5615,0.024285
1.452,-6,0.069,1.5645,0.024285
1.454,-6,0.06915,1.5675,0.02442
1.456,-6,0.0693,1.5705,0.0243
1.458,-6,0.06945,1.5735,0.024405
1.46,-6,0.0696,1.5765,0.024465
1.462,-6,0.0696,1.578,0.02451
1.464,-6,0.06975,1.5795,0.024555
1.466,-6,0.06975,1.5795,0.02448
1.468,-6,0.06975,1.581,0.02445
1.47,-6,0.0699,1.5825,0.0246
1.472,-6,0.0699,1.5855,0.02454
1.474,-6,0.0702,1.5885,0.02472
1.476,-6,0.0702,1.59,0.0246
1.478,-6,0.07035,1.593,0.024675
1.48,-6,0.07035,1.5945,0.02472
1.482,-6,0.07035,1.596,0.024765
1.484,-6.5,0.0705,1.599,0.024885
1.486,-6,0.07065,1.6005,0.02481
1.488,-6,0.0708,1.602,0.024855
1.49,-6.5,0.0708,1.6035,0.0249
1.492,-6,0.07095,1.6065,0.025155
1.494,-6,0.0711,1.608,0.02502
1.496,-6,0.0711,1.6095,0.024975
1.498,-6,0.0711,1.611,0.024975
1.5,-6,0.07125,1.614,0.02502
1.502,-6,0.07125,1.614,0.025095
1.504,-6,0.07125,1.614,0.02514
1.506,-6,0.0714,1.617,0.02505
1.508,-6,0.0714,1.617,0.025065
1.51,-6,0.07155,1.62,0.02514
1.512,-6,0.0717,1.6245,0.02523
1.514,-6,0.0717,1.623,0.02532
1.516,-6,0.0717,1.6245,0.025125
1.518,-6,0.07185,1.6275,0.025245
1.52,-6,0.072,1.629,0.025275
1.522,-6,0.072,1.6305,0.025305
1.524,-6,0.072,1.632,0.02538
1.526,-6,0.07215,1.635,0.025305
1.528,-6,0.0723,1.6365,0.02541
1.53,-6,0.07245,1.6395,0.025455
1.532,-6,0.07245,1.6425,0.0255
1.534,-6,0.0726,1.647,0.025665
1.536,-6,0.07305,1.653,0.02562
1.538,-6,0.07305,1.6545,0.025635
1.54,-6,0.07305,1.656,0.02571
1.542,-6,0.0732,1.659,0.025755
1.544,-6,0.07335,1.662,0.025845
1.546,-6,0.07335,1.662,0.02574
1.548,-6,0.0735,1.6635,0.0258
1.55,-6,0.0735,1.665,0.02583
1.552,-6,0.07365,1.6695,0.02589
1.554,-6,0.07365,1.671,0.025995
1.556,-6,0.0738,1.6725,0.02592
1.558,-6,0.0738,1.674,0.025905
1.56,-6.5,0.07395,1.677,0.025995
1.562,-6,0.07395,1.677,0.026025
1.564,-6.5,0.0741,1.6785,0.02616
1.566,-6,0.07425,1.6815,0.026025
1.568,-6,0.0744,1.686,0.02619
1.57,-6,0.07455,1.6875,0.026265
1.572,-6,0.07455,1.6905,0.026235
1.574,-6,0.0747,1.692,0.0264
1.576,-6,0.07485,1.695,0.02625
1.578,-6,0.075,1.6965,0.02634
1.58,-6,0.07485,1.698,0.0264
1.582,-6,0.075,1.6995,0.02637
1.584,-6,0.0753,1.704,0.02652
1.586,-6,0.07545,1.707,0.026415
1.588,-6,0.07545,1.7085,0.026505
1.59,-6,0.0756,1.713,0.026565
1.592,-6,0.07575,1.7145,0.026625
1.594,-6,0.0759,1.7175,0.026715
1.596,-6,0.0759,1.719,0.02664
1.598,-6,0.07605,1.7205,0.02673
1.6,-6,0.07605,1.725,0.02676
1.602,-6.5,0.0762,1.725,0.02682
1.604,-6,0.0762,1.728,0.02688
1.606,-6,0.07635,1.728,0.02676
1.608,-6,0.0765,1.731,0.02688
1.61,-6,0.07635,1.731,0.02685
1.612,-6,0.07635,1.7325,0.026865
1.614,-6,0.07665,1.7355,0.027015
1.616,-6.5,0.07665,1.737,0.02688
1.618,-6,0.0768,1.7385,0.027
1.62,-6,0.0768,1.74,0.027
1.622,-6,0.07695,1.743,0.027045
1.624,-6,0.07725,1.749,0.02724
1.626,-6,0.07725,1.7505,0.027105
1.628,-6,0.0774,1.755,0.02724
1.63,-6,0.0774,1.7565,0.027225
1.632,-6,0.0777,1.761,0.027375
1.634,-6,0.078,1.7655,0.02745
1.636,-6,0.07815,1.77,0.027375
1.638,-6,0.0783,1.773,0.027495
1.64,-6,0.0783,1.7745,0.02757
1.642,-6,0.07845,1.7775,0.027645
1.644,-6,0.0786,1.7805,0.027705
1.646,-6,0.07875,1.7805,0.027615
1.648,-6,0.07875,1.785,0.02769
1.65,-6,0.0789,1.785,0.027735
1.652,-6,0.0789,1.7865,0.027735
1.654,-6,0.0789,1.7895,0.027915
1.656,-6,0.0792,1.7925,0.027765
1.658,-6,0.0792,1.794,0.027885
1.66,-6,0.07935,1.7955,0.02787
1.662,-6,0.07935,1.797,0.027915
1.664,-6,0.07965,1.8045,0.02805
1.666,-6,0.0798,1.8075,0.02802
1.668,-6,0.07995,1.8105,0.028065
1.67,-6,0.07995,1.8105,0.02817
1.672,-6,0.07995,1.812,0.02811
1.674,-6,0.08025,1.8165,0.028335
1.676,-6,0.08025,1.818,0.02814
1.678,-6,0.0804,1.8195,0.028275
1.68,-6,0.0804,1.8195,0.028245
1.682,-6,0.08055,1.8225,0.028245
1.684,-6,0.08055,1.824,0.02841
1.686,-6.5,0.08055,1.8255,0.028275
1.688,-6,0.0807,1.827,0.02838
1.69,-6,0.0807,1.8285,0.02838
1.692,-6,0.081,1.833,0.028455
1.694,-6,0.08115,1.836,0.02859
1.696,-6,0.08115,1.836,0.02844
1.698,-6,0.08115,1.8375,0.028545
1.7,-6,0.0813,1.839,0.028515
1.702,-6,0.08115,1.839,0.02856
1.704,-6,0.08145,1.842,0.02868
1.706,-6,0.0816,1.848,0.028605
1.708,-6,0.08175,1.8495,0.02868
1.71,-6,0.08175,1.851,0.02874
1.712,-6,0.08175,1.8525,0.0288
1.714,-6,0.0819,1.8555,0.028875
1.716,-6,0.0822,1.86,0.028845
1.718,-6,0.08205,1.8615,0.0282
1.72,-6,0.08235,1.8645,0.028935
1.722,-6,0.08235,1.866,0.028995
1.724,-6,0.0825,1.8675,0.0291
1.726,-6,0.0825,1.8705,0.02895
1.728,-6,0.0828,1.8735,0.029055
1.73,-6,0.0828,1.875,0.02913
1.732,-6,0.0828,1.875,0.02907
1.734,-6,0.08295,1.8765,0.029205
1.736,-6,0.08295,1.8795,0.029085
1.738,-6,0.08295,1.8795,0.029175
1.74,-6,0.08325,1.8825,0.02916
1.742,-6,0.0831,1.8825,0.029235
1.744,-6,0.08325,1.8825,0.029355
1.746,-6,0.08325,1.884,0.029175
1.748,-6,0.0834,1.8855,0.029265
1.75,-6,0.08325,1.887,0.029325
1.752,-6,0.0834,1.8885,0.02931
1.754,-6,0.08355,1.893,0.02946
1.756,-6,0.084,1.899,0.0294
1.758,-6.5,0.08385,1.899,0.029475
1.76,-6,0.08385,1.899,0.029475
1.762,-6,0.084,1.9035,0.02946
1.764,-6,0.084,1.905,0.02967
1.766,-6,0.08415,1.908,0.02955
1.768,-6,0.0843,1.9095,0.029625
1.77,-6,0.0843,1.911,0.029655
1.772,-6,0.0843,1.9095,0.029715
1.774,-6,0.08445,1.9125,0.029805
1.776,-6,0.0846,1.914,0.02964
1.778,-6,0.0846,1.9155,0.02964
1.78,-6,0.08475,1.917,0.029745
1.782,-6,0.08475,1.9185,0.029745
1.784,-6,0.08475,1.92,0.02991
1.786,-6,0.08475,1.9215,0.02967
1.788,-6,0.08475,1.9215,0.029835
1.79,-6,0.08505,1.9245,0.029895
1.792,-6,0.0852,1.929,0.02997
1.794,-6,0.0852,1.9305,0.03
1.796,-6,0.0852,1.9305,0.02991
1.798,-6,0.08535,1.932,0.029985
1.8,-6,0.0855,1.935,0.03003
1.802,-6,0.0855,1.935,0.03006
1.804,-6,0.08565,1.9365,0.030135
1.806,-6,0.08565,1.9395,0.03
1.808,-6,0.0858,1.941,0.03009
1.81,-6,0.0858,1.9425,0.03015
1.812,-6,0.08595,1.9455,0.030225
1.814,-6,0.0858,1.9455,0.030315
1.816,-6,0.08595,1.947,0.030165
1.818,-6.5,0.0861,1.9485,0.03024
1.82,-6,0.08625,1.95,0.030255
1.822,-6,0.0864,1.9545,0.03033
1.824,-6,0.0864,1.959,0.03042
1.826,-6,0.08655,1.959,0.03027
1.828,-6,0.08655,1.9605,0.03042
1.83,-6,0.08655,1.9605,0.03039
1.832,-6,0.0867,1.9635,0.030465
1.834,-6,0.08685,1.965,0.03057
1.836,-6,0.08685,1.965,0.030435
1.838,-6,0.087,1.9695,0.030585
1.84,-6,0.087,1.971,0.03057
1.842,-6,0.0873,1.974,0.0306
1.844,-6,0.0873,1.977,0.030765
1.846,-6,0.0876,1.9815,0.030735
1.848,-6,0.0876,1.983,0.03078
1.85,-6,0.0876,1.9845,0.030795
1.852,-6,0.0876,1.986,0.030795
1.854,-6,0.08775,1.9875,0.030795
1.856,-6,0.08775,1.989,0.030795
1.858,-6,0.0879,1.992,0.030795
1.86,-6,0.08805,1.9935,0.030795
1.862,-6,0.08805,1.9965,0.030795
1.864,-6,0.0882,1.9965,0.030795
1.866,-6,0.0882,1.9995,0.030795
1.868,-6,0.0885,2.001,0.030795
1.87,-6,0.08835,2.001,0.030795
1.872,-6,0.0885,2.004,0.030795
1.874,-6,0.0888,2.01,0.030795
1.876,-6,0.0888,2.0115,0.030795
1.878,-6,0.0888,2.0115,0.030795
1.88,-6,0.08895,2.0145,0.030795
1.882,-6,0.0891,2.0175,0.030795
1.884,-6,0.0891,2.0175,0.030795
1.886,-6,0.08925,2.019,0.030795
1.888,-6.5,0.08925,2.0205,0.030795
1.89,-6,0.08925,2.022,0.030795
1.892,-6,0.08955,2.028,0.030795
1.894,-6,0.08955,2.0295,0.030795
1.896,-6,0.0897,2.031,0.030795
1.898,-6,0.0897,2.031,0.030795
1.9,-6,0.08985,2.0325,0.030795
1.902,-6,0.08985,2.0325,0.030795
1.904,-6,0.08985,2.0355,0.030795
1.906,-6,0.09015,2.0385,0.030795
1.908,-6,0.09015,2.0415,0.030795
1.91,-6,0.0903,2.0415,0.030795
1.912,-6,0.0903,2.043,0.030795
1.914,-6,0.0903,2.0445,0.030795
1.916,-6,0.0903,2.0445,0.030795
1.918,-6,0.0906,2.0505,0.030795
1.92,-6,0.0906,2.052,0.030795
1.922,-6,0.09075,2.0535,0.030795
1.924,-6,0.0909,2.055,0.030795
1.926,-6,0.0909,2.058,0.030795
1.928,-6,0.09105,2.0595,0.030795
1.93,-6,0.09105,2.058,0.030795
1.932,-6,0.0912,2.064,0.030795
1.934,-6.5,0.0912,2.0655,0.030795
1.936,-6,0.09135,2.0685,0.030795
1.938,-6,0.09135,2.07,0.030795
1.94,-6,0.0915,2.073,0.030795
1.942,-6,0.0915,2.073,0.030795
1.944,-6,0.09165,2.076,0.030795
1.946,-6.5,0.0918,2.0775,0.030795
1.948,-6,0.09195,2.0805,0.030795
1.95,-6,0.0921,2.0835,0.030795
1.952,-6,0.09195,2.0835,0.030795
1.954,-6,0.09195,2.085,0.030795
1.956,-6,0.0921,2.085,0.030795
1.958,-6,0.0921,2.0865,0.030795
1.96,-6,0.0924,2.0895,0.030795
1.962,-6,0.09255,2.097,0.030795
1.964,-6,0.09255,2.097,0.030795
1.966,-6,0.09255,2.0985,0.030795
1.968,-6,0.09285,2.1015,0.030795
1.97,-6,0.09285,2.103,0.030795
1.972,-6,0.09285,2.106,0.030795
1.974,-6,0.093,2.106,0.030795
1.976,-6,0.09315,2.106,0.030795
1.978,-6.5,0.09315,2.1105,0.030795
1.98,-6,0.0933,2.112,0.030795
1.982,-6,0.0936,2.121,0.030795
1.984,-6,0.09405,2.127,0.030795
1.986,-6,0.09405,2.1285,0.030795
1.988,-6.5,0.09405,2.1285,0.030795
1.99,-6,0.09405,2.13,0.030795
1.992,-6,0.09405,2.133,0.030795
1.994,-6,0.09435,2.133,0.030795
1.996,-6,0.0942,2.133,0.030795
1.998,-6,0.09435,2.1345,0.030795
2,-6,0.09435,2.1345,0.030795
2.002,-6,0.09435,2.133,0.030795
2.004,-6,0.09435,2.1345,0.030795
2.006,-6,0.09435,2.133,0.030795
2.008,-6,0.0942,2.1345,0.030795
2.01,-6.5,0.09435,2.1345,0.030795
2.012,-6,0.0942,2.1345,0.030795
2.014,-6,0.09435,2.1345,0.030795
2.016,-6,0.09435,2.1345,0.030795
2.018,-6,0.09435,2.1345,0.030795
2.02,-6,0.09435,2.133,0.030795
2.022,-6,0.0942,2.1345,0.030795
2.024,-6,0.09435,2.133,0.030795
2.026,-6,0.09435,2.1345,0.030795
2.028,-6,0.0942,2.1345,0.030795
2.03,-6,0.09435,2.133,0.030795
2.032,-6,0.09435,2.133,0.030795
2.034,-6,0.09435,2.1345,0.030795
2.036,-6,0.0942,2.1345,0.030795
2.038,-6,0.0942,2.133,0.030795
2.04,-6,0.09435,2.1345,0.030795
2.042,-6,0.09435,2.133,0.030795
2.044,-6,0.09435,2.1345,0.030795
2.046,-6,0.0942,2.1345,0.030795
2.048,-6,0.09435,2.1345,0.030795
2.05,-6.5,0.09435,2.133,0.030795
2.052,-6.5,0.0942,2.1345,0.030795
2.054,-6,0.0942,2.1345,0.030795
2.056,-6,0.0942,2.1345,0.030795
2.058,-6,0.09435,2.1345,0.030795
2.06,-6,0.09435,2.133,0.030795
2.062,-6,0.09435,2.1345,0.030795
2.064,-6,0.09435,2.133,0.030795
2.066,-6.5,0.09435,2.1345,0.030795
2.068,-6,0.0942,2.1345,0.030795
2.07,-6,0.0942,2.133,0.030795
2.072,-6,0.0942,2.1345,0.030795
2.074,-6,0.0942,2.1345,0.030795
2.076,-6.5,0.09435,2.133,0.030795
2.078,-6,0.0942,2.1345,0.030795
2.08,-6,0.0942,2.1345,0.030795
2.082,-6.5,0.09435,2.1345,0.030795
2.084,-6,0.09435,2.1345,0.030795
2.086,-6,0.0942,2.1345,0.030795
2.088,-6,0.09435,2.1345,0.030795
2.09,-6,0.0942,2.1345,0.030795
2.092,-6,0.0942,2.133,0.030795
2.094,-6,0.09435,2.1345,0.030795
2.096,-6,0.0945,2.1345,0.030795
2.098,-6,0.09435,2.1345,0.030795
2.1,-6,0.09435,2.1345,0.030795
2.102,-6,0.09435,2.1345,0.030795
2.104,-6,0.09435,2.1345,0.030795
2.106,-6,0.09435,2.1345,0.030795
2.108,-6,0.09435,2.1345,0.030795
2.11,-6,0.09435,2.1345,0.030795
2.112,-6,0.0942,2.1345,0.030795
2.114,-6,0.09435,2.1345,0.030795
2.116,-6,0.09435,2.1345,0.030795
2.118,-6,0.09435,2.1345,0.030795
2.12,-6,0.0942,2.1345,0.030795
2.122,-6,0.09435,2.1345,0.030795
2.124,-6.5,0.09435,2.1345,0.030795
2.126,-6,0.0942,2.133,0.030795
2.128,-6,0.09435,2.133,0.030795
2.13,-6,0.0942,2.1345,0.030795
2.132,-6,0.09435,2.1345,0.030795
2.134,-6,0.0942,2.1345,0.030795
2.136,-6,0.09435,2.1345,0.030795
2.138,-6,0.0942,2.1345,0.030795
2.14,-6,0.09435,2.1345,0.030795
2.142,-6,0.09435,2.1345,0.030795
2.144,-6,0.0942,2.1345,0.030795
2.146,-6,0.09435,2.1345,0.030795
2.148,-6,0.0942,2.1345,0.030795
2.15,-6,0.09435,2.1345,0.030795
2.152,-6,0.0942,2.1345,0.030795
2.154,-6,0.09435,2.1345,0.030795
2.156,-6,0.0942,2.1345,0.030795
2.158,-6,0.0942,2.1345,0.030795
2.16,-6,0.0942,2.1345,0.030795
2.162,-6,0.09435,2.1345,0.030795
2.164,-6,0.0942,2.1345,0.030795
2.166,-6,0.09405,2.1345,0.030795
2.168,-6,0.0942,2.1345,0.030795
2.17,-6,0.09435,2.133,0.030795
2.172,-6,0.0942,2.1345,0.030795
2.174,-6,0.0942,2.1345,0.030795
2.176,-6,0.09435,2.1345,0.030795
2.178,-6,0.09435,2.1345,0.030795
2.18,-6,0.09435,2.1345,0.030795
2.182,-6.5,0.0942,2.1345,0.030795
2.184,-6,0.0942,2.1345,0.030795
2.186,-6.5,0.09435,2.133,0.030795
2.188,-6,0.09435,2.1345,0.030795
2.19,-6,0.0942,2.1345,0.030795
2.192,-6,0.0942,2.1345,0.030795
2.194,-6.5,0.0942,2.1345,0.030795
2.196,-6,0.09435,2.1345,0.030795
2.198,-6,0.09435,2.1345,0.030795
2.2,-6,0.0942,2.1345,0.030795
2.202,-6,0.0942,2.1345,0.030795
2.204,-6,0.09435,2.1345,0.030795
2.206,-6,0.09435,2.1345,0.030795
2.208,-6,0.09435,2.1345,0.030795
2.21,-6,0.0942,2.1345,0.030795
2.212,-6,0.09435,2.1345,0.030795
2.214,-6,0.0942,2.1345,0.030795
2.216,-6,0.09435,2.1345,0.030795
2.218,-6,0.0942,2.1345,0.030795
2.22,-6.5,0.09435,2.1345,0.030795
2.222,-6,0.09435,2.1345,0.030795
2.224,-6,0.0942,2.1345,0.030795
2.226,-6,0.0942,2.1345,0.030795
2.228,-6,0.0942,2.1345,0.030795
2.23,-6,0.0942,2.133,0.030795
2.232,-6,0.09435,2.1345,0.030795
2.234,-6,0.09435,2.1345,0.030795
2.236,-6,0.09435,2.1345,0.030795
2.238,-6.5,0.09435,2.1345,0.030795
2.24,-6,0.09435,2.133,0.030795
2.242,-6,0.09435,2.1345,0.030795
2.244,-6.5,0.09435,2.1345,0.030795
2.246,-6,0.0942,2.1345,0.030795
2.248,-6,0.09435,2.1345,0.030795
2.25,-6,0.0942,2.1345,0.030795
2.252,-6,0.0942,2.1345,0.030795
2.254,-6.5,0.09435,2.1345,0.030795
2.256,-6,0.0942,2.1345,0.030795
2.258,-6,0.0942,2.1345,0.030795
2.26,-6,0.0942,2.1345,0.030795
2.262,-6,0.0942,2.1345,0.030795
2.264,-6,0.09435,2.1345,0.030795
2.266,-6,0.09435,2.1345,0.030795
2.268,-6,0.09435,2.1345,0.030795
2.27,-6,0.09435,2.1345,0.030795
2.272,-6,0.0942,2.1345,0.030795
2.274,-6,0.0942,2.1345,0.030795
2.276,-6,0.0942,2.1345,0.030795
2.278,-6,0.0942,2.1345,0.030795
2.28,-6,0.09435,2.1345,0.030795
2.282,-6,0.09435,2.1345,0.030795
2.284,-6,0.0942,2.1345,0.030795
2.286,-6,0.09435,2.1345,0.030795
2.288,-6,0.0942,2.1345,0.030795
2.29,-6,0.09435,2.1345,0.030795
2.292,-6,0.0942,2.1345,0.030795
2.294,-6,0.0942,2.1345,0.030795
2.296,-6,0.0942,2.1345,0.030795
2.298,-6,0.09435,2.1345,0.030795
2.3,-6,0.09435,2.1345,0.030795
2.302,-6,0.09435,2.133,0.030795
2.304,-6,0.0942,2.1345,0.030795
2.306,-6,0.09435,2.1345,0.030795
2.308,-6,0.0942,2.1345,0.030795
2.31,-6,0.0942,2.1345,0.030795
2.312,-6,0.09435,2.1345,0.030795
2.314,-6,0.09435,2.1345,0.030795
2.316,-6.5,0.09435,2.1345,0.030795
2.318,-6,0.0942,2.1345,0.030795
2.32,-6,0.0942,2.1345,0.030795
2.322,-6,0.09435,2.1345,0.030795
2.324,-6,0.0942,2.1345,0.030795
2.326,-6,0.0942,2.1345,0.030795
2.328,-6,0.09435,2.1345,0.030795
2.33,-6,0.0942,2.1345,0.030795
2.332,-6,0.0942,2.1345,0.030795
2.334,-6,0.0942,2.1345,0.030795
2.336,-6,0.09435,2.1345,0.030795
2.338,-6,0.0942,2.1345,0.030795
2.34,-6,0.09435,2.1345,0.030795
2.342,-6,0.09435,2.1345,0.030795
2.344,-6,0.0942,2.1345,0.030795
2.346,-6,0.09435,2.1345,0.030795
2.348,-6,0.09435,2.1345,0.030795
2.35,-6.5,0.09435,2.1345,0.030795
2.352,-6,0.0942,2.1345,0.030795
2.354,-6,0.0942,2.1345,0.030795
2.356,-6,0.09435,2.1345,0.030795
2.358,-6,0.09435,2.1345,0.030795
2.36,-6,0.0942,2.1345,0.030795
2.362,-6,0.09435,2.1345,0.030795
2.364,-6,0.0942,2.1345,0.030795
2.366,-6,0.0942,2.1345,0.030795
2.368,-6,0.09435,2.1345,0.030795
2.37,-6,0.0942,2.1345,0.030795
2.372,-6,0.0942,2.1345,0.030795
2.374,-6,0.0942,2.1345,0.030795
2.376,-6.5,0.09435,2.1345,0.030795
2.378,-6.5,0.09435,2.1345,0.030795
2.38,-6.5,0.09435,2.1345,0.030795
2.382,-6,0.0942,2.1345,0.030795
2.384,-6.5,0.09435,2.1345,0.030795
2.386,-6,0.09435,2.1345,0.030795
2.388,-6,0.09435,2.1345,0.030795
2.39,-6,0.0942,2.1345,0.030795
2.392,-6,0.09435,2.1345,0.030795
2.394,-6,0.09435,2.1345,0.030795
2.396,-6,0.09435,2.136,0.030795
2.398,-6,0.0942,2.1345,0.030795
2.4,-6,0.09435,2.1345,0.030795
2.402,-6,0.09435,2.1345,0.030795
2.404,-6,0.0942,2.1345,0.030795
2.406,-6,0.09435,2.1345,0.030795
2.408,-6,0.09435,2.1345,0.030795
2.41,-6,0.09435,2.1345,0.030795
2.412,-6,0.09435,2.1345,0.030795
2.414,-6,0.0942,2.1345,0.030795
2.416,-6,0.09435,2.1345,0.030795
2.418,-6,0.0942,2.1345,0.030795
2.42,-6.5,0.09435,2.1345,0.030795
2.422,-6,0.0942,2.1345,0.030795
2.424,-6,0.09435,2.1345,0.030795
2.426,-6,0.09435,2.1345,0.030795
2.428,-6.5,0.0942,2.1345,0.030795
2.43,-6,0.0942,2.1345,0.030795
2.432,-6,0.0942,2.1345,0.030795
2.434,-6,0.0942,2.1345,0.030795
2.436,-6,0.0942,2.1345,0.030795
2.438,-6,0.0942,2.1345,0.030795
2.44,-6,0.09435,2.1345,0.030795
2.442,-6,0.0942,2.1345,0.030795
2.444,-6,0.0942,2.1345,0.030795
2.446,-6,0.09435,2.1345,0.030795
2.448,-6,0.09435,2.1345,0.030795
2.45,-6,0.0942,2.1345,0.030795
2.452,-6,0.0942,2.1345,0.030795
2.454,-6,0.0942,2.1345,0.030795
2.456,-6,0.09435,2.1345,0.030795
2.458,-6,0.09435,2.1345,0.030795
2.46,-6,0.0942,,0.030795
2.462,-6.5,,,0.030795
2.464,-6,,,0.030795
2.466,-6,,,
