Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.564,-128,0.13545,2.1645,0.030795
2.566,-127.5,0.1353,2.1645,0.030795
2.568,-128,0.1353,2.1645,0.030795
2.57,-128,0.13515,2.1645,0.030795
2.572,-128,0.1353,2.1645,0.030795
2.574,-128,0.13545,2.166,0.030795
2.576,-128,0.1356,2.166,0.030795
2.578,-128,0.1356,2.1645,0.030795
2.58,-128,0.1359,2.166,0.030795
2.582,-128,0.13575,2.166,0.030795
2.584,-128,0.13545,2.1645,0.030795
2.586,-127.5,0.13515,2.1645,0.030795
2.588,-127.5,0.13515,2.1645,0.030795
2.59,-127.5,0.13515,2.1645,0.030795
2.592,-127.5,0.1353,2.1645,0.030795
2.594,-128,0.13545,2.1645,0.030795
2.596,-128,0.1356,2.166,0.030795
2.598,-128,0.13575,2.166,0.030795
2.6,-128,,2.166,0.030795
2.602,-128,,2.166,
2.604,,,2.1645,
