Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.382,-71.5,0.1173,2.16,0.030795
2.384,-71.5,0.11715,2.16,0.030795
2.386,-71.5,0.11715,2.16,0.030795
2.388,-71.5,0.11685,2.1585,0.030795
2.39,-71.5,0.11685,2.1585,0.030795
2.392,-71.5,0.1167,2.1585,0.030795
2.394,-71.5,0.11685,2.1585,0.030795
2.396,-71.5,0.117,2.16,0.030795
2.398,-71.5,0.1173,2.1585,0.030795
2.4,-71.5,0.1173,2.16,0.030795
2.402,-71.5,0.1173,2.16,0.030795
2.404,-71.5,0.11715,2.16,0.030795
2.406,-71.5,0.117,2.1585,0.030795
2.408,-71.5,0.117,2.1585,0.030795
2.41,-71.5,0.11685,2.1585,0.030795
2.412,-71.5,0.1167,2.1585,0.030795
2.414,-71.5,0.11685,2.1585,0.030795
2.416,-71.5,0.117,2.1585,0.030795
2.418,-72,0.1173,2.16,0.030795
2.42,-71.5,0.1173,2.16,0.030795
2.422,-71.5,0.1173,2.16,0.030795
2.424,-72,0.1173,2.16,0.030795
2.426,-71.5,0.11715,2.16,0.030795
2.428,-71.5,0.11685,2.1585,0.030795
2.43,-71.5,0.11685,2.1585,0.030795
2.432,-71.5,0.1167,2.1585,0.030795
2.434,-71.5,0.11685,2.1585,0.030795
2.436,-71.5,0.117,2.16,0.030795
2.438,-71.5,0.11715,2.1585,0.030795
2.44,-71.5,0.1173,2.16,0.030795
2.442,-71.5,0.1173,2.16,0.030795
2.444,-71.5,0.1173,2.16,0.030795
2.446,-71.5,0.117,2.16,0.030795
2.448,-71.5,0.117,2.1585,0.030795
2.45,-71.5,0.1167,2.1585,0.030795
2.452,-71.5,0.1167,2.1585,0.030795
2.454,-71.5,0.1167,2.1585,0.030795
2.456,-72,0.117,2.1585,0.030795
2.458,-71.5,0.11715,2.16,0.030795
2.46,-71.5,0.1173,2.16,0.030795
2.462,-71.5,0.1173,2.16,0.030795
2.464,-71.5,0.1173,2.16,0.030795
2.466,-71.5,0.117,2.16,0.030795
2.468,-71.5,0.11685,2.1585,0.030795
2.47,-71.5,0.11685,2.1585,0.030795
2.472,-71,0.1167,2.1585,0.030795
2.474,-71.5,0.1167,2.1585,0.030795
2.476,-71.5,0.117,2.16,0.030795
2.478,-71.5,0.11715,2.16,0.030795
2.48,-72,0.1173,2.16,0.030795
2.482,-71.5,0.1173,2.16,0.030795
2.484,-71.5,0.1173,2.16,0.030795
2.486,-71.5,0.117,2.1585,0.030795
2.488,-71.5,0.117,2.1585,0.030795
2.49,-71.5,0.11685,2.1585,0.030795
2.492,-71.5,0.1167,2.1585,0.030795
2.494,-71.5,0.11685,2.1585,0.030795
2.496,-71.5,0.117,2.16,0.030795
2.498,-71.5,0.11715,2.16,0.030795
2.5,-71.5,0.1173,2.16,0.030795
2.502,-71.5,0.1173,2.16,0.030795
2.504,-71.5,0.11715,2.16,0.030795
2.506,-71.5,0.117,2.16,0.030795
2.508,-71.5,0.117,2.16,0.030795
2.51,-71.5,0.11685,2.1585,0.030795
2.512,-71.5,0.1167,2.1585,0.030795
2.514,-71.5,0.11685,2.1585,0.030795
2.516,-71.5,0.117,2.16,0.030795
2.518,-71.5,0.11715,2.16,0.030795
2.52,-71.5,0.1173,2.16,0.030795
2.522,-71.5,0.1173,2.16,0.030795
2.524,-71.5,0.11715,2.16,0.030795
2.526,-71.5,0.11715,2.16,0.030795
2.528,-71.5,0.11685,2.1585,0.030795
2.53,-71.5,0.11685,2.1585,0.030795
2.532,-71.5,0.11655,2.1585,0.030795
2.534,-71.5,0.1167,2.1585,0.030795
2.536,-71.5,0.117,2.16,0.030795
2.538,-71.5,0.11715,2.16,0.030795
2.54,-71.5,0.1173,2.16,0.030795
2.542,-71.5,0.1173,2.16,0.030795
2.544,-71.5,0.11715,2.16,0.030795
2.546,-71.5,0.11715,2.16,0.030795
2.548,-71.5,0.11685,2.16,0.030795
2.55,-71.5,0.1167,2.1585,0.030795
2.552,-71.5,0.1167,2.1585,0.030795
2.554,-71.5,0.117,2.1585,0.030795
2.556,-71.5,0.117,2.1585,0.030795
2.558,-71.5,0.11715,2.16,0.030795
2.56,-71.5,0.1173,2.16,0.030795
2.562,-71.5,0.1173,2.16,0.030795
2.564,-71.5,0.11715,2.16,
2.566,,0.117,2.16,
2.568,,0.11685,,
