Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.58,-128,0.13575,2.1675,0.030795
2.582,-128,0.13575,2.1675,0.030795
2.584,-128,0.13575,2.1675,0.030795
2.586,-128,0.13575,2.1675,0.030795
2.588,-128,0.1356,2.1675,0.030795
2.59,-128,0.13545,2.1675,0.030795
2.592,-128,0.13545,2.1675,0.030795
2.594,-128,0.1353,2.166,0.030795
2.596,-127.5,0.1353,2.1675,0.030795
2.598,-128,0.13545,2.1675,0.030795
2.6,-128,0.13575,2.1675,0.030795
2.602,-128,0.13575,2.1675,0.030795
2.604,-128,0.1359,2.1675,0.030795
2.606,-128,0.13575,2.1675,0.030795
2.608,-128,0.13575,2.1675,0.030795
2.61,-128,0.13545,2.1675,0.030795
2.612,-128,0.1353,2.1675,0.030795
2.614,-127.5,0.1353,2.1675,0.030795
2.616,-128,0.1353,2.166,0.030795
2.618,-128,0.13545,2.1675,0.030795
2.62,-128,0.1359,2.1675,0.030795
2.622,-128,0.13575,2.1675,0.030795
2.624,-127.5,0.13575,2.1675,0.030795
2.626,-128,0.13575,2.1675,0.030795
2.628,-128,0.1356,2.1675,0.030795
2.63,-128,0.13545,2.1675,0.030795
2.632,-128,,2.1675,0.030795
2.634,-128,,2.1675,
2.636,,,2.1675,
