Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.278,-6,0.01785,0.87,0.01449
1.28,-6,0.0177,0.87,0.01452
1.282,-6,0.01785,0.873,0.014595
1.284,-6,0.018,0.8775,0.01479
1.286,-6,0.018,0.8835,0.014805
1.288,-6,0.01815,0.8835,0.01461
1.29,-6,0.01815,0.885,0.01482
1.292,-6,0.0183,0.8865,0.014865
1.294,-6,0.0183,0.8925,0.01506
1.296,-6,0.01845,0.897,0.015015
1.298,-6,0.01845,0.8985,0.014895
1.3,-6,0.01845,0.9,0.01506
1.302,-6,0.01845,0.9045,0.015105
1.304,-6,0.0186,0.9105,0.01533
1.306,-6,0.01875,0.915,0.015315
1.308,-6,0.0189,0.9195,0.01521
1.31,-6,0.0189,0.9195,0.01545
1.312,-6,0.0189,0.924,0.015495
1.314,-6,0.01905,0.9285,0.01566
1.316,-6,0.01905,0.9315,0.015585
1.318,-6,0.0192,0.9345,0.01548
1.32,-6,0.0192,0.939,0.015675
1.322,-6,0.01935,0.945,0.015795
1.324,-6,0.0195,0.9465,0.015945
1.326,-6,0.0195,0.951,0.01596
1.328,-6,0.01965,0.9525,0.01575
1.33,-6,0.01965,0.957,0.01605
1.332,-6,0.0198,0.9645,0.016095
1.334,-6,0.0198,0.9675,0.01632
1.336,-6.5,0.0198,0.9705,0.016305
1.338,-6,0.01995,0.975,0.01617
1.34,-6,0.0201,0.9765,0.01632
1.342,-6.5,0.02025,0.9825,0.016485
1.344,-6,0.0204,0.9885,0.016635
1.346,-6,0.0204,0.9975,0.016695
1.348,-6,0.0204,1.0005,0.016575
1.35,-6,0.02055,1.0035,0.016785
1.352,-6,0.0207,1.008,0.01683
1.354,-6,0.02085,1.0125,0.017055
1.356,-6,0.02085,1.014,0.016965
1.358,-6,0.021,1.0245,0.01695
1.36,-6,0.021,1.0275,0.017235
1.362,-6,0.02115,1.032,0.017265
1.364,-6,0.0213,1.041,0.01752
1.366,-6,0.02145,1.044,0.01752
1.368,-6,0.0216,1.0485,0.01743
1.37,-6,0.02175,1.0575,0.017745
1.372,-6,0.0219,1.0635,0.017805
1.374,-6,0.0219,1.065,0.017955
1.376,-6,0.0219,1.068,0.017895
1.378,-6,0.0222,1.08,0.01794
1.38,-6,0.0225,1.083,0.01812
1.382,-6,0.02235,1.0875,0.01818
1.384,-6,0.0225,1.0935,0.01842
1.386,-6,0.02265,1.098,0.018375
1.388,-6,0.02265,1.101,0.018225
1.39,-6,0.02265,1.107,0.018555
1.392,-6,0.0228,1.11,0.01857
1.394,-6,0.0228,1.113,0.018765
1.396,-6,0.0231,1.1235,0.01881
1.398,-6,0.02325,1.1295,0.018735
1.4,-6,0.02325,1.1355,0.019005
1.402,-6,0.0234,1.1385,0.01908
1.404,-6,0.0234,1.1385,0.01914
1.406,-6,0.0237,1.1445,0.01917
1.408,-6,0.0237,1.1475,0.019035
1.41,-6.5,0.02385,1.1505,0.019305
1.412,-6,0.02385,1.158,0.01944
1.414,-6,0.024,1.164,0.01962
1.416,-6,0.024,1.167,0.019545
1.418,-6,0.02415,1.1745,0.019515
1.42,-6,0.0243,1.179,0.019725
1.422,-6,0.0243,1.1805,0.01977
1.424,-6,0.0243,1.182,0.019935
1.426,-6,0.0243,1.1865,0.019905
1.428,-6,0.02445,1.1895,0.019755
1.43,-6,0.02445,1.1925,0.01995
1.432,-6,0.0246,1.1985,0.020085
1.434,-6,0.02475,1.2,0.02025
1.436,-6,0.0246,1.2015,0.020205
1.438,-6,0.02475,1.212,0.020175
1.44,-6,0.02505,1.215,0.02034
1.442,-6,0.02505,1.2165,0.02034
1.444,-6,0.02505,1.2195,0.020565
1.446,-6,0.0252,1.2225,0.020475
1.448,-6,0.02535,1.2255,0.020355
1.45,-6,0.0252,1.2285,0.020535
1.452,-6,0.02535,1.233,0.020625
1.454,-6,0.02535,1.236,0.02079
1.456,-6,0.0255,1.242,0.02082
1.458,-6,0.02565,1.248,0.020745
1.46,-6,0.02565,1.2495,0.020925
1.462,-6,0.0258,1.251,0.020895
1.464,-6,0.0258,1.254,0.02112
1.466,-6,0.02595,1.254,0.02106
1.468,-6,0.0258,1.254,0.02085
1.47,-6,0.0258,1.2555,0.02103
1.472,-6,0.0258,1.257,0.02106
1.474,-6,0.02595,1.2585,0.021165
1.476,-6,0.0261,1.2645,0.02121
1.478,-6,0.0261,1.2675,0.021045
1.48,-6,0.0261,1.2705,0.021255
1.482,-6,0.02625,1.272,0.021345
1.484,-6,0.02625,1.2735,0.02142
1.486,-6,0.02625,1.275,0.02136
1.488,-6,0.0264,1.2765,0.02121
1.49,-6,0.0264,1.281,0.021465
1.492,-6,0.02655,1.2855,0.02154
1.494,-6,0.02655,1.287,0.02166
1.496,-6,0.0267,1.29,0.021645
1.498,-6,0.0267,1.293,0.02145
1.5,-6,0.0267,1.296,0.02169
1.502,-6,0.0267,1.2975,0.021705
1.504,-6,0.02685,1.3005,0.02184
1.506,-6,0.0267,1.3005,0.02184
1.508,-6,0.02685,1.3035,0.021675
1.51,-6,0.02685,1.3065,0.021885
1.512,-6,0.027,1.308,0.0219
1.514,-6,0.02685,1.3095,0.022005
1.516,-6,0.027,1.311,0.021945
1.518,-6.5,0.027,1.317,0.0219
1.52,-6,0.02715,1.317,0.022095
1.522,-6,0.02715,1.3215,0.02214
1.524,-6,0.0273,1.323,0.022275
1.526,-6,0.0273,1.326,0.02223
1.528,-6,0.0273,1.3275,0.02208
1.53,-6,0.02745,1.3305,0.022305
1.532,-6,0.02745,1.3335,0.022305
1.534,-6,0.0276,1.338,0.0225
1.536,-6,0.0276,1.3395,0.022425
1.538,-6,0.0276,1.3395,0.022305
1.54,-6,0.0276,1.341,0.02247
1.542,-6,0.0276,1.344,0.02253
1.544,-6,0.02775,1.3455,0.02265
1.546,-6,0.0279,1.353,0.022665
1.548,-6,0.0279,1.3545,0.022485
1.55,-6,0.02805,1.356,0.022725
1.552,-6,0.02805,1.356,0.02274
1.554,-6,0.0279,1.3575,0.022845
1.556,-6,0.02805,1.362,0.022875
1.558,-6,0.02805,1.365,0.02271
1.56,-6,0.0282,1.3665,0.02289
1.562,-6,0.02835,1.371,0.02295
1.564,-6,0.02835,1.374,0.02307
1.566,-6,0.0285,1.3755,0.023055
1.568,-6,0.02835,1.3755,0.02292
1.57,-6,0.02835,1.377,0.0231
1.572,-6,0.02835,1.3785,0.0231
1.574,-6,0.02835,1.38,0.02325
1.576,-6,0.0285,1.3845,0.023235
1.578,-6,0.02865,1.386,0.0231
1.58,-6,0.02865,1.389,0.02322
1.582,-6,0.02865,1.389,0.023235
1.584,-6,0.0288,1.3905,0.0234
1.586,-6,0.0288,1.3935,0.023295
1.588,-6,0.0288,1.3935,0.023175
1.59,-6,0.0288,1.398,0.023385
1.592,-6,0.0288,1.398,0.023415
1.594,-6,0.02895,1.401,0.02358
1.596,-6,0.02895,1.4025,0.02349
1.598,-6,0.02895,1.404,0.02331
1.6,-6,0.02895,1.407,0.023565
1.602,-6,0.0291,1.4085,0.023595
1.604,-6,0.02895,1.41,0.0237
1.606,-6,0.0291,1.413,0.0237
1.608,-6,0.0291,1.4145,0.023535
1.61,-6,0.02925,1.416,0.023685
1.612,-6,0.02925,1.419,0.023745
1.614,-6,0.02925,1.422,0.023925
1.616,-6,0.0294,1.4235,0.023835
1.618,-6,0.0294,1.4235,0.023685
1.62,-6,0.0294,1.425,0.023895
1.622,-6,0.0294,1.4295,0.023895
1.624,-6,0.02955,1.4325,0.02406
1.626,-6,0.02955,1.434,0.024015
1.628,-6,0.02955,1.434,0.023805
1.63,-6,0.0297,1.437,0.024015
1.632,-6,0.0297,1.4385,0.02412
1.634,-6,0.0297,1.4385,0.024165
1.636,-6,0.0297,1.443,0.024165
1.638,-6,0.02985,1.443,0.02403
1.64,-6,0.02985,1.4445,0.02421
1.642,-6.5,0.02985,1.449,0.02421
1.644,-6,0.02985,1.4505,0.02442
1.646,-6,0.02985,1.4535,0.02439
1.648,-6,0.03015,1.4565,0.02421
1.65,-6,0.03015,1.4595,0.024405
1.652,-6,0.03015,1.4625,0.02448
1.654,-6,0.03015,1.464,0.0246
1.656,-6,0.03015,1.464,0.02454
1.658,-6,0.0303,1.4655,0.024375
1.66,-6,0.0303,1.467,0.02454
1.662,-6,0.0303,1.47,0.0246
1.664,-6,0.03045,1.473,0.02478
1.666,-6,0.03045,1.476,0.02475
1.668,-6,0.03045,1.4775,0.02457
1.67,-6,0.0306,1.4805,0.02478
1.672,-6,0.0306,1.4835,0.024795
1.674,-6,0.0306,1.4865,0.02499
1.676,-6,0.03075,1.4865,0.0249
1.678,-6,0.03075,1.4895,0.024825
1.68,-6,0.03075,1.4925,0.024945
1.682,-6,0.03075,1.494,0.02499
1.684,-6,0.0309,1.4955,0.025125
1.686,-6,0.0309,1.4955,0.025125
1.688,-6,0.0309,1.497,0.02496
1.69,-6,0.0309,1.4985,0.02511
1.692,-6,0.03105,1.5015,0.02514
1.694,-6,0.03105,1.5045,0.025275
1.696,-6,0.03105,1.506,0.02526
1.698,-6,0.03105,1.5075,0.02508
1.7,-6,0.03105,1.509,0.02532
1.702,-6,0.0312,1.512,0.02529
1.704,-6,0.0312,1.512,0.025485
1.706,-6,0.0312,1.5135,0.02532
1.708,-6,0.03135,1.518,0.025245
1.71,-6,0.03135,1.521,0.025455
1.712,-6,0.03135,1.521,0.02553
1.714,-6,0.0315,1.5255,0.025665
1.716,-6,0.0315,1.5285,0.025575
1.718,-6,0.03165,1.533,0.02553
1.72,-6,0.03165,1.533,0.025695
1.722,-6,0.0318,1.536,0.02568
1.724,-6,0.03165,1.5375,0.02586
1.726,-6,0.0318,1.5405,0.025815
1.728,-6,0.0318,1.5405,0.025605
1.73,-6,0.0318,1.542,0.0258
1.732,-6,0.0318,1.5435,0.025815
1.734,-6,0.03195,1.5465,0.02601
1.736,-6,0.03195,1.548,0.025935
1.738,-6,0.03195,1.551,0.025845
1.74,-6,0.0321,1.5525,0.02604
1.742,-6,0.0321,1.554,0.026025
1.744,-6,0.0321,1.5555,0.02607
1.746,-6,0.03225,1.5585,0.02613
1.748,-6,0.03225,1.5615,0.025995
1.75,-6,0.03225,1.5645,0.02622
1.752,-6,0.0324,1.566,0.02628
1.754,-6,0.0324,1.5675,0.02637
1.756,-6,0.03255,1.572,0.02634
1.758,-6,0.0324,1.5735,0.02619
1.76,-6,0.0324,1.5735,0.02631
1.762,-6,0.03255,1.5765,0.026415
1.764,-6,0.0327,1.578,0.026535
1.766,-6,0.0327,1.5825,0.02649
1.768,-6,0.03285,1.5855,0.026385
1.77,-6,0.03285,1.587,0.026565
1.772,-6,0.033,1.5885,0.02664
1.774,-6,0.03285,1.593,0.02682
1.776,-6,0.03285,1.593,0.0267
1.778,-6,0.033,1.596,0.026595
1.78,-6,0.033,1.599,0.026775
1.782,-6,0.033,1.599,0.02682
1.784,-6,0.03315,1.602,0.026955
1.786,-6,0.0333,1.605,0.02691
1.788,-6.5,0.03315,1.605,0.02664
1.79,-6,0.0333,1.605,0.02691
1.792,-6,0.03315,1.608,0.02697
1.794,-6,0.03315,1.6095,0.02709
1.796,-6,0.0333,1.611,0.027045
1.798,-6,0.03345,1.614,0.027
1.8,-6,0.0333,1.614,0.02706
1.802,-6,0.03345,1.6215,0.02712
1.804,-6,0.0336,1.623,0.027255
1.806,-6,0.0336,1.626,0.027225
1.808,-6,0.0336,1.6275,0.027045
1.81,-6,0.03375,1.629,0.027285
1.812,-6,0.03375,1.6335,0.02733
1.814,-6,0.03375,1.6365,0.02748
1.816,-6,0.0339,1.6395,0.02748
1.818,-6,0.0339,1.6425,0.02736
1.82,-6,0.03405,1.644,0.02751
1.822,-6,0.0339,1.6455,0.02754
1.824,-6,0.03405,1.6485,0.02769
1.826,-6,0.0342,1.65,0.02763
1.828,-6,0.03405,1.65,0.027525
1.83,-6,0.0342,1.6545,0.027675
1.832,-6,0.0342,1.6545,0.02778
1.834,-6,0.03405,1.6545,0.027915
1.836,-6,0.0342,1.6545,0.02772
1.838,-6,0.03435,1.6605,0.027675
1.84,-6,0.03435,1.6635,0.02787
1.842,-6,0.0345,1.6635,0.02787
1.844,-6,0.03435,1.6665,0.028035
1.846,-6.5,0.0345,1.6665,0.02793
1.848,-6,0.0345,1.671,0.02778
1.85,-6,0.03465,1.6755,0.02808
1.852,-6,0.03465,1.6785,0.02808
1.854,-6,0.03465,1.6785,0.028155
1.856,-6,0.03465,1.6815,0.028155
1.858,-6,0.0348,1.683,0.028005
1.86,-6,0.0348,1.6845,0.028155
1.862,-6,0.0348,1.686,0.02823
1.864,-6,0.03495,1.6875,0.028305
1.866,-6,0.0348,1.689,0.02832
1.868,-6,0.03495,1.689,0.02817
1.87,-6,0.03495,1.692,0.028335
1.872,-6,0.03495,1.6935,0.02841
1.874,-6,0.0351,1.6965,0.0285
1.876,-6,0.0351,1.701,0.028515
1.878,-6.5,0.03525,1.7025,0.028335
1.88,-6,0.0351,1.7025,0.0285
1.882,-6,0.0351,1.704,0.02853
1.884,-6,0.03525,1.7055,0.028695
1.886,-6,0.03525,1.7055,0.02862
1.888,-6,0.0354,1.713,0.028545
1.89,-6,0.0354,1.7145,0.028725
1.892,-6,0.0354,1.716,0.028725
1.894,-6,0.0354,1.7175,0.028845
1.896,-6,0.03555,1.722,0.02889
1.898,-6,0.0357,1.7235,0.028725
1.9,-6,0.0357,1.728,0.028875
1.902,-6,0.0357,1.7295,0.02895
1.904,-6,0.03585,1.731,0.02907
1.906,-6,0.03585,1.734,0.02904
1.908,-6,0.03585,1.737,0.028935
1.91,-6.5,0.036,1.7385,0.02907
1.912,-6,0.036,1.7385,0.029145
1.914,-6,0.036,1.7415,0.029235
1.916,-6,0.036,1.743,0.029235
1.918,-6,0.03615,1.7445,0.029055
1.92,-6,0.036,1.746,0.02922
1.922,-6,0.03615,1.7475,0.029295
1.924,-6,0.03615,1.749,0.029445
1.926,-6,0.0363,1.7505,0.02934
1.928,-6,0.03645,1.758,0.029235
1.93,-6,0.0363,1.761,0.02943
1.932,-6,0.0363,1.761,0.029535
1.934,-6,0.03645,1.764,0.02964
1.936,-6,0.0366,1.7685,0.02964
1.938,-6,0.0366,1.77,0.02952
1.94,-6,0.0366,1.7715,0.029685
1.942,-6,0.03675,1.773,0.02967
1.944,-6,0.03675,1.776,0.02985
1.946,-6,0.03675,1.7775,0.029835
1.948,-6,0.0369,1.7775,0.029625
1.95,-6,0.0369,1.7805,0.0297
1.952,-6,0.03675,1.7805,0.02982
1.954,-6,0.0369,1.7835,0.029985
1.956,-6,0.03705,1.7865,0.030135
1.958,-6,0.03705,1.7895,0.029805
1.96,-6,0.03705,1.791,0.02997
1.962,-6,0.0372,1.7955,0.03003
1.964,-6,0.03705,1.797,0.030225
1.966,-6,0.0372,1.8,0.03024
1.968,-6,0.0372,1.8015,0.029985
1.97,-6,0.0375,1.8045,0.03024
1.972,-6,0.0375,1.806,0.03024
1.974,-6,0.0375,1.809,0.030435
1.976,-6,0.0375,1.812,0.03033
1.978,-6,0.03765,1.815,0.03027
1.98,-6,0.03765,1.8165,0.03045
1.982,-6,0.0375,1.8165,0.03042
1.984,-6,0.03765,1.821,0.03063
1.986,-6,0.03765,1.8225,0.030585
1.988,-6,0.03765,1.824,0.030405
1.99,-6,0.03795,1.8285,0.03063
1.992,-6,0.03795,1.833,0.030675
1.994,-6,0.03795,1.836,0.030795
1.996,-6,0.0381,1.8375,0.030795
1.998,-6.5,0.0381,1.8405,0.03066
2,-6,0.0381,1.8405,0.030795
2.002,-6,0.0381,1.8435,0.030795
2.004,-6,0.03825,1.845,0.030795
2.006,-6,0.03825,1.8465,0.030795
2.008,-6,0.03825,1.848,0.030795
2.01,-6,0.03825,1.851,0.030795
2.012,-6,0.0384,1.8525,0.030795
2.014,-6,0.0384,1.854,0.030795
2.016,-6,0.0384,1.854,0.030795
2.018,-6,0.03855,1.857,0.030795
2.02,-6,0.03855,1.863,0.030795
2.022,-6,0.0387,1.8645,0.030795
2.024,-6,0.03855,1.866,0.030795
2.026,-6,0.03855,1.8675,0.030795
2.028,-6,0.0387,1.869,0.030795
2.03,-6,0.0387,1.8705,0.030795
2.032,-6,0.0387,1.8705,0.030795
2.034,-6,0.0387,1.872,0.030795
2.036,-6,0.0387,1.8735,0.030795
2.038,-6,0.0387,1.875,0.030795
2.04,-6,0.03885,1.8765,0.030795
2.042,-6,0.03885,1.8765,0.030795
2.044,-6,0.039,1.881,0.030795
2.046,-6,0.039,1.8825,0.030795
2.048,-6,0.039,1.8825,0.030795
2.05,-6,0.039,1.884,0.030795
2.052,-6,0.039,1.884,0.030795
2.054,-6,0.03915,1.8855,0.030795
2.056,-6,0.03915,1.8855,0.030795
2.058,-6,0.039,1.887,0.030795
2.06,-6,0.03915,1.89,0.030795
2.062,-6,0.03915,1.8915,0.030795
2.064,-6,0.03915,1.893,0.030795
2.066,-6,0.03915,1.893,0.030795
2.068,-6,0.0393,1.896,0.030795
2.07,-6,0.03915,1.8975,0.030795
2.072,-6,0.0393,1.9005,0.030795
2.074,-6,0.0393,1.9005,0.030795
2.076,-6,0.03945,1.905,0.030795
2.078,-6,0.03945,1.9065,0.030795
2.08,-6,0.03945,1.908,0.030795
2.082,-6,0.0396,1.908,0.030795
2.084,-6,0.0396,1.9095,0.030795
2.086,-6,0.0396,1.914,0.030795
2.088,-6,0.0396,1.9155,0.030795
2.09,-6,0.0396,1.9185,0.030795
2.092,-6,0.03975,1.92,0.030795
2.094,-6,0.03975,1.92,0.030795
2.096,-6,0.03975,1.923,0.030795
2.098,-6,0.0399,1.9275,0.030795
2.1,-6,0.0399,1.9275,0.030795
2.102,-6,0.0399,1.932,0.030795
2.104,-6,0.0402,1.932,0.030795
2.106,-6,0.0399,1.932,0.030795
2.108,-6,0.04005,1.935,0.030795
2.11,-6,0.04005,1.935,0.030795
2.112,-6,0.0402,1.938,0.030795
2.114,-6,0.0402,1.941,0.030795
2.116,-6,0.0402,1.944,0.030795
2.118,-6,0.04035,1.944,0.030795
2.12,-6,0.0402,1.9455,0.030795
2.122,-6,0.0405,1.9485,0.030795
2.124,-6,0.04035,1.95,0.030795
2.126,-6,0.04035,1.95,0.030795
2.128,-6,0.04035,1.9515,0.030795
2.13,-6,0.0405,1.9515,0.030795
2.132,-6,0.04035,1.9515,0.030795
2.134,-6,0.04035,1.953,0.030795
2.136,-6,0.0405,1.956,0.030795
2.138,-6,0.0405,1.9575,0.030795
2.14,-6,0.0405,1.9575,0.030795
2.142,-6,0.0405,1.9575,0.030795
2.144,-6,0.0408,1.971,0.030795
2.146,-6,0.0408,1.974,0.030795
2.148,-6,0.0408,1.9725,0.030795
2.15,-6,0.04095,1.974,0.030795
2.152,-6,0.0408,1.9725,0.030795
2.154,-6,0.04095,1.9725,0.030795
2.156,-6,0.0408,1.974,0.030795
2.158,-6,0.04095,1.9755,0.030795
2.16,-6,0.0408,1.9755,0.030795
2.162,-6,0.04095,1.977,0.030795
2.164,-6,0.04095,1.977,0.030795
2.166,-6,0.04095,1.977,0.030795
2.168,-6,0.0411,1.977,0.030795
2.17,-6,0.04095,1.977,0.030795
2.172,-6,0.04095,1.977,0.030795
2.174,-6,0.04095,1.977,0.030795
2.176,-6,0.04095,1.977,0.030795
2.178,-6,0.04095,1.977,0.030795
2.18,-6,0.04095,1.977,0.030795
2.182,-6,0.04095,1.977,0.030795
2.184,-6,0.04095,1.977,0.030795
2.186,-6,0.04095,1.977,0.030795
2.188,-6,0.04095,1.977,0.030795
2.19,-6,0.0411,1.977,0.030795
2.192,-6,0.04095,1.977,0.030795
2.194,-6,0.04095,1.977,0.030795
2.196,-6,0.04095,1.977,0.030795
2.198,-6,0.04095,1.977,0.030795
2.2,-6,0.04095,1.977,0.030795
2.202,-6,0.04095,1.977,0.030795
2.204,-6,0.04095,1.977,0.030795
2.206,-6,0.04095,1.977,0.030795
2.208,-6,0.04095,1.977,0.030795
2.21,-6,0.04095,1.977,0.030795
2.212,-6,0.04095,1.9785,0.030795
2.214,-6,0.04095,1.977,0.030795
2.216,-6,0.04095,1.977,0.030795
2.218,-6,0.04095,1.9785,0.030795
2.22,-6,0.04095,1.977,0.030795
2.222,-6,0.04095,1.977,0.030795
2.224,-6,0.0411,1.977,0.030795
2.226,-6,0.04095,1.977,0.030795
2.228,-6,0.04095,1.977,0.030795
2.23,-6,0.0411,1.977,0.030795
2.232,-6,0.04095,1.977,0.030795
2.234,-6,0.04095,1.9785,0.030795
2.236,-6,0.04095,1.977,0.030795
2.238,-6,0.0408,1.977,0.030795
2.24,-6,0.04095,1.977,0.030795
2.242,-6,0.04095,1.977,0.030795
2.244,-6,0.04095,1.977,0.030795
2.246,-6,0.04095,1.977,0.030795
2.248,-6,0.04095,1.977,0.030795
2.25,-6,0.04095,1.977,0.030795
2.252,-6,0.0408,1.977,0.030795
2.254,-6,0.04095,1.977,0.030795
2.256,-6,0.0408,1.977,0.030795
2.258,-6,0.04095,1.977,0.030795
2.26,-6,0.04095,1.977,0.030795
2.262,-6,0.0411,1.977,0.030795
2.264,-6,0.04095,1.977,0.030795
2.266,-6,0.04095,1.977,0.030795
2.268,-6,0.04095,1.977,0.030795
2.27,-6,0.04095,1.977,0.030795
2.272,-6,0.04095,1.977,0.030795
2.274,-6,0.04095,1.977,0.030795
2.276,-6.5,0.04095,1.977,0.030795
2.278,-6,0.0411,1.977,0.030795
2.28,-6,0.04095,1.977,0.030795
2.282,-6,0.04095,1.977,0.030795
2.284,-6,0.04095,1.977,0.030795
2.286,-6,0.04095,1.977,0.030795
2.288,-6,0.04095,1.977,0.030795
2.29,-6,0.04095,1.977,0.030795
2.292,-6,0.04095,1.977,0.030795
2.294,-5.5,0.04095,1.977,0.030795
2.296,-6,0.04095,1.977,0.030795
2.298,-6,0.04095,1.977,0.030795
2.3,-6,0.04095,1.977,0.030795
2.302,-6,0.04095,1.977,0.030795
2.304,-6,0.04095,1.9785,0.030795
2.306,-6,0.04095,1.977,0.030795
2.308,-6,0.04095,1.977,0.030795
2.31,-6,0.04095,1.9785,0.030795
2.312,-6,0.04095,1.977,0.030795
2.314,-6,0.04095,1.977,0.030795
2.316,-6,0.04095,1.977,0.030795
2.318,-6,0.04095,1.977,0.030795
2.32,-6,0.04095,1.9785,0.030795
2.322,-6.5,0.04095,1.977,0.030795
2.324,-6,0.04095,1.9785,0.030795
2.326,-6,0.0408,1.977,0.030795
2.328,-6,0.04095,1.977,0.030795
2.33,-6,0.04095,1.9785,0.030795
2.332,-6,0.04095,1.9785,0.030795
2.334,-6,0.04095,1.977,0.030795
2.336,-6,0.04095,1.977,0.030795
2.338,-6,0.04095,1.977,0.030795
2.34,-6,0.04095,1.977,0.030795
2.342,-6,0.0408,1.977,0.030795
2.344,-6,0.04095,1.977,0.030795
2.346,-6,0.04095,1.977,0.030795
2.348,-6,0.04095,1.977,0.030795
2.35,-6,0.04095,1.977,0.030795
2.352,-6,0.04095,1.977,0.030795
2.354,-6,0.04095,1.977,0.030795
2.356,-6,0.0408,1.9785,0.030795
2.358,-6,0.04095,1.977,0.030795
2.36,-6,0.0408,1.977,0.030795
2.362,-6,0.04095,1.977,0.030795
2.364,-6,0.04095,1.977,0.030795
2.366,-6,0.04095,1.9785,0.030795
2.368,-6,0.04095,1.9785,0.030795
2.37,-6,0.04095,1.9785,0.030795
2.372,-6,0.04095,1.977,0.030795
2.374,-6,0.04095,1.977,0.030795
2.376,-6,0.04095,1.977,0.030795
2.378,-6,0.04095,1.977,0.030795
2.38,-6,0.04095,1.977,0.030795
2.382,-6,0.04095,1.977,0.030795
2.384,-6,0.04095,1.9785,0.030795
2.386,-6,0.04095,1.977,0.030795
2.388,-6,0.0411,1.977,0.030795
2.39,-6,0.04095,1.977,0.030795
2.392,-6,0.04095,1.9785,0.030795
2.394,-6,0.04095,1.9785,0.030795
2.396,-6,0.04095,1.977,0.030795
2.398,-6,0.04095,1.977,0.030795
2.4,-6,0.04095,1.977,0.030795
2.402,-6,0.0411,1.9785,0.030795
2.404,-6,0.04095,1.9785,0.030795
2.406,-6,0.04095,1.977,0.030795
2.408,-6,0.04095,1.9785,0.030795
2.41,-6,0.04095,1.977,0.030795
2.412,-6,0.04095,1.9785,0.030795
2.414,-6,0.04095,1.977,0.030795
2.416,-6,0.04095,1.9785,0.030795
2.418,-6,0.0408,1.977,0.030795
2.42,-6,0.04095,1.9785,0.030795
2.422,-6,0.0411,1.977,0.030795
2.424,-6,0.04095,1.977,0.030795
2.426,-6,0.04095,1.9785,0.030795
2.428,-6,0.04095,1.977,0.030795
2.43,-6,0.0411,1.9785,0.030795
2.432,-6,0.04095,1.977,0.030795
2.434,-6,0.04095,1.977,0.030795
2.436,-6,0.04095,1.9785,0.030795
2.438,-6,0.04095,1.977,0.030795
2.44,-6,0.04095,1.9785,0.030795
2.442,-6,0.04095,1.977,0.030795
2.444,-6,0.04095,1.9785,0.030795
2.446,-6,0.04095,1.977,0.030795
2.448,-6,0.04095,1.977,0.030795
2.45,-6,0.04095,1.977,0.030795
2.452,-6,0.04095,1.977,0.030795
2.454,-6,0.04095,1.977,0.030795
2.456,-6,0.04095,1.977,0.030795
2.458,-6,0.04095,1.9785,0.030795
2.46,-6,0.0411,1.9785,0.030795
2.462,-6,0.04095,1.9785,0.030795
2.464,-6,0.0411,1.977,0.030795
2.466,-6,0.04095,1.9785,0.030795
2.468,-6,0.04095,1.9785,0.030795
2.47,-6,0.04095,1.977,0.030795
2.472,-6,0.0408,1.9785,0.030795
2.474,-6,0.04095,1.9785,0.030795
2.476,-6,0.04095,1.977,0.030795
2.478,-6,0.04095,1.977,0.030795
2.48,-6,0.04095,1.9785,0.030795
2.482,-6,0.04095,1.9785,0.030795
2.484,-6,0.0411,1.9785,0.030795
2.486,-6,0.04095,1.977,0.030795
2.488,-6,0.04095,1.977,0.030795
2.49,-6,0.04095,1.977,0.030795
2.492,-6,0.04095,1.977,0.030795
2.494,-6,0.04095,1.9785,0.030795
2.496,-6,0.0411,1.9785,0.030795
2.498,-6,0.04095,1.977,0.030795
2.5,-6,0.04095,1.9785,0.030795
2.502,-6,0.04095,1.977,0.030795
2.504,-6,0.0411,1.977,0.030795
2.506,-6,0.0408,1.9785,0.030795
2.508,-6,0.0411,1.9785,0.030795
2.51,-6,0.04095,1.9785,0.030795
2.512,-6,0.0411,1.9785,0.030795
2.514,-6,0.04095,1.9785,0.030795
2.516,-6,0.04095,1.977,0.030795
2.518,-6,0.04095,1.977,0.030795
2.52,-6,0.04095,1.9785,0.030795
2.522,-6,0.04095,1.9785,0.030795
2.524,-6,0.0411,1.9785,0.030795
2.526,-6,0.04095,1.9785,0.030795
2.528,-6,0.0408,1.977,0.030795
2.53,-6,0.04095,1.977,0.030795
2.532,-6,0.04095,1.9785,0.030795
2.534,-6,0.0408,1.977,0.030795
2.536,-6,0.04095,1.9785,0.030795
2.538,-6,0.04095,1.9785,0.030795
2.54,-6,0.04095,1.9785,0.030795
2.542,-6,0.04095,1.977,0.030795
2.544,-6,0.04095,1.977,0.030795
2.546,-6,0.04095,1.9785,0.030795
2.548,-6,0.0408,1.977,0.030795
2.55,-6,0.04095,1.977,0.030795
2.552,-6,0.04095,1.9785,0.030795
2.554,-6,0.0408,1.977,0.030795
2.556,-6,0.04095,1.977,0.030795
2.558,-6,0.0408,1.9785,0.030795
2.56,-6,0.04095,1.977,0.030795
2.562,-6,0.04095,1.9785,0.030795
2.564,-6,0.0411,1.977,0.030795
2.566,-6,0.04095,1.9785,0.030795
2.568,-6,0.0408,1.9785,0.030795
2.57,-6,0.04095,1.977,0.030795
2.572,-6,0.04095,1.977,0.030795
2.574,-6,0.04095,1.9785,0.030795
2.576,-6,0.0408,1.9785,0.030795
