Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.284,-6,0.0258,1.2555,0.021105
1.286,-6,0.0258,1.2555,0.020955
1.288,-6,0.0258,1.257,0.02106
1.29,-6,0.02595,1.2585,0.02109
1.292,-6,0.02595,1.2585,0.02106
1.294,-6,0.02595,1.2615,0.02118
1.296,-6,0.02595,1.266,0.02112
1.298,-6,0.0261,1.269,0.02121
1.3,-6,0.0261,1.272,0.02127
1.302,-6,0.02625,1.2735,0.021315
1.304,-6,0.02625,1.275,0.02142
1.306,-6,0.02625,1.275,0.021315
1.308,-6,0.02625,1.2765,0.021345
1.31,-6,0.0264,1.281,0.021465
1.312,-6,0.0264,1.2825,0.021465
1.314,-6,0.0264,1.287,0.021675
1.316,-6,0.02655,1.287,0.02154
1.318,-6,0.02655,1.29,0.021585
1.32,-6,0.0267,1.2945,0.021705
1.322,-6,0.0267,1.296,0.021705
1.324,-6,0.02685,1.299,0.021855
1.326,-6,0.02685,1.3005,0.02175
1.328,-6,0.02685,1.3005,0.02181
1.33,-6,0.0267,1.302,0.02187
1.332,-6,0.02685,1.3065,0.021885
1.334,-5.5,0.02685,1.308,0.022035
1.336,-6,0.027,1.311,0.021915
1.338,-6,0.027,1.3125,0.0219
1.34,-6,0.02715,1.317,0.02208
1.342,-6,0.02715,1.317,0.02205
1.344,-6,0.0273,1.323,0.02229
1.346,-6,0.0273,1.3245,0.02214
1.348,-6,0.0273,1.3275,0.02223
1.35,-6,0.02745,1.3305,0.022275
1.352,-6,0.02745,1.3335,0.022245
1.354,-6,0.02745,1.3365,0.022455
1.356,-6,0.0276,1.338,0.022365
1.358,-6,0.0276,1.3395,0.022395
1.36,-6,0.0276,1.341,0.02244
1.362,-6,0.02745,1.341,0.02244
1.364,-6,0.0276,1.3455,0.022575
1.366,-6,0.02775,1.35,0.022575
1.368,-6,0.0279,1.3545,0.02265
1.37,-6,0.0279,1.3545,0.022695
1.372,-6,0.0279,1.356,0.022665
1.374,-6,0.02805,1.3575,0.022815
1.376,-6,0.02805,1.359,0.02268
1.378,-6,0.02805,1.3605,0.022815
1.38,-6,0.02805,1.365,0.022935
1.382,-6,0.0282,1.368,0.02295
1.384,-6,0.02835,1.3725,0.02307
1.386,-6,0.0282,1.374,0.022965
1.388,-6,0.0282,1.3755,0.02298
1.39,-6,0.0282,1.377,0.023025
1.392,-6,0.02835,1.377,0.022995
1.394,-6,0.0285,1.3785,0.023205
1.396,-6,0.0285,1.38,0.023055
1.398,-6,0.02865,1.3845,0.023175
1.4,-6,0.0285,1.3875,0.02322
1.402,-6,0.02865,1.3875,0.02319
1.404,-6,0.0285,1.389,0.023295
1.406,-6,0.02865,1.3905,0.02328
1.408,-6,0.02865,1.392,0.023265
1.41,-6,0.02865,1.3935,0.02328
1.412,-6,0.0288,1.3935,0.023355
1.414,-6,0.0288,1.3965,0.02349
1.416,-6,0.02895,1.398,0.023385
1.418,-5.5,0.02895,1.3995,0.023415
1.42,-6,0.0288,1.401,0.0234
1.422,-6,0.0288,1.4025,0.02346
1.424,-6,0.02895,1.404,0.023595
1.426,-6,0.0291,1.4055,0.023565
1.428,-6,0.0291,1.407,0.02352
1.43,-6,0.0291,1.4085,0.02358
1.432,-6,0.0291,1.41,0.02358
1.434,-6,0.0291,1.4115,0.0237
1.436,-6,0.0291,1.413,0.02364
1.438,-6,0.02925,1.4145,0.023715
1.44,-6,0.0291,1.416,0.0237
1.442,-5.5,0.02925,1.419,0.02373
1.444,-6,0.0294,1.422,0.02385
1.446,-6,0.0294,1.425,0.02388
1.448,-6,0.02925,1.4265,0.023865
1.45,-6,0.0294,1.4265,0.023865
1.452,-6,0.0294,1.431,0.02397
1.454,-6,0.02955,1.4325,0.02406
1.456,-5.5,0.02955,1.4355,0.024015
1.458,-6,0.02955,1.4355,0.024045
1.46,-6,0.02955,1.437,0.024105
1.462,-6,0.0297,1.4385,0.02409
1.464,-6,0.02955,1.4385,0.024195
1.466,-5.5,0.0297,1.443,0.024105
1.468,-6,0.02985,1.4445,0.02418
1.47,-6,0.03,1.4505,0.024285
1.472,-6,0.03,1.452,0.024285
1.474,-6,0.02985,1.452,0.024375
1.476,-6,0.03,1.4565,0.02433
1.478,-6,0.03015,1.461,0.024435
1.48,-6,0.03015,1.4625,0.024495
1.482,-6,0.03015,1.4655,0.02448
1.484,-6,0.03015,1.4655,0.02463
1.486,-6,0.03015,1.467,0.02451
1.488,-6,0.0303,1.4685,0.02457
1.49,-6,0.0303,1.4715,0.02394
1.492,-6,0.03045,1.4745,0.024675
1.494,-6,0.03045,1.476,0.024825
1.496,-6,0.03045,1.479,0.02469
1.498,-6,0.0306,1.4805,0.02475
1.5,-6,0.0306,1.4835,0.024825
1.502,-6,0.0306,1.4865,0.024885
1.504,-6,0.03075,1.488,0.025005
1.506,-6,0.03075,1.4895,0.025035
1.508,-6,0.03075,1.491,0.02496
1.51,-6,0.03075,1.491,0.02496
1.512,-6,0.0309,1.494,0.02502
1.514,-6,0.0309,1.497,0.025155
1.516,-6,0.0309,1.497,0.025005
1.518,-6,0.03075,1.497,0.02505
1.52,-6,0.0309,1.5,0.025095
1.522,-6,0.0309,1.5,0.025095
1.524,-6,0.03105,1.503,0.02529
1.526,-6,0.03105,1.5045,0.0252
1.528,-6,0.03105,1.506,0.0252
1.53,-6,0.03105,1.506,0.025185
1.532,-6,0.0312,1.509,0.02529
1.534,-6,0.03105,1.509,0.025425
1.536,-6,0.0312,1.512,0.025305
1.538,-6,0.0312,1.512,0.02529
1.54,-6,0.03135,1.5135,0.025305
1.542,-6,0.03135,1.5165,0.025365
1.544,-5.5,0.0312,1.518,0.025485
1.546,-6,0.03135,1.518,0.02541
1.548,-6,0.03135,1.5225,0.0255
1.55,-6,0.0315,1.524,0.025545
1.552,-6,0.0315,1.5285,0.025545
1.554,-6,0.0315,1.53,0.02571
1.556,-6,0.0318,1.533,0.025635
1.558,-6,0.03165,1.5345,0.02568
1.56,-6,0.0318,1.536,0.025695
1.562,-6,0.0318,1.539,0.02574
1.564,-6,0.0318,1.539,0.025875
1.566,-6,0.03195,1.5405,0.025815
1.568,-6,0.0318,1.542,0.0258
1.57,-6,0.0318,1.542,0.025785
1.572,-6,0.03195,1.545,0.025815
1.574,-6,0.03195,1.548,0.02601
1.576,-6,0.03195,1.548,0.025935
1.578,-6,0.0321,1.5495,0.02595
1.58,-6,0.03195,1.5525,0.025995
1.582,-6,0.0321,1.554,0.026025
1.584,-6,0.0321,1.5555,0.026115
1.586,-6,0.03225,1.5555,0.026025
1.588,-6,0.03225,1.557,0.025995
1.59,-6,0.03225,1.5615,0.026085
1.592,-6,0.0324,1.5645,0.02619
1.594,-6,0.0324,1.566,0.02628
1.596,-6,0.0324,1.5675,0.026205
1.598,-6,0.0324,1.5705,0.026265
1.6,-6,0.03255,1.5735,0.026355
1.602,-6,0.0324,1.575,0.02634
1.604,-6,0.03255,1.5765,0.026445
1.606,-6,0.03255,1.578,0.026355
1.608,-6,0.03255,1.581,0.026475
1.61,-6,0.0327,1.584,0.02649
1.612,-6,0.03285,1.587,0.02658
1.614,-6,0.0327,1.5885,0.026685
1.616,-6,0.03285,1.5915,0.02664
1.618,-6,0.033,1.5945,0.026715
1.62,-6,0.033,1.596,0.02667
1.622,-6,0.033,1.599,0.02676
1.624,-6,0.033,1.599,0.02682
1.626,-6,0.03315,1.602,0.02679
1.628,-6,0.03315,1.6035,0.026775
1.63,-6,0.0333,1.605,0.026895
1.632,-6,0.03315,1.6065,0.02691
1.634,-6,0.0333,1.6095,0.027075
1.636,-6,0.0333,1.611,0.026955
1.638,-6,0.0333,1.6125,0.026985
1.64,-6,0.03345,1.617,0.02709
1.642,-6,0.03345,1.6215,0.027135
1.644,-6,0.03345,1.6245,0.027285
1.646,-6,0.0336,1.626,0.027225
1.648,-6,0.0336,1.6275,0.027225
1.65,-6,0.0336,1.629,0.027255
1.652,-6,0.03375,1.6335,0.027315
1.654,-6,0.0339,1.638,0.027495
1.656,-6,0.0339,1.6395,0.027405
1.658,-6,0.03405,1.644,0.027525
1.66,-6,0.03405,1.6455,0.02754
1.662,-6,0.0339,1.647,0.02757
1.664,-5.5,0.03405,1.65,0.027735
1.666,-6,0.03405,1.6515,0.027645
1.668,-6,0.0342,1.653,0.027555
1.67,-6,0.0342,1.656,0.02769
1.672,-6,0.0342,1.656,0.02766
1.674,-5.5,0.0342,1.656,0.02781
1.676,-6,0.0342,1.6605,0.027765
1.678,-6,0.03435,1.662,0.027795
1.68,-6,0.03435,1.665,0.02784
1.682,-6,0.03435,1.665,0.02796
1.684,-6,0.03435,1.6665,0.028005
1.686,-6,0.0345,1.671,0.02799
1.688,-6,0.0345,1.6755,0.028035
1.69,-6,0.03465,1.677,0.02811
1.692,-6,0.03465,1.6785,0.028095
1.694,-6,0.03465,1.68,0.028245
1.696,-6,0.0348,1.6845,0.0282
1.698,-6,0.0348,1.6845,0.0282
1.7,-6,0.0348,1.686,0.028245
1.702,-6,0.0348,1.6875,0.028275
1.704,-6,0.03495,1.689,0.028365
1.706,-6,0.03495,1.6905,0.028305
1.708,-6,0.03495,1.692,0.028305
1.71,-6,0.03495,1.6935,0.02835
1.712,-6,0.03495,1.6965,0.02841
1.714,-6,0.0351,1.7025,0.028575
1.716,-6,0.0351,1.704,0.02847
1.718,-6,0.03525,1.704,0.0285
1.72,-6,0.03525,1.704,0.028485
1.722,-6,0.03525,1.707,0.028545
1.724,-6,0.03525,1.7085,0.028695
1.726,-5.5,0.0354,1.713,0.02871
1.728,-6,0.0354,1.716,0.02868
1.73,-5.5,0.03555,1.7175,0.02877
1.732,-6,0.03555,1.719,0.028695
1.734,-6,0.0357,1.7235,0.02892
1.736,-6,0.03555,1.725,0.02892
1.738,-6,0.0357,1.728,0.028935
1.74,-6,0.0357,1.7295,0.02895
1.742,-6,0.0357,1.7325,0.029025
1.744,-6,0.03585,1.7355,0.029115
1.746,-6,0.036,1.74,0.0291
1.748,-6,0.03585,1.74,0.0291
1.75,-6,0.036,1.743,0.02919
1.752,-6,0.036,1.7445,0.029205
1.754,-6,0.036,1.746,0.029355
1.756,-6,0.03615,1.7475,0.029235
1.758,-6,0.0363,1.749,0.02925
1.76,-6,0.03615,1.749,0.02931
1.762,-6,0.03615,1.752,0.029325
1.764,-6,0.0363,1.7565,0.02952
1.766,-5.5,0.0366,1.761,0.02943
1.768,-6,0.03645,1.7625,0.029445
1.77,-6,0.03645,1.764,0.02952
1.772,-6,0.0366,1.767,0.02958
1.774,-6,0.0366,1.77,0.029745
1.776,-6,0.03675,1.7715,0.029655
1.778,-6,0.0366,1.773,0.02964
1.78,-6,0.0366,1.7745,0.02973
1.782,-6,0.03675,1.776,0.029655
1.784,-6,0.03675,1.7775,0.029895
1.786,-6,0.03675,1.779,0.029745
1.788,-6,0.0369,1.7805,0.02979
1.79,-6,0.0369,1.7805,0.02979
1.792,-6,0.0369,1.782,0.029865
1.794,-5.5,0.0369,1.785,0.03003
1.796,-6,0.0369,1.788,0.02991
1.798,-6,0.03705,1.791,0.02994
1.8,-6,0.03705,1.791,0.029955
1.802,-6,0.03705,1.794,0.03
1.804,-6,0.0372,1.7955,0.030135
1.806,-6,0.0372,1.7985,0.030105
1.808,-6,0.0372,1.8,0.03015
1.81,-6,0.0372,1.803,0.03009
1.812,-6,0.03735,1.8045,0.03018
1.814,-6,0.03735,1.809,0.030345
1.816,-6,0.03735,1.809,0.030285
1.818,-6,0.0375,1.815,0.030345
1.82,-6,0.03765,1.8165,0.030345
1.822,-6,0.0375,1.818,0.030465
1.824,-6,0.0375,1.818,0.03051
1.826,-6,0.03765,1.8225,0.03045
1.828,-6,0.03765,1.824,0.030525
1.83,-6,0.03765,1.824,0.030525
1.832,-6,0.0378,1.8285,0.030585
1.834,-6,0.0381,1.8315,0.030765
1.836,-6,0.0381,1.836,0.030735
1.838,-6,0.0381,1.839,0.030735
1.84,-6,0.0381,1.8405,0.030795
1.842,-6,0.0381,1.842,0.030795
1.844,-6,0.03825,1.845,0.030795
1.846,-6,0.03825,1.845,0.030795
1.848,-6,0.03825,1.848,0.030795
1.85,-5.5,0.03825,1.8495,0.030795
1.852,-6,0.0384,1.8525,0.030795
1.854,-6,0.0384,1.854,0.030795
1.856,-6,0.0384,1.8555,0.030795
1.858,-6,0.0384,1.8555,0.030795
1.86,-6,0.03855,1.86,0.030795
1.862,-6,0.03855,1.8645,0.030795
1.864,-6,0.03855,1.866,0.030795
1.866,-6,0.03855,1.8675,0.030795
1.868,-6,0.0387,1.8705,0.030795
1.87,-6,0.03855,1.8705,0.030795
1.872,-6,0.03885,1.8735,0.030795
1.874,-6,0.03885,1.875,0.030795
1.876,-6,0.03885,1.875,0.030795
1.878,-6,0.03885,1.8795,0.030795
1.88,-6,0.039,1.8825,0.030795
1.882,-6,0.039,1.8855,0.030795
1.884,-6,0.039,1.8855,0.030795
1.886,-6,0.039,1.8855,0.030795
1.888,-6,0.039,1.887,0.030795
1.89,-6,0.03915,1.8885,0.030795
1.892,-6,0.03915,1.893,0.030795
1.894,-6,0.03915,1.8945,0.030795
1.896,-6,0.0393,1.896,0.030795
1.898,-6,0.0393,1.8975,0.030795
1.9,-6,0.0393,1.899,0.030795
1.902,-6,0.0393,1.902,0.030795
1.904,-6,0.03945,1.905,0.030795
1.906,-6,0.0393,1.9065,0.030795
1.908,-6,0.03945,1.908,0.030795
1.91,-6,0.03945,1.908,0.030795
1.912,-6,0.0396,1.911,0.030795
1.914,-6,0.03975,1.9155,0.030795
1.916,-6,0.03975,1.917,0.030795
1.918,-6,0.0396,1.9185,0.030795
1.92,-6,0.03975,1.9215,0.030795
1.922,-6,0.03975,1.9215,0.030795
1.924,-6,0.0399,1.9275,0.030795
1.926,-6,0.0399,1.929,0.030795
1.928,-6,0.04005,1.9305,0.030795
1.93,-6,0.0402,1.9335,0.030795
1.932,-6,0.04005,1.9335,0.030795
1.934,-6,0.04005,1.935,0.030795
1.936,-6,0.04005,1.935,0.030795
1.938,-6,0.04005,1.938,0.030795
1.94,-6,0.0402,1.944,0.030795
1.942,-6,0.0402,1.9455,0.030795
1.944,-6,0.04035,1.947,0.030795
1.946,-6,0.04035,1.95,0.030795
1.948,-6,0.04035,1.9515,0.030795
1.95,-6,0.0405,1.953,0.030795
1.952,-6,0.0405,1.953,0.030795
1.954,-6,0.04035,1.9545,0.030795
1.956,-6,0.0405,1.9575,0.030795
1.958,-6,0.0405,1.959,0.030795
1.96,-6,0.04065,1.9695,0.030795
1.962,-6,0.04095,1.9725,0.030795
1.964,-6,0.0408,1.974,0.030795
1.966,-6,0.04095,1.9725,0.030795
1.968,-6,0.0408,1.9755,0.030795
1.97,-6,0.0411,1.977,0.030795
1.972,-6,0.04095,1.9785,0.030795
1.974,-6,0.04095,1.9785,0.030795
1.976,-6,0.04095,1.9785,0.030795
1.978,-6,0.04095,1.9785,0.030795
1.98,-6,0.04095,1.9785,0.030795
1.982,-6,0.04095,1.9785,0.030795
1.984,-6,0.04095,1.9785,0.030795
1.986,-6,0.04095,1.9785,0.030795
1.988,-6,0.04095,1.9785,0.030795
1.99,-6,0.0411,1.9785,0.030795
1.992,-6,0.04095,1.9785,0.030795
1.994,-6,0.04095,1.9785,0.030795
1.996,-6,0.04095,1.9785,0.030795
1.998,-6,0.04095,1.9785,0.030795
2,-6,0.04095,1.9785,0.030795
2.002,-5.5,0.04095,1.9785,0.030795
2.004,-6,0.04095,1.9785,0.030795
2.006,-6,0.04095,1.9785,0.030795
2.008,-6,0.04095,1.9785,0.030795
2.01,-6,0.0411,1.9785,0.030795
2.012,-6,0.04095,1.9785,0.030795
2.014,-6,0.04095,1.9785,0.030795
2.016,-6,0.04095,1.9785,0.030795
2.018,-6,0.0411,1.9785,0.030795
2.02,-6,0.04095,1.9785,0.030795
2.022,-6,0.04095,1.9785,0.030795
2.024,-6,0.04095,1.9785,0.030795
2.026,-6,0.04095,1.9785,0.030795
2.028,-6,0.04095,1.9785,0.030795
2.03,-6,0.04095,1.9785,0.030795
2.032,-6,0.04095,1.9785,0.030795
2.034,-6,0.04095,1.9785,0.030795
2.036,-6,0.0408,1.9785,0.030795
2.038,-6,0.04095,1.9785,0.030795
2.04,-6,0.0411,1.9785,0.030795
2.042,-6,0.04095,1.9785,0.030795
2.044,-6,0.04095,1.9785,0.030795
2.046,-6,0.04095,1.98,0.030795
2.048,-6,0.04095,1.9785,0.030795
2.05,-6,0.04095,1.9785,0.030795
2.052,-6,0.04095,1.9785,0.030795
2.054,-6,0.0411,1.9785,0.030795
2.056,-6,0.0411,1.9785,0.030795
2.058,-6,0.04095,1.9785,0.030795
2.06,-6,0.04095,1.9785,0.030795
2.062,-6,0.04095,1.9785,0.030795
2.064,-6,0.04095,1.9785,0.030795
2.066,-6,0.04095,1.9785,0.030795
2.068,-6,0.04095,1.9785,0.030795
2.07,-6,0.04095,1.9785,0.030795
2.072,-6,0.04095,1.9785,0.030795
2.074,-6,0.04095,1.9785,0.030795
2.076,-6,0.04095,1.9785,0.030795
2.078,-6,0.04095,1.9785,0.030795
2.08,-6,0.0408,1.9785,0.030795
2.082,-6,0.04095,1.9785,0.030795
2.084,-6,0.04095,1.9785,0.030795
2.086,-6,0.04095,1.9785,0.030795
2.088,-6,0.04095,1.9785,0.030795
2.09,-6,0.04095,1.9785,0.030795
2.092,-6,0.0411,1.9785,0.030795
2.094,-6.5,0.0411,1.9785,0.030795
2.096,-6,0.0411,1.9785,0.030795
2.098,-6,0.04095,1.9785,0.030795
2.1,-6,0.04095,1.9785,0.030795
2.102,-6.5,0.04095,1.9785,0.030795
2.104,-6,0.0408,1.9785,0.030795
2.106,-6,0.0411,1.9785,0.030795
2.108,-6,0.04095,1.9785,0.030795
2.11,-6.5,0.04095,1.9785,0.030795
2.112,-6,0.04095,1.9785,0.030795
2.114,-6,0.04095,1.9785,0.030795
2.116,-6,0.04095,1.9785,0.030795
2.118,-6,0.04095,1.9785,0.030795
2.12,-6,0.04095,1.9785,0.030795
2.122,-6,0.04095,1.9785,0.030795
2.124,-6,0.0408,1.9785,0.030795
2.126,-6,0.0411,1.9785,0.030795
2.128,-6,0.04095,1.9785,0.030795
2.13,-6,0.04095,1.9785,0.030795
2.132,-6,0.04095,1.9785,0.030795
2.134,-6,0.04095,1.9785,0.030795
2.136,-6,0.04095,1.9785,0.030795
2.138,-6,0.0411,1.9785,0.030795
2.14,-6,0.04095,1.9785,0.030795
2.142,-6,0.04095,1.9785,0.030795
2.144,-6,0.04095,1.9785,0.030795
2.146,-6,0.0411,1.9785,0.030795
2.148,-6,0.04095,1.9785,0.030795
2.15,-5.5,0.04095,1.9785,0.030795
2.152,-6,0.04095,1.9785,0.030795
2.154,-6,0.04095,1.9785,0.030795
2.156,-6,0.04095,1.9785,0.030795
2.158,-6,0.04095,1.9785,0.030795
2.16,-6,0.04095,1.9785,0.030795
2.162,-6,0.0408,1.9785,0.030795
2.164,-6,0.04095,1.9785,0.030795
2.166,-6,0.04095,1.9785,0.030795
2.168,-6,0.04095,1.98,0.030795
2.17,-6,0.0411,1.9785,0.030795
2.172,-6,0.04095,1.98,0.030795
2.174,-6,0.04095,1.9785,0.030795
2.176,-6,0.04095,1.9785,0.030795
2.178,-6,0.04095,1.9785,0.030795
2.18,-6,0.04095,1.9785,0.030795
2.182,-6,0.0411,1.9785,0.030795
2.184,-6,0.04095,1.9785,0.030795
2.186,-6,0.04095,1.9785,0.030795
2.188,-6,0.04095,1.9785,0.030795
2.19,-6,0.04095,1.9785,0.030795
2.192,-6,0.0408,1.9785,0.030795
2.194,-6,0.04095,1.9785,0.030795
2.196,-6,0.0408,1.9785,0.030795
2.198,-6,0.04095,1.9785,0.030795
2.2,-6,0.04095,1.9785,0.030795
2.202,-6,0.04095,1.9785,0.030795
2.204,-6,0.04095,1.9785,0.030795
2.206,-6,0.04095,1.9785,0.030795
2.208,-6,0.04095,1.9785,0.030795
2.21,-6,0.04095,1.9785,0.030795
2.212,-6,0.04095,1.9785,0.030795
2.214,-6,0.0411,1.9785,0.030795
2.216,-6,0.0411,1.9785,0.030795
2.218,-6,0.04095,1.9785,0.030795
2.22,-6,0.04095,1.98,0.030795
2.222,-6,0.04095,1.9785,0.030795
2.224,-6,0.0411,1.9785,0.030795
2.226,-6,0.04095,1.9785,0.030795
2.228,-6,0.04095,1.9785,0.030795
2.23,-6,0.04095,1.9785,0.030795
2.232,-6,0.04095,1.9785,0.030795
2.234,-6,0.04095,1.9785,0.030795
2.236,-6,0.04095,1.9785,0.030795
2.238,-6,0.04095,1.9785,0.030795
2.24,-6,0.04095,1.9785,0.030795
2.242,-6,0.04095,1.9785,0.030795
2.244,-6,0.04095,1.9785,0.030795
2.246,-6,0.04095,1.9785,0.030795
2.248,-6,0.04095,1.9785,0.030795
2.25,-6,0.0411,1.98,0.030795
2.252,-6,0.04095,1.9785,0.030795
2.254,-6.5,0.04095,1.9785,0.030795
2.256,-6,0.04095,1.9785,0.030795
2.258,-6,0.04095,1.9785,0.030795
2.26,-6,0.04095,1.9785,0.030795
2.262,-6,0.04095,1.9785,0.030795
2.264,-6,0.04095,1.9785,0.030795
2.266,-6,0.0408,1.9785,0.030795
2.268,-6,0.04095,1.9785,0.030795
2.27,-6,0.04095,1.9785,0.030795
2.272,-6,0.04095,1.9785,0.030795
2.274,-6,0.04095,1.9785,0.030795
2.276,-6,0.04095,1.9785,0.030795
2.278,-6,0.04095,1.9785,0.030795
2.28,-6,0.04095,1.9785,0.030795
2.282,-6,0.04095,1.9785,0.030795
2.284,-6,0.04095,1.9785,0.030795
2.286,-6,0.04095,1.9785,0.030795
2.288,-6,0.04095,1.9785,0.030795
2.29,-6,0.04095,1.9785,0.030795
2.292,-6,0.04095,1.9785,0.030795
2.294,-6,0.04095,1.9785,0.030795
2.296,-6,0.04095,1.9785,0.030795
2.298,-6,0.04095,1.9785,0.030795
2.3,-6,0.04095,1.9785,0.030795
2.302,-6,0.04095,1.9785,0.030795
2.304,-6,0.04095,1.9785,0.030795
2.306,-6,0.04095,1.9785,0.030795
2.308,-6,0.04095,1.9785,0.030795
2.31,-6,0.0408,1.9785,0.030795
2.312,-6,0.04095,1.9785,0.030795
2.314,-6,0.0411,1.9785,0.030795
2.316,-6,0.04095,1.9785,0.030795
2.318,-6,0.04095,1.9785,0.030795
2.32,-6,0.04095,1.9785,0.030795
2.322,-6,0.04095,1.9785,0.030795
2.324,-6,0.0408,1.9785,0.030795
2.326,-6,0.0411,1.9785,0.030795
2.328,-6,0.04095,1.9785,0.030795
2.33,-6,0.04095,1.9785,0.030795
2.332,-6,0.04095,1.9785,0.030795
2.334,-6,0.04095,1.9785,0.030795
2.336,-6,0.04095,1.9785,0.030795
2.338,-6,0.0411,1.9785,0.030795
2.34,-6,0.04095,1.9785,0.030795
2.342,-6,0.0411,1.9785,0.030795
2.344,-6,0.04095,1.9785,0.030795
2.346,-6,0.04095,1.9785,0.030795
2.348,-6,0.04095,1.9785,0.030795
2.35,-6,0.04095,1.9785,0.030795
2.352,-6,0.04095,1.9785,0.030795
2.354,-6,0.0411,1.9785,0.030795
2.356,-6,0.04095,1.9785,0.030795
2.358,-6,0.04095,1.9785,0.030795
2.36,-6,0.04095,1.98,0.030795
2.362,-6,0.04095,1.98,0.030795
2.364,-6,0.04095,1.9785,0.030795
2.366,-6,0.04095,1.9785,0.030795
2.368,-6,0.04095,1.9785,0.030795
2.37,-6,0.04095,1.9785,0.030795
2.372,-6,0.04095,1.9785,0.030795
2.374,-6,0.0411,1.9785,0.030795
2.376,-6,0.04095,1.9785,0.030795
2.378,-6,0.04095,1.98,0.030795
2.38,-6,0.04095,1.98,0.030795
2.382,-6,0.04095,1.9785,0.030795
2.384,-6,0.04095,1.9785,0.030795
2.386,-6,0.04095,1.9785,0.030795
2.388,-6,0.04095,1.9785,0.030795
2.39,-6,0.04095,1.9785,0.030795
2.392,-6,0.04095,1.9785,0.030795
2.394,-6,0.04095,1.98,0.030795
2.396,-6,0.0411,1.9785,0.030795
2.398,-6,0.04095,1.9785,0.030795
2.4,-6,0.0411,1.9785,0.030795
2.402,-6,0.04095,1.9785,0.030795
2.404,-6,0.0411,1.9785,0.030795
2.406,-6,0.0411,1.9785,0.030795
2.408,-6,0.04095,1.9785,0.030795
2.41,-6,0.04095,1.9785,0.030795
2.412,-6,0.04095,1.9785,0.030795
2.414,-6,0.04095,1.9785,0.030795
2.416,-6,0.04095,1.9785,0.030795
2.418,-6,0.0411,1.9785,0.030795
2.42,-6,0.04095,1.9785,0.030795
2.422,-6,0.0411,1.9785,0.030795
2.424,-5.5,0.04095,1.98,0.030795
2.426,-6,0.04095,1.9785,0.030795
2.428,-6,0.04095,1.9785,0.030795
2.43,-6,0.04095,1.9785,0.030795
2.432,-6,0.04095,1.9785,0.030795
2.434,-6,0.0411,1.9785,0.030795
2.436,-6,0.04095,1.9785,0.030795
2.438,-6,0.04095,1.9785,0.030795
2.44,-6,0.04095,1.9785,0.030795
2.442,-6,0.04095,1.9785,0.030795
2.444,-6,0.04095,1.9785,0.030795
2.446,-6,0.04095,1.9785,0.030795
2.448,-6,0.04095,1.9785,0.030795
2.45,-6,0.04095,1.9785,0.030795
2.452,-6,0.0411,1.9785,0.030795
2.454,-6,0.04095,1.9785,0.030795
2.456,-6,0.04095,1.9785,0.030795
2.458,-6,0.04095,1.9785,0.030795
2.46,-6,0.04095,1.9785,0.030795
2.462,-6,0.04095,1.9785,0.030795
2.464,-6,0.04095,1.9785,0.030795
2.466,-6,0.04095,1.9785,0.030795
2.468,-6,0.04095,1.9785,0.030795
2.47,-6,0.04095,1.9785,0.030795
2.472,-6,0.0411,1.98,0.030795
2.474,-6,0.0411,1.9785,0.030795
2.476,-6,0.04095,1.98,0.030795
2.478,-6,0.04095,1.9785,0.030795
2.48,-6,0.04095,1.9785,0.030795
2.482,-6,0.04095,1.9785,0.030795
2.484,-6,0.04095,1.98,0.030795
2.486,-6,0.04095,1.9785,0.030795
2.488,-6,0.04095,1.9785,0.030795
2.49,-6,0.04095,1.9785,0.030795
2.492,-6,0.04095,1.9785,0.030795
2.494,-6,0.04095,1.9785,0.030795
2.496,-6,0.04095,1.98,0.030795
2.498,-6,0.04095,1.9785,0.030795
2.5,-6,0.04095,1.9785,0.030795
2.502,-6,0.04095,1.9785,0.030795
2.504,-6,0.04095,1.9785,0.030795
2.506,-6,0.0411,1.9785,0.030795
2.508,-6,0.0411,1.9785,0.030795
2.51,-6,0.04095,1.9785,0.030795
2.512,-6,0.04095,1.9785,0.030795
2.514,-6,0.0411,1.98,0.030795
2.516,-6,0.04095,1.9785,0.030795
2.518,-6,0.0411,1.9785,0.030795
2.52,-6,0.04095,1.9785,0.030795
2.522,-6,0.04095,1.9785,0.030795
2.524,-6,0.04095,1.9785,0.030795
2.526,-6,0.04095,1.98,0.030795
2.528,-6,0.04095,1.98,0.030795
2.53,-6,0.04095,1.98,0.030795
2.532,-6,0.04095,1.9785,0.030795
2.534,-6,0.0411,1.9785,0.030795
2.536,-6,0.04095,1.9785,0.030795
2.538,,0.04095,1.9785,0.030795
2.54,,0.04095,,0.030795
2.542,,,,0.030795
2.544,,,,0.030795
