Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.294,-6,0.03105,1.5105,0.02523
1.296,-6,0.0312,1.512,0.02526
1.298,-6,0.0312,1.515,0.025485
1.3,-6,0.03135,1.518,0.02544
1.302,-6,0.03135,1.521,0.02523
1.304,-6,0.0315,1.5225,0.025425
1.306,-6,0.0315,1.5255,0.02544
1.308,-6,0.03165,1.53,0.025665
1.31,-6,0.03165,1.536,0.025665
1.312,-6,0.03165,1.5375,0.025605
1.314,-6,0.0318,1.5405,0.025725
1.316,-6,0.03195,1.542,0.025755
1.318,-6,0.0318,1.5435,0.02595
1.32,-6,0.03195,1.545,0.025905
1.322,-6,0.03195,1.5465,0.025695
1.324,-6,0.03195,1.5495,0.025875
1.326,-6,0.0321,1.5525,0.025905
1.328,-6,0.0321,1.554,0.0261
1.33,-6,0.0321,1.5555,0.025995
1.332,-6,0.0321,1.557,0.02589
1.334,-6,0.0321,1.5585,0.02604
1.336,-6,0.03225,1.56,0.026085
1.338,-6,0.0324,1.5645,0.02622
1.34,-6,0.0324,1.566,0.02619
1.342,-6,0.03225,1.5675,0.026055
1.344,-6,0.0324,1.5705,0.026205
1.346,-6,0.0324,1.572,0.026295
1.348,-6,0.03255,1.575,0.026445
1.35,-6,0.03255,1.578,0.02637
1.352,-6,0.03255,1.5765,0.026205
1.354,-6,0.03255,1.578,0.0264
1.356,-6,0.0327,1.581,0.0264
1.358,-6,0.03285,1.584,0.026595
1.36,-6,0.0327,1.587,0.02652
1.362,-6,0.03285,1.5885,0.0264
1.364,-6,0.03285,1.59,0.026535
1.366,-6,0.03285,1.5915,0.026595
1.368,-6,0.03285,1.596,0.02679
1.37,-6,0.033,1.596,0.02667
1.372,-6,0.033,1.5975,0.026565
1.374,-6,0.033,1.6005,0.02673
1.376,-6,0.03315,1.602,0.026805
1.378,-6,0.03315,1.6035,0.026895
1.38,-6,0.03315,1.605,0.026895
1.382,-6,0.03315,1.605,0.02667
1.384,-6,0.03315,1.608,0.026925
1.386,-6,0.03315,1.6095,0.026955
1.388,-6,0.0333,1.611,0.02703
1.39,-6,0.0333,1.6125,0.02697
1.392,-6.5,0.0333,1.6125,0.026805
1.394,-6,0.0333,1.617,0.02703
1.396,-6,0.03345,1.617,0.026985
1.398,-6,0.03345,1.62,0.027135
1.4,-6,0.03345,1.6245,0.027195
1.402,-6,0.0336,1.626,0.027
1.404,-6,0.0336,1.629,0.027225
1.406,-6,0.03375,1.6305,0.027225
1.408,-6,0.03375,1.632,0.027375
1.41,-6,0.03375,1.6335,0.0273
1.412,-6,0.03375,1.635,0.027135
1.414,-6,0.0339,1.641,0.02742
1.416,-6,0.0339,1.644,0.02745
1.418,-6,0.0339,1.644,0.027585
1.42,-6,0.0339,1.647,0.027555
1.422,-6,0.03405,1.65,0.02745
1.424,-6,0.03405,1.65,0.027585
1.426,-6,0.03405,1.653,0.027675
1.428,-6,0.0342,1.6545,0.02772
1.43,-6,0.03405,1.6545,0.027645
1.432,-6,0.0342,1.6575,0.02751
1.434,-6,0.0342,1.6575,0.02766
1.436,-6,0.0342,1.659,0.02772
1.438,-6,0.03435,1.659,0.02784
1.44,-6,0.03435,1.665,0.027855
1.442,-6,0.03435,1.6665,0.027735
1.444,-6,0.0345,1.668,0.02787
1.446,-6,0.0345,1.6695,0.027885
1.448,-6,0.0345,1.6695,0.02805
1.45,-6,0.03465,1.677,0.02799
1.452,-6,0.03465,1.6785,0.027885
1.454,-6,0.03465,1.68,0.028035
1.456,-6,0.0348,1.683,0.028095
1.458,-6,0.0348,1.6845,0.02829
1.46,-6,0.0348,1.6875,0.028245
1.462,-6,0.0348,1.6875,0.028095
1.464,-6,0.0348,1.689,0.02823
1.466,-6,0.03495,1.6905,0.02823
1.468,-6,0.03495,1.692,0.028425
1.47,-6,0.03495,1.6935,0.02835
1.472,-6,0.0351,1.695,0.028155
1.474,-6,0.0351,1.6965,0.028335
1.476,-6,0.0351,1.6995,0.02835
1.478,-6,0.0351,1.704,0.02859
1.48,-6,0.03525,1.7055,0.028515
1.482,-6,0.03525,1.707,0.028365
1.484,-6,0.03525,1.707,0.028515
1.486,-6,0.0354,1.707,0.0285
1.488,-6,0.03525,1.71,0.02874
1.49,-6,0.0354,1.7145,0.02868
1.492,-6,0.0354,1.7175,0.028575
1.494,-6,0.0354,1.719,0.028725
1.496,-6,0.03555,1.7205,0.02874
1.498,-6,0.0357,1.7235,0.028935
1.5,-6,0.0357,1.7265,0.028875
1.502,-6,0.0357,1.7295,0.02874
1.504,-6,0.0357,1.7325,0.02895
1.506,-6,0.03585,1.734,0.029055
1.508,-6,0.03585,1.737,0.02919
1.51,-6,0.036,1.7385,0.029055
1.512,-6,0.036,1.7415,0.028965
1.514,-6,0.036,1.743,0.02913
1.516,-6,0.036,1.7445,0.02919
1.518,-6,0.03615,1.7475,0.029355
1.52,-6,0.03615,1.749,0.029235
1.522,-6,0.03615,1.749,0.029145
1.524,-6,0.03615,1.7505,0.029235
1.526,-6,0.0363,1.752,0.029265
1.528,-6,0.03615,1.7535,0.029385
1.53,-6,0.0363,1.755,0.029355
1.532,-6,0.03645,1.761,0.029265
1.534,-6,0.0366,1.764,0.02949
1.536,-6,0.03645,1.7655,0.029505
1.538,-6,0.0366,1.767,0.02961
1.54,-6,0.0366,1.77,0.029565
1.542,-6,0.0366,1.773,0.02949
1.544,-6,0.0366,1.7745,0.02964
1.546,-6,0.0366,1.776,0.029685
1.548,-6,0.03675,1.776,0.029805
1.55,-6,0.03675,1.7775,0.029745
1.552,-6,0.03675,1.779,0.029655
1.554,-6,0.0369,1.7805,0.029775
1.556,-6,0.0369,1.7835,0.02982
1.558,-6,0.0369,1.785,0.029925
1.56,-6,0.0369,1.785,0.02988
1.562,-6,0.0369,1.788,0.02967
1.564,-6,0.03705,1.7895,0.029895
1.566,-6,0.03705,1.7925,0.02997
1.568,-6,0.03705,1.794,0.03006
1.57,-6,0.0372,1.797,0.03003
1.572,-6,0.0372,1.7985,0.029925
1.574,-6,0.03735,1.8,0.03015
1.576,-6,0.03735,1.803,0.030135
1.578,-6,0.03735,1.806,0.030315
1.58,-6,0.03735,1.8075,0.030225
1.582,-6,0.0375,1.8105,0.03012
1.584,-6,0.03735,1.8135,0.0303
1.586,-6,0.0375,1.8195,0.03039
1.588,-6,0.03765,1.8195,0.03048
1.59,-6,0.03765,1.821,0.030405
1.592,-6,0.03765,1.821,0.0303
1.594,-6,0.0378,1.8255,0.030465
1.596,-6,0.03765,1.827,0.030495
1.598,-6,0.0378,1.8285,0.03066
1.6,-6,0.0378,1.833,0.030675
1.602,-6,0.0381,1.836,0.030555
1.604,-6,0.0381,1.8405,0.030765
1.606,-6,0.0381,1.842,0.03078
1.608,-6,0.0381,1.845,0.030795
1.61,-6,0.03825,1.8465,0.030795
1.612,-6,0.03825,1.848,0.03069
1.614,-6.5,0.03825,1.8495,0.030795
1.616,-6,0.03825,1.851,0.030795
1.618,-6,0.0384,1.854,0.030795
1.62,-6,0.03825,1.8555,0.030795
1.622,-6,0.03855,1.8585,0.030795
1.624,-6,0.0384,1.8585,0.030795
1.626,-6,0.03855,1.863,0.030795
1.628,-6,0.0387,1.869,0.030795
1.63,-6,0.0387,1.869,0.030795
1.632,-6,0.0387,1.872,0.030795
1.634,-6,0.0387,1.8735,0.030795
1.636,-6,0.03885,1.875,0.030795
1.638,-6,0.03885,1.878,0.030795
1.64,-6,0.03885,1.878,0.030795
1.642,-6,0.03885,1.8825,0.030795
1.644,-6,0.03885,1.884,0.030795
1.646,-6,0.039,1.887,0.030795
1.648,-6,0.039,1.8885,0.030795
1.65,-6,0.039,1.89,0.030795
1.652,-6,0.03915,1.89,0.030795
1.654,-6.5,0.03915,1.893,0.030795
1.656,-6,0.03915,1.896,0.030795
1.658,-6,0.03915,1.899,0.030795
1.66,-6,0.0393,1.9005,0.030795
1.662,-6,0.03945,1.902,0.030795
1.664,-6,0.0393,1.9035,0.030795
1.666,-6,0.0396,1.908,0.030795
1.668,-6,0.0396,1.9095,0.030795
1.67,-6,0.03945,1.911,0.030795
1.672,-6,0.03945,1.911,0.030795
1.674,-6,0.0396,1.917,0.030795
1.676,-6,0.03975,1.9185,0.030795
1.678,-6,0.0399,1.9215,0.030795
1.68,-6,0.03975,1.9245,0.030795
1.682,-6,0.0399,1.9245,0.030795
1.684,-6,0.0399,1.9305,0.030795
1.686,-6,0.0399,1.932,0.030795
1.688,-6,0.0399,1.935,0.030795
1.69,-6,0.04005,1.9365,0.030795
1.692,-6,0.0402,1.938,0.030795
1.694,-6,0.04005,1.941,0.030795
1.696,-6,0.0402,1.9455,0.030795
1.698,-6,0.04035,1.947,0.030795
1.7,-6,0.0402,1.95,0.030795
1.702,-6,0.0405,1.9545,0.030795
1.704,-6,0.0405,1.9545,0.030795
1.706,-6,0.0405,1.956,0.030795
1.708,-6,0.0405,1.956,0.030795
1.71,-6,0.04065,1.9605,0.030795
1.712,-6,0.04065,1.965,0.030795
1.714,-6,0.04095,1.977,0.030795
1.716,-6,0.0408,1.977,0.030795
1.718,-6,0.0408,1.977,0.030795
1.72,-6,0.04095,1.98,0.030795
1.722,-6,0.04095,1.9815,0.030795
1.724,-6,0.0411,1.9815,0.030795
1.726,-6.5,0.04095,1.9815,0.030795
1.728,-6,0.04095,1.9815,0.030795
1.73,-6,0.04095,1.9815,0.030795
1.732,-6,0.04095,1.9815,0.030795
1.734,-6,0.0411,1.9815,0.030795
1.736,-6,0.0411,1.9815,0.030795
1.738,-6,0.0411,1.9815,0.030795
1.74,-6,0.04095,1.9815,0.030795
1.742,-6,0.04095,1.9815,0.030795
1.744,-6,0.04095,1.983,0.030795
1.746,-6,0.04095,1.9815,0.030795
1.748,-6,0.04095,1.9815,0.030795
1.75,-6,0.04095,1.9815,0.030795
1.752,-6,0.0411,1.9815,0.030795
1.754,-6,0.04095,1.9815,0.030795
1.756,-6,0.0411,1.9815,0.030795
1.758,-6,0.04095,1.9815,0.030795
1.76,-6,0.0411,1.9815,0.030795
1.762,-6,0.04095,1.9815,0.030795
1.764,-6,0.04095,1.9815,0.030795
1.766,-6,0.0408,1.9815,0.030795
1.768,-6,0.04095,1.9815,0.030795
1.77,-6,0.04095,1.9815,0.030795
1.772,-6,0.0411,1.9815,0.030795
1.774,-6,0.04095,1.9815,0.030795
1.776,-6,0.04095,1.9815,0.030795
1.778,-6,0.0411,1.9815,0.030795
1.78,-6,0.0411,1.9815,0.030795
1.782,-6,0.04095,1.9815,0.030795
1.784,-6,0.0411,1.9815,0.030795
1.786,-6,0.0411,1.9815,0.030795
1.788,-6,0.0408,1.9815,0.030795
1.79,-6,0.04095,1.9815,0.030795
1.792,-6,0.04095,1.9815,0.030795
1.794,-6,0.0411,1.9815,0.030795
1.796,-6.5,0.04095,1.9815,0.030795
1.798,-6,0.0411,1.9815,0.030795
1.8,-6,0.04095,1.9815,0.030795
1.802,-6.5,0.0411,1.9815,0.030795
1.804,-6,0.04095,1.9815,0.030795
1.806,-6,0.0411,1.9815,0.030795
1.808,-6,0.0411,1.9815,0.030795
1.81,-6,0.04095,1.9815,0.030795
1.812,-6,0.04095,1.9815,0.030795
1.814,-6,0.04095,1.9815,0.030795
1.816,-6,0.04095,1.9815,0.030795
1.818,-6,0.04095,1.9815,0.030795
1.82,-6,0.04095,1.9815,0.030795
1.822,-6,0.0411,1.9815,0.030795
1.824,-6,0.0411,1.9815,0.030795
1.826,-6,0.04095,1.9815,0.030795
1.828,-6,0.04095,1.983,0.030795
1.83,-6,0.0411,1.9815,0.030795
1.832,-6,0.04095,1.9815,0.030795
1.834,-6,0.0411,1.9815,0.030795
1.836,-6,0.0411,1.9815,0.030795
1.838,-6,0.04095,1.9815,0.030795
1.84,-6,0.0411,1.9815,0.030795
1.842,-6,0.0411,1.9815,0.030795
1.844,-6,0.0411,1.9815,0.030795
1.846,-6,0.04095,1.9815,0.030795
1.848,-6,0.04095,1.9815,0.030795
1.85,-6,0.04095,1.9815,0.030795
1.852,-6,0.04095,1.9815,0.030795
1.854,-6,0.04095,1.9815,0.030795
1.856,-6,0.04095,1.9815,0.030795
1.858,-6,0.04095,1.9815,0.030795
1.86,-6,0.04095,1.9815,0.030795
1.862,-6,0.04095,1.9815,0.030795
1.864,-6,0.0411,1.9815,0.030795
1.866,-6,0.0411,1.9815,0.030795
1.868,-6,0.04095,1.9815,0.030795
1.87,-6,0.04095,1.9815,0.030795
1.872,-6,0.0411,1.9815,0.030795
1.874,-6,0.04095,1.9815,0.030795
1.876,-6.5,0.0411,1.9815,0.030795
1.878,-6,0.04095,1.9815,0.030795
1.88,-6,0.0411,1.9815,0.030795
1.882,-6,0.04095,1.9815,0.030795
1.884,-6,0.04095,1.9815,0.030795
1.886,-6,0.04095,1.9815,0.030795
1.888,-6,0.04095,1.9815,0.030795
1.89,-6,0.0411,1.9815,0.030795
1.892,-6,0.04095,1.9815,0.030795
1.894,-6,0.04095,1.9815,0.030795
1.896,-6,0.04095,1.9815,0.030795
1.898,-6,0.04095,1.9815,0.030795
1.9,-6,0.04095,1.9815,0.030795
1.902,-6,0.04095,1.9815,0.030795
1.904,-6,0.04095,1.9815,0.030795
1.906,-6,0.04095,1.9815,0.030795
1.908,-6,0.04095,1.9815,0.030795
1.91,-6,0.0411,1.9815,0.030795
1.912,-6,0.04095,1.9815,0.030795
1.914,-6,0.0411,1.9815,0.030795
1.916,-6,0.04095,1.9815,0.030795
1.918,-6,0.04095,1.9815,0.030795
1.92,-6,0.04095,1.9815,0.030795
1.922,-6,0.04095,1.9815,0.030795
1.924,-6,0.04095,1.9815,0.030795
1.926,-6,0.04095,1.9815,0.030795
1.928,-6,0.04095,1.9815,0.030795
1.93,-6,0.04095,1.9815,0.030795
1.932,-6,0.04095,1.9815,0.030795
1.934,-6,0.0411,1.9815,0.030795
1.936,-6,0.04095,1.9815,0.030795
1.938,-6,0.04095,1.9815,0.030795
1.94,-6,0.04095,1.9815,0.030795
1.942,-6,0.04095,1.9815,0.030795
1.944,-6,0.04095,1.9815,0.030795
1.946,-6,0.04095,1.9815,0.030795
1.948,-6,0.04095,1.9815,0.030795
1.95,-6,0.04095,1.9815,0.030795
1.952,-6,0.04095,1.9815,0.030795
1.954,-6,0.04095,1.9815,0.030795
1.956,-6.5,0.0411,1.9815,0.030795
1.958,-6,0.04095,1.9815,0.030795
1.96,-6,0.04095,1.9815,0.030795
1.962,-6,0.04095,1.983,0.030795
1.964,-6,0.04095,1.9815,0.030795
1.966,-6,0.0411,1.9815,0.030795
1.968,-6,0.04095,1.9815,0.030795
1.97,-6,0.04095,1.9815,0.030795
1.972,-6,0.0411,1.9815,0.030795
1.974,-6,0.0411,1.9815,0.030795
1.976,-6,0.0411,1.9815,0.030795
1.978,-6,0.04095,1.9815,0.030795
1.98,-6,0.0411,1.9815,0.030795
1.982,-6,0.04095,1.9815,0.030795
1.984,-6,0.0411,1.9815,0.030795
1.986,-6,0.04095,1.9815,0.030795
1.988,-6,0.04095,1.9815,0.030795
1.99,-6,0.04095,1.9815,0.030795
1.992,-6,0.04095,1.9815,0.030795
1.994,-6,0.04095,1.9815,0.030795
1.996,-6,0.04095,1.9815,0.030795
1.998,-6,0.0411,1.9815,0.030795
2,-6,0.04095,1.9815,0.030795
2.002,-6,0.0411,1.9815,0.030795
2.004,-6,0.04095,1.9815,0.030795
2.006,-6,0.04095,1.983,0.030795
2.008,-6,0.04095,1.9815,0.030795
2.01,-6,0.04095,1.9815,0.030795
2.012,-6,0.04095,1.9815,0.030795
2.014,-6,0.04095,1.9815,0.030795
2.016,-6,0.0411,1.9815,0.030795
2.018,-6,0.04095,1.9815,0.030795
2.02,-6,0.04095,1.983,0.030795
2.022,-6,0.04095,1.9815,0.030795
2.024,-6,0.0411,1.9815,0.030795
2.026,-6,0.0411,1.9815,0.030795
2.028,-6,0.04095,1.9815,0.030795
2.03,-6,0.0411,1.9815,0.030795
2.032,-6,0.04095,1.9815,0.030795
2.034,-6,0.0411,1.983,0.030795
2.036,-6,0.0411,1.9815,0.030795
2.038,-6,0.04095,1.9815,0.030795
2.04,-6,0.04095,1.9815,0.030795
2.042,-6,0.0411,1.9815,0.030795
2.044,-6,0.04095,1.9815,0.030795
2.046,-6,0.04095,1.983,0.030795
2.048,-6,0.0411,1.9815,0.030795
2.05,-6,0.0411,1.9815,0.030795
2.052,-6,0.04095,1.9815,0.030795
2.054,-6,0.04095,1.9815,0.030795
2.056,-6,0.04095,1.9815,0.030795
2.058,-6,0.0411,1.9815,0.030795
2.06,-6,0.0411,1.9815,0.030795
2.062,-6,0.0411,1.9815,0.030795
2.064,-6,0.0411,1.9815,0.030795
2.066,-6,0.04095,1.9815,0.030795
2.068,-6,0.04095,1.9815,0.030795
2.07,-6,0.04095,1.9815,0.030795
2.072,-6,0.04095,1.983,0.030795
2.074,-6,0.0411,1.9815,0.030795
2.076,-6,0.04095,1.9815,0.030795
2.078,-5.5,0.04095,1.9815,0.030795
2.08,-6,0.04095,1.983,0.030795
2.082,-6,0.0411,1.9815,0.030795
2.084,-6,0.0411,1.983,0.030795
2.086,-6,0.04095,1.9815,0.030795
2.088,-6,0.04095,1.9815,0.030795
2.09,-6,0.04095,1.9815,0.030795
2.092,-6,0.0411,1.9815,0.030795
2.094,-6,0.04095,1.9815,0.030795
2.096,-6,0.04095,1.9815,0.030795
2.098,-6,0.04095,1.9815,0.030795
2.1,-6,0.0411,1.9815,0.030795
2.102,-6,0.04095,1.9815,0.030795
2.104,-6,0.0411,1.9815,0.030795
2.106,-6,0.04095,1.9815,0.030795
2.108,-6,0.04095,1.983,0.030795
2.11,-6,0.04095,1.9815,0.030795
2.112,-6,0.0411,1.9815,0.030795
2.114,-6,0.0411,1.9815,0.030795
2.116,-6,0.04095,1.9815,0.030795
2.118,-6,0.04095,1.9815,0.030795
2.12,-6,0.04095,1.9815,0.030795
2.122,-6,0.0411,1.9815,0.030795
2.124,-6,0.04095,1.9815,0.030795
2.126,-6,0.04095,1.9815,0.030795
2.128,-6,0.0411,1.9815,0.030795
2.13,-6,0.0411,1.9815,0.030795
2.132,-6,0.04095,1.9815,0.030795
2.134,-6,0.0411,1.9815,0.030795
2.136,-6,0.04095,1.9815,0.030795
2.138,-6,0.0411,1.9815,0.030795
2.14,-6,0.04095,1.983,0.030795
2.142,-6,0.0411,1.9815,0.030795
2.144,-6,0.0411,1.9815,0.030795
2.146,-6,0.04095,1.9815,0.030795
2.148,-6,0.04095,1.9815,0.030795
2.15,-6,0.04095,1.9815,0.030795
2.152,-6,0.04095,1.9815,0.030795
2.154,-6,0.0411,1.9815,0.030795
2.156,-6,0.04095,1.983,0.030795
2.158,-6,0.04095,1.9815,0.030795
2.16,-6,0.04095,1.9815,0.030795
2.162,-6,0.04095,1.9815,0.030795
2.164,-6,0.0411,1.9815,0.030795
2.166,-6,0.04095,1.9815,0.030795
2.168,-6,0.04095,1.9815,0.030795
2.17,-6,0.04095,1.9815,0.030795
2.172,-6,0.04095,1.9815,0.030795
2.174,-6,0.04095,1.9815,0.030795
2.176,-6,0.0411,1.9815,0.030795
2.178,-6,0.04095,1.9815,0.030795
2.18,-6,0.0411,1.9815,0.030795
2.182,-6,0.0411,1.983,0.030795
2.184,-6,0.0411,1.9815,0.030795
2.186,-6,0.04095,1.9815,0.030795
2.188,-6,0.04095,1.983,0.030795
2.19,-6.5,0.04095,1.983,0.030795
2.192,-6,0.04095,1.9815,0.030795
2.194,-6,0.04095,1.9815,0.030795
2.196,-6,0.04095,1.983,0.030795
2.198,-6,0.04095,1.9815,0.030795
2.2,-6,0.04095,1.9815,0.030795
2.202,-6,0.04095,1.9815,0.030795
2.204,-6,0.04095,1.9815,0.030795
2.206,-6,0.0411,1.9815,0.030795
2.208,-6,0.0411,1.9815,0.030795
2.21,-6,0.04095,1.9815,0.030795
2.212,-6,0.04095,1.9815,0.030795
2.214,-6,0.04095,1.9815,0.030795
2.216,-6,0.0411,1.983,0.030795
2.218,-6,0.04095,1.9815,0.030795
2.22,-6,0.04095,1.9815,0.030795
2.222,-6,0.0411,1.9815,0.030795
2.224,-6,0.04095,1.9815,0.030795
2.226,-6,0.04095,1.983,0.030795
2.228,-6,0.0411,1.9815,0.030795
2.23,-6,0.0411,1.9815,0.030795
2.232,-6,0.0411,1.9815,0.030795
2.234,-6,0.04095,1.9815,0.030795
2.236,-6,0.0411,1.9815,0.030795
2.238,-6,0.04095,1.983,0.030795
2.24,-6,0.0411,1.9815,0.030795
2.242,-6,0.04095,1.9815,0.030795
2.244,-6,0.04095,1.9815,0.030795
2.246,-6,0.0411,1.9815,0.030795
2.248,-6,0.04095,1.983,0.030795
2.25,-6,0.04095,1.9815,0.030795
2.252,-6,0.04095,1.9815,0.030795
2.254,-6,0.04095,1.9815,0.030795
2.256,-6,0.04095,1.9815,0.030795
2.258,-6,0.0411,1.9815,0.030795
2.26,-6,0.04095,1.9815,0.030795
2.262,-6,0.0411,1.9815,0.030795
2.264,-6,0.04095,1.9815,0.030795
2.266,-6,0.0411,1.9815,0.030795
2.268,-6,0.04095,1.983,0.030795
2.27,-6,0.04095,1.9815,0.030795
2.272,-6,0.0411,1.9815,0.030795
2.274,-6,0.0411,1.9815,0.030795
2.276,-6,0.04095,1.9815,0.030795
2.278,-6,0.04095,1.9815,0.030795
2.28,-6,0.04095,1.9815,0.030795
2.282,-6,0.0411,1.9815,0.030795
2.284,-6,0.0411,1.9815,0.030795
2.286,-6,0.04095,1.9815,0.030795
2.288,-6,0.0411,1.9815,0.030795
2.29,-6,0.04095,1.9815,0.030795
2.292,-6,0.04095,1.9815,0.030795
2.294,-6,0.04095,1.9815,0.030795
2.296,-6,0.0411,1.983,0.030795
2.298,-6,0.04095,1.983,0.030795
2.3,-6,0.0411,1.9815,0.030795
2.302,-6,0.0411,1.983,0.030795
2.304,-6,0.04095,1.9815,0.030795
2.306,-6,0.0411,1.9815,0.030795
2.308,-6,0.04095,1.983,0.030795
2.31,-6,0.04095,1.983,0.030795
2.312,-6,0.04095,1.983,0.030795
2.314,-6,0.0411,1.9815,0.030795
2.316,-6,0.0411,1.9815,0.030795
2.318,-6,0.04095,1.9815,0.030795
2.32,-6,0.04095,1.983,0.030795
2.322,-6,0.0411,1.9815,0.030795
2.324,-6,0.04095,1.9815,0.030795
2.326,-6,0.0411,1.9815,0.030795
2.328,-6,0.04095,1.9815,0.030795
2.33,-6,0.04095,1.9815,0.030795
2.332,-6,0.04095,1.9815,0.030795
2.334,-6,0.0411,1.983,0.030795
2.336,-6,0.04095,1.9815,0.030795
2.338,-6,0.04095,1.9815,0.030795
2.34,-6,0.04095,1.9815,0.030795
2.342,-6,0.04095,1.9815,0.030795
2.344,-6,0.04095,1.9815,0.030795
2.346,-6,0.0411,1.9815,0.030795
2.348,-6,0.04095,1.9815,0.030795
2.35,-6,0.04095,1.9815,0.030795
2.352,-6,0.04095,1.9815,0.030795
2.354,-6,0.0411,1.9815,0.030795
2.356,-6,0.0411,1.9815,0.030795
2.358,-6,0.04095,1.9815,0.030795
2.36,-6,0.04095,1.9815,0.030795
2.362,-6,0.0411,1.9815,0.030795
2.364,-6,0.04095,1.983,0.030795
2.366,-6,0.04095,1.9815,0.030795
2.368,-6,0.0411,1.9815,0.030795
2.37,-6,0.0411,1.9815,0.030795
2.372,-6,0.0411,1.9815,0.030795
2.374,-6,0.04095,1.9815,0.030795
2.376,-6,0.0411,1.983,0.030795
2.378,-6,0.0411,1.983,0.030795
2.38,-6,0.04095,1.9815,0.030795
2.382,-6,0.0411,1.9815,0.030795
2.384,-6,0.0411,1.9815,0.030795
2.386,-6,0.04095,1.983,0.030795
2.388,-6,0.04095,1.9815,0.030795
2.39,-6,0.04095,1.983,0.030795
2.392,-6,0.04095,1.9815,0.030795
2.394,-6,0.04095,1.983,0.030795
2.396,-6,0.04095,1.9815,0.030795
2.398,-6,0.04095,1.983,0.030795
2.4,-6,0.0411,1.9815,0.030795
2.402,-6,0.0411,1.9815,0.030795
2.404,-6,0.04095,1.9815,0.030795
2.406,-6,0.0411,1.9815,0.030795
2.408,-6,0.04095,1.983,0.030795
2.41,-6,0.04095,1.9815,0.030795
2.412,-6,0.0411,1.9815,0.030795
2.414,-6,0.0411,1.983,0.030795
2.416,-6,0.0411,1.9815,0.030795
2.418,-6,0.04095,1.983,0.030795
2.42,-6,0.0411,1.9815,0.030795
2.422,-6,0.0411,1.9815,0.030795
2.424,-6,0.04095,1.9815,0.030795
2.426,-6,0.0411,1.9815,0.030795
2.428,-6,0.0411,1.9815,0.030795
2.43,-6,0.04095,1.9815,0.030795
2.432,-6,0.04095,1.9815,0.030795
2.434,-6,0.04095,1.9815,0.030795
2.436,-6,0.04095,1.983,0.030795
2.438,-6,0.04095,1.983,0.030795
2.44,-6,0.04095,1.9815,0.030795
2.442,-6,0.04095,1.9815,0.030795
2.444,-6,0.0411,1.983,0.030795
2.446,-6,0.04095,1.983,0.030795
2.448,-6,0.0411,1.983,0.030795
2.45,-6,0.04095,1.9815,0.030795
2.452,-6,0.04095,1.9815,0.030795
2.454,-6,0.04095,1.983,0.030795
2.456,-6,0.0411,1.9815,0.030795
2.458,-6,0.04095,1.9815,0.030795
2.46,-6,0.04095,1.983,0.030795
2.462,-6,0.04095,1.9815,0.030795
2.464,-6,0.04095,1.9815,0.030795
2.466,-6,0.0411,1.9815,0.030795
2.468,-6,0.0408,1.9815,0.030795
2.47,-6,0.04095,1.983,0.030795
2.472,-6,0.0408,1.9815,0.030795
2.474,-6,0.04095,1.9815,0.030795
2.476,-6,0.04095,1.9815,0.030795
2.478,-6,0.0411,1.983,0.030795
2.48,-6,0.0411,1.983,0.030795
2.482,-6,0.0411,1.9815,0.030795
2.484,-6,0.0411,1.983,0.030795
2.486,-6,0.04095,1.9815,0.030795
2.488,-6,0.04095,1.9815,0.030795
2.49,-6,0.04095,1.983,0.030795
2.492,-6,0.04095,1.9815,0.030795
2.494,-6,0.04095,1.983,0.030795
2.496,-6,0.0411,1.9815,0.030795
2.498,-6,0.0411,1.983,0.030795
2.5,-6,0.04095,1.983,0.030795
2.502,-6,0.04095,1.9815,0.030795
2.504,-6,0.04095,1.983,0.030795
2.506,-6,0.04095,1.9815,0.030795
2.508,-6,0.04095,1.9815,0.030795
2.51,-6,0.0411,1.9815,0.030795
2.512,-6,0.0411,1.983,0.030795
2.514,-6,0.04095,1.9815,0.030795
2.516,-6,,1.983,0.030795
2.518,-6,,1.9815,0.030795
2.52,-6,,1.9815,
2.522,,,1.983,
