Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.582,-6,0.04095,1.9815,0.030795
2.584,-6,0.0408,1.9815,0.030795
2.586,-6,0.04095,1.9815,0.030795
2.588,-6,0.0411,1.9815,0.030795
2.59,-6,0.04095,1.9815,0.030795
2.592,-6,0.04095,1.9815,0.030795
2.594,-6,0.04095,1.9815,0.030795
2.596,-6,0.04095,1.9815,0.030795
2.598,-6,0.04095,1.9815,0.030795
2.6,-6,0.0411,1.9815,0.030795
2.602,-6,0.0411,1.9815,0.030795
2.604,-6,0.04095,1.9815,0.030795
2.606,-6,0.04095,1.9815,0.030795
2.608,-6,0.0411,1.9815,0.030795
2.61,-6,0.04095,1.9815,0.030795
2.612,-6,0.04095,1.9815,0.030795
2.614,-6,0.04095,1.9815,0.030795
2.616,-6,0.04095,1.9815,0.030795
2.618,-6,0.04095,1.9815,0.030795
2.62,-6,0.04095,1.9815,0.030795
2.622,-6,0.0411,1.9815,0.030795
2.624,-6,0.0411,1.9815,0.030795
2.626,-6,0.0411,1.9815,0.030795
2.628,-6,0.04095,1.9815,0.030795
2.63,-6,0.0411,1.9815,0.030795
2.632,-6,0.04095,1.9815,0.030795
2.634,-6,0.0411,1.9815,0.030795
2.636,-6,0.04095,1.9815,0.030795
2.638,-6,0.04095,1.9815,0.030795
2.64,-6,0.04095,1.9815,0.030795
2.642,-6,0.0411,1.9815,0.030795
2.644,-6,0.04095,1.9815,0.030795
2.646,-6,0.04095,1.9815,0.030795
2.648,-6,0.04095,1.9815,0.030795
2.65,-6,0.04095,1.9815,0.030795
2.652,-6,0.04095,1.9815,0.030795
2.654,-6,0.04095,1.9815,0.030795
2.656,-6,0.0411,1.9815,0.030795
2.658,-6,0.04095,1.9815,0.030795
2.66,-6,0.0411,1.9815,0.030795
2.662,-6,0.0411,1.9815,0.030795
2.664,-6,0.04095,1.9815,0.030795
2.666,-6,0.0411,1.9815,0.030795
2.668,-6,0.0411,1.9815,0.030795
2.67,-6,0.04095,1.9815,0.030795
2.672,-6,0.04095,1.9815,0.030795
2.674,-6,0.04095,1.9815,0.030795
2.676,-6,0.0411,1.9815,0.030795
2.678,-6,0.0411,1.9815,0.030795
2.68,,0.0411,1.9815,0.030795
2.682,,0.0411,,0.030795
2.684,,,,0.030795
2.686,,,,0.030795
